Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
553.6,49,65.63,65.6,62.43,61.6,69.77,70.9,72.96,75,71.83,69.21,65.45,65.76,36.11,12.82,29.61,-6.31,28.98,27.28,2.868,1.169,39.38,2.587,1.359,271.5,216.8,10.4,0.1,51,46.6,75,79.4,4.4,61.9,10.7,119.9,45.2,32.8,48,45,14.29,11.26,10.19,20,0,108.8,91.2,158.3,110.6,4.3,4.2,60,30,100,57.71,50.69,56,20,58.23,66.96,67.79,66.5,35.23,53.48,21.34
563.6,49,65.63,65.6,62.14,61.2,70.1,71.2,73.29,76,72.24,69.38,65.36,65.68,36.05,11.87,32.33,-8.149,31.31,28.89,2.845,0.4262,44.89,2.452,1.434,271.1,215,9.3,0.6,51.7,47.4,76.6,81.4,5.7,61.2,9.4,121.5,44.6,33.9,49,47,28.21,22.25,9.926,20,0,108.8,91.2,161.8,113,4.9,4.5,60,30,100,57.46,50.66,56,20,58.23,67.29,67.95,66.58,31.44,49.87,28.85
573.6,49,65.59,65.4,61.69,60,70.38,71.4,73.9,76.7,72.65,69.58,65.32,65.64,39.86,14.22,34.74,-9.101,35.08,32.65,2.853,0.4274,44.73,2.757,1.275,271.9,215.6,9,1.2,51,46.6,77.9,83.4,7,60.6,9.6,122.2,44.3,36.3,50,48,27.9,19.91,9.8,20,0,108.8,91.6,163.3,116.4,5.2,5.4,60,30,100,57.2,50.63,56,20,58.19,67.66,68.03,66.58,36.05,47.19,16.36
583.7,49,65.51,65.1,61.2,59.7,70.71,72,74.56,77.1,73.1,69.78,65.24,65.6,43.38,16.47,37.36,-10.44,38.78,36.35,3.223,0.7958,42.78,3.187,1.103,270.6,215.7,8.6,0.2,51,46.6,77.3,82.4,6.1,60,9.2,122.2,44.9,36,49,47,26.59,17.43,9.926,20,0,108.8,91.9,161.3,113.9,5.1,5.5,60,30,100,56.95,50.59,56,20,58.23,68.02,67.99,66.58,40.34,54.86,7.306
593.7,49,65.43,64.8,60.79,59.6,71,72.3,75.05,77.1,73.67,70.03,65.08,65.35,45.88,15.61,41.23,-10.95,41.71,38.54,2.486,-0.6765,42.68,3.436,1.023,271.8,215.7,9,0.2,50.6,46.1,77.3,82.4,6.2,59.7,9.1,123,45.7,37,49,47,27.99,17.35,9.926,20,0,108.6,92.1,159.3,112.4,4.6,5.2,60,30,100,56.69,50.56,56,20,58.23,68.31,67.95,66.5,37.15,41.12,17.67
603.7,49,65.31,64.5,60.38,59.4,71.41,72.8,75.58,77.8,74.29,70.28,64.87,65.19,46.92,14.57,45.06,-12.71,44.41,40.5,2.862,-1.048,42.73,3.654,0.9622,269.8,216.3,9,0.1,50.3,45.8,77.9,83.4,5.9,59.4,9.1,122.7,45.1,37.6,49,47,33.91,20.55,9.926,20,0,108.6,92.3,158.8,111.2,5,5.3,60,30,100,56.44,50.53,56,20,58.23,68.72,67.75,66.38,33.33,50.18,27.28
613.7,49,65.1,64.5,60.01,59.3,71.73,73,75.95,77.9,74.78,70.52,64.67,65.07,47.51,13.23,47.95,-13.67,45.49,41.61,3.568,-0.3067,42.74,3.742,0.9396,270.5,214.4,9,0.3,50.3,45.8,78.2,83.9,6.3,59.1,8.8,123,44.4,38.1,49,47,35.62,21.32,9.926,20,0,108.4,92.3,158.3,111.2,4.8,5.2,60,30,100,56.19,50.49,56,20,58.19,69.17,67.62,66.25,28.9,62.55,35.77
623.7,49,64.94,64.5,59.81,59.1,72.1,73.3,76.28,77.9,75.27,70.73,64.5,64.95,47.12,11.4,51.26,-15.54,46.22,42.32,3.966,0.05909,42.74,3.802,0.9247,270.9,216.1,8.9,0.7,50.3,45.8,78.6,84.4,5.5,58.9,8.5,123,44.6,38,49,47,39.59,23.89,9.926,20,0,108.4,92.5,159.8,112.9,4.8,5.2,60,30,100,55.93,50.46,56,20,58.19,69.5,67.5,66.17,24.19,71.67,47.26
633.7,49,64.82,64.5,59.6,59.1,72.39,73.6,76.69,78.6,75.64,70.93,64.38,64.82,48.27,11.81,52.85,-16.38,46.95,43.05,3.965,0.05908,45.23,3.65,0.9632,269.6,216.1,9.5,1.8,49.4,44.8,80.4,87.4,7.3,58.8,9.7,123,42.6,43.1,54,52,40.58,23.91,9.315,20,0,108.6,92.8,163.3,114.2,5.1,5.3,60,30,100,55.68,50.42,56,20,58.19,69.87,67.38,66.05,24.26,71.66,50.01
643.7,49,64.69,64.5,59.4,58.8,72.64,73.6,77.1,79.1,75.96,71.1,64.26,64.7,50.35,12.79,54.95,-17.39,47.47,43.59,3.948,0.0599,44.66,3.737,0.9408,270.9,215.1,9.1,0.7,49.7,45.1,79.8,86.4,6.2,58.5,8.9,123,43.4,42.4,53,51,34.55,19.52,9.433,20,0,108.4,93.2,162.8,116.9,5.2,5.7,60,30,100,55.42,50.39,56,20,58.23,70.19,67.29,66.01,25.64,73.61,56.01
653.7,49,64.61,64.4,59.19,58.5,72.96,73.9,77.42,79.5,76.25,71.3,64.18,64.66,49.81,13.11,55.28,-18.57,48.64,44.75,4.32,0.427,49.53,3.453,1.018,268,215.4,9.1,1.5,49.4,44.8,80.7,87.9,6.8,58,8.6,122.7,42.3,43.3,53,51,45.41,25.93,9.433,20,0,108.4,93.4,161.3,115.4,5.6,5.9,60,30,100,55.17,50.36,56,20,58.19,70.52,67.21,65.93,25.5,80.56,51.05
663.7,49,64.53,64.4,58.95,58.2,73.21,74.3,77.87,80,76.66,71.42,64.14,64.58,52.41,13.64,58.83,-20.06,50.4,46.86,3.975,0.4295,49.1,3.61,0.9741,269.6,216.7,9.3,2.1,48.7,44.1,82.1,90.4,6.9,57.5,9.1,122.5,40.6,46.1,58,56,42.04,22.82,8.86,20,0,108.4,93.5,159.8,114.7,5.6,6.4,60,30,100,54.92,50.32,56,20,58.23,70.73,67.17,65.89,26.2,74.13,54.85
673.7,49,64.45,64,58.66,57.7,73.45,74.4,78.32,80.5,77.07,71.59,64.05,64.49,54.25,13.98,61.07,-20.8,52.41,48.85,3.988,0.4303,48.59,3.793,0.927,267.3,217.3,8.1,1.8,49.4,44.8,82.3,90.8,6.9,57.1,7.7,122.7,40.4,46.5,57,55,42.13,22.09,8.971,20,0,108.4,93.7,162.8,116.9,5.8,6.5,60,30,100,54.66,50.29,56,20,58.19,71.01,67.09,65.76,26.16,72.07,53.45
683.7,49,64.37,63.9,58.33,57.4,73.78,75,78.78,81.2,77.52,71.79,63.89,64.33,55.87,14.05,64.09,-22.27,54.12,49.86,3.95,-0.3079,53.05,3.587,0.9803,268.5,215.3,7.6,1.6,49.7,45,82.6,91.3,6.9,56.8,7,122.2,39.6,46.7,58,56,46.89,23.87,8.86,20,0,108.4,93.9,165.7,119.8,6.2,6.7,60,30,100,54.41,50.25,56,20,58.19,71.26,67.01,65.64,25.79,69.25,59.63
693.7,49,64.28,63.7,58,56.8,74.07,75.2,79.27,81.8,77.93,71.96,63.73,64.17,58.69,15.1,67.45,-23.86,56.29,51.3,3.948,-1.042,52.86,3.745,0.939,271,215.1,7.9,2.2,48.9,44.3,84,93.8,7.4,56.5,7.4,121.7,37.7,50,63,60,44.44,21.54,8.428,20,0,108.8,94.3,161.3,115.7,6.4,6.9,60,30,100,54.15,50.22,56,20,58.23,71.67,66.84,65.52,26.96,71.35,64.86
703.7,49,64.16,63.6,57.59,56.5,74.44,75.9,79.84,82.3,78.34,72.12,63.65,64.09,60.65,16.85,69.82,-26.03,58.87,54.25,3.948,-0.675,52.39,3.951,0.8899,269.4,215.2,7.1,2,49.4,44.8,84.3,94.3,7.2,55.8,6.4,121.5,37.2,49.2,60,58,46.12,21.63,8.641,20,0,108.6,94.4,165.7,119.8,6.6,7.1,60,30,100,53.9,50.19,56,20,58.19,72.04,66.72,65.39,29.2,71.36,60.1
713.7,49,64,63.4,57.23,56,74.72,76.2,80.33,82.7,78.91,72.32,63.44,63.92,62.58,15.84,73.53,-26.79,60.96,55.95,4.334,-0.6784,52.37,4.092,0.8591,267.8,216.1,6.9,1.6,49.2,44.6,84.3,94.3,7,55.5,6.3,120.9,36.4,49.7,59,57,46.67,21.21,8.75,20,0,108.8,94.4,162.8,117.2,6.5,7.3,60,30,100,53.64,50.15,56,20,58.19,72.37,66.6,65.23,26.81,75.98,64.04
723.7,49,63.79,63.1,56.9,56,75.13,76.7,80.86,83,79.49,72.57,63.28,63.72,64.51,15.52,77.85,-28.86,61.99,57.35,3.961,-0.6765,52.46,4.155,0.8463,270.2,215.8,6.8,1.9,49.2,44.6,84.9,95.3,6.8,55.2,6.1,120.7,35.5,49.7,60,58,43.6,19.23,8.641,20,0,108.6,94.8,163.8,117.9,6.5,7.1,60,30,100,53.39,50.12,56,20,58.19,72.73,66.39,65.11,25.6,73.85,71.14
733.7,49,63.63,62.9,56.61,56,75.46,76.7,81.27,83.2,79.89,72.73,63.19,63.55,65.29,15.48,80.45,-30.64,63.12,59.22,3.226,-0.6768,52.42,4.233,0.8305,269.6,215.9,7.1,1.7,48.7,44.1,84.9,95.3,6.9,55,6.4,120.2,35,51.5,61,59,44.8,19.51,8.534,20,0,108.8,95.2,163.3,117.7,6.4,7.1,60,30,100,53.14,50.08,56,20,58.19,73.1,66.23,64.98,24.92,62.12,71.14
743.7,49,63.51,62.9,56.41,55.6,75.79,77.1,81.56,83.7,80.39,72.94,62.99,63.39,64.58,13.13,83.34,-31.9,63.89,59.25,3.595,-1.047,56.13,4.002,0.8786,268.5,216,7.6,1.7,48.2,43.5,85.7,96.3,7,54.9,6.7,119.9,34.2,52.8,61,59,53.7,23.65,8.534,20,0,108.6,95.3,165.2,120.6,6.7,7.1,60,30,100,52.88,50.05,56,20,58.19,73.43,66.07,64.82,20.68,69.24,77.64
753.7,49,63.34,62.8,56.2,55.3,76.07,77.3,82.01,83.8,80.75,73.14,62.87,63.31,66.65,14.1,85.49,-32.93,64.06,59.8,3.952,-0.3075,55.48,4.06,0.866,269.5,215.4,7.9,2.8,47.4,42.7,86.6,98.3,7.1,54.5,7.3,119.7,33.1,55.3,65,62,46.37,19.78,8.219,20,0,108.8,95.5,164.2,120.5,6.5,7.5,60,30,100,52.63,50.02,56,20,58.19,73.76,65.94,64.7,21.74,76.11,80.97
763.7,49,63.22,62.8,56,55.3,76.32,77.5,82.46,84.2,81.12,73.27,62.74,63.23,68.63,14.95,87.82,-34.15,64.4,60.16,4.293,0.0596,54.83,4.13,0.8514,268.2,214,8.2,2.4,47.1,42.4,86.6,98.3,7.2,54.2,7,119.5,32.9,55.4,65,62,39.96,16.56,8.219,20,0,108.8,95.5,163.3,119.6,6.6,7.5,60,30,100,52.37,49.98,56,20,58.19,74.08,65.82,64.62,22.57,85.5,84.49
773.7,49,63.1,62.6,55.75,55,76.61,77.6,82.75,84.7,81.53,73.39,62.62,63.18,68.51,13.55,90.88,-35.92,66.26,61.98,5.083,0.7988,58.19,4.004,0.8781,267.8,216.5,8.1,2.5,47.1,42.4,87.2,99.3,7.5,53.8,6.8,119.2,32,56.8,65,62,50.27,20.87,8.219,20,0,108.8,95.9,164.7,121.7,6.9,7.4,60,30,100,52.12,49.95,56,20,58.19,74.33,65.74,64.49,20.15,97.89,85.17
783.7,49,63.01,62.6,55.55,55,76.89,77.9,83.16,85.1,81.9,73.55,62.54,63.02,69.98,14.03,93.29,-37.34,66.93,62.67,4.315,0.05936,57.82,4.07,0.8639,268.2,215.1,8,2.6,46.8,42.1,87.7,100.3,7.4,53.8,6.9,119.2,31.5,58.2,69,66,47.11,19.15,7.814,20,0,109,96.1,162.8,119.8,7.2,7.7,60,30,100,51.86,49.92,56,20,58.19,74.66,65.66,64.37,20.44,80.46,88
793.7,49,62.89,62.6,55.38,54.7,77.14,78.3,83.57,85.1,82.19,73.67,62.42,62.94,71.36,15.31,94.52,-38.47,67.37,63.11,4.687,0.4269,57.53,4.117,0.8539,266.5,215.4,7.8,2.9,46.9,42.2,88,100.8,7.2,53.3,6.2,119.2,31.5,58.8,68,65,43.52,17.34,7.914,20,0,109,96.1,165.2,121.8,6.8,7.9,60,30,100,51.61,49.88,56,20,58.19,74.99,65.58,64.29,21.87,87.4,88.56
803.7,49,62.81,62.5,55.22,54.4,77.43,78.6,83.89,85.8,82.6,73.84,62.33,62.86,72.02,14.44,97.53,-39.95,68.67,64.37,4.726,0.4305,60.81,3.97,0.8856,267.3,217.1,7.4,2.6,47.1,42.4,88.6,101.8,7.6,53.2,6,119.2,30.6,59.3,68,65,49.03,19.36,7.914,20,0,109,96.4,166.2,122.8,7.4,8,60,30,100,51.36,49.85,56,20,58.19,75.19,65.49,64.21,20.38,88.13,90.86
813.7,49,62.69,62.3,55.02,54.2,77.71,78.7,84.26,86.1,82.88,74,62.29,62.73,73.06,15.38,99.07,-41.39,69.07,65.54,3.965,0.4284,60.65,4.004,0.878,267.7,216.1,7.4,3.3,46.9,42.2,89.4,103.2,8.1,53,6.2,119.2,29.6,61.1,71,68,46.65,18.16,7.617,20,0,109.2,96.8,164.7,121.8,7.4,8.1,60,30,100,51.1,49.81,56,20,58.19,75.48,65.37,64.12,21.34,76.37,90.61
823.7,49,62.6,62.3,54.81,53.9,77.96,79.1,84.67,86.6,83.25,74.17,62.17,62.65,74.74,15.8,101.2,-42.22,69.89,66,4.317,0.4266,60.37,4.07,0.8638,267.2,215.2,6.8,3,47.1,42.4,89.6,103.7,7.6,52.7,5.5,119,29.4,60.8,71,68,43.31,16.48,7.617,20,0,109.2,96.8,164.7,122.8,7.5,8.4,60,30,100,50.85,49.78,56,20,58.19,75.72,65.29,64,21.63,80.49,92.88
833.7,49,62.56,62.2,54.61,53.8,78.29,79.2,85.04,86.8,83.62,74.29,62.05,62.53,75.18,15.8,103.9,-44.49,71.9,67.24,4.349,-0.3102,63.17,4.002,0.8786,267.1,216.8,7,2.8,46.8,42.1,89.6,103.7,7.6,52.5,5.4,118.8,29.4,61.3,71,68,51.62,19.53,7.617,20,0,109,97.1,164.2,121.2,7.4,8.4,60,30,100,50.59,49.75,56,20,58.23,75.97,65.21,63.92,21.37,81.09,94.22
843.7,49,62.44,62,54.36,53.6,78.57,79.5,85.41,87.3,84.03,74.45,61.97,62.45,76.03,15.33,106.5,-45.82,72.77,68.5,4.335,0.05964,63.03,4.059,0.8662,266.9,216.1,6.8,3.2,46.8,42.1,90.5,105.2,7.7,52.2,5.6,118.8,28.3,64,74,71,51.56,19.29,7.328,20,0,109.4,97.3,164.2,121.5,7.6,8.6,60,30,100,50.34,49.71,56,20,58.19,76.25,65.04,63.8,20.37,83.49,95.29
853.7,49,62.36,62,54.16,53.3,78.74,79.9,85.82,87.7,84.36,74.58,61.84,62.32,79.07,16.31,109.2,-46.46,73.83,69.19,4.332,-0.3084,62.6,4.147,0.8479,268,216,7,2.8,46.3,41.6,90.5,105.2,7.9,51.9,5.5,118.5,28.3,64.5,74,71,44.2,15.9,7.328,20,0,109.2,97.5,163.3,120.9,7.7,8.6,60,30,100,50.08,49.68,56,20,58.19,76.5,64.96,63.67,21.37,80.78,98.21
863.7,49,62.24,61.9,54.03,53.2,79.06,80,86.15,88,84.73,74.74,61.76,62.24,78.98,15.83,111.4,-48.23,73.73,69.46,4.325,0.05896,65.05,3.985,0.8823,267.7,215.7,7.3,2.7,45.9,41.2,90.7,105.7,7.7,51.7,5.8,118.8,27.8,64.5,73,70,46.56,16.77,7.424,20,0,109.4,97.7,163.8,121.6,7.8,8.7,60,30,100,49.83,49.64,56,20,58.19,76.79,64.84,63.59,20.43,83.31,100.8
873.7,49,62.11,61.7,53.79,53,79.35,80.5,86.51,88.3,85.14,74.86,61.64,62.16,79.95,15.39,114.7,-50.1,74.36,70.12,4.664,0.4243,64.59,4.048,0.8686,267.9,214.3,7.4,3.3,45.4,40.8,91.2,106.7,7.5,51.4,5.8,118.8,27.3,66.4,76,73,44.93,15.98,7.139,20,0,109.4,97.9,165.2,123.8,7.8,8.7,60,30,100,49.58,49.61,56,20,58.19,77.03,64.76,63.51,19.59,89.84,104.1
883.7,49,61.95,61.6,53.62,52.8,79.6,80.8,86.92,88.5,85.42,74.94,61.52,62.04,81.42,16.68,116.4,-51.69,74.67,70.78,4.684,0.7939,64.08,4.097,0.8581,266.7,215.2,7.3,3.5,45.7,40.9,92,108.2,8.2,51.2,5.3,118.5,26.8,67,75,72,40.34,14.09,7.233,20,0,109.4,98,165.2,123,7.8,8.7,60,30,100,49.32,49.58,56,20,58.19,77.36,64.63,63.39,20.88,90.21,104.6
893.7,49,61.87,61.6,53.46,52.8,79.88,80.8,87.21,88.9,85.79,75.11,61.39,61.92,81.11,15.71,118.3,-52.86,75.76,71.48,4.705,0.4287,66.77,3.99,0.8813,265.7,216.2,7.1,2.8,45.7,40.9,91.7,107.7,7.8,51.1,5.3,118.8,27,68,76,73,47.98,16.82,7.139,20,0,109.4,98.2,164.7,123,7.9,8.8,60,30,100,49.07,49.54,56,20,58.19,77.61,64.55,63.31,19.42,90.63,105.1
903.7,49,61.75,61.4,53.3,52.7,80.17,81.3,87.54,89.2,86.12,75.15,61.31,61.79,81.82,15.76,121.8,-55.75,75.99,72.09,4.329,0.4274,66.75,4.003,0.8784,266.5,215.9,7.1,3.7,45.7,40.8,92.2,108.7,7.5,50.9,5.3,118.8,26.6,68.5,78,75,46.27,16.08,6.952,20,0,109.6,98.4,164.7,123.1,8,8.7,60,30,100,48.81,49.51,56,20,58.19,77.89,64.39,63.18,19.2,86.2,108.8
913.7,49,61.66,61.4,53.09,52.4,80.46,81.3,87.95,89.6,86.4,75.23,61.23,61.75,83.07,17.1,123.9,-57.94,77.01,73.11,4.693,0.7948,66.53,4.07,0.8638,266.1,215.6,6.7,3.4,45.7,40.9,93,110.2,7.9,50.8,5.2,119,26,68.8,78,75,45.24,15.49,6.952,20,0,109.6,98.6,163.8,122.1,8.3,8.9,60,30,100,48.56,49.47,56,20,58.19,78.06,64.35,63.1,20.66,90.39,109.1
923.7,49,61.62,61.4,52.97,52.2,80.7,81.7,88.23,89.9,86.77,75.35,61.15,61.67,83.48,16.19,126.6,-59.28,77.59,73.34,4.683,0.426,67.82,4.022,0.8741,266,215.2,7.5,3.1,44.9,40.1,93,110.2,7.7,50.6,5.8,119,26,70.7,77,74,47.14,16.06,7.045,20,0,109.8,98.8,163.8,122.7,8.4,9,60,30,100,48.31,49.44,56,20,58.19,78.3,64.22,62.98,19.31,90.19,111.9
933.7,49,61.54,61.1,52.8,52.4,80.99,81.8,88.56,89.9,87.06,75.48,61.07,61.55,83.65,16.58,128,-60.89,78.33,74.07,4.316,0.05992,66.92,4.116,0.8543,265.1,215.2,8.1,3.1,44.1,39.3,93.5,111.2,8.2,50.3,6.3,119,25.5,71.4,78,75,48.2,16.39,6.952,20,0,109.8,98.9,165.2,125.2,7.9,8.9,60,30,100,48.05,49.41,56,20,58.19,78.59,64.14,62.9,19.51,83.14,111.6
943.7,49,61.46,61.2,52.64,52.4,81.19,82.2,88.85,90.1,87.35,75.6,60.98,61.51,84.98,16.67,130.4,-62.1,79.11,74.85,4.686,0.4268,66.96,4.154,0.8464,266.4,215.3,7.4,3.6,44.8,40,93.7,111.7,7.8,50.3,5.4,119.2,25.5,71.2,78,75,46.3,15.5,6.952,20,0,109.6,99.2,166.7,125.8,7.9,8.8,60,30,100,47.8,49.37,56,20,58.19,78.83,64.1,62.86,19.37,90.25,113.5
953.7,49,61.34,61.1,52.64,52.4,81.44,82.3,89.01,90.5,87.63,75.72,60.94,61.38,84.13,15.31,132.3,-63.51,78.06,74.53,3.954,0.4276,68.94,3.981,0.8832,266.6,215.4,7.3,3.2,44.9,40.1,93.7,111.7,7.5,50,4.9,119.5,26,71.1,79,76,47.58,16.08,6.86,20,0,109.8,99.4,166.7,126.1,8.2,8.9,60,30,100,47.54,49.34,56,20,58.19,79.04,63.98,62.77,17.62,78.74,116.5
963.7,49,61.29,61.1,52.52,52.2,81.64,82.5,89.3,90.7,87.92,75.8,60.9,61.38,85.27,15.36,135,-65.05,79.4,75.84,4.354,0.8009,69.35,4.025,0.8735,267.3,217.1,7.4,3.6,44.8,40,94.3,112.7,8.2,50,5.2,119.7,25.4,72.6,81,78,48.71,16.25,6.677,20,0,109.8,99.6,165.7,125.1,8.4,8.9,60,30,100,47.29,49.31,56,20,58.19,79.24,63.94,62.69,17.5,83.86,117.1
973.7,49,61.25,61.1,52.44,52,81.89,82.7,89.58,91,88.08,75.89,60.86,61.34,85.64,16.71,135.7,-66.8,79.38,75.84,4.333,0.797,69.25,4.03,0.8724,267.1,216.1,6.9,3.3,45.1,40.3,94.3,112.7,8.2,50,4.9,119.7,25.4,73.1,80,77,47.26,15.7,6.768,20,0,110.1,99.8,164.7,123.4,8.3,9.1,60,30,100,47.03,49.27,56,20,58.19,79.45,63.94,62.65,18.86,80.8,117.8
983.7,49,61.21,61.1,52.31,51.9,82.09,83,89.83,91.2,88.37,75.93,60.82,61.34,86.1,16.25,138.5,-68.63,79.77,76.25,4.682,1.161,70.7,3.967,0.8863,267.1,215.1,7.1,3.1,44.9,40.1,94.3,112.7,7.9,50,5.1,119.9,25.4,72.4,81,78,48.46,16.01,6.677,20,0,109.8,99.8,165.2,124.6,8.4,9.1,75,30,100,46.78,49.24,56,20,58.19,79.61,63.94,62.61,18.2,84.6,120
993.8,49,61.17,60.9,52.19,51.9,82.3,83,90.12,91.6,88.62,76.01,60.78,61.3,86.7,16.65,139.8,-69.75,80.59,77.06,4.687,1.161,70.34,4.028,0.8728,266.1,215.3,7.3,3.4,44.6,39.8,94.8,113.7,8,49.8,5,120.2,25.1,73.7,82,79,48.86,16.03,6.586,20,0,109.8,99.9,167.2,126.6,8.2,9,75,30,100,46.53,49.2,56,20,58.19,79.86,63.86,62.61,18.44,90.27,119.4
1004,49,61.09,60.9,52.15,51.7,82.46,83.3,90.4,91.7,88.86,76.05,60.74,61.22,87.78,17.05,141.6,-70.88,79.74,76.6,4.293,1.154,70.15,3.996,0.8798,265.3,214,6.9,3.3,44.8,40,95,114.2,8,49.6,5,120.2,25.2,74.9,82,79,41.87,13.57,6.586,20,0,110.3,100.1,165.2,124.4,8.5,9.2,75,30,100,46.27,49.17,56,20,58.19,80.06,64.39,62.53,18.7,55.38,121.8
1014,49,61.05,61.1,52.07,51.7,82.71,83.5,90.61,92.1,89.11,76.13,60.66,61.18,87.41,16.61,143.6,-72.76,80.55,77.03,4.684,1.161,71.36,3.969,0.8858,265.5,215.2,7,3.2,44.6,39.8,95.3,114.7,8,49.5,4.7,120.4,24.9,74.7,82,79,47.24,15.37,6.586,20,0,110.3,100.5,164.7,124.1,8.6,9.5,75,30,100,46.02,49.14,56,20,58.15,80.23,64.92,62.57,18.05,47.81,123.1
1024,49,61.05,61.1,51.99,51.7,82.87,83.7,90.85,92.1,89.35,76.21,60.62,61.14,88.76,16.69,146.1,-74.04,81.11,77.23,4.674,0.7923,71.26,4.002,0.8786,266.9,214.8,7.3,3.2,44.4,39.6,96,114.7,8.5,49.3,5.1,120.7,24.2,75.1,85,81,44.39,14.22,6.406,20,0,110.3,100.5,165.7,125.1,8.4,9.4,75,30,100,45.76,49.1,56,20,58.19,80.39,65.25,62.69,18.04,43.88,125.8
1034,49,61.01,61.1,51.9,51.6,83.08,83.7,91.1,92.1,89.56,76.34,60.57,61.14,88.8,17.07,146.3,-74.6,80.98,77.12,5.01,1.152,70.65,4.03,0.8725,265.6,213.5,7.5,3.9,44.1,39.3,96,116.1,8.3,49.3,5.2,120.4,24.7,77.4,82,79,43.18,13.83,6.586,20,0,110.3,100.7,164.2,123.9,8.4,9.5,75,30,100,45.51,49.07,56,20,58.19,80.59,65.53,62.9,18.28,45.58,125.6
1044,49,61.01,61.1,51.86,51.7,83.24,84,91.3,92.5,89.76,76.42,60.57,61.18,89.07,17.03,147.4,-75.35,82.27,78.36,5.435,1.533,71,4.074,0.863,265.1,215.9,8.3,3.5,43.6,38.8,96,116.1,7.9,49.3,5.5,120.9,24.7,77.3,81,78,47.07,15.03,6.677,20,0,110.3,100.7,163.8,126.7,8.7,9.2,75,30,100,45.25,49.03,56,20,58.15,80.76,65.7,63.06,18.08,49.44,124.1
1054,49,61.01,61.2,51.86,52,83.45,84,91.47,92.3,90.01,76.54,60.57,61.22,88.84,16.17,149.1,-76.45,82.04,78.15,5.787,1.896,71.05,4.06,0.8661,265.7,215.3,8.4,3.9,43.6,38.8,96.2,116.6,8.2,49.1,5.5,120.9,25,77.3,84,80,47.15,15.09,6.496,20,0,110.5,100.9,162.8,125.2,8.3,8.9,60,30,100,45,49,56,20,58.15,80.88,65.9,63.26,17.07,52.64,126.5
1064,49,61.01,61.2,51.94,52,83.57,84.2,91.59,92.5,90.13,76.62,60.53,61.26,88.8,16.16,149.5,-76.87,80.77,76.54,6.478,2.248,71.35,3.98,0.8834,265.6,213.9,8.2,3.7,44.1,39.3,96.2,116.6,8.2,49.3,5.3,121.2,25,77.4,84,80,43.1,13.8,6.496,20,0,110.5,101.1,162.3,122.5,8.5,9,35,0,100,46,49,56,22,58.19,81.09,66.03,63.35,16.94,58.03,129.6
1074,49,61.09,61.4,52.03,52.2,83.73,84.2,91.75,92.6,90.29,76.79,60.57,61.34,88.78,16.16,149.5,-76.85,81.27,76.64,6.886,2.262,72.65,3.933,0.894,265.6,215.2,7.9,4.1,44.1,39.3,96.7,117.6,8.5,49.1,4.8,121.7,24.5,78.1,85,81,46.24,14.81,6.406,20,0,110.5,101.3,167.2,124.9,8.3,9.6,35,0,100,46,49,56,22,58.19,81.21,66.07,63.47,16.84,63.63,129.4
1084,49,61.13,61.6,52.07,52.2,83.81,84.3,91.92,92.8,90.42,76.87,60.66,61.42,89.71,16.62,150,-76.87,81.24,76.98,6.883,2.628,72.29,3.951,0.8899,265.6,215.1,8.6,3.9,43.6,38.8,96.7,117.6,8.3,49.3,5.8,122,25.5,78.9,85,81,42.52,13.48,6.406,20,0,110.3,101.5,166.7,127.1,8.6,9.4,35,0,100,46,49,56,22,58.19,81.33,65.08,63.67,17.23,117.2,129.3
1094,49,61.21,61.6,52.11,52.4,83.98,84.3,92.08,92.8,90.54,76.99,60.74,61.47,89.69,17.07,149.9,-77.31,82.03,77.75,6.55,2.273,71.02,4.061,0.8658,265.6,216.2,8.9,3.4,43.3,38.5,96.2,116.6,8.3,49.3,6,122,26,78.4,84,80,44.08,13.98,6.496,20,0,110.5,101.7,164.7,125.7,8.5,9.4,35,0,100,46,49,56,22,58.19,81.45,64.63,63.63,17.6,157.1,127.9
1104,49,61.25,61.6,52.19,52.5,84.06,84.3,92.16,93,90.66,77.07,60.82,61.51,89.75,16.63,150.5,-77.36,81.88,77.96,6.198,2.279,72.52,3.97,0.8857,265.8,216.8,9,3.7,43.5,38.7,96.7,117.6,8.4,49.3,5.7,122.2,25.5,79.4,85,81,44.84,14.21,6.406,20,0,110.7,101.9,164.2,124.2,8.5,9.1,35,0,100,46,49,56,22,58.15,81.5,64.14,63.39,17.09,148.7,128.1
