Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
553.6,49,67.64,67.3,61.85,61.1,75.38,76.5,80.17,81.8,78.75,74,67.17,67.57,53.35,15.81,52.87,-15.34,51.87,47.61,3.579,-0.6752,49.26,3.702,0.9497,267.4,215.1,9.2,7.6,51.9,47.7,88.9,77.6,11.8,60.8,8.9,131.7,42.8,55.7,57,55,44.06,23.49,8.971,20,0,110.1,97,149.9,101.4,5.3,6.2,40,60,100,57.71,50.69,56,20,60.64,72.28,72.41,69.16,32.6,26.41,26.58
563.6,49,67.56,67.5,61.69,61.1,75.58,76.7,80.54,82.2,79.16,74.21,67.04,67.57,55.34,15.41,55.32,-15.38,52.74,48.11,4.692,0.05896,51.15,3.625,0.9698,268.2,215.7,9.8,6.9,51.3,46.9,89.1,102.8,11.6,60.3,9,131.7,42.9,56.2,55,53,42.01,21.59,9.199,20,0,110.3,97.1,150.4,103,5.5,6.4,40,60,100,57.46,50.66,56,20,60.64,72.57,72.74,69.41,31,33.78,34.96
573.7,49,67.52,67.3,61.48,61.1,75.87,77.1,80.9,82.3,79.49,74.33,66.96,67.48,56.3,15.87,57.65,-17.23,54.17,49.17,4.689,-0.3077,51.71,3.683,0.9547,268.4,215.5,10.5,7.9,50.4,45.9,90.2,104.7,12.7,60.2,9.8,131.7,41.5,58.6,60,58,44.24,22.35,8.641,20,0,110.3,97.3,149.4,102.3,5.2,6.4,40,60,100,57.2,50.63,56,20,60.64,72.94,72.9,69.61,30.98,34.17,39.45
583.9,49,67.44,67.2,61.32,61.1,76.16,77.3,81.31,82.7,79.89,74.49,66.84,67.44,57.62,15.86,60.35,-18.58,54.86,49.5,5.419,0.05941,50.92,3.788,0.9282,268.2,215.3,9.1,7.7,51.8,47.5,90.2,105.2,12.3,60,8.2,131.7,41.2,58,59,57,41.2,20.34,8.75,20,0,110.5,97.5,148.9,100.2,5.5,6.3,40,60,100,56.95,50.59,56,20,60.64,73.27,73.07,69.73,30.16,39.01,48.21
593.6,49,67.4,67.3,61.24,60.9,76.4,77.6,81.56,83.3,80.3,74.7,66.76,67.44,57.65,14.04,62.66,-19.05,55.33,49.59,6.166,0.4276,52.89,3.678,0.956,268.3,215.7,9.7,7.2,50.8,46.4,90.5,105.2,12.1,59.7,8.6,131.5,41.2,58.3,58,56,44.74,22.07,8.86,20,0,110.5,97.9,148.9,100.9,5.5,6.5,40,60,100,56.69,50.56,56,20,60.64,73.55,73.15,69.86,26.09,44.93,55.95
603.7,49,67.35,67.5,61.08,60.6,76.73,77.8,82.01,83.5,80.63,74.82,66.72,67.44,59.4,15.51,65.37,-21.48,56.47,50.73,6.538,0.7962,53.37,3.721,0.945,270,215.8,10.6,7.7,50.2,45.6,91.2,106.7,12.3,59.6,9.4,131.5,40.3,61.6,63,60,43.07,20.62,8.428,20,0,110.7,98,151.8,105.4,5.6,6.7,40,60,100,56.44,50.53,56,20,60.64,73.8,73.27,69.94,28.29,47.06,60.46
613.7,49,67.35,67.3,60.95,60.8,77.02,78.3,82.38,83.8,80.96,74.98,66.63,67.44,59.98,15.88,66.83,-22.73,57.47,51,7.261,0.7947,52.64,3.838,0.916,268.5,215.4,9.3,7.8,51.5,47.2,91.5,107.2,12,59.6,8.3,131.5,40.3,60.2,61,59,43.8,20.77,8.534,20,0,110.5,98.4,150.9,102.4,5.4,6.5,40,60,100,56.19,50.49,56,20,60.64,74.08,73.4,70.06,28.35,52.26,63.6
623.7,49,67.31,67.5,60.87,60.6,77.18,78.3,82.67,84.2,81.37,75.15,66.63,67.44,61.38,14.51,69.61,-22.74,57.55,51.48,7.225,1.156,54.64,3.703,0.9495,268.6,214.4,9.8,7.5,51.1,46.7,91.7,107.7,12.5,59.4,8.6,131.5,39.8,60.6,59,57,41.18,19.08,8.75,20,0,110.7,98.4,151.4,103.9,5.9,6.9,40,60,100,55.93,50.46,56,20,60.68,74.37,73.48,70.1,25.44,51.37,69.94
633.7,49,67.31,67.6,60.79,60.5,77.47,78.6,82.99,84.5,81.66,75.31,66.59,67.44,61.98,15,71.14,-24.17,58.64,52.16,7.637,1.163,55.15,3.738,0.9406,269.2,215.7,10.6,8,49.9,45.3,92.5,109.2,12.8,59.3,9.6,131.5,39,64.1,64,61,43.4,19.92,8.323,20,0,110.7,98.8,151.4,104.3,5.9,7,40,60,100,55.68,50.42,56,20,60.64,74.66,73.48,70.18,25.69,55.65,71.81
643.9,49,67.35,67.5,60.67,60.6,77.79,78.9,83.4,84.2,81.98,75.52,66.59,67.48,63.05,15.96,72.69,-25.61,59.65,52.86,7.944,1.155,54.08,3.878,0.9066,269.8,214,9.5,8,51.1,46.7,92.7,109.7,12.3,59.1,8,131.2,38.7,62.5,63,60,42.12,19,8.428,20,0,110.9,98.9,151.4,104,5.8,6.9,40,60,100,55.42,50.39,56,20,60.64,74.94,73.6,70.27,26.78,57.18,73.63
653.7,49,67.35,67.5,60.62,60.5,78.04,79.1,83.65,85.1,82.35,75.68,66.59,67.48,62.81,14.52,74.71,-26.43,60.43,53.6,7.999,1.163,56.49,3.761,0.9348,268.8,215.5,9.2,7.6,51.3,47,92.7,109.7,12.5,58.9,7.8,131.2,38.2,62.8,63,60,48.12,21.79,8.428,20,0,111.1,99.2,152.8,105.1,5.9,7,40,60,100,55.17,50.36,56,20,60.64,75.15,73.6,70.27,24.03,57.58,75.99
663.7,49,67.35,67.6,60.54,60.3,78.33,79.4,83.98,85.4,82.64,75.84,66.59,67.52,62.86,14.88,75.59,-27.62,60.95,54.14,8.337,1.525,56.69,3.78,0.9301,267.1,214.8,11.1,8.1,49.2,44.6,93.5,111.2,12.7,58.8,9.2,130.9,37.4,66.4,66,63,49.98,22.61,8.116,20,0,111.1,99.4,151.4,105.5,6,7.3,40,60,100,54.92,50.32,56,20,60.64,75.39,73.64,70.31,24.22,60.01,75.81
673.7,49,67.35,67.6,60.46,60.5,78.57,79.7,84.34,85.6,82.97,76.01,66.59,67.52,64.11,15.31,77.28,-28.48,61.32,54.54,8.288,1.516,55.54,3.881,0.9058,266.6,213.5,9.5,8.1,51,46.6,93.7,111.7,12.7,58.8,8.2,130.9,37.2,65.5,65,62,45.72,20.28,8.219,20,0,111.1,99.6,150.9,103.5,6.1,7.1,40,60,100,54.66,50.29,56,20,60.64,75.6,73.72,70.39,24.57,59.66,78.43
683.7,49,67.35,67.5,60.42,60.5,78.78,79.9,84.59,86,83.29,76.17,66.59,67.57,64.81,14.46,79.4,-29.05,61.93,55.13,8.686,1.887,57.73,3.772,0.9322,267.6,214.3,9.5,7.7,51.1,46.6,93.7,111.7,12.7,58.8,7.6,131.2,37.5,65,64,61,47.59,20.89,8.323,20,0,111.6,99.8,152.3,104.9,6.1,7,40,60,100,54.41,50.25,56,20,60.64,75.8,73.72,70.39,22.89,62.53,81.8
693.7,49,67.4,67.6,60.38,60.2,79.06,80.2,84.96,86.3,83.58,76.3,66.59,67.52,65.94,15.42,81.49,-30.97,62.7,55.53,8.326,1.157,58.03,3.799,0.9255,268.5,214.5,11,8.2,49.2,44.6,94.5,113.2,12.5,58.6,9.4,130.9,36.7,67.4,67,64,46.63,20.11,8.015,20,0,111.3,100.1,150.9,105,6.1,7.2,40,60,100,54.15,50.22,56,20,60.64,76.05,73.72,70.43,24.02,60.68,85.54
703.7,49,67.4,67.8,60.3,60.3,79.31,80.4,85.33,86.5,83.95,76.54,66.63,67.61,67.09,15.37,82.59,-30.87,63.52,56.71,8.705,1.891,56.97,3.92,0.8969,267.6,214.8,9.7,8,50.6,46.1,94.5,113.2,12.3,58.5,8.1,131.2,36.4,67.6,67,64,44.45,18.84,8.015,20,0,111.6,100.3,150.4,103.7,6,7.5,40,60,100,53.9,50.19,56,20,60.64,76.3,73.76,70.47,23.56,63.43,83.84
713.7,49,67.4,67.6,60.3,60.3,79.56,80.7,85.57,87,84.23,76.7,66.68,67.65,67.18,14.93,84.08,-31.83,63.58,57.13,8.713,2.26,58.98,3.791,0.9275,268,215,9.4,8.2,50.7,46.1,94.5,113.2,12,58.5,7.9,131.2,36.7,68.1,66,63,46.32,19.61,8.116,20,0,111.6,100.5,150.9,104.2,6.3,7.6,40,60,100,53.64,50.15,56,20,60.68,76.54,73.89,70.51,22.6,61.96,85.88
723.7,49,67.44,67.6,60.3,60.3,79.84,80.8,85.9,87.2,84.48,76.83,66.68,67.65,67.83,15.89,85.68,-33.75,64.13,57.29,8.737,1.899,59.19,3.809,0.923,268.7,215.6,11.4,8.1,48.9,44.3,95.3,114.7,12.6,58.3,9.4,130.9,35.9,70.2,69,66,46.17,19.36,7.814,20,0,111.8,100.5,150.9,105.6,6.5,7.6,40,60,100,53.39,50.12,56,20,60.68,76.83,73.81,70.55,23.63,64.47,89.05
733.7,49,67.52,67.9,60.22,60.3,80.09,81,86.19,87.2,84.77,77.03,66.72,67.69,67.96,15.82,86.19,-34.05,65.64,58.43,8.743,1.532,58.38,3.953,0.8894,267.4,215.7,10,8.1,50.3,45.8,95.3,114.7,12.5,58.2,8.2,131.2,35.9,69.8,68,65,50.23,21.02,7.914,20,0,112,100.9,151.8,105.1,6,7.6,40,60,100,53.14,50.08,56,20,60.68,77.07,73.89,70.59,23.16,63.71,86.13
743.7,49,67.52,67.8,60.22,60.3,80.29,81.3,86.43,87.7,85.14,77.15,66.76,67.73,68.81,14.53,89.44,-35.16,65.46,58.63,8.718,1.895,59.99,3.836,0.9165,269,215.1,10.3,7.9,50.2,45.4,95.5,115.2,12.2,58.2,8.3,131.5,36,70,67,64,48.2,19.92,8.015,20,0,112,101.1,151.8,105.2,6.4,7.5,40,60,100,52.88,50.05,56,20,60.68,77.28,73.93,70.59,21.02,62.76,92.63
753.7,49,67.52,67.8,60.26,60.3,80.58,81.5,86.72,87.8,85.34,77.28,66.76,67.77,68.79,15.45,90.33,-36.98,64.87,58.07,9.054,2.254,60.62,3.762,0.9345,268.9,214.4,10.8,8.2,49.4,44.8,96,116.1,12.7,58.2,8.8,131.5,35.2,71.3,71,68,46.82,19.36,7.617,20,0,112.2,101.3,150.4,104.5,6.3,7.5,40,60,100,52.63,50.02,56,20,60.68,77.52,73.93,70.63,22.01,65.98,96.04
763.7,49,67.6,67.9,60.22,60.5,80.82,81.7,87.05,88.2,85.59,77.48,66.8,67.81,69.49,16.31,90.51,-37.33,66.08,58.9,9.07,1.891,59.48,3.906,0.9001,268.1,214.7,10.3,8,50,45.4,96.2,116.6,12.2,58.2,8.5,131.2,35.5,71.8,69,66,47.46,19.43,7.814,20,0,112.2,101.5,151.4,105.1,6.5,7.6,40,60,100,52.37,49.98,56,20,60.64,77.73,74.01,70.68,22.91,65.29,93.63
773.7,49,67.64,67.9,60.17,60.5,81.03,82,87.29,88.5,85.91,77.61,66.84,67.85,69.95,15.4,92.79,-38.24,67.07,59.87,9.105,1.898,60.83,3.877,0.9068,268.1,215.6,10.4,8,49.9,45.3,96.5,117.1,12.5,58,8.1,131.7,35.2,72,69,66,50.73,20.63,7.814,20,0,112.2,101.7,153.3,107.4,6.5,7.6,40,60,100,52.12,49.95,56,20,60.68,77.89,74.09,70.72,21.47,64.75,95.11
783.7,49,67.68,67.9,60.17,60.5,81.27,82,87.58,88.5,86.16,77.69,66.88,67.89,70.02,15.77,94.11,-39.85,67.27,60.08,9.082,1.894,61.55,3.843,0.915,266.6,215,11.3,8.5,49.2,44.6,97,118.1,13,58,8.9,131.5,34.7,73.6,72,69,51.87,21.07,7.52,20,0,112.2,102.1,152.8,107.5,6.3,7.4,40,60,100,51.86,49.92,56,20,60.64,78.1,74.05,70.76,21.68,66.19,96.4
793.7,49,67.68,68.1,60.22,60.3,81.52,82.3,87.82,88.7,86.4,77.81,66.92,67.98,69.94,15.75,95.36,-41.17,66.87,60.05,9.444,2.626,60.58,3.881,0.9059,266.3,214.9,10.9,8.5,49.6,45,97.2,118.6,12.7,58,8.4,131.7,35,73.6,70,67,49.77,20.24,7.715,20,0,112.4,102.3,151.4,105.6,6.2,7.6,40,60,100,51.61,49.88,56,20,60.64,78.3,74.09,70.8,21.4,68.82,98.61
803.7,49,67.76,68.1,60.22,60.5,81.73,82.5,88.03,89.2,86.69,77.93,66.96,68.02,70.31,14.92,97.69,-42.3,67.13,59.99,9.378,2.243,61.94,3.81,0.9228,267.7,213.4,10.9,8,49.6,45,96.7,118.6,12,58,8.4,132,35.3,73.6,70,67,50.76,20.53,7.715,20,0,112.7,102.5,151.4,105.5,6.5,7.6,40,60,100,51.36,49.85,56,20,60.64,78.42,74.13,70.84,20.13,68.34,103.3
813.7,49,67.76,68.1,60.26,60.3,81.93,82.8,88.32,89.2,86.9,78.1,66.96,68.02,70.93,15.77,97.75,-42.58,67.43,60.22,9.472,2.266,62.6,3.787,0.9284,266.6,215.6,11.4,8.8,49.1,44.5,98,120.1,12.9,58,8.8,132.3,34,75.6,73,70,50.28,20.16,7.424,20,0,112.7,102.7,152.3,106.9,6.5,7.8,40,60,100,51.1,49.81,56,20,60.64,78.63,74.13,70.88,21.04,69.89,102.3
823.7,49,67.85,68.3,60.26,60.3,82.22,83,88.56,89.4,87.1,78.22,67.04,68.06,70.81,16.3,99.13,-44.61,68.77,61.5,9.183,1.915,61.7,3.918,0.8973,267.9,217.5,10.9,8.3,49.4,44.8,97.7,119.6,12.8,58,8.8,132.3,34.9,74.8,72,69,54.5,21.89,7.52,20,0,112.9,102.8,151.8,106,6.4,8,40,60,100,50.85,49.78,56,20,60.64,78.88,74.17,70.96,21.46,68.63,101.7
833.7,49,67.89,68.3,60.3,60.5,82.42,83,88.77,89.9,87.39,78.34,67.08,68.14,70.26,15.27,100.2,-45.17,68.05,60.86,9.455,2.262,62.9,3.804,0.9243,265.8,215.2,11.3,7.6,49.2,44.6,97.7,119.1,12.4,58,8.8,132.6,34.9,74.5,71,68,55.12,22.31,7.617,20,0,112.9,102.8,152.8,107,6.7,7.8,40,60,100,50.59,49.75,56,20,60.64,79.04,74.21,70.96,19.92,69.77,104.3
843.7,49,67.93,68.4,60.3,60.5,82.63,83.5,89.01,90.1,87.59,78.47,67.13,68.18,70.69,15.71,101,-46.07,68.52,61.31,9.47,2.265,63.34,3.803,0.9245,265.7,215.5,11.6,8.4,48.9,44.3,98.5,121.1,13.1,57.9,9,132.6,34.1,76.3,74,71,55.69,22.41,7.328,20,0,113.1,103.3,152.3,107,6.6,7.9,40,60,100,50.34,49.71,56,20,60.64,79.2,74.26,71,20.32,69.88,104.5
853.7,49,68.01,68.3,60.34,60.5,82.79,83.5,89.26,90.1,87.8,78.59,67.17,68.22,71.67,16.18,102.1,-46.56,68.67,61.12,9.441,1.892,62.72,3.85,0.9133,266,214.8,11.3,8.4,49.2,44.6,98.5,121.1,12.9,57.9,8.7,132.9,34.4,76.6,73,70,52.18,20.71,7.424,20,0,113.1,103.3,152.8,106.5,6.4,7.9,40,60,100,50.08,49.68,56,20,60.6,79.41,74.26,71.04,20.65,70.55,106.7
863.7,49,68.05,68.4,60.38,60.6,82.99,83.8,89.46,90.5,88,78.71,67.25,68.26,71.62,16.17,102.9,-47.44,68.47,61.31,9.048,1.886,63.91,3.767,0.9334,265.8,214.2,11.1,8.4,49.4,44.8,98.7,121.6,12.1,57.9,8.7,132.9,34.7,77,72,69,52.86,20.99,7.52,20,0,113.3,103.3,153.3,107.4,6.5,7.9,40,60,100,49.83,49.64,56,20,60.6,79.61,74.3,71.09,20.42,67.62,107.4
873.7,49,68.09,68.4,60.34,60.6,83.2,84,89.75,90.7,88.21,78.83,67.29,68.3,72.83,17.15,104.2,-48.55,69.65,62.45,9.106,1.899,64.52,3.796,0.9263,266.9,215.6,11.9,8.5,48.9,44.3,99.2,122.6,13.1,57.9,9.2,133.2,34,78.3,75,72,53.33,20.82,7.233,20,0,113.3,103.5,152.8,107.7,6.7,7.8,40,60,100,49.58,49.61,56,20,60.6,79.78,74.34,71.13,21.47,68.05,107
883.7,49,68.13,68.4,60.38,60.6,83.4,84.2,89.99,91,88.45,78.87,67.37,68.38,73.16,17.12,106.3,-50.28,69.48,62.66,9.083,2.261,63.6,3.841,0.9154,266.4,215.1,11.4,8.2,49.1,44.5,99.2,122.6,12.5,57.9,8.7,132.9,34.3,78.1,74,71,50.65,19.69,7.328,20,0,113.6,103.7,153.3,106,6.8,8,40,60,100,49.32,49.58,56,20,60.6,79.94,74.38,71.21,21.25,68.76,109.4
893.7,49,68.21,68.6,60.42,60.6,83.61,84.3,90.16,91.2,88.7,79.08,67.41,68.38,72.5,16.17,106.5,-50.14,69.71,62.54,8.7,1.524,64.77,3.784,0.9291,265.7,214.7,11.3,8.5,49.2,44.6,99.7,123.6,12.9,57.9,8.7,133.5,34,79,74,71,54.99,21.57,7.328,20,0,113.6,103.9,152.8,107.2,6.7,8.1,40,60,100,49.07,49.54,56,20,60.64,80.1,74.46,71.25,19.94,65.02,109.6
903.7,49,68.3,68.7,60.42,60.5,83.81,84.2,90.44,91.2,88.9,79.12,67.45,68.47,72.99,16.98,107.7,-51.66,71.06,63.45,9.145,1.537,65.32,3.825,0.9193,264.2,216.5,11.9,9,48.9,44.1,100.2,124.6,13.2,57.9,9.2,133.5,33.9,80.3,76,73,58.52,22.8,7.139,20,0,113.8,104.3,151.8,106.8,6.7,8.1,40,60,100,48.81,49.51,56,20,60.6,80.27,74.46,71.29,20.72,69.22,108.5
913.7,49,68.3,68.6,60.46,60.5,84.02,84.8,90.65,91.6,89.11,79.28,67.53,68.51,73.24,17.03,108.5,-52.29,70.41,63.57,8.741,1.899,64.59,3.833,0.9172,265.1,215.7,11.3,8.4,49.2,44.6,100,124.1,13,57.9,8.7,133.8,33.8,79.6,75,72,54.65,21.22,7.233,20,0,113.8,104.5,152.3,108.7,6.9,8.2,40,60,100,48.56,49.47,56,22,60.6,80.43,74.54,71.33,20.62,65.32,109.7
923.7,49,68.34,68.7,60.5,60.6,84.18,84.9,90.81,91.9,89.35,79.37,67.58,68.55,73.37,16.16,110.5,-53.28,69.99,63.19,8.69,1.889,65.55,3.754,0.9365,265.5,214.4,11.4,8.3,49.2,44.6,100.2,124.6,12.7,57.9,8.8,134.1,34.1,80.1,75,72,53.69,20.81,7.233,20,0,114,104.5,153.3,107.4,7.1,8.1,40,60,100,48.31,49.44,56,25,60.56,80.55,74.58,71.37,19.4,64.94,113.7
933.7,49,68.42,68.7,60.5,60.6,84.39,85.1,91.06,91.9,89.56,79.49,67.62,68.59,73.97,16.64,111.6,-54.3,71.12,63.91,8.737,1.53,66.08,3.784,0.9292,266.1,215.6,11.9,9,48.7,44.1,100.7,125.6,13.2,57.9,9.2,134.4,33.7,81.5,77,74,56.05,21.55,7.045,20,0,114,104.7,153.3,108,7,8.1,40,60,100,48.05,49.41,56,25,60.56,80.72,74.58,71.41,19.82,66.14,113.7
943.7,49,68.46,68.7,60.54,60.8,84.55,85.1,91.26,92.1,89.72,79.57,67.7,68.63,74.01,17,111.9,-54.9,70.5,63.72,8.297,1.517,65.31,3.795,0.9264,264.6,213.7,11.7,8.3,49.1,44.5,100.4,125.1,12.5,57.9,9.2,134.7,34,80.8,76,73,52.94,20.34,7.139,20,0,114.2,104.7,153.8,108.2,6.8,7.9,40,60,100,47.8,49.37,56,25,60.56,80.8,74.62,71.45,20.17,62.8,114
953.7,49,68.5,68.9,60.58,60.6,84.71,85.1,91.43,92.3,89.89,79.69,67.74,68.67,74.47,17.11,113.1,-55.7,70.86,64.04,8.338,1.525,66.41,3.751,0.9373,266.2,214.8,11.6,8.1,49.2,44.6,100.4,125.1,12.6,57.9,8.8,134.4,34.3,80.6,75,72,53.7,20.51,7.233,20,0,114.2,105.1,152.8,107.7,7,8.1,40,60,100,47.54,49.34,56,25,60.56,80.8,74.71,71.49,20.29,62.31,115.4
963.7,49,68.54,69,60.62,60.8,84.88,85.4,91.59,92.3,90.01,79.78,67.78,68.71,74.28,17.52,113.2,-56.46,71.07,64.24,8.365,1.53,66.94,3.733,0.9418,265.5,215.4,12.3,8.8,48.9,44,100.9,126.1,12.9,57.9,9.3,134.7,34.1,82.5,78,75,55.67,21.32,6.952,20,0,114.5,105.3,152.3,107.2,7,8.1,40,60,100,47.29,49.31,56,28,60.56,80.72,74.75,71.58,20.86,63.32,114.9
973.7,49,68.62,69,60.67,60.8,85.04,85.4,91.8,92.5,90.17,79.82,67.82,68.75,74.89,18.01,114.8,-57.94,71.56,64.34,8.378,1.164,66.12,3.805,0.9239,266.1,215.8,11.5,8.4,49.1,44.5,100.9,126.1,12.7,58,8.9,135,34.1,81.8,77,74,54.39,20.65,7.045,20,0,114.5,105.5,154.3,109.2,7.1,8.2,40,60,100,47.03,49.27,56,28,60.52,80.55,74.79,71.62,21.58,63.42,117
983.7,49,68.62,69,60.71,60.8,85.16,85.6,91.92,92.8,90.29,79.86,67.9,68.79,74.99,18.03,115.9,-58.93,70.5,64.08,7.932,1.517,67.13,3.692,0.9522,266.5,213.7,12,8.1,48.9,44.3,100.9,126.1,12.6,57.9,9,135.6,34.1,82.1,77,74,51.34,19.47,7.045,20,0,114.7,105.7,153.8,108.5,7.4,8.1,40,60,100,46.78,49.24,56,28,60.48,80.39,74.83,71.66,21.74,60.04,119.1
993.7,49,68.66,68.9,60.75,60.8,85.33,85.4,92.12,92.8,90.38,79.86,67.9,68.84,75.4,19.39,116.7,-60.71,70.31,63.55,8.274,1.513,67.78,3.647,0.9639,266.3,213.1,12.3,8.5,48.6,44,101.6,127.6,13.1,57.9,9.4,135.6,34,83.1,78,75,49.91,18.83,6.952,20,0,114.5,105.5,154.3,109.7,7.4,8,40,60,100,46.53,49.2,56,28,60.48,80.19,74.87,71.66,23.61,61.84,121.3
1004,49,68.71,69,60.75,60.9,85.41,85.6,92.29,92.8,90.5,79.9,67.9,68.84,76.37,19.86,117.7,-61.21,71.24,64.06,8.341,1.159,66.98,3.739,0.9402,266.5,214.8,12.2,8.3,48.7,44.1,101.1,126.6,12.6,57.9,9.2,135.6,34.5,83,78,75,48.96,18.23,6.952,20,0,114.5,105.9,153.3,108,7,8.2,40,60,100,46.27,49.17,56,28,60.48,80.02,74.87,71.66,24.38,62.33,121.5
1014,49,68.75,68.9,60.75,60.9,85.45,85.8,92.41,93,90.54,79.98,67.99,68.88,77.24,20.76,117.2,-60.73,71.53,64.73,7.966,1.158,67.96,3.701,0.9501,266.4,214.6,11.7,8.3,49.1,44.5,101.3,127.1,12.9,57.9,8.8,135.9,34.3,82.8,77,74,47.89,17.63,7.045,20,0,114.7,105.9,153.8,108.8,7.2,8.1,40,60,100,46.02,49.14,56,28,60.48,79.82,74.91,71.74,25.76,60.3,119.3
1024,49,68.75,69,60.75,60.8,85.57,85.8,92.53,92.8,90.62,80.02,67.99,68.92,77.28,21.22,117.7,-61.67,71.77,64.94,8.36,1.529,68.29,3.695,0.9514,266.5,215.3,12.2,9,48.6,44,101.6,102.9,12.7,57.7,9.3,135.9,34.3,84.5,79,76,48.93,18.01,6.86,20,0,114.9,106.1,154.8,110.3,7,8.2,40,60,100,45.76,49.1,56,28,60.44,79.69,74.91,71.74,26.45,63.28,119.5
1034,49,68.79,68.9,60.75,60.8,85.7,85.8,92.66,93,90.74,80.02,67.99,68.92,77.07,21.16,118.8,-62.86,72.01,64.83,8.345,1.159,67.73,3.738,0.9405,265.8,215,11.9,8.6,48.9,44.3,101.6,127.6,12.9,57.9,9.2,135.9,34.6,83.7,78,75,49.97,18.44,6.952,20,0,114.9,106.3,153.3,108,7.2,8.1,40,60,100,45.51,49.07,56,28,60.44,79.57,74.95,71.74,26.54,62.37,120.7
1044,49,68.79,69,60.75,60.8,85.74,85.8,92.78,93,90.83,80.06,67.99,68.92,77.99,21.62,119.2,-62.87,71.91,64.73,8.333,1.158,68.19,3.708,0.9483,265.9,214.6,12,8.8,48.9,44.3,101.8,128,12.8,57.9,9,135.9,34.1,83.7,78,75,46.79,17.06,6.952,20,0,114.9,106.5,153.8,108.8,7,8.1,40,60,100,45.25,49.03,56,28,60.4,79.53,74.95,71.78,27.12,63.08,121.5
1054,49,68.83,68.9,60.75,60.9,85.86,86,92.82,93.2,90.91,80.1,67.99,68.96,77.06,21.16,119.7,-63.76,72.13,64.61,8.682,1.155,68.76,3.688,0.9533,265.8,214.2,12.2,9,48.6,44,102,129,13,57.9,9.3,136.2,34.2,85,79,76,51.43,18.98,6.86,20,0,115.1,106.5,154.3,109,7.2,8.1,40,60,100,45,49,56,32,60.36,79.49,75.03,71.78,26.54,64.07,122.3
1064,49,68.83,69,60.75,60.9,85.94,86.1,92.98,93.2,90.99,80.14,68.03,68.96,77.61,21.97,119.6,-63.92,72.2,65.03,8.324,1.156,68.28,3.718,0.9457,264.6,214.4,12.3,9,48.7,44.1,102.2,129,12.4,57.7,9.1,136.2,34,85,79,76,49.26,18.05,6.86,20,0,115.3,106.7,154.8,109.8,6.9,8.1,45,0,100,43,49,56,34,60.32,79.49,75.03,71.86,27.49,63.02,120.7
1074,49,68.87,69,60.71,60.8,86.02,86.1,93.02,93.4,91.07,80.18,68.07,68.96,77.52,21.61,120.6,-64.67,73.07,65.89,7.974,0.7925,68.89,3.729,0.9427,265.8,214.8,12.1,8.6,48.7,44.1,102,128.5,12.8,57.9,9,136.5,34.5,84.2,78,75,53.26,19.54,6.952,20,0,115.1,106.7,153.3,108.3,7.1,8.2,45,0,100,43,49,56,34,60.32,79.49,75.03,71.86,27.05,60.36,120.5
1084,49,68.87,69,60.71,60.9,86.11,86.1,93.15,93.5,91.15,80.18,68.07,69,77.9,22.05,121.4,-65.52,73.12,65.94,8.347,1.16,69.27,3.712,0.9473,265.5,215,12.5,8.7,48.4,43.8,102.2,129,12.8,57.5,9.1,136.5,34.3,85.2,80,77,52.48,19.16,6.768,20,0,115.3,106.9,153.8,108.8,7.2,8.1,45,0,100,43,49,56,34,60.27,79.28,74.13,71.82,27.83,86.69,121.3
1094,49,68.87,69,60.71,60.9,86.15,86.1,93.27,93.5,91.2,80.18,68.07,68.96,79.34,23.11,122.7,-66.42,72.91,65.74,7.956,0.7907,68.51,3.741,0.9398,267.4,214.4,12.2,8.7,48.4,43.8,102.2,129,12.6,57.7,9.3,136.5,34.6,85.2,79,76,45.88,16.45,6.86,20,0,115.6,107.3,152.8,108.2,7.4,8.4,45,0,100,43,49,56,34,60.23,79.04,72.99,71.74,29.49,153.2,124.1
1104,49,68.83,68.9,60.67,60.8,86.19,86.1,93.35,93.7,91.28,80.18,68.03,68.88,79.67,23.07,123.4,-66.76,72.69,65.54,7.568,0.4231,69.23,3.691,0.9525,266.9,213.7,12.1,8.7,48.7,44.1,102.4,129.5,12.4,57.7,9,136.5,34.1,84.4,78,75,44.7,15.96,6.952,20,0,115.6,107.3,154.3,109.3,7.4,8.1,45,0,100,43,49,56,34,60.19,78.79,72.25,71.41,29.77,181.6,125.1
