Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
563.6,49,68.21,68.3,63.57,62.2,73.13,74.7,77.63,81,76.09,72.24,67.66,68.38,45.18,15.48,38.59,-8.885,41.6,36.61,6.516,1.528,50.83,2.878,1.222,240.9,215.1,10.1,1.4,52.1,47.9,82.9,91.3,8.6,61.7,9.8,121.7,39.1,43.4,55,53,38.23,24.07,9.199,20,0,110.3,92.6,141.4,92.6,6.5,6.1,60,90,100,57.46,42.83,56,20,60.48,71.01,76.63,71.17,35.26,28.62,12.34
573.7,49,68.21,68.1,63.04,61.1,73.54,75.2,78.49,81.8,76.66,72.53,67.49,68.26,49.56,18.3,41.35,-10.09,46.56,40.08,6.911,0.4282,49.76,3.29,1.069,240.2,216,8.3,2,52.8,48.7,83.8,93.3,8.6,61.4,8.6,122.2,38.4,44.6,55,53,39.23,22.51,9.199,20,0,110.3,92.6,142.4,92.6,6.6,7,60,90,100,57.2,42.81,56,20,60.48,71.46,76.92,71.49,39.98,30.59,7.353
583.7,49,68.17,67.9,62.51,60.9,73.95,75.9,79.14,82.3,77.4,72.77,67.29,68.18,52.06,17.5,46.3,-11.74,50.95,43,8.012,0.05956,49.49,3.62,0.9712,240.4,215.8,8.8,1.5,52.1,47.9,83.8,93.3,8.3,60.8,8.7,122.2,38.7,45.4,55,53,45.57,24.89,9.199,20,0,110.3,92.8,143.4,94.7,6.3,7,60,90,100,56.95,42.8,56,20,60.48,71.96,77.12,71.74,36.59,35.73,17.16
593.8,49,68.09,67.8,62.02,60.9,74.44,76.2,79.88,83,78.13,73.14,67.08,68.06,54.45,17.47,49.92,-12.95,54.65,45.59,8.75,-0.3094,49.25,3.901,0.9012,240,215.9,9.6,1,51.3,47,84,93.8,7.6,60.5,9.2,122.5,38.5,46.9,55,53,49.96,26.1,9.199,20,0,110.3,93,142.4,94.5,6.6,6.9,60,90,100,56.69,42.78,56,20,60.44,72.49,77.24,71.9,34.8,39.32,20.84
603.6,49,67.97,67.5,61.73,60.9,74.89,76.8,80.54,83.2,78.79,73.39,66.88,67.93,56.24,17.4,53.78,-14.93,55.83,46.09,9.438,-0.3073,49.11,3.998,0.8795,239,214.8,9.9,1.1,51,46.6,84.3,94.3,7.6,60.3,9.3,122.5,38.2,47.6,55,53,47.67,24.11,9.199,20,0,110.3,93.4,141.9,94,6.4,6.6,60,90,100,56.44,42.76,56,20,60.44,73.06,77.29,71.95,33.07,42.41,34.17
613.7,49,67.85,67.5,61.53,61.1,75.34,77.1,81.07,83.5,79.57,73.8,66.68,67.81,57.23,14.99,57.62,-15.38,57.02,46.46,10.25,-0.3092,49.29,4.068,0.8643,239.7,216.5,9.9,1.7,51,46.6,85.2,95.8,7.6,60,9,122.2,37.3,49.7,58,56,48.55,24.13,8.86,20,0,110.3,93.5,141.9,93.5,6.2,6.6,60,90,100,56.19,42.75,56,20,60.44,73.59,77.24,71.95,27.35,46.43,46.42
623.7,49,67.68,67.8,61.32,60.9,75.83,77.5,81.6,84.7,80.18,74.08,66.59,67.81,57.7,14.19,60.95,-17.45,57.07,47.3,10.93,1.162,54.16,3.705,0.949,239.9,215.3,9,1.6,51.8,47.5,86.3,97.8,8.8,59.9,8.2,122.5,35.9,50.4,59,57,51.96,25.61,8.75,20,0,110.3,93.5,142.4,94.2,7.1,7,60,90,100,55.93,42.73,56,20,60.44,74.13,77.29,72.03,24.88,49.89,53.74
633.7,49,67.68,67.8,61.12,60.3,76.2,77.8,82.21,85.1,80.63,74.41,66.55,67.81,60.08,15.81,62.11,-17.83,59.3,49.09,11.37,1.169,55.57,3.752,0.9371,239.6,216.7,9.3,2.6,51.1,46.7,87.7,100.3,9.1,59.4,8.4,122.5,34.8,54.4,66,63,52.81,25,8.116,20,0,110.1,93.9,142.4,95,7.3,7.5,60,90,100,55.68,42.71,56,20,60.4,74.62,77.37,72.07,26.68,51.5,50.21
643.7,49,67.68,67.9,60.87,59.9,76.57,78.3,82.79,85.8,81.2,74.7,66.51,67.85,62.57,15.92,65.43,-18.78,61.46,50.9,12.1,1.538,55.26,3.91,0.8992,241.3,216.5,9.1,2.2,50.8,46.4,88,100.8,8.6,59.1,8.3,122.5,34.5,55.1,66,63,51.37,23.35,8.116,20,0,110.3,94.3,142.4,94.7,7.5,7.9,60,90,100,55.42,42.69,56,20,60.4,75.03,77.41,72.15,26.12,55.23,53.6
653.9,49,67.68,67.8,60.67,59.9,77.02,78.7,83.44,86.5,81.82,74.98,66.47,67.85,64.46,16.29,68.54,-20.38,63.32,52.38,12.47,1.538,58.85,3.783,0.9295,240.7,216.6,8.9,2.9,51,46.6,89.4,103.2,9,58.6,7.5,122.2,33.1,56.1,66,63,54.86,24.21,8.116,20,0,110.1,94.3,142.9,95,7.6,8.1,60,90,100,55.17,42.68,56,20,60.4,75.48,77.45,72.19,25.93,56.93,56.75
663.7,49,67.68,67.6,60.38,59.3,77.47,79.2,84.1,87.2,82.35,75.23,66.43,67.77,66.23,17.45,71.12,-22.34,66.28,54.91,12.17,0.8035,60.5,3.852,0.9127,239.7,217.8,8.4,3.2,50.8,46.6,90.5,105.2,10,58.2,7.3,122.5,31.7,58.6,72,69,60.68,26.06,7.52,20,0,110.3,94.6,143.4,96,7.8,8.2,60,90,100,54.92,42.66,56,20,60.4,75.97,77.45,72.19,26.9,55.56,54.62
673.7,49,67.6,67.5,60.09,59.1,77.88,79.7,84.71,88.2,83.01,75.52,66.35,67.69,68.19,17.02,74.7,-23.53,67.35,56.11,12.03,0.7937,60.66,3.904,0.9007,239.4,215.3,8.2,3,50.6,46.1,91.2,106.7,9.5,57.9,7.3,122,31,60.8,72,69,57.73,24.08,7.52,20,0,110.3,95,142.9,96,8.3,8.6,60,90,100,54.66,42.64,56,20,60.36,76.38,77.41,72.15,25.49,54.91,59.57
683.7,49,67.56,67.5,59.81,58.8,78.37,80,85.49,88.7,83.7,75.8,66.27,67.65,70.79,17.77,78.51,-25.49,69.84,58.19,12.45,0.7975,63.22,3.884,0.9052,238.5,216.2,8.3,2.8,50.3,45.8,91.5,107.2,9.5,57.4,7.1,122,30,62.3,71,68,59.88,24.06,7.617,20,0,110.1,94.8,146.4,100,8.5,8.9,60,90,100,54.41,42.63,56,20,60.36,76.87,77.33,72.19,25.83,58.18,61.74
693.7,49,67.52,67.3,59.48,58.6,78.78,80.8,86.23,89.4,84.32,76.13,66.14,67.57,74.14,19.02,81.45,-26.33,72.24,59.88,12.79,0.4275,64.63,3.93,0.8948,238.8,215.6,8.6,3.4,50,45.3,93.2,110.7,10.5,57.1,7.3,121.7,28.8,64.9,76,73,57.94,22.23,7.139,20,0,110.1,95.3,144.9,98.5,8.6,8.8,60,90,100,54.15,42.61,56,20,60.4,77.44,77.24,72.11,26.77,59.75,63.27
703.7,49,67.44,67.2,59.15,58.2,79.27,81.3,86.84,90.1,85.01,76.42,66.02,67.4,74.74,18.05,84.82,-28.13,74.14,61.47,12.37,-0.3072,64.82,4.022,0.8743,236.9,214.8,7.7,3.1,50.3,45.8,93.2,110.7,10,56.6,6.4,121.7,28.8,65.9,77,74,62.72,23.87,7.045,20,0,110.3,95.3,143.4,96.7,8.6,9,60,90,100,53.9,42.59,56,20,60.4,77.89,77.16,71.99,24.76,57.33,65.22
713.9,49,67.31,67.2,58.95,57.7,79.76,81.8,87.54,91,85.71,76.7,65.94,67.32,78.02,18.35,90.33,-30.65,74.85,62.54,12.36,0.05924,67.97,3.872,0.9082,240.8,214.7,7.5,3,50.2,45.6,94,112.2,9.7,56.5,6.2,121.7,28,66.4,77,74,56.8,20.71,7.045,20,0,110.3,95.7,146.4,99.8,9.2,9.5,60,90,100,53.64,42.58,56,20,60.4,78.47,77.04,71.95,24.37,58.24,74.06
723.7,49,67.23,67,58.66,57.5,80.29,82.2,88.27,91.7,86.32,77.07,65.9,67.24,79.04,19.33,91.59,-31.88,76.78,64.82,12.01,0.05877,68.93,3.916,0.8979,237.7,215,7.9,3.6,49.6,45,95.3,114.7,10.4,56.1,6.5,121.7,26.2,69.9,81,78,60.97,21.94,6.677,20,0,110.5,95.9,143.9,98,9.2,9.5,60,90,100,53.39,42.56,56,20,60.4,79.04,76.96,71.86,24.88,56.59,69.46
733.7,49,67.15,67,58.33,57.4,80.78,82.8,88.93,92.1,87.02,77.4,65.82,67.24,80.13,18.8,94.61,-33.28,79.12,67.14,12.77,0.7932,68.73,4.047,0.8687,236.1,215.3,8,3.6,49.2,44.6,95.7,115.6,9.9,55.8,6.6,121.5,26,70.1,81,78,65.18,23.14,6.677,20,0,110.3,96.1,143.9,98.3,9.3,9.6,60,90,100,53.14,42.54,56,20,60.36,79.53,76.88,71.78,23.53,60.14,68.53
743.7,49,67.07,66.8,58.13,57.2,81.27,83.3,89.58,93,87.72,77.61,65.69,67.07,81.52,18.34,99.17,-36,79.67,67.42,12.32,0.05901,70.71,3.962,0.8875,235.4,213.9,8,3.2,49.2,44.6,96.2,116.6,10.1,55.3,6.2,121.7,25.8,72,80,77,64.22,22.4,6.768,20,0,110.5,96.4,147.9,102.8,9.7,9.6,60,90,100,52.88,42.53,56,20,60.4,80.1,76.75,71.66,22.34,58.02,75.39
753.7,49,66.95,66.7,57.92,57.1,81.77,83.7,90.32,93.4,88.29,77.85,65.57,66.95,84.01,19.97,102.5,-38.44,81.56,69.13,12.49,0.05987,71.58,4.006,0.8776,235.7,217,8.4,3.5,48.7,44.1,96.7,118.1,9.9,55.3,6.6,121.7,25,74,85,80,63,21.33,6.496,20,0,110.5,96.4,144.4,99.3,9.7,9.6,60,90,100,52.63,42.51,56,20,60.4,80.68,76.63,71.62,23.63,59.82,76.69
763.7,50,66.9,66.5,57.68,56.9,82.22,84,90.81,93.9,88.94,78.22,65.49,66.91,85.09,18.51,106.1,-39.56,82.93,70.2,12.79,0.05952,71.51,4.077,0.8623,237.6,215.7,8.4,3.1,48.7,44.1,97,118.1,10.2,54.9,6.2,122,25,74.3,85,81,63.91,21.36,6.406,20,0,110.5,96.8,146.4,101.8,9.7,9.6,60,90,100,52.37,42.49,56,20,60.4,81.13,76.55,71.49,21.43,60.73,80.45
773.9,49,66.78,66.7,57.51,56.9,82.71,84.5,91.43,94.4,89.64,78.47,65.45,66.87,85.79,17.59,109.9,-41.75,83.32,71.32,12.79,0.7959,73.62,3.979,0.8836,236.1,215.8,8.2,3.6,48.9,44.3,98,120.1,10.3,54.9,6.2,122.2,24.2,76,85,81,64.92,21.52,6.406,20,0,110.5,97,147.9,103.3,9.9,9.8,60,90,100,52.12,42.47,56,20,60.4,81.7,76.51,71.45,19.82,60.75,82.96
783.7,49,66.74,66.7,57.31,56.6,83.2,84.9,91.96,94.8,90.13,78.75,65.41,66.83,86.63,18.09,112.5,-43.98,84.8,72.8,12.79,0.7959,74.14,4.021,0.8743,237.3,215.8,8.4,3.5,48.4,43.8,98.5,121.1,10.3,54.5,6.3,122.5,24,77.6,87,83,67.69,22.22,6.228,20,0,110.5,97.1,146.4,101.8,10.2,9.9,60,90,100,51.86,42.46,56,23,60.4,82.15,76.43,71.41,19.95,61.25,83.79
793.7,49,66.66,66.7,57.14,56.6,83.57,85.3,92.49,95.2,90.7,79.08,65.32,66.79,88.18,17.67,114.9,-44.35,85.26,73.3,13.12,1.159,73.86,4.059,0.8662,237.2,215.1,8.4,3.8,48.3,43.7,99,122.1,10,54.5,6.1,122.7,23.5,77.9,87,83,63.59,20.51,6.228,20,0,110.7,97.5,145.4,100.4,9.9,9.9,60,90,100,51.61,42.44,56,27,60.4,82.6,76.38,71.33,19.1,62.3,85.82
803.7,49,66.66,66.7,57.06,56.6,83.98,85.6,93.02,95.9,91.24,79.33,65.36,66.79,88.85,17.56,117,-45.69,86.15,74.53,12.78,1.161,75.42,4.016,0.8755,235.7,215.5,8.6,3.6,48.2,43.5,99.5,123.1,10,54.2,6,123,23.8,78.9,87,83,65.92,21.1,6.228,20,0,110.7,97.7,147.4,103.1,10.1,9.9,60,90,100,51.36,42.42,56,32,60.4,83.09,76.34,71.37,18.57,61.67,85.53
813.7,49,66.66,66.7,56.98,56.6,84.43,85.8,93.52,95.9,91.69,79.61,65.32,66.75,89.44,18,118.8,-47.4,87.46,75.4,12.86,0.7996,75.85,4.054,0.8673,236.2,216.9,8.8,3.4,48,43.3,100,123.1,10.2,54.2,6.3,123.2,23.2,79.9,89,85,68.91,21.91,6.052,20,0,110.7,97.9,147.4,103.7,10.1,9.9,60,90,100,51.1,42.41,56,32,60.4,83.46,76.34,71.33,18.73,61.57,86.33
823.7,49,66.62,66.7,56.9,56.6,84.8,86,93.97,96.2,92.06,79.82,65.32,66.75,90.26,18.81,120.5,-49.02,87.65,75.98,12.83,1.168,75.82,4.064,0.8651,236.2,216.4,8.6,3.5,48,43.3,99.7,123.6,9.6,54.2,6.2,123.5,24,80.3,89,85,66.63,20.99,6.052,20,0,110.9,97.9,147.4,103.4,10.2,10.1,60,90,100,50.85,42.39,56,38,60.4,83.62,76.3,71.29,19.43,61.44,87.25
834,49,66.62,66.7,56.9,56.8,85.12,86.1,94.38,96.2,92.38,79.94,65.28,66.75,91.11,19.62,122.5,-51.06,87.74,75.69,13.22,1.169,76.87,4.013,0.8761,236.3,216.7,8.6,3.6,47.9,43.3,99.7,123.6,9.2,54.1,6.1,123.7,24.3,80.9,89,85,65.04,20.3,6.052,20,0,110.7,98.2,149.4,105.4,9.9,10.1,60,90,100,50.59,42.37,56,38,60.4,83.42,76.26,71.25,20.46,63.28,90.35
843.7,49,66.62,66.7,56.86,56.6,85.37,86,94.74,96.6,92.59,80.06,65.28,66.75,92.53,21.29,123.6,-52.39,88.07,76.03,13.21,1.168,76.93,4.025,0.8735,236.9,216.6,8.9,3.8,47.7,43,100.4,125.1,9.5,53.9,6.3,124,24,82.2,91,87,61.24,18.83,5.877,20,0,111.1,98.4,145.4,101.6,10.5,10.1,60,90,100,50.34,42.36,56,38,60.4,83.01,76.26,71.25,22.59,63.25,91.21
853.7,49,66.62,66.7,56.78,56.8,85.53,86.1,95.03,96.6,92.75,80.14,65.28,66.75,92.81,22.27,123.2,-52.67,88.65,76.63,13.19,1.166,76.97,4.05,0.8682,234.5,216.2,9.2,3.6,47.4,42.7,100.2,124.6,9.2,53.9,6.5,124.2,24,81.4,90,86,62.33,19.1,5.964,20,0,111.1,98.6,146.9,103.7,10.3,10.1,60,90,100,50.08,42.34,56,38,60.4,82.56,76.22,71.21,24.12,63.14,88.67
863.7,49,66.58,66.7,56.74,56.5,85.74,86.1,95.28,96.6,92.92,80.18,65.28,66.71,94.41,23.37,126,-54.96,88.6,76.95,12.81,1.165,77.43,4.023,0.8739,237.6,216.1,9.2,3.8,47.4,42.7,100.4,125.1,9.4,53.8,6.6,124.7,24.3,82.1,90,86,56.99,17.17,5.964,20,0,110.9,98.8,148.9,105.5,10.5,9.7,60,90,100,49.83,42.32,56,38,60.36,81.95,76.22,71.21,25.98,61.33,92.48
873.7,49,66.58,66.7,56.69,56.5,85.86,86.1,95.48,96.6,93.04,80.18,65.28,66.71,94.94,24.11,126.8,-56.01,89.05,77.39,12.82,1.166,77.92,4.018,0.875,236.9,216.3,9.7,3.8,46.9,42.2,100.4,125.1,8.8,53.6,6.4,124.7,24.8,82.4,92,88,57.2,17.14,5.791,20,0,111.1,99.2,145.4,102.4,10.3,10.1,60,90,100,49.58,42.31,56,38,60.36,81.5,76.18,71.21,27.37,61.9,92.34
883.7,49,66.58,66.7,56.65,56.5,85.98,86.1,95.64,97,93.08,80.18,65.24,66.67,95.67,25.41,127.7,-57.42,89.07,77.09,12.77,0.7941,78.03,4.013,0.8761,237.7,215.4,9.4,3.7,47.2,42.4,100.7,125.6,9.5,53.6,6.5,125.2,24.5,82.7,91,87,54.81,16.29,5.877,20,0,111.3,99.4,147.4,104.2,10.7,10.2,60,90,100,49.32,42.29,56,38,60.36,81.13,76.1,71.17,29.36,62.17,94.18
894,49,66.54,66.5,56.61,56.5,86.11,86.5,95.85,97,93.2,80.18,65.2,66.62,96.66,26.27,129.1,-58.75,89.18,77.19,12.79,0.7956,78.39,4,0.879,238.1,215.7,9.3,3.7,47.2,42.5,100.9,125.6,9.5,53.4,6.2,125.5,24.3,83.2,92,88,52.09,15.33,5.791,20,0,111.1,99.4,148.9,106.4,10.5,10,60,90,100,49.07,42.27,56,38,60.32,80.8,76.1,71.13,30.78,61.73,95.78
903.7,49,66.49,66.4,56.53,56.3,86.23,86.3,96.01,97.1,93.24,80.18,65.16,66.54,96.9,27.44,129.3,-59.86,89.41,77.43,12.4,0.4269,79.15,3.972,0.8853,237.7,215.3,9.4,3.8,46.9,42.2,100.9,126.1,9.3,53.3,6.2,125.5,24.3,84.5,93,89,52.8,15.5,5.704,20,0,111.6,99.8,145.9,103.2,10.6,10.1,60,90,100,48.81,42.25,56,38,60.27,80.64,76.02,71.09,32.34,60.36,95.38
913.7,49,66.45,66.4,56.49,56.3,86.31,86.5,96.18,97.1,93.37,80.14,65.12,66.54,97.91,27.9,131.2,-61.2,89.45,77.47,12.78,0.7948,78.69,3.997,0.8797,238.2,215.5,9.4,3.9,46.9,42.2,100.7,125.6,9.1,53.2,6.4,125.7,25,84,93,89,48.97,14.23,5.704,20,0,111.3,99.9,146.4,103.2,10.6,10.1,60,90,100,48.56,42.24,56,38,60.27,80.55,75.98,71.04,33.02,62.18,97.54
923.7,49,66.41,66.2,56.45,56.1,86.35,86.6,96.3,97.1,93.45,80.14,65.08,66.46,98.32,28.19,131.5,-61.36,90.01,77.96,12.49,0.4298,79.1,4.001,0.8787,237.2,216.8,9.5,4,46.6,41.9,101.1,126.6,9.5,53.2,6.4,126,24.6,84.5,93,89,49.88,14.43,5.704,20,0,111.6,100.1,147.9,105.4,10.5,10.1,60,90,100,48.31,42.22,56,38,60.27,80.43,75.93,70.96,33.57,60.27,96.57
933.7,49,66.37,66.4,56.37,56.3,86.47,86.6,96.46,97.1,93.53,80.14,65.04,66.42,98.25,28.86,131.7,-62.27,90.06,78.05,12.44,0.4283,79.34,3.991,0.881,236.1,216,9.5,4.2,46.6,41.9,101.3,127.1,9.4,53,6.4,126,25.2,85.2,94,90,50.56,14.64,5.618,20,0,111.8,100.1,144.9,102.4,10.3,10.3,60,90,100,48.05,42.2,56,38,60.23,80.39,75.85,70.92,34.37,60.55,96.12
943.7,49,66.29,66.1,56.33,56,86.56,86.8,96.59,97.5,93.65,80.1,64.96,66.34,98.95,28.95,133.7,-63.67,89.36,77.39,12.39,0.4261,79.47,3.954,0.8893,236.8,215.2,9.3,4,46.6,42.1,101.1,126.6,9.4,53,6.2,126.3,25.2,85.2,94,90,45.76,13.15,5.618,20,0,111.8,100.7,147.4,104.7,10.7,10,60,90,100,47.8,42.19,56,38,60.19,80.39,75.77,70.84,34.4,60.33,99.68
954,49,66.29,66.2,56.2,56,86.64,86.8,96.67,97.3,93.73,80.1,64.96,66.3,98.2,28.73,133.5,-63.99,90.96,78.93,12.1,0.05972,80.48,3.974,0.8847,235,216.4,9.4,3.8,46.6,41.9,101.6,127.1,9.7,52.8,6.4,126.3,25,85,94,90,55.03,15.94,5.618,20,0,111.8,100.7,148.9,106.5,10.9,10.2,60,90,100,47.54,42.17,56,38,60.15,80.39,75.77,70.8,34.07,58.38,96.02
963.7,49,66.21,66.2,56.2,56,86.72,87,96.79,97.7,93.77,80.1,64.87,66.21,98.26,29.43,133.4,-64.57,90.04,78.03,12.07,0.0596,80.41,3.937,0.893,234.2,216,9.4,3.9,46.6,41.9,101.6,127.6,9.9,52.7,6.3,126.3,24.5,86,95,91,51.49,14.9,5.533,20,0,111.8,101.1,146.9,104.7,10.9,10.2,60,90,100,47.29,42.15,56,38,60.11,80.35,75.73,70.76,34.9,58.26,97.2
973.7,49,66.17,65.9,56.12,55.8,86.8,86.8,96.96,97.7,93.9,80.02,64.79,66.17,99.32,29.91,135.8,-66.34,90.26,77.9,12.42,0.06005,80.39,3.948,0.8906,234.8,215.6,9.2,3.9,46.6,41.9,101.6,127.6,9.5,52.8,6.1,126.6,25.2,85.7,95,90,48.54,13.9,5.618,20,0,112,101.3,146.4,104.3,10.7,10.1,60,90,100,47.03,42.14,56,38,60.11,80.35,75.65,70.72,35.47,60.44,100
983.7,49,66.17,65.9,56.08,55.8,86.88,87.2,97.08,97.9,93.98,80.02,64.75,66.09,99.22,30.16,135.9,-66.81,90.28,77.61,12,-0.6733,80.86,3.926,0.8956,233.6,214.8,9.5,3.7,46.3,41.6,101.6,127.6,9.5,52.5,6.1,126.6,25.2,85.9,95,91,49.44,14.17,5.533,20,0,112,101.3,147.9,105.4,10.9,10.1,60,90,100,46.78,42.12,56,38,60.11,80.35,75.61,70.63,35.76,57.94,100.2
993.7,49,66.04,65.9,55.96,55.6,86.97,87.2,97.24,98,94.1,79.98,64.67,66.05,100.5,30.71,138.1,-68.34,90.81,78.43,12.44,0.06017,80.78,3.952,0.8896,234.8,216.1,9.2,3.8,46.4,41.7,101.8,128,9.5,52.5,6.1,126.6,25,86.3,95,91,46.67,13.21,5.533,20,0,112,101.5,145.9,103.7,10.7,10.3,60,90,100,46.53,42.1,56,38,60.11,80.39,75.57,70.59,36.34,60.06,101.5
1004,49,65.96,65.9,55.88,55.5,87.05,87.3,97.28,98,94.18,79.94,64.59,66.01,100,30.27,139.2,-69.46,91.11,78.68,12.85,0.4297,81.02,3.954,0.8892,234.5,216.8,9.5,4,46.1,41.4,102,128.5,9.5,52.4,6.3,127.1,24.8,86.9,95,91,49.75,14.15,5.533,20,0,112.4,101.7,147.4,105.3,10.8,10.3,60,90,100,46.27,42.08,56,38,60.03,80.43,75.48,70.55,35.61,62.56,101.9
1014,49,65.88,65.8,55.83,55.6,87.17,87.3,97.45,98,94.31,79.9,64.55,65.97,100.5,30.69,140.9,-71.11,90.78,78.72,12.86,0.8,81.12,3.935,0.8936,234.7,216.9,9.5,3.8,45.9,41.2,101.8,128,9.3,52.4,6.3,127.1,25.6,86.8,95,91,47.08,13.33,5.533,20,0,112.4,101.9,146.9,104.8,10.7,10.2,60,90,100,46.02,42.07,56,38,60.03,80.47,75.44,70.51,36.03,62.59,103.5
1024,49,65.84,65.8,55.75,55.5,87.21,87.5,97.53,98,94.39,79.9,64.46,65.89,100.6,30.6,141.3,-71.3,90.51,78.17,12.77,0.4258,81.42,3.909,0.8995,234,215.3,9.4,4.2,46.1,41.4,102.2,129,9.7,52.4,6.3,127.4,25.2,86.6,96,92,46.05,13.02,5.448,20,0,112.4,102.1,147.9,106,10.7,10.3,60,90,100,45.76,42.05,56,38,60.03,80.51,75.36,70.43,35.85,62.14,104.5
1034,49,65.76,65.8,55.67,55.5,87.29,87.3,97.65,98.2,94.47,79.86,64.38,65.85,101.2,31.08,142.8,-72.69,91.03,78.62,13.21,0.799,81.33,3.935,0.8934,234.6,216.6,9.2,4.1,46.1,41.4,101.8,128.5,9.2,52.2,6.1,127.4,25.6,87.3,97,93,45.45,12.77,5.363,20,0,112.7,102.3,147.4,105.5,10.4,10.5,60,90,100,45.51,42.03,56,38,60.03,80.55,75.32,70.35,36.35,63.78,105.5
1044,49,65.68,65.6,55.59,55.5,87.33,87.5,97.73,98.2,94.55,79.86,64.34,65.81,102.2,31.27,144.5,-73.52,90.37,78.41,13.12,1.159,81.89,3.88,0.9062,236,215,9.6,4,46.1,41.4,102.2,129,9.4,52.2,6.3,127.4,25.2,87.8,96,92,40.16,11.17,5.448,20,0,112.7,102.5,147.4,105.7,10.9,10.1,60,90,100,45.25,42.02,56,38,59.99,80.59,75.28,70.31,36.42,63.31,107.9
1054,49,65.63,65.6,55.55,55.5,87.42,87.5,97.81,98,94.63,79.86,64.3,65.72,101.4,31.01,144.1,-73.72,90.83,78.81,12.81,0.7966,82.08,3.89,0.9037,234,216.1,9.5,4,45.8,41.1,102,128.5,9.4,52,6.2,127.7,0.1,87.8,97,93,44.9,12.59,5.363,20,0,112.7,102.7,146.4,104.5,10.5,10.3,60,90,100,45,42,56,38,59.99,80.59,75.24,70.27,36.12,61.85,106.1
1064,49,65.59,65.6,55.51,55.3,87.5,87.5,97.9,98.4,94.68,79.86,64.26,65.72,101.5,31.46,144.7,-74.62,89.96,78.06,13.06,1.154,81.95,3.86,0.9109,234.4,214,9.3,3.6,45.9,41.2,102,128.5,10.1,52,6.1,127.4,25.2,87.3,97,93,41.2,11.54,5.363,20,0,112.7,102.7,147.4,106.3,10.9,10.4,60,0,100,46,42,56,43,59.99,80.59,75.2,70.23,36.64,63.02,108
1074,49,65.51,65.4,55.42,55.3,87.54,87.5,97.98,98.2,94.76,79.86,64.18,65.64,101.4,31.28,144.7,-74.6,90.68,78.68,13.16,1.164,82.12,3.882,0.9056,233,215.8,9.4,4.2,45.8,41.1,102.4,129.5,9.4,51.9,6.1,127.9,25.7,87.9,97,93,44.55,12.5,5.363,20,0,112.9,103.1,149.4,107.5,10.7,10.2,60,0,100,46,42,56,43,59.95,80.64,75.07,70.14,36.28,64.05,106.3
1084,49,65.47,65.6,55.38,55.2,87.58,87.5,98.06,98.4,94.8,79.86,64.18,65.64,102.3,31.85,145.9,-75.4,90.42,78.82,13.12,1.527,82.47,3.855,0.9121,234.3,215.1,9.5,4.3,45.7,40.9,102.7,130,9.9,52,6.3,127.7,25.2,88.1,97,93,40.62,11.29,5.363,20,0,112.9,103.1,145.9,104.7,10.7,10.2,60,0,100,46,42,56,43,59.95,80.64,75.03,70.1,36.94,63.87,107.7
1094,49,65.47,65.4,55.3,55.3,87.58,87.5,98.06,98.2,94.84,79.86,64.14,65.6,102.6,31.54,146.7,-75.61,91.49,79.48,13.17,1.164,82.45,3.901,0.9012,235,215.9,9.5,4.5,45.7,40.9,102.7,130,9.6,51.9,6,128.2,25.5,88.8,97,93,43.34,12.01,5.363,20,0,112.9,103.3,145.4,103.7,10.7,10.2,60,0,100,46,42,56,43,59.95,80.59,74.34,70.1,36.66,74.64,107.7
1104,49,65.43,65.4,55.3,55.2,87.62,87.3,98.14,98.2,94.84,79.9,64.1,65.52,102.9,32.32,146.2,-75.56,91.4,79.36,12.84,0.799,82.8,3.881,0.9059,234.8,216.6,9.5,4,45.6,40.8,102.2,129,9.4,51.7,6.2,127.9,26,88.7,97,93,42.26,11.68,5.363,20,0,112.9,103.7,146.9,105.3,10.7,10.2,60,0,100,46,42,56,43,59.91,80.47,72.66,70.02,37.71,116.8,107.3
1114,49,65.35,65.3,55.3,55,87.62,87.3,98.18,98.2,94.84,79.86,64.05,65.44,104.1,32.95,147.6,-76.49,90.05,78.45,12.39,0.7935,82.93,3.818,0.9209,236.5,215.1,9.6,4.5,45.4,40.6,102.7,130,9.9,51.7,6.1,127.9,25.5,88.1,98,94,33.67,9.201,5.278,20,0,112.9,103.7,146.9,105.5,10.7,9.9,60,0,100,46,42,56,43,59.91,80.31,71.43,69.61,38.75,163.4,110.8
