Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
553.7,49,63.46,63.9,58.25,56.6,68.13,69.7,71.28,74.3,70.27,67.57,63.03,63.59,35.55,11.39,30.44,-6.292,29.61,27.15,3.198,0.7345,39.66,2.625,1.339,270.8,136.3,9.1,0,47.4,42.7,73.5,76.5,5.6,57.2,10,115.6,42.2,33.6,45,43,18.78,15.02,10.46,20,0,106.7,86.8,138,94.5,4.4,7.4,60,90,100,57.71,50.69,31,20,59.91,66.59,69.87,65.72,40.9,18.48,29.34
563.7,49,63.51,63.7,57.76,56.3,68.58,70.1,71.94,74.3,70.76,67.86,62.91,63.64,37.94,13.27,32.83,-8.158,32.84,29.43,4.155,0.7397,39.17,2.948,1.193,271.4,137.2,9.4,0,46.9,42.2,73.8,77,6.3,56.8,9.9,116.4,42.6,34.8,44,42,21.24,15.92,10.6,20,0,106.5,87,136.5,93.1,4,7.4,60,90,100,57.46,50.66,31,20,59.91,67,70.45,66.17,44.89,23.32,28.11
574,49,63.55,63.6,57.39,56.8,68.91,70.6,72.39,74.7,71.42,68.19,62.74,63.64,39.53,11.01,36.72,-8.199,35.26,30.67,5.103,0.5071,41.2,3.009,1.168,272.8,137.5,10,0.6,46.8,42.1,75.3,79.4,7.2,56.8,10,117.1,42.1,37.5,49,47,26.19,18.84,9.926,20,0,106.5,87.2,135.5,93.5,3.9,6.9,60,90,100,57.2,50.63,31,20,59.91,67.41,70.82,66.54,35.22,28.64,44.95
583.7,49,63.55,63.4,57.19,56.8,69.4,70.8,72.92,75.7,71.99,68.52,62.58,63.59,39.89,10.52,39.4,-10.03,36.13,30.65,5.758,0.2699,41.57,3.056,1.15,272,136.3,8.3,0.1,48.3,43.7,75.7,79.9,6.3,56.5,8.2,117.8,42.8,36.2,49,47,28.37,20.23,9.926,20,0,106.5,87.5,136.5,92,4.7,6.8,60,90,100,56.95,50.59,31,20,59.86,67.9,71.1,66.79,31.41,32.01,60.45
593.7,49,63.51,63.6,57.02,55.6,69.77,71.4,73.49,76.4,72.4,68.84,62.5,63.59,42.22,12.38,40.34,-10.5,37.34,31.54,6.308,0.5091,45.84,2.864,1.228,272.1,138.2,7.4,0.5,48.2,43.5,76.9,81.9,6.3,56,7.8,118.1,41.4,38.9,50,48,28.67,19.31,9.8,20,0,106.5,87.5,137.5,93,5.2,8,60,90,100,56.69,50.56,31,20,59.86,68.27,71.27,67.03,35.34,35.75,59.37
603.7,49,63.51,63.7,56.65,54.9,70.14,71.8,74.03,76.8,72.93,69.21,62.38,63.68,44.02,12.36,42.15,-10.49,39.45,32.94,7.485,0.9808,45.66,3.037,1.158,271.8,138.2,6.7,1.8,48.2,43.5,78.6,84.4,7.4,55.3,7.1,118.3,39.9,40.7,54,52,29.57,19.11,9.315,20,0,106.3,87.8,135.5,92.7,5.1,8.8,60,90,100,56.44,50.53,31,20,59.82,68.64,71.47,67.28,33.66,42.83,59.35
613.7,49,63.55,64,56.2,54.5,70.59,72.3,74.6,77.9,73.51,69.5,62.42,63.8,45.42,12.37,45.4,-12.34,42.65,36.09,8.027,1.465,45.93,3.265,1.077,271.8,139.4,6,0.7,48.4,43.8,78.6,84.4,6.7,54.7,6.3,118.3,39.6,40.6,53,51,36.18,22.66,9.433,20,0,106.3,88,137,91.9,5.6,9.6,60,90,100,56.19,50.49,31,20,59.82,69.05,71.68,67.48,32.17,45.93,55.74
623.7,49,63.63,63.9,55.67,54.2,71.04,72.8,75.38,78.6,74.08,69.91,62.42,63.84,48.93,14.62,47.06,-12.76,46.54,39.45,8.322,1.236,49.75,3.289,1.069,270.7,140.3,6.6,1.2,47.9,43.2,79.8,86.4,7,54.4,6.6,118.3,38.7,43.4,53,51,41.33,24.03,9.433,20,0,106.1,88.2,139.4,96,5.8,9.7,60,90,100,55.93,50.46,31,20,59.82,69.5,71.96,67.65,36.28,46.26,43.78
634,49,63.67,63.7,55.3,54.1,71.41,73.1,75.95,79.1,74.78,70.19,62.33,63.76,51.24,13.24,51.68,-13.68,49.02,41.2,8.337,0.5187,49.17,3.505,1.003,270.7,140.6,6.7,1,47.2,42.5,80.4,86.9,7.6,53.9,6.7,118.1,37.7,44.5,54,52,41.38,22.97,9.315,20,0,106.3,88.3,139,94.5,5.6,9.8,60,90,100,55.68,50.42,31,20,59.82,69.87,72.04,67.73,31.63,46.35,54.86
643.7,49,63.67,63.4,55.02,53.8,71.9,73.9,76.61,79.4,75.31,70.56,62.21,63.72,53.13,14.64,53.57,-15.08,50.52,42.01,8.786,0.2781,47.53,3.737,0.9407,270.9,140.1,6.7,1.3,47.1,42.4,80.7,87.9,6.9,53.6,6.5,118.1,37.1,45,54,52,38.35,20.53,9.315,20,0,106.1,88.9,140.4,96.9,5.3,9.6,60,90,100,55.42,50.39,31,20,59.78,70.4,72,67.77,33.09,49.79,58.45
653.7,49,63.59,63.3,54.69,53.6,72.43,74.4,77.26,79.9,76,70.93,62.09,63.59,54.32,14.12,57.06,-16.86,52.53,43.69,8.883,0.03873,47.55,3.884,0.9052,269.9,141.7,7,0.8,46.9,42.1,80.7,87.9,6.3,53.3,6.5,117.8,36.9,45.7,53,51,41.26,21.6,9.433,20,0,106.3,89,140.4,97.4,5.5,9.5,60,90,100,55.17,50.36,31,20,59.78,70.85,72.04,67.77,30.63,49.86,63.27
663.7,49,63.51,63.4,54.44,53.8,72.88,74.7,77.71,80.2,76.62,71.3,61.97,63.55,54.47,12.31,59.99,-17.84,53.48,44.4,9.364,0.2808,49.16,3.825,0.9192,270.7,141.6,8,1.3,45.9,41.2,81.5,89.4,6.9,53.2,7.3,117.6,36.1,48.8,57,55,45.7,23.86,8.971,20,0,106.3,89,138,95.9,5.3,9.6,60,90,100,54.92,50.32,31,20,59.78,71.3,72.04,67.77,25.66,52.56,70.34
673.7,49,63.46,63.4,54.32,53.8,73.33,75,78.28,80.7,77.15,71.63,61.88,63.47,56.04,12.82,62.5,-19.28,54.03,44.7,9.375,0.03877,49.24,3.858,0.9112,271.6,141.8,7,1.4,46.8,42.1,82.1,90.4,6.6,52.8,6,117.1,35.6,48.6,57,55,42.19,21.41,8.971,20,0,106.3,89.6,138,94.6,5.5,9.6,60,90,100,54.66,50.29,31,20,59.74,71.83,72,67.73,25.44,52.62,77.36
683.7,49,63.46,63.3,54.2,53.6,73.74,75.6,78.78,81.3,77.64,71.96,61.8,63.43,56.63,12.74,63.98,-20.09,54.56,44.77,9.582,-0.2025,52.78,3.634,0.9674,270,141.3,6.8,1.1,46.9,42.1,82.6,91.3,6.6,52.7,5.9,117.4,34.8,49.1,58,56,45.49,22.85,8.86,20,0,106.3,89.8,140.4,97.4,5.7,9.7,60,90,100,54.41,50.25,31,20,59.74,72.32,72,67.77,24.31,54.3,81.04
694,49,63.38,63.3,54.07,53.2,74.15,75.9,79.18,81.8,78.13,72.24,61.76,63.43,56.57,11.81,66.21,-21.45,54.7,45.18,9.806,0.2792,52.66,3.653,0.9625,269.7,141,5.9,2.2,47.1,42.4,84,93.8,7.2,52.4,5.5,117.4,33.1,51.6,61,59,46.1,23.18,8.534,20,0,106.3,89.8,139,95.8,5.9,10.3,60,90,100,54.15,50.22,31,20,59.74,72.65,71.96,67.77,21.96,56.11,85.67
703.7,49,63.34,63.6,53.79,52.7,74.56,76.4,79.8,82.7,78.63,72.53,61.8,63.47,59.04,13.23,68.71,-22.89,56.31,47.24,9.835,0.7632,52.69,3.758,0.9356,270.4,141.4,5.8,1.6,46.9,42.2,84.3,94.3,6.4,52,5.1,117.1,32.9,52.7,61,59,43.11,20.77,8.534,20,0,106.3,90.3,139.4,96.4,6.2,10.9,60,90,100,53.9,50.19,31,20,59.74,73.06,72,67.77,23.83,55.74,84.49
713.7,49,63.38,63.6,53.54,52.5,75.01,76.7,80.37,83.2,79.16,72.77,61.8,63.47,60.36,13.68,71.87,-25.18,57.56,48.32,9.76,0.5174,55.53,3.645,0.9647,270.2,140.4,6.2,1.7,45.9,41.6,85.2,95.8,7.3,51.9,5.4,116.9,31.7,53.9,60,58,45.66,21.52,8.641,20,0,106.3,90.3,140.4,97.9,6.5,11.1,60,90,100,53.64,50.15,31,20,59.7,73.47,72.04,67.81,23.84,55.31,88.54
723.7,49,63.42,63.6,53.34,52.4,75.38,77.3,80.9,83.5,79.73,73.1,61.8,63.51,62.08,13.19,74.48,-25.59,59.28,49.75,10.05,0.5202,54.98,3.791,0.9275,269.6,141,6.8,2,45.6,40.8,85.5,96.3,7.6,51.4,6.2,116.9,31.4,56.4,64,61,45.11,20.67,8.323,20,0,106.3,90.7,139.4,98.1,6.4,11.4,60,90,100,53.39,50.12,31,20,59.74,73.8,72,67.81,22.52,57.49,89.54
733.7,49,63.42,63.4,53.05,52.4,75.83,77.6,81.44,84,80.18,73.35,61.76,63.43,63,14.11,76.78,-27.89,60.95,51.19,9.805,0.03891,54.75,3.914,0.8982,269.6,141,6.5,1.7,45.9,41.2,85.7,96.8,7.2,51.2,5.5,116.7,31.4,55.9,64,61,47.55,21.46,8.323,20,0,106.5,90.8,139.4,97.7,6.5,11,60,90,100,53.14,50.08,31,20,59.74,74.29,72,67.81,23.28,56.11,89.88
743.7,49,63.38,63.4,52.89,52.2,76.24,77.9,82.01,84.5,80.71,73.67,61.72,63.43,64.88,14.58,79.13,-28.82,61.82,52.03,10.07,0.2798,57.55,3.777,0.9309,269.8,141.3,6.8,1.8,45.4,40.6,86.3,97.8,7.2,50.9,5.7,116.7,30.4,56.9,65,62,46.78,20.5,8.219,20,0,106.3,91.2,140.9,99,6.6,11.2,60,90,100,52.88,50.05,31,20,59.74,74.7,71.92,67.81,23.39,58.76,92.4
753.7,49,63.38,63.4,52.72,51.9,76.61,78.3,82.46,84.9,81.29,74,61.68,63.39,65.75,13.18,81.83,-29.26,62.71,52.69,10.06,0.0386,57.4,3.842,0.9152,269.6,141.2,6.7,2,45.2,40.4,86.9,98.8,7.4,50.8,5.6,116.7,29.8,58.9,67,64,46.73,20.21,8.015,20,0,106.1,91.4,138.5,97.2,6.5,11.5,60,90,100,52.63,50.02,31,20,59.7,75.07,71.88,67.77,20.59,58.7,95.98
763.7,49,63.34,63.4,52.6,51.9,77.06,78.6,82.95,85.4,81.78,74.29,61.68,63.43,66.45,13.23,84.43,-31.21,63.22,53.44,10.3,0.521,57.3,3.879,0.9064,270.6,141.2,6,2,45.7,40.9,87.4,99.8,7.2,50.6,5.2,116.9,29.3,59.5,67,64,45.93,19.66,8.015,20,0,106.3,91.6,140.4,98.8,6.7,11.7,60,90,100,52.37,49.98,31,20,59.66,75.44,71.88,67.81,20.13,60.73,99.33
773.7,49,63.34,63.4,52.39,51.6,77.43,79.1,83.44,85.8,82.23,74.58,61.64,63.43,67.66,13.66,86.05,-32.05,64.94,54.84,10.63,0.5252,59.96,3.808,0.9233,269.9,142.4,6.2,2.5,45.4,40.6,88,101.3,7.2,50.4,5,116.7,28.9,60.9,67,64,50.43,21.2,8.015,20,0,106.5,91.7,140.4,98.7,6.6,11.8,60,90,100,52.12,49.95,31,20,59.66,75.85,71.88,67.77,20.25,62.03,97.88
783.7,49,63.34,63.4,52.19,51.4,77.79,79.4,83.89,86.3,82.76,74.86,61.68,63.39,68.53,12.73,88.75,-32.95,65.79,55.98,10.09,0.2807,59.77,3.87,0.9085,269.7,141.6,6.2,2.6,45.2,40.4,88.9,102.3,7.4,50.3,5.2,116.9,27.8,61.4,70,67,50.14,20.81,7.715,20,0,106.5,92.1,140.9,99.6,6.9,12,60,90,100,51.86,49.92,31,20,59.7,76.17,71.88,67.77,18.55,58.87,99.56
793.7,49,63.3,63.4,52.07,51.4,78.2,79.9,84.43,86.8,83.13,75.11,61.68,63.43,69.51,14.49,89.62,-34.59,66.22,56.67,10.32,0.763,59.7,3.9,0.9015,268.1,141.5,6.1,2.3,45.1,40.3,89.1,102.8,7.4,50,4.9,116.9,27.8,62.4,70,67,48.14,19.7,7.715,20,0,106.5,92.5,140.4,99.1,6.9,12.2,60,90,100,51.61,49.88,31,20,59.7,76.54,71.88,67.77,20.64,60.23,98.59
803.7,49,63.34,63.3,51.86,51.1,78.61,80,84.92,87.3,83.62,75.35,61.68,63.39,70.69,14.54,92.71,-36.56,67.3,57.56,10.02,0.2789,62.12,3.809,0.923,269.2,140.7,6,2.3,45.1,40.3,89.6,103.7,7.6,49.8,4.9,116.9,27.5,63.6,70,67,50.19,20.19,7.715,20,0,106.5,92.5,141.4,100.3,7.1,12.2,60,90,100,51.36,49.85,31,20,59.66,76.95,71.88,67.77,20.18,58.5,102.1
813.7,49,63.3,63.3,51.74,50.9,78.9,80.7,85.37,87.5,84.15,75.6,61.68,63.39,72.79,13.67,96.27,-37.15,67.83,58.32,10.03,0.519,61.87,3.854,0.9122,270.1,140.8,6.3,2.7,44.8,40,90.2,104.7,7.4,49.6,4.8,117.1,26.7,64.9,72,69,44.42,17.36,7.52,20,0,106.3,92.8,139.4,98.9,7,12.2,70,90,100,51.1,49.81,31,20,59.66,77.32,71.88,67.77,18.58,58.54,106.5
823.7,49,63.3,63.4,51.62,50.9,79.35,80.8,85.86,88.2,84.52,75.84,61.64,63.39,73.14,15.03,97.51,-39.4,68.5,58.76,10.26,0.5187,61.68,3.905,0.9004,269.7,140.7,6,2.3,44.9,40.1,90.5,105.2,7.7,49.5,4.6,117.4,26.9,65.2,73,70,45.36,17.64,7.424,20,0,106.5,92.8,141.4,99.6,7.4,12.7,70,90,100,50.85,49.78,31,20,59.62,77.69,71.88,67.77,19.97,59.9,107.2
833.7,49,63.3,63.4,51.49,50.9,79.76,81.2,86.31,88.5,84.97,76.09,61.64,63.39,73.56,15.02,99.75,-41.21,69.12,59.39,10.25,0.5179,63.76,3.812,0.9224,269.6,140.5,6.1,2.4,44.8,40,90.7,105.7,7.5,49.3,4.5,117.1,26.4,65.7,72,69,48.14,18.61,7.52,20,0,106.5,93.2,140.9,100,7.1,12.5,70,90,100,50.59,49.75,31,20,59.62,78.02,72.04,67.77,19.6,57.52,109.1
843.7,49,63.3,63.4,51.37,50.8,80.09,81.5,86.68,88.7,85.42,76.38,61.64,63.43,74.11,14.12,101.7,-41.73,70.06,60.3,10.52,0.7601,63.63,3.871,0.9083,269.9,140.9,6.6,2.5,44.4,39.6,91.2,106.7,7.4,49.1,4.8,117.4,26.2,67.1,75,72,49.39,18.96,7.233,20,0,106.7,93.4,143.4,103.1,7,12.5,70,90,100,50.34,49.71,31,20,59.66,78.34,72.21,67.77,18.14,56.88,109.9
853.7,49,63.34,63.6,51.29,50.8,80.46,82,87.13,89.4,85.83,76.58,61.64,63.43,74.02,14.39,102.6,-42.98,70.91,60.89,10.54,0.5209,63.46,3.929,0.8949,266.3,141.2,6,2.1,44.6,39.8,91.5,107.2,7.3,49,4.6,117.6,25.9,68.6,74,71,52.52,20.18,7.328,20,0,106.7,93.5,142.4,100.6,7.4,13,70,90,100,50.08,49.68,31,20,59.62,78.75,72.29,67.81,18.05,56.46,108.3
863.7,49,63.38,63.4,51.17,50.8,80.87,82.3,87.58,89.6,86.24,76.83,61.68,63.43,75.07,14.96,105.3,-45.16,71.86,61.84,10.3,0.2795,64.49,3.918,0.8974,268.4,141.2,6.3,2.1,44.3,39.5,91.7,107.7,7,48.8,4.4,117.8,26.1,68.6,74,71,53.19,20.15,7.328,20,0,106.9,93.9,142.4,101.9,7.3,12.8,70,90,100,49.83,49.64,31,20,59.58,79.08,72.41,67.85,18.41,54.16,110.7
873.7,49,63.38,63.6,51.13,50.8,81.19,82.7,87.95,89.9,86.69,77.07,61.68,63.47,75.57,14.05,107.6,-46.1,71.67,61.71,10.48,0.5173,64.7,3.895,0.9027,268.5,140.3,6.7,2.4,44.1,39.3,92.2,108.7,7.4,48.8,4.6,117.8,25.6,69.5,76,73,50.99,19.19,7.139,20,0,106.9,94.3,141.9,101.6,7.4,12.8,70,90,100,49.58,49.61,31,20,59.58,79.41,72.5,67.93,17,55.1,114.5
883.7,49,63.38,63.6,51.04,50.8,81.48,82.8,88.32,90.1,87.02,77.28,61.68,63.51,76.58,14.53,109.1,-47.07,72.74,62.7,10.8,0.763,64.11,3.99,0.8813,268.9,141.5,6.7,2.4,44.1,39.3,92.5,109.2,7.1,48.8,4.5,118.3,25.8,69.9,75,72,50.6,18.79,7.233,20,0,106.9,94.4,141.9,100.9,7.3,12.8,70,90,100,49.32,49.58,31,20,59.58,79.69,72.54,68.01,17.33,57.34,114.4
893.7,49,63.42,63.6,51.04,50.9,81.85,83.3,88.64,90.3,87.39,77.48,61.76,63.55,76.2,14.08,111.1,-48.96,72.98,63.18,10.56,0.7637,64.99,3.948,0.8905,269.1,141.5,6.8,2.4,44,39.2,92.7,109.7,7.3,48.7,4.6,118.3,25.8,69.9,75,72,53.67,20.03,7.233,20,0,106.9,94.6,142.9,102.6,7,12.8,70,90,100,49.07,49.54,31,20,59.58,80.02,72.66,68.1,16.53,55.56,116
903.7,49,63.46,63.7,51.08,50.9,82.18,83.3,88.97,90.7,87.8,77.61,61.76,63.64,75.77,13.09,113.6,-50.96,72.47,62.5,10.97,0.9974,65.08,3.915,0.898,267.6,140.5,7.3,2.2,43.8,38.8,92.7,109.7,7.1,48.7,5.2,118.5,26.1,71.2,76,73,53.47,20.07,7.139,20,0,107.1,94.8,141.4,101.6,7.2,12.8,70,90,100,48.81,49.51,31,20,59.58,80.31,72.7,68.18,15.15,58.21,120.4
913.7,49,63.46,63.9,51.13,51.1,82.46,83.7,89.3,90.8,88,77.77,61.8,63.64,76.05,14.43,113.8,-52.21,72.52,62.75,10.77,1.001,64.78,3.936,0.8933,267,141,7.3,2.2,43.8,39,93,110.2,7.4,48.7,4.9,118.8,25.8,71.7,76,73,52.33,19.57,7.139,20,0,107.1,95,142.9,77.3,7.1,12.8,60,90,100,48.56,49.47,31,20,59.54,80.59,72.78,68.26,16.44,57.16,119.8
923.7,49,63.51,63.9,51.17,51.2,82.75,83.8,89.67,91.4,88.33,77.97,61.88,63.72,77.11,14.91,115.4,-53.23,72.38,62.87,10.75,1.24,66.34,3.836,0.9166,267.5,140.8,7.3,1.8,43.8,39,93.2,110.7,7,48.5,4.7,119.2,25.7,72.2,76,73,49.67,18.32,7.139,20,0,107.3,95.2,143.4,103.8,7.6,12.8,60,90,100,48.31,49.44,31,20,59.54,80.88,72.82,68.3,16.77,57.05,121.8
933.7,49,63.59,64,51.17,51.2,82.99,84.2,89.87,91.6,88.66,78.14,61.93,63.8,76.45,13.5,116.9,-54,72.12,62.47,10.88,1.227,66.11,3.836,0.9167,266.8,139.3,7.6,2.4,43.5,38.8,93.7,111.7,6.9,48.7,5.1,119.2,25.5,73.5,78,75,50.88,18.93,6.952,20,0,107.3,95.5,140.9,101.1,7.4,12.8,60,90,100,48.05,49.41,31,20,59.54,81.13,72.9,68.34,15.01,57.22,124.3
943.7,49,63.67,64,51.25,51.4,83.28,84.3,90.2,91.9,88.9,78.3,62.01,63.88,77.01,14.43,118,-55.44,73.01,63.24,11.01,1.242,66.05,3.886,0.9048,267.2,141.1,7.6,2.4,43.6,38.8,94.3,112.7,6.7,48.5,4.9,119.5,25.4,74,77,74,51.96,19.19,7.045,20,0,107.3,95.7,141.9,102.3,7.7,12.8,60,90,100,47.8,49.37,31,20,59.5,81.37,72.99,68.46,15.84,58.45,124
953.7,49,63.71,64.4,51.33,51.4,83.53,84.7,90.53,91.9,89.23,78.51,62.13,63.96,77.85,14.42,119.3,-55.84,72.63,63.36,10.75,1.48,67.25,3.797,0.9259,266.9,140.8,7.9,2.4,43.5,38.7,94.3,112.7,6.7,48.3,4.8,119.9,25.9,73.5,78,75,48.9,17.86,6.952,20,0,107.3,95.9,141.4,102.1,7.2,13,60,90,100,47.54,49.34,31,20,59.5,81.58,73.07,68.59,15.67,57.58,125.1
963.7,49,63.79,64.4,51.37,51.6,83.77,84.8,90.77,92.3,89.48,78.71,62.21,64.09,77.71,14.4,119.5,-56.2,73.58,64.22,11.1,1.737,67.11,3.855,0.912,266.5,142.2,8.1,2.5,43.3,38.5,94.5,113.7,6.8,48.3,5.2,119.9,25.7,75.2,78,75,52.58,19.24,6.952,20,0,107.5,96.2,142.4,103.1,7.5,13,60,90,100,47.29,49.31,31,20,59.5,81.82,73.15,68.67,15.48,59.44,123.3
973.7,49,63.87,64.4,51.45,51.4,83.98,84.8,91.02,92.5,89.68,78.83,62.29,64.17,78.22,14.86,120.5,-57.15,73.08,63.78,11.02,1.726,67.26,3.82,0.9204,266.7,141.2,7.9,2.8,43.5,38.7,95.3,114.7,7,48.5,5,120.7,25.1,75.5,78,75,49.18,17.88,6.952,20,0,107.5,96.2,142.4,103.2,7.6,12.8,60,90,100,47.03,49.27,31,20,59.5,82.03,73.23,68.75,15.83,59.04,125.5
983.7,49,64,64.5,51.49,51.7,84.26,85.1,91.3,92.6,89.93,79,62.38,64.25,78.3,15.33,121.5,-58.57,73.61,64.06,11.03,1.485,68.4,3.784,0.9292,266.9,141.3,7.8,2.4,43.8,39,95,114.2,6.8,48.5,5.2,120.4,25.7,76.3,78,75,51.89,18.85,6.952,20,0,107.5,96.4,143.4,104.2,7.3,12.9,60,90,100,46.78,49.24,31,23,59.5,82.19,73.31,68.83,16.21,59.08,126.2
993.7,49,64.08,64.5,51.53,51.6,84.51,85.4,91.51,92.8,90.21,79.08,62.46,64.33,78.12,14.47,124.3,-60.6,73.51,64.01,10.98,1.478,68.29,3.785,0.929,267.8,140.6,8.5,2.3,43.1,38.2,95.3,114.7,7,48.5,5.2,120.7,25.6,76.4,80,76,52.07,18.96,6.86,20,0,107.7,96.8,142.9,103.9,7.5,12.9,60,90,100,46.53,49.2,31,27,59.46,82.4,73.4,68.96,15.14,59.34,129.9
1004,49,64.2,64.7,51.62,51.9,84.8,85.6,91.8,93.2,90.42,79.2,62.54,64.41,77.46,15.26,124.1,-61.91,73.72,63.98,10.97,1.238,67.78,3.824,0.9195,265.6,140.6,8.6,2.3,43.3,38.5,95.5,115.2,6.8,48.5,5.2,121.2,25.7,77.3,79,76,54.62,20.05,6.86,20,0,107.7,97,141.9,102.6,7.8,12.8,60,90,100,46.27,49.17,31,32,59.46,82.6,73.48,69.04,15.82,59.32,128.7
1014,49,64.28,64.8,51.7,51.9,85,85.6,92.04,93.2,90.62,79.37,62.66,64.54,78.39,15.8,125.3,-62.74,74,64.47,11.02,1.484,69.13,3.764,0.9342,267.2,141.1,8.8,2.5,43.2,38.3,95.7,115.6,6.7,48.5,5.3,121.7,26.3,77.1,79,76,53.72,19.49,6.86,20,0,108,97.1,145.4,105.9,7.6,12.8,60,90,100,46.02,49.14,31,32,59.46,82.72,73.56,69.12,16.3,59.55,129.7
1024,49,64.37,65,51.78,52,85.16,85.6,92.25,93.5,90.79,79.49,62.74,64.58,78.73,16.24,125.6,-63.1,73.86,64.35,10.76,1.24,69.12,3.757,0.9358,266.8,140.9,8.8,2.5,43.2,38.3,95.7,116.1,6.5,48.5,5.3,121.7,26.5,77.8,81,77,52,18.79,6.768,20,0,107.7,97.5,144.4,105.4,7.7,13,60,90,100,45.76,49.1,31,32,59.41,82.68,73.68,69.2,16.75,57.61,130.1
1034,49,64.45,64.8,51.86,52,85.33,85.4,92.45,93.4,90.87,79.57,62.83,64.7,79.02,17.56,125.3,-63.88,74.04,64.5,11.02,1.484,68.88,3.78,0.9303,266.3,141.2,8.8,2.6,43.2,38.3,96,116.1,6.3,48.5,5.3,122.2,26.2,77.3,80,77,51.38,18.49,6.768,20,0,108.2,97.5,144.4,105.2,8,12.8,60,90,100,45.51,49.07,31,27,59.41,82.23,73.76,69.24,18.47,58.5,129.2
1044,49,64.53,65,51.9,52,85.41,85.6,92.61,93.5,90.95,79.61,62.91,64.82,79.88,18.46,125.7,-64.29,74.03,64.53,11.23,1.719,70,3.718,0.9456,266.1,140.7,8.8,2.5,43.2,38.3,96,116.1,6.3,48.5,5.3,122.5,26.5,77.1,81,78,49.44,17.6,6.677,20,0,108.2,97.7,142.9,105.7,7.9,13,60,90,100,45.25,49.03,31,32,59.41,81.7,73.85,69.32,19.88,59.58,129.5
1054,49,64.61,65,51.99,52,85.45,85.4,92.78,93.5,91.03,79.69,63.03,64.9,81.41,19.41,126,-63.97,73.75,64.52,10.94,1.713,69.93,3.708,0.9482,266.6,140.2,8.7,2.7,43.2,38.3,96.2,116.6,6.4,48.5,5.3,122.7,26.7,78.3,81,78,43.02,15.03,6.677,20,0,108.4,97.9,144.4,105.2,8.1,13.1,60,90,100,45,49,31,27,59.41,81.21,73.89,69.45,21.37,59.15,130.1
1064,49,64.69,65.3,51.99,51.9,85.49,85.8,92.86,93.5,91.07,79.73,63.07,64.95,82.29,19.97,126.6,-64.31,74.6,65.08,11,1.481,69.94,3.75,0.9376,268.1,140.9,8.7,2.7,43.1,38.2,96.2,116.6,6.4,48.3,5.1,122.7,26.3,78.4,82,79,42.88,14.82,6.586,20,0,108.2,98.2,144.9,105.4,7.7,13.4,60,0,100,46,49,31,35,59.41,80.8,73.97,69.49,22.41,58.91,130.3
1074,49,64.73,65.1,52.03,51.9,85.62,85.8,92.94,93.7,91.11,79.78,63.15,64.99,81.38,20.31,125.9,-64.86,74.52,65.25,10.75,1.479,70.62,3.71,0.9477,266.6,140.7,8.8,2.5,43.2,38.3,96.2,116.6,6.6,48.3,5.1,122.7,26.5,78.8,81,78,46.48,16.25,6.677,20,0,108.2,98.2,144.9,106.7,7.9,13.1,60,0,100,46,49,31,35,59.37,80.59,74.05,69.57,22.97,57.56,128.4
1084,49,64.82,65.3,52.03,52,85.66,86,93.11,93.7,91.24,79.82,63.19,65.07,82.67,20.75,126.7,-64.8,74.9,65.4,10.97,1.477,70.63,3.728,0.943,266.3,140.5,8.9,2.3,43.1,38.2,96.2,116.6,6.6,48.2,5.1,123.2,26.7,78.4,82,79,43.33,14.91,6.586,20,0,108.4,98.4,144.4,105.7,7.9,13.3,60,0,100,46,49,31,41,59.37,80.51,74.05,69.65,23.55,59.86,128.8
1094,49,64.86,65.1,52.07,51.9,85.74,85.8,93.23,93.7,91.28,79.86,63.24,65.07,83.2,21.68,126.8,-65.31,74.77,65.29,10.71,1.235,70.53,3.727,0.9433,266.5,140.3,9,2.5,43.1,38.2,96.2,116.6,6.3,48.3,5.4,123.2,26.8,78.9,82,79,40.91,13.98,6.586,20,0,108.4,98.6,143.4,104.6,7.7,13.2,60,0,100,46,49,31,35,59.37,80.31,73.89,69.65,24.85,60.71,129.3
1104,49,64.94,65.3,52.07,52,85.78,85.6,93.31,93.7,91.32,79.9,63.24,65.07,84.01,22.23,127.4,-65.59,75.71,65.69,10.78,0.7612,71.21,3.738,0.9406,267.7,141.2,8.8,2.5,43.1,38.2,96.2,116.6,6.4,48.3,5.2,123.2,27,78.4,82,79,42.01,14.22,6.586,20,0,108.6,98.8,145.9,104.4,8.1,13.4,60,0,100,46,49,31,35,59.33,79.94,72.62,69.65,25.89,87.22,129.6
