Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
543.6,49,63.18,62.8,58.95,58.2,68.54,69.8,72.55,75,71.05,67.7,62.87,63.14,45.5,17.03,38.04,-9.579,37.91,35.13,2.478,-0.3076,41.39,3.22,1.092,272.2,215,8.8,5.4,49.4,44.8,80.1,86.9,10.3,58,8.6,124,43.6,42.4,47,45,14.73,9.209,10.19,20,0,106.3,104.1,134.5,88.7,5,4.6,40,60,100,57.97,50.73,56,20,55.57,65.49,67.54,64.37,41.2,18.76,20.87
553.6,49,63.06,63.1,58.62,58,68.87,70.1,73.04,75.2,71.58,67.98,62.7,63.14,47.33,16.56,40.81,-10.04,39.94,36.77,3.964,0.7964,41.69,3.369,1.044,272.1,216.1,8.1,5.5,49.9,45.3,80.7,87.9,11,58,8.3,124,43.5,43.4,49,47,15.7,9.436,9.926,20,0,106.3,104.1,136,89.7,5.1,5.1,40,60,100,57.71,50.69,56,20,55.57,65.98,67.99,64.74,38.17,29.25,26.93
563.7,49,63.01,62.9,58.37,57.9,69.2,70.3,73.45,76.2,72.07,68.19,62.58,63.1,48.17,15.6,43.98,-11.41,41.5,37.62,4.67,0.7915,46.84,3.115,1.129,271.6,214.6,8.8,6.4,49.1,44.5,82.6,91.3,12.8,57.7,8.8,124,41.4,46.5,51,49,23.36,13.79,9.675,20,0,106.5,104.1,137.5,92.5,5.9,5,40,60,100,57.46,50.66,56,20,55.52,66.47,68.36,65.03,34.21,33.61,39.31
573.6,49,63.01,62.9,58.17,57.4,69.48,70.6,73.82,77,72.4,68.39,62.54,63.06,49.14,16.08,45.4,-12.35,43.56,39.29,4.694,0.4271,47.32,3.237,1.086,271.8,215.7,9.2,7.2,48,43.3,83.8,93.3,13.8,57.1,9.1,124.2,40.4,50.6,55,53,27.72,16.04,9.199,20,0,106.5,104.1,137,92.4,6.4,5.7,40,60,100,57.2,50.63,56,20,55.57,66.8,68.52,65.19,34.36,33.79,36.59
583.7,49,62.97,62.9,57.84,56.8,69.81,70.9,74.48,77.8,72.81,68.64,62.42,63.06,52.79,18.84,47.21,-13.26,46.04,41.05,5.787,0.7936,48.29,3.352,1.049,271.5,215.3,9.1,6.8,47.7,43,84.6,94.8,14.3,56.6,8.9,124,39.6,51.8,55,53,24.59,13.25,9.199,20,0,106.7,104.1,138,94,6.7,6,40,60,100,56.95,50.59,56,20,55.57,67.21,68.69,65.35,38.84,41.65,35.41
593.7,49,62.93,62.9,57.43,56.6,70.18,71.4,75.09,78.4,73.38,68.88,62.29,63.02,55.66,19.34,51,-14.67,49.55,43.8,6.548,0.7968,52.21,3.336,1.054,272,216.2,8.9,6.8,47.6,42.9,85.2,95.8,14.6,56,8.1,123.7,38.8,52.8,57,55,30.71,15.69,8.971,20,0,106.7,104.1,139.4,95.9,6.9,6.4,40,60,100,56.69,50.56,56,20,55.57,67.62,68.85,65.48,38.51,46.56,38.42
603.7,49,62.89,62.6,57.1,56,70.51,71.8,75.66,79.2,73.88,69.13,62.25,62.94,58.51,20.28,53.84,-15.62,51.95,46.22,6.159,0.4271,52.93,3.451,1.019,272.3,215.4,7.8,7.2,48,43.3,86.6,98.3,15.5,55.6,7.6,123.5,36.9,55,60,59,29.88,14.53,8.534,20,0,106.5,104.1,138,93.4,7.2,6.8,40,60,100,56.44,50.53,56,20,55.57,67.98,68.89,65.52,39.2,43.79,38.54
613.7,49,62.81,62.5,56.61,55.5,70.92,72.5,76.28,79.7,74.53,69.42,62.13,62.86,60.42,19.69,57.63,-16.9,55.53,49.44,6.515,0.4263,52.86,3.694,0.9519,270.5,215,6.6,6.3,48.7,44.1,86,97.3,14.3,55,6.4,123,36.7,53.3,59,57,35.65,16.78,8.75,20,0,106.5,104.1,137.5,92.9,7.2,7.2,40,60,100,56.19,50.49,56,20,55.52,68.39,68.89,65.52,36.72,46.32,38.45
623.7,49,62.73,62.3,56.2,55,71.37,73,77.06,80.2,75.14,69.74,61.93,62.73,64.57,21.69,61.3,-18.41,58.89,51.65,7.301,0.05977,53.07,3.902,0.9011,272.4,216.6,6.3,6.7,48.6,44,86.9,98.8,14.1,54.5,6.1,122.5,35.9,54.3,59,57,33.09,14.57,8.75,20,0,106.7,104.1,139.4,94.4,7.2,7.4,40,60,100,55.93,50.46,56,20,55.57,68.84,68.81,65.48,39.2,52.55,42.88
633.7,49,62.6,62,55.88,54.9,71.73,73.5,77.59,80.7,75.72,70.03,61.8,62.57,66.17,21.14,64.29,-19.26,60.77,53.52,6.934,-0.3106,53.27,4.011,0.8766,271.3,216.7,6.4,6.2,48.3,43.7,87.4,98.8,14.6,54.2,5.9,121.7,34.3,55.1,60,57,34.28,14.74,8.75,20,0,106.7,104.1,137.5,92.7,7.1,7.3,40,60,100,55.68,50.42,56,20,55.57,69.29,68.77,65.43,36.95,49.91,45.46
643.7,49,62.52,62,55.47,54.7,72.19,73.9,78.2,81,76.37,70.32,61.6,62.41,68.51,20.83,68.96,-21.27,64.08,55.68,7.345,-1.055,53.42,4.217,0.8337,273.3,217.9,6.3,7,48.2,43.5,88,100.8,14.9,54.1,5.9,121.5,32.9,57.3,60,58,37.82,15.7,8.641,20,0,106.9,104.1,138,93.7,6.9,7.3,40,60,100,55.42,50.39,56,20,55.57,69.79,68.65,65.31,35.15,52.87,52.63
653.7,49,62.32,61.9,55.26,54.5,72.68,74.3,78.69,81.5,77.03,70.6,61.39,62.28,67.74,18.75,72.32,-23.33,63.28,54.99,7.987,-0.3079,53.46,4.162,0.8448,270.2,215.2,6.4,6.8,48,43.3,88.3,101.3,15,53.8,5.9,120.7,32.1,58.6,60,58,37.8,15.87,8.641,20,0,106.9,104.1,138.5,94.5,7.1,7.5,40,60,100,55.17,50.36,56,20,55.57,70.28,68.52,65.23,30.58,58.21,64.77
663.7,49,62.2,61.9,55.02,54.5,73.05,74.7,79.1,82,77.56,70.89,61.31,62.16,67.98,17.31,74.86,-24.18,64.77,56.8,7.667,-0.3097,55.02,4.139,0.8494,269.3,216.5,7.3,7.6,47.1,42.4,89.4,103.2,15.1,53.6,6.5,120.4,31,60.8,64,61,43.74,18.3,8.323,20,0,106.9,103.9,137.5,94,7.1,7.5,40,60,100,54.92,50.32,56,20,55.57,70.65,68.48,65.19,27.55,55.87,64.97
673.7,49,62.07,61.9,54.89,54.2,73.45,74.9,79.59,82.5,78.01,71.18,61.19,62.08,69.15,17.83,76.97,-25.65,64.09,56.2,7.952,0.05912,55.19,4.083,0.8611,270.3,214.2,7.8,6.9,46.8,42.1,89.4,103.2,14.7,53.4,6.8,120.2,30.5,61.3,64,61,37.4,15.38,8.323,20,0,107.1,104.1,137.5,94.5,7.6,7.5,40,60,100,54.66,50.29,56,20,55.57,71.05,68.4,65.15,27.63,58.68,72.94
683.7,49,61.95,61.7,54.73,54.2,73.78,75.2,80.04,83,78.5,71.42,61.11,62.04,70.68,17.41,79.9,-26.62,64.68,57.13,8.346,0.793,58,3.921,0.8967,270.8,215,8.1,7.2,46.1,41.4,90.2,104.7,15,53.2,6.9,119.7,29.7,63.1,64,61,36.91,14.85,8.323,20,0,107.1,104.3,139.4,95.5,7.8,7.5,40,60,100,54.41,50.25,56,20,55.57,71.51,68.36,65.11,26.21,61.59,77.19
693.7,49,61.91,61.9,54.56,54.1,74.11,75.6,80.54,83.5,78.91,71.67,61.07,62.04,71.96,18.19,81.11,-27.33,65.86,58.3,8.724,1.161,58.01,3.992,0.8808,268.7,215.2,8.2,7.5,45.9,41.2,91,106.2,15.4,52.8,7,119.9,28.7,65.1,68,65,36.59,14.46,7.914,20,0,107.1,104.1,137,95.3,7.8,7.8,40,60,100,54.15,50.22,56,20,55.57,71.83,68.36,65.11,26.83,64.38,75.56
703.7,49,61.87,61.7,54.4,53.9,74.44,75.9,80.99,83.8,79.36,71.91,61.02,62,73.22,18.16,83.27,-28.21,66.46,58.96,8.658,1.153,58.33,4.006,0.8777,268.3,213.6,7.7,7.7,46.3,41.6,91.5,107.2,14.8,52.7,6.3,119.7,28.2,64.6,67,64,34.55,13.42,8.015,20,0,107.3,104.3,137,94.6,7.9,7.6,40,60,100,53.9,50.19,56,20,55.57,72.2,68.36,65.07,26.2,63.09,78.36
713.7,49,61.83,61.9,54.32,53.8,74.76,76.2,81.44,84.3,79.77,72.12,60.98,61.96,75.46,18.83,86.55,-29.92,67.29,59.73,8.717,1.16,61.18,3.867,0.9092,271.4,215.1,7.5,7.7,46.3,41.6,92,108.2,15.3,52.5,6.4,119.9,27.9,66.8,69,66,32.43,12.22,7.814,20,0,107.1,104.3,139.4,97,8.1,8,40,60,100,53.64,50.15,56,20,55.61,72.49,68.36,65.07,26.77,63.53,84.13
723.7,49,61.79,61.9,54.16,53.4,75.09,76.5,81.89,84.7,80.18,72.28,60.94,61.92,76.7,19.26,89.16,-31.71,68.38,60.83,8.717,1.16,61.26,3.925,0.8959,270.9,215.1,7.6,8,45.8,41.1,92.7,109.7,15.2,52.4,6.7,119.9,27.5,68.8,72,69,32.02,11.87,7.52,20,0,107.5,104.3,139.9,97.8,8.2,8.5,40,60,100,53.39,50.12,56,20,55.57,72.82,68.36,65.07,26.79,63.53,86.09
733.7,49,61.79,61.9,54.03,53.4,75.5,76.7,82.38,85.1,80.59,72.49,60.94,61.92,77.34,20.11,91.13,-33.9,70.28,62.63,8.816,1.173,61.19,4.038,0.8707,269.9,217.5,7.8,7.1,45.8,41.1,92.2,108.7,14.7,52,6.4,119.9,27.7,67.8,71,68,36.35,13.37,7.617,20,0,107.5,104.5,139.9,98,8.1,8.5,40,60,100,53.14,50.08,56,20,55.61,73.1,68.32,65.07,27.58,65.06,84.42
743.7,49,61.75,61.7,53.83,53.4,75.83,77.1,82.83,85.8,81.04,72.65,60.9,61.87,78.88,20.15,94.55,-35.82,71.14,63.56,8.74,1.164,63.3,3.952,0.8898,270.5,215.7,7.7,6.2,45.6,40.8,92,108.2,14.2,51.9,6.5,119.9,28.2,67.4,72,69,36.08,13.01,7.52,20,0,107.7,104.5,139.4,97.4,8.5,8.4,40,60,100,52.88,50.05,56,20,55.61,73.47,68.32,64.98,27.07,62.91,88.63
753.7,49,61.7,61.7,53.71,53.2,76.12,77.3,83.24,86,81.41,72.86,60.86,61.83,80.23,20.6,96.36,-36.72,71.85,64.28,8.737,1.163,63.43,3.982,0.8829,270.4,215.6,8,6.2,45.2,40.4,92.2,108.7,14.4,51.7,6.3,120.2,27.4,68.8,74,71,33.96,12.04,7.328,20,0,107.7,104.3,139.4,98.1,8.5,8.5,40,60,100,52.63,50.02,56,20,55.57,73.76,68.28,64.94,27.18,62.89,90.01
763.7,49,61.66,61.7,53.62,53.2,76.44,77.8,83.73,86.5,81.82,73.06,60.78,61.75,82.23,21.57,98.85,-38.18,72.28,64.33,8.745,0.7954,63.57,3.998,0.8795,270.9,215.8,8,6,45.4,40.4,92.5,109.2,13.9,51.6,6.4,120.2,27.7,68.6,74,71,28.59,9.888,7.328,20,0,107.7,104.3,138.5,97.1,8.7,8.5,40,60,100,52.37,49.98,56,20,55.61,74.08,68.24,64.94,28.01,63.73,94.57
773.7,49,61.62,61.7,53.46,53.2,76.77,78.1,84.1,87,82.27,73.31,60.74,61.75,82.82,20.67,101.3,-39.16,73.48,65.52,9.125,1.165,65.35,3.954,0.8893,271.3,216.1,7.8,6,45.2,40.4,93,110.2,14.3,51.4,6,120.4,27.4,69.8,74,71,32.51,11.16,7.328,20,0,108,104.5,139.9,98.5,8.9,8.6,40,60,100,52.12,49.95,56,20,55.61,74.45,68.2,64.94,26.33,67.34,95.84
783.7,49,61.62,61.6,53.34,52.8,77.06,78.4,84.43,87.2,82.64,73.43,60.74,61.75,82.66,20.06,103.3,-40.71,74.35,66.42,9.096,1.161,65.23,4.008,0.8773,269.3,215.4,7.9,6.5,45.1,40.3,93.7,111.7,14.1,51.2,6.3,120.4,26.9,70.7,76,73,36,12.39,7.139,20,0,108,104.7,139.4,98.3,8.8,8.6,40,60,100,51.86,49.92,56,20,55.61,74.7,68.15,64.9,25.21,67.12,96.16
793.7,49,61.62,61.6,53.25,52.8,77.39,78.6,84.84,87.5,82.97,73.63,60.7,61.71,83.76,21.02,104.9,-42.18,75.5,67.15,9.146,0.7982,65.25,4.068,0.8642,269.8,216.5,7.7,5.8,44.9,40.3,93.5,111.2,14,51.1,6,120.7,27.2,71.1,75,72,36.21,12.3,7.233,20,0,108.2,104.7,139.9,98.6,8.8,8.8,40,60,100,51.61,49.88,56,20,55.61,75.07,68.2,64.86,25.92,65.83,97.12
803.7,49,61.58,61.6,53.17,52.8,77.71,78.9,85.29,87.8,83.37,73.8,60.66,61.67,84.62,21.35,107,-43.75,76.02,67.65,9.164,0.7998,66.97,3.991,0.881,268.2,217,7.9,6.5,44.9,40.1,94.3,112.7,14,50.9,6,120.9,26.4,72.6,75,72,36.74,12.35,7.233,20,0,108.2,104.9,141.4,100.8,8.9,8.8,40,60,100,51.36,49.85,56,20,55.61,75.31,68.15,64.82,26,65.96,98.63
813.7,49,61.58,61.6,53.05,52.8,78,79.2,85.61,88.3,83.74,73.96,60.7,61.67,85.38,20.97,109.7,-45.28,76.69,68.74,8.743,0.7952,66.79,4.037,0.8709,269.1,215.7,7.9,6.5,44.8,40,94.8,113.7,14.4,50.8,6.2,120.9,26.1,73.9,77,74,36.21,12.06,7.045,20,0,108.2,104.7,139.4,98.1,8.9,8.9,40,60,100,51.1,49.81,56,20,55.65,75.56,68.15,64.82,25.28,62.93,100.5
823.7,49,61.58,61.6,53.01,52.8,78.33,79.5,85.98,88.5,84.11,74.17,60.66,61.67,85.79,20.96,111.5,-46.63,76.86,68.57,9.089,0.7933,66.83,4.044,0.8695,269,215.2,7.7,6.5,44.9,40.3,94.8,113.7,14.1,50.8,5.5,121.7,26.9,73.6,77,74,35.46,11.76,7.045,20,0,108.4,104.9,140.4,99.3,9,8.8,40,60,100,50.85,49.78,56,20,55.61,75.89,68.15,64.86,24.8,66.23,103.5
833.7,49,61.54,61.7,52.97,52.7,78.61,79.7,86.35,89,84.44,74.33,60.66,61.67,86.79,21.43,113.4,-48.05,77.02,69.08,9.108,1.163,68.11,3.976,0.8843,269.2,215.6,8,6.5,44.8,40,95.5,115.2,14.5,50.8,6,121.5,26.5,74.7,78,75,33.78,11.07,6.952,20,0,108.6,104.9,139.9,99.6,9.3,9,40,60,100,50.59,49.75,56,20,55.65,76.17,68.15,64.82,25.06,65.56,105.2
843.7,49,61.54,61.7,52.89,52.7,78.82,79.9,86.64,89.2,84.73,74.49,60.66,61.67,87.76,21.45,114.9,-48.54,77.8,69.86,9.113,1.164,68.35,4.003,0.8784,269.4,215.8,8,6.8,44.8,40,96,116.1,14.4,50.6,5.8,122,26.3,75.6,78,75,33.33,10.8,6.952,20,0,108.6,104.9,139.4,98.5,9.3,8.9,40,60,100,50.34,49.71,56,20,55.65,76.46,68.15,64.86,24.73,66.41,105.6
853.7,49,61.58,61.7,52.89,52.7,79.1,80.2,86.96,89.4,85.09,74.66,60.66,61.67,88.31,21.01,117.3,-49.97,78.33,70,9.131,0.797,68.35,4.03,0.8725,269.6,216.2,7.8,6.3,44.9,40.1,96,115.6,14.5,50.6,5.7,122.2,26.2,75.5,79,76,33.27,10.72,6.86,20,0,108.8,104.9,139.4,98.5,9.2,9,40,60,100,50.08,49.68,56,20,55.65,76.66,68.15,64.82,23.99,65.73,108.7
863.7,49,61.58,61.7,52.89,52.7,79.39,80.4,87.33,89.8,85.42,74.78,60.7,61.71,89.59,21.55,120,-52.02,78.18,70.23,9.114,1.164,69.57,3.951,0.8898,270.7,215.8,7.7,6.4,45.1,40.3,96.2,116.6,14.2,50.6,5.7,122.2,26,76.5,78,75,29.46,9.353,6.952,20,0,108.8,105.3,141.4,100.6,9.4,9,40,60,100,49.83,49.64,56,20,55.65,76.91,68.2,64.86,24.33,65.6,112.4
873.7,49,61.58,61.9,52.85,52.8,79.64,80.7,87.62,90.1,85.67,74.9,60.74,61.71,89.83,21.97,121.1,-53.28,78.44,70.87,8.734,1.162,69.7,3.957,0.8885,270.1,215.5,7.9,6.4,44.8,40,96.5,117.1,14.5,50.6,5.8,122.7,25.8,77.8,81,78,29.65,9.388,6.677,20,0,109,105.3,139.9,99.3,9.4,9.2,40,60,100,49.58,49.61,56,20,55.65,77.16,68.2,64.86,24.51,62.87,112.1
883.7,49,61.62,61.7,52.85,52.8,79.88,80.8,87.95,90.5,85.95,75.07,60.74,61.75,90.58,22.38,122.3,-54.1,79.02,71.06,9.127,1.165,69.51,3.997,0.8796,269.6,216.1,7.8,6.7,44.9,40.1,97.2,118.6,14.7,50.4,5.5,123.2,26,78.6,80,77,28.85,9.059,6.768,20,0,108.8,105.3,141.9,101,9.7,9,40,60,100,49.32,49.58,56,20,55.65,77.4,68.24,64.9,24.69,65.69,112.9
893.7,49,61.62,61.9,52.85,52.7,80.17,81.2,88.19,90.5,86.24,75.19,60.78,61.79,89.75,21.83,123.6,-55.71,78.98,71.39,9.121,1.533,70.49,3.94,0.8925,268.5,216,8.1,7,44.4,39.6,97.5,119.1,14.5,50.3,5.7,123.2,25.7,79,80,77,32.6,10.33,6.768,20,0,109,105.5,141.4,100.6,9.3,9.2,40,60,100,49.07,49.54,56,20,55.65,77.61,68.28,64.94,23.86,65.65,113.4
903.7,49,61.62,61.9,52.85,52.8,80.37,81.3,88.44,90.8,86.49,75.31,60.78,61.83,90.05,21.79,124.8,-56.52,79.08,71.48,9.502,1.904,70.34,3.953,0.8895,268,216.2,8.4,6.9,44.4,39.6,97.7,119.6,15.2,50.4,6,123.5,25.5,80.6,81,78,31.79,10.04,6.677,20,0,109.2,105.5,142.4,101.9,9.5,9.1,40,60,100,48.81,49.51,56,20,55.65,77.85,68.32,64.98,23.56,68.4,114.5
913.7,49,61.66,61.9,52.89,53,80.66,81.5,88.68,90.8,86.77,75.44,60.82,61.83,89.75,21.37,126.8,-58.45,78.6,71.05,9.077,1.526,70.2,3.936,0.8932,268.5,214.9,8.4,6.9,44.4,39.6,98,119.6,14.8,50.4,6.1,124,26,80.1,81,78,30.98,9.816,6.677,20,0,109.2,105.5,140.4,99.8,9.1,9.1,40,60,100,48.56,49.47,56,20,55.69,78.02,68.36,64.98,22.98,64.54,118.1
923.7,49,61.66,62,52.89,53.2,80.91,81.7,88.89,91,87.02,75.56,60.86,61.96,89.39,20.94,128.3,-59.89,79.29,72.04,9.896,2.648,71.21,3.915,0.8981,268.8,216.8,8.6,7,44.4,39.6,98,120.1,14.7,50.6,6,124.2,26.2,80.8,81,78,35.7,11.36,6.677,20,0,109.4,105.7,140.4,100.3,9.5,8.8,40,60,100,48.31,49.44,56,20,55.69,78.26,68.36,65.03,22.26,71.23,117.9
933.7,49,61.7,62,52.93,53,81.07,81.8,89.05,91.2,87.22,75.68,60.94,61.96,89.34,20.47,129.2,-60.31,78.5,71.69,9.065,2.256,71.12,3.881,0.906,268.6,214.6,8.6,7.3,44.4,39.6,98.5,121.1,15.4,50.6,6.2,124.7,26,82,82,79,33.01,10.51,6.586,20,0,109.6,105.9,141.4,101.1,9.4,9.2,40,60,100,48.05,49.41,56,20,55.69,78.38,68.4,65.11,21.64,66.06,119.5
943.7,49,61.79,62.2,53.01,53.2,81.27,82,89.3,91.6,87.43,75.8,60.98,62.08,89.52,20.86,129.7,-61.05,78.97,71.75,9.856,2.638,70.81,3.921,0.8967,267.8,215.9,8.7,6.9,44.6,39.8,98.5,121.1,15,50.6,6.2,124.7,26.3,81.5,82,79,33.69,10.7,6.586,20,0,109.6,105.7,141.4,100.6,9.6,8.9,40,60,100,47.8,49.37,56,20,55.65,78.59,68.52,65.15,21.83,70.08,119.7
953.7,49,61.87,62.3,53.09,53.3,81.44,82.2,89.5,91.7,87.63,75.93,61.07,62.12,90.22,20.92,131,-61.66,79.17,71.94,9.513,2.276,71.96,3.868,0.9089,268.5,216.5,8.7,7,44.8,40,98.7,121.6,14.7,50.6,6,125.2,26.8,82.6,82,79,33.14,10.45,6.586,20,0,109.8,105.7,139.4,98.8,9.7,9,40,60,100,47.54,49.34,56,20,55.65,78.75,68.61,65.23,21.73,67.64,121
963.7,49,61.95,62.5,53.17,53.3,81.64,82.3,89.67,92.1,87.8,76.01,61.11,62.2,89.7,20.9,131.8,-63,78.61,71.06,9.813,2.26,71.96,3.841,0.9154,268.3,215,8.9,7.4,44.4,39.6,99.5,123.1,15.3,50.8,6.4,125.7,26.2,82.8,84,80,32.98,10.46,6.496,20,0,109.8,105.9,141.9,100.6,9.6,9.2,40,60,100,47.29,49.31,56,20,55.65,78.92,68.65,65.23,21.56,68.94,123.6
973.7,49,62.03,62.5,53.21,53.4,81.85,82.7,89.95,92.3,87.96,76.09,61.19,62.28,90.18,22.17,132.1,-64.06,79.32,71.73,9.855,2.269,71.71,3.889,0.904,267,215.9,8.8,7.4,44.6,39.8,99.7,123.6,15.3,50.8,6.2,126,26.5,83.6,84,80,33.51,10.57,6.496,20,0,110.1,106.1,141.4,100.8,9.8,9.1,40,60,100,47.03,49.27,56,20,55.69,79.08,68.73,65.31,22.75,69.23,122
983.7,49,62.11,62.5,53.34,53.4,82.05,82.7,90.2,92.5,88.12,76.17,61.27,62.32,91.12,23.21,133.7,-65.78,78.89,71.31,9.48,1.9,72.45,3.829,0.9183,268.5,215.7,9,7.5,44.6,39.8,100,124.1,15.7,50.8,6.2,126.6,26.6,83.1,84,80,29.46,9.194,6.496,20,0,110.1,106.1,142.4,101.5,9.7,8.9,40,60,100,46.78,49.24,56,20,55.69,79.28,68.81,65.35,23.6,65.81,125.3
993.7,49,62.2,62.6,53.38,53.6,82.26,83,90.44,92.6,88.33,76.21,61.31,62.37,91.5,23.64,135.4,-67.55,79.77,71.77,9.54,1.542,72.62,3.862,0.9104,268.2,217.1,9.2,7.8,44.4,39.6,100.4,125.1,15.5,50.9,6.5,126.6,26.2,85,84,80,31.37,9.751,6.496,20,0,110.3,106.3,141.9,102.3,9.8,8.7,40,60,100,46.53,49.2,56,20,55.69,79.41,68.89,65.48,23.92,67.02,126.1
1004,49,62.24,62.8,53.5,53.6,82.46,83.2,90.65,92.8,88.49,76.34,61.39,62.45,91.47,24.09,135.8,-68.44,78.5,70.92,9.476,1.899,72.04,3.831,0.9177,268.1,215.7,9.2,7.2,44.6,39.8,100,124.1,15.4,50.9,6.5,126.8,27.2,85.5,85,81,26.46,8.227,6.406,20,0,110.5,106.3,140.9,100.3,9.6,9,40,60,100,46.27,49.17,56,20,55.69,79.57,68.97,65.52,24.21,65.78,128.1
1014,49,62.36,62.6,53.54,53.8,82.63,83.2,90.85,93,88.7,76.42,61.48,62.53,92.01,24.11,137.3,-69.42,79.6,71.62,9.52,1.539,72.71,3.849,0.9135,268.4,216.7,9.4,7.6,44.6,39.6,100.4,125.1,15.6,50.9,6.7,127.7,27.3,85.3,84,80,29.11,8.999,6.496,20,0,110.7,106.5,142.4,101.8,9.8,8.8,40,60,100,46.02,49.14,56,20,55.69,79.74,69.06,65.64,24.07,66.88,128.4
1024,49,62.4,62.8,53.62,53.8,82.75,83.5,91.02,93,88.86,76.5,61.52,62.61,92.62,24.16,138.5,-70,79.18,71.21,9.883,1.907,72.71,3.829,0.9183,268.8,216.5,9.3,7.7,44.6,39.8,100.7,125.6,15.8,51.1,6.5,127.7,27.2,86.5,85,81,25.47,7.82,6.406,20,0,110.7,106.5,141.9,101.3,9.5,8.9,40,60,100,45.76,49.1,56,20,55.69,79.86,69.14,65.68,23.99,68.61,130.6
1034,49,62.48,63.1,53.71,54.1,82.91,83.7,91.14,93.5,89.03,76.58,61.64,62.73,92.36,23.75,139.7,-71.07,78.6,71.05,9.81,2.259,72.76,3.798,0.9258,269.4,214.9,9.7,7.4,44.4,39.6,100.9,126.1,15.6,51.1,6.7,128.2,27.5,86.1,84,80,24.36,7.501,6.496,20,0,110.7,106.5,140.4,99.9,9.8,9,40,60,100,45.51,49.07,56,20,55.69,80.02,69.18,65.8,23.42,69.76,132.4
1044,49,62.56,63.1,53.83,54.2,83.16,83.8,91.39,93,89.19,76.7,61.72,62.82,91.91,24.54,139.4,-72.09,78.66,71.07,9.865,2.272,71.59,3.863,0.9101,268.1,216.1,10.4,7.2,43.6,39,100.4,125.1,15,51.1,7.3,128.5,28.1,86.3,81,78,25.03,7.746,6.677,20,0,111.1,106.5,143.4,103.9,9.3,8.9,40,60,100,45.25,49.03,56,20,55.69,80.14,69.26,65.84,24.09,69.3,131.5
1054,49,62.65,63.3,53.91,54.4,83.28,83.8,91.47,93.2,89.31,76.79,61.8,62.9,91.39,24.07,139.8,-72.5,78.95,71.33,9.9,2.279,71.15,3.901,0.9012,267.9,216.9,10.9,7.2,43.6,38.8,100.4,125.1,15.3,51.4,7.8,129,28.9,86.1,82,79,27.39,8.523,6.586,20,0,110.9,106.5,142.9,103.3,9.4,8.8,40,60,100,45,49,56,20,55.69,80.27,69.3,65.97,23.51,71.26,131.2
1064,49,62.73,63.3,54.07,54.9,83.45,83.8,91.59,93,89.48,76.87,61.93,63.02,90.9,23.61,140.7,-73.39,78,70.77,9.874,2.643,71.07,3.859,0.9112,267.8,216.3,11.1,7.4,43.8,39,100.4,125.1,14.8,51.6,7.8,129.3,28.9,86.6,81,78,25.69,8.039,6.677,20,0,111.1,106.5,142.4,102.6,9.2,8.4,20,0,100,46,49,56,22,55.69,80.39,69.38,66.05,22.94,71.07,133.1
1074,49,62.85,63.6,54.24,54.9,83.57,83.8,91.59,93.4,89.6,76.99,62.09,63.18,89.66,22.27,140.9,-73.49,77.75,70.87,9.889,3.017,71.67,3.814,0.9218,268.2,216.6,11.1,7.5,43.8,39,100.7,125.6,15.1,51.7,7.9,129.8,29.1,86.6,82,79,29.79,9.45,6.586,20,0,111.1,106.7,142.9,102.8,9.6,8.7,20,0,100,46,49,56,22,55.69,80.51,69.51,66.13,21.53,70.32,133.3
1084,49,62.97,63.7,54.36,55,83.69,84,91.59,93.2,89.64,77.11,62.21,63.31,88.47,21.86,140.3,-73.65,77.59,70.73,9.868,3.011,71.47,3.817,0.9212,268.8,216.2,11,7.5,44,39.2,100.7,125.6,15.1,51.9,7.9,130.1,29.4,86.9,82,79,33.2,10.67,6.586,20,0,111.6,106.9,141.9,102.4,9.4,8.7,20,0,100,46,49,56,22,55.69,80.59,68.61,66.25,21.06,100.7,133.2
1094,49,63.1,63.9,54.56,55.2,83.77,84,91.59,93.2,89.64,77.15,62.33,63.39,87.05,21.73,139,-73.68,76.94,70.08,9.511,2.644,71.26,3.796,0.9262,267.2,216.5,11.5,7.7,43.8,39,100.9,126.1,14.9,52,8.4,130.9,30,86.8,84,80,35.72,11.67,6.496,20,0,111.6,106.9,140.9,101.3,9.2,8.6,20,0,100,46,49,56,22,55.69,80.59,67.21,66.25,20.94,228.3,132.5
