Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
563.6,49,63.75,63.9,59.4,58,68.54,69.8,72.22,75.4,70.97,67.78,63.28,63.96,41.86,14.27,36.25,-8.665,39.08,34.82,6.156,1.896,46.72,2.941,1.196,272.8,215.4,9.2,0.6,48.9,44.1,76.3,80.9,6.6,58.5,9.8,116.4,40.1,36.6,51,49,36.94,25.1,9.675,20,0,105.7,87.5,139,94,5.4,6,60,90,100,57.46,50.66,56,20,57,66.39,72.21,66.83,36.48,27.45,10.79
573.6,49,63.79,63.7,58.99,57.5,68.87,70.3,72.92,76,71.54,67.98,63.15,63.92,45.53,15.49,39.98,-9.948,43.27,37.52,6.916,1.166,47.64,3.193,1.101,269.7,216.1,9.4,1.9,48,43.3,77.9,83.4,7.9,57.7,9.7,116.9,39,40.7,56,54,39.73,24.82,9.084,20,0,105.7,87.8,137.5,94,5.6,6.2,60,90,100,57.2,50.63,56,20,57,66.71,72.58,67.2,38.26,30.84,16.6
583.9,49,63.75,63.4,58.54,57.1,69.28,71.1,73.62,77.1,72.2,68.27,62.99,63.8,48.9,16,44.26,-11.36,46.93,40.08,7.279,0.4281,47.16,3.499,1.005,270.5,216,7.2,1.5,49.7,45.1,78.6,84.4,7.8,57.1,7.2,116.9,38.3,38.5,54,52,40.22,23.4,9.315,20,0,105.7,88,139.4,93.5,6,6.6,60,90,100,56.95,50.59,56,20,57,67.16,72.78,67.48,37.77,32.97,25.58
593.7,49,63.67,63.6,58.05,56.5,69.77,71.5,74.39,77.6,72.89,68.64,62.83,63.72,52.26,16.97,48.08,-12.78,50.46,42.9,7.993,0.4274,47.6,3.728,0.9432,271.2,215.3,6.6,1.3,50.2,45.4,79.2,85.4,7.7,56.8,6.8,117.1,37.7,39.5,54,52,41.26,22.45,9.315,20,0,105.5,88.3,141.9,95.3,6.1,7,60,90,100,56.69,50.56,56,20,57,67.74,72.9,67.6,37.91,36.2,29.23
603.7,49,63.63,63.4,57.64,56.5,70.22,72,75.01,78.1,73.55,69.01,62.62,63.64,53.85,16.42,51.06,-13.64,53.91,44.85,9.118,0.05957,47.53,3.987,0.8818,269.9,215.9,6.9,1.1,49.4,44.8,79.2,85.4,7.2,56.3,6.9,116.9,37.7,41.1,54,52,47.73,25.21,9.315,20,0,105.7,88.5,139.4,93.3,5.9,7.1,60,90,100,56.44,50.53,56,20,56.96,68.15,72.99,67.69,35.22,41.29,32.86
613.7,49,63.51,63.3,57.27,56.5,70.71,72.7,75.7,78.4,74.33,69.33,62.46,63.51,56.58,15.62,56.56,-15.6,56.19,46.75,9.499,0.0591,47.36,4.172,0.8428,271.9,216.2,8,1.4,48.3,43.7,79.8,86.4,7,56.1,7.9,116.7,36.6,43.6,56,54,46.01,23.13,9.084,20,0,105.5,88.7,138.5,94.2,5.9,7,60,90,100,56.19,50.49,56,20,56.96,68.72,72.99,67.77,31.87,43.69,47.14
623.7,49,63.46,63.1,57.02,56.3,71.2,72.8,76.28,79.2,74.98,69.7,62.29,63.43,57.43,14.67,59.73,-16.97,58.02,47.48,10.23,-0.3097,51.27,3.979,0.8837,271.6,216.1,7.7,1.3,48.3,43.8,81,88.4,7.5,55.8,7.2,116.4,35.7,44.1,57,55,53.32,26.4,8.971,20,0,105.5,88.9,138.5,93.7,6.2,7,60,90,100,55.93,50.46,56,20,56.92,69.25,72.95,67.81,28.55,47.82,55.72
633.7,49,63.3,63.3,56.82,55.8,71.65,73.3,76.81,79.9,75.51,70.03,62.17,63.39,58.33,14.66,62.01,-18.35,58.04,47.92,10.91,0.7919,52.79,3.866,0.9095,271.4,214.8,7.7,2.2,48.3,43.7,82.1,90.4,7.7,55.5,7.1,116.4,34.1,47.3,63,60,51.77,25.25,8.428,20,0,105.5,89.2,139.9,95.3,6.4,7.5,60,90,100,55.68,50.42,56,20,56.92,69.7,72.9,67.81,27.52,51.37,61.65
643.9,49,63.26,63.3,56.49,55.3,72.06,73.9,77.42,80.7,76.17,70.32,62.09,63.35,60.8,14.24,66.35,-19.79,60.65,50.16,11.28,0.793,52.29,4.078,0.8621,272.1,215,6.4,1.6,49.1,44.5,82.3,90.8,7.7,55,6.1,116,33.9,46.7,63,60,51.77,24.22,8.428,20,0,105.5,89.4,139.4,94.4,6.6,8,60,90,100,55.42,50.39,56,20,56.88,70.24,72.9,67.81,25.58,53.14,66.39
653.7,49,63.22,63.3,56.24,55.3,72.55,74.4,78.16,81.3,76.74,70.64,62.05,63.35,62.73,15.88,68.2,-21.35,62.2,51.76,11.59,1.155,55.93,3.91,0.8993,268.5,214,7.2,2.2,48,43.3,83.8,92.8,8.1,54.7,6.5,116,32.2,49.3,63,60,54.06,24.51,8.428,20,0,105.7,89.6,140.4,96.1,6.9,8.1,60,90,100,55.17,50.36,56,20,56.92,70.69,72.86,67.81,27.68,55.06,64.74
663.7,49,63.22,63.1,56,54.9,73,74.9,78.73,81.8,77.31,70.93,61.97,63.31,64.14,15.89,71.45,-23.2,65.07,53.79,12.09,0.7978,56.48,4.051,0.8679,268.6,216.3,8,2.5,46.9,42.2,84.3,94.3,8.1,54.2,7.1,115.6,31.3,51.9,67,64,59.77,26.5,8.015,20,0,105.7,89.9,138.5,95.5,6.9,8.2,60,90,100,54.92,50.32,56,20,56.88,71.1,72.82,67.77,26.82,57.4,66.41
673.7,49,63.14,62.9,55.67,54.7,73.45,75.4,79.39,82.5,77.93,71.26,61.84,63.23,66.59,16.38,74.83,-24.63,66.83,55.25,12.37,0.7924,55.92,4.202,0.8368,269.3,214.8,6.8,2.4,47.9,43.2,84.9,95.3,8.1,53.9,6.2,115.6,30.7,52.5,67,64,56.78,24.25,8.015,20,0,105.9,89.9,139.4,95.6,7.1,8.2,60,90,100,54.66,50.29,56,20,56.92,71.63,72.7,67.73,26.73,59.71,70.45
683.7,49,63.01,62.8,55.42,54.5,73.9,75.9,80.04,83,78.63,71.63,61.76,63.14,68.81,15.91,78.43,-25.52,67.72,56.54,12.33,1.155,59.51,4.001,0.8788,269,214.2,6.6,2.8,47.9,43.2,85.7,97.3,8.2,53.4,5.7,115.3,29.6,54.1,68,65,55.67,23.01,7.914,20,0,105.7,90.3,140.9,96.9,7.2,8.3,60,90,100,54.41,50.25,56,20,56.88,72.16,72.62,67.69,24.98,60.02,75.06
693.7,49,62.97,62.9,55.22,54.1,74.36,76.4,80.66,83.8,79.2,71.96,61.68,63.06,70.92,16.43,81.49,-27,68.92,57.42,12.29,0.7865,60.63,3.997,0.8796,270,213.3,6.8,2.8,47.4,42.7,86.6,98.3,8.6,53.3,5.9,115.1,28.5,55.6,72,69,53.62,21.51,7.52,20,0,105.7,90.7,140.9,97.4,7.4,8.7,60,90,100,54.15,50.22,56,20,56.92,72.57,72.5,67.65,25.19,60.81,79.73
704,49,62.93,62.8,54.97,53.8,74.85,76.7,81.31,84.3,79.89,72.24,61.6,63.02,72.25,15.86,85.49,-29.1,71.15,59.22,12.72,0.791,60.15,4.159,0.8454,268.1,214.6,6.3,2.9,47.6,42.9,87.2,99.3,8.1,53,5.4,115.1,28.1,56.9,72,69,56.3,22.16,7.52,20,0,105.9,90.7,140.4,96.4,7.6,8.9,60,90,100,53.9,50.19,56,20,56.88,73.06,72.45,67.6,23.51,62.97,82.39
713.7,49,62.85,62.6,54.69,53.8,75.3,77.1,81.97,85.1,80.51,72.61,61.52,62.94,74.73,16.36,88.46,-30.09,73.36,61.37,12.79,0.7957,62.97,4.096,0.8584,268.8,215.7,6.2,2.6,47.4,42.7,87.7,100.3,8,52.7,5.3,115.1,27.4,57.6,72,69,58.18,22.14,7.52,20,0,105.9,90.8,141.4,97.6,7.6,9,60,90,100,53.64,50.15,56,20,56.88,73.63,72.37,67.52,23.42,63.3,82.32
723.7,49,62.77,62.6,54.44,28,75.75,77.6,82.58,85.4,81.12,72.86,61.43,62.86,76.86,16.42,92.96,-32.51,74.86,62.86,12.79,0.7959,63.95,4.116,0.8543,269.9,215.8,6.2,3.5,47.2,42.5,88.9,102.3,8.4,52.4,5.3,115.1,26.4,60.6,76,73,56.9,21.06,7.139,20,0,105.9,91.2,139.9,96.7,7.8,9.3,90,90,100,53.39,50.12,56,20,56.88,74.04,72.25,67.4,22.96,63.32,87.37
733.7,49,62.69,62.5,54.24,53.3,76.2,78.1,83.24,86.3,81.74,73.18,61.35,62.78,78.93,16.83,95.89,-33.79,75.91,63.92,12.78,0.7953,63.53,4.201,0.8369,269.1,215.6,6,2.8,47.2,42.5,89.1,102.8,8.3,52.2,5.4,114.9,26,60.7,76,73,52.89,19.06,7.139,20,0,106.1,91.6,139.4,96.7,8,9.3,60,90,100,53.14,50.08,56,20,56.88,74.58,72.17,67.36,22.82,63.81,89.72
743.7,49,62.6,62.3,53.99,53,76.73,78.6,83.85,86.6,82.35,73.47,61.31,62.69,79.85,16.83,99.57,-36.55,77.49,65.85,12.43,0.7959,65.97,4.13,0.8513,269.1,215.9,6.4,2.8,46.6,41.9,89.6,103.7,8.1,51.9,5.1,115.1,25.5,61.6,76,73,57.66,20.54,7.139,20,0,106.1,91.7,140.9,97.9,8.2,9.3,60,90,100,52.88,50.05,56,20,56.88,75.11,72.25,67.28,22.16,60.02,91.12
753.7,49,62.56,62.3,53.79,52.8,77.14,79.1,84.43,87.3,82.88,73.76,61.27,62.65,81.59,17.27,102.2,-37.88,78.63,67.04,12.38,0.7931,66.75,4.142,0.849,268.7,215,6.4,3.2,46.6,41.9,90.5,105.2,8.5,51.6,5.2,115.3,24.6,63.8,78,75,56.34,19.64,6.952,20,0,105.9,91.9,140.9,98.7,8.2,9.5,60,90,100,52.63,50.02,56,20,56.88,75.52,72.29,67.2,22.23,58.33,92.46
763.9,49,62.52,62.3,53.62,52.7,77.59,79.5,85.04,87.7,83.5,74.04,61.19,62.57,84.23,17.44,106.9,-40.1,80.08,68.07,12.44,0.4281,66.39,4.241,0.8291,271.4,215.9,6.5,3.2,46.6,41.6,90.7,105.7,8.2,51.6,5.1,115.3,24.6,64.8,79,76,51.78,17.48,6.86,20,0,106.1,92.3,141.4,99.2,8.3,9.5,60,90,100,52.37,49.98,56,20,56.88,75.97,72.21,67.2,21.92,59.54,98.56
773.7,49,62.44,62.5,53.38,52.7,78.08,79.7,85.53,88.2,84.07,74.37,61.11,62.53,83.46,16.36,108.7,-41.57,81.59,69.57,12.81,0.7969,68.06,4.215,0.8342,268.9,216,6.2,3,46.3,41.6,91.2,106.7,8.3,51.2,5.1,115.1,23.8,65.3,79,76,61.47,20.95,6.86,20,0,106.1,92.3,141.9,99.7,8.5,10,60,90,100,52.12,49.95,56,20,56.88,76.5,72.21,67.15,20.01,60.83,96.72
783.7,49,62.4,62.3,53.25,52.5,78.45,80.2,86.06,88.5,84.52,74.62,61.07,62.49,85.02,17.22,110.6,-42.8,81.67,69.75,12.71,0.7906,69.02,4.16,0.8451,268,214.3,6.8,3.5,46.1,41.4,92,108.2,8.5,51.1,5.2,115.7,23.3,67.1,81,78,57.23,19.15,6.677,20,0,106.1,92.6,142.9,101.2,8.1,9.6,60,90,100,51.86,49.92,56,20,56.83,76.87,72.17,67.15,20.63,60.84,98.98
793.7,49,62.36,62.3,53.09,52.5,78.78,80.5,86.51,89,85.09,74.86,61.02,62.49,86.14,15.8,113.9,-43.59,83.52,71.49,13.19,1.167,68.74,4.272,0.8231,267.2,216.3,6.5,3.5,45.9,41.2,92.5,109.2,8.5,50.9,5.2,115.6,23.1,67.8,82,79,59.54,19.66,6.586,20,0,106.1,92.8,141.4,100.2,8.5,10,60,90,100,51.61,49.88,56,20,56.88,77.36,72.13,67.11,18.52,63.16,99.52
803.7,49,62.36,62.3,52.97,52.5,79.27,80.8,87.05,89.6,85.59,75.15,61.02,62.49,86.77,16.29,116.4,-45.96,83.93,72,13.08,1.157,70.23,4.202,0.8368,267.7,214.5,6.8,2.9,45.7,40.9,92.5,109.2,8,50.6,4.8,116,23.2,68.3,81,78,60.26,19.75,6.677,20,0,106.5,93,140.9,99.2,8.6,9.8,60,90,100,51.36,49.85,56,20,56.88,77.73,72.17,67.11,18.75,62.13,102.2
813.7,49,62.32,62.5,52.89,52.4,79.64,81.2,87.5,89.8,86,75.35,60.98,62.49,87.77,16.77,118.8,-47.84,84.19,72.27,13.43,1.521,70.87,4.177,0.8418,268,214.2,6.8,3.7,45.4,40.9,93,110.2,8.2,50.4,4.9,116.2,23,70.6,85,81,58.27,18.88,6.406,20,0,106.3,93.4,140.4,98.8,8.5,10,60,90,100,51.1,49.81,56,20,56.88,78.06,72.13,67.11,19,64.31,105
824,49,62.32,62.5,52.85,52.4,80.09,81.7,87.99,90.3,86.53,75.64,61.02,62.45,87.79,16.23,121,-49.42,85.11,73.49,12.79,1.163,70.51,4.244,0.8284,266.7,215.6,6.9,3.4,45.6,40.8,93.5,111.7,8.2,50.4,4.8,116.4,22.7,71.1,85,81,61.09,19.79,6.406,20,0,106.3,93.5,141.4,100,8.6,9.8,60,90,100,50.85,49.78,56,20,56.88,78.51,72.13,67.11,18.01,61.21,104.7
833.7,49,62.32,62.3,52.76,52.5,80.46,81.8,88.44,90.7,87.02,75.89,61.02,62.45,89.09,15.84,124.3,-51.01,85.76,74.15,12.77,1.162,71.84,4.197,0.8376,267.9,215.4,6.9,3,45.6,40.8,93.7,111.7,8.1,50.3,4.7,116.7,23,70.9,84,80,60.13,19.2,6.496,20,0,106.5,93.7,142.4,101.1,8.9,9.8,60,90,100,50.59,49.75,56,20,56.88,78.92,72.13,67.15,17.25,61.65,108
843.7,49,62.36,62.6,52.72,52.5,80.78,82.2,88.81,90.8,87.35,76.09,61.02,62.53,89.54,16.3,125.6,-52.38,86.53,74.55,13.51,1.53,72.7,4.185,0.8401,267.8,215.5,7.3,3.5,45.1,40.4,94.3,112.7,8.3,50.3,5.1,116.9,22.6,72.3,87,83,62.12,19.73,6.228,20,0,106.7,93.9,141.9,100.6,8.6,10.1,60,90,100,50.34,49.71,56,20,56.88,79.24,72.17,67.15,17.49,64.7,108.9
853.7,49,62.36,62.6,52.72,52.5,81.19,82.5,89.22,91.4,87.8,76.3,61.07,62.57,89.12,15.77,127.8,-54.4,86.23,74.65,13.47,1.891,71.96,4.213,0.8345,266.6,214.7,7.3,3.1,45.2,40.4,94.5,113.2,8.2,50.1,5,117.1,22.4,72.8,86,82,61.79,19.72,6.317,20,0,106.7,94.3,141.4,99.8,8.9,10.1,60,90,100,50.08,49.68,56,20,56.88,79.61,72.17,67.2,16.64,65,110.8
863.7,49,62.4,62.6,52.68,52.5,81.52,82.8,89.67,91.7,88.17,76.5,61.11,62.57,90.5,16.68,129.6,-55.78,87.02,75.44,13.11,1.526,73.46,4.165,0.8441,266.6,214.9,7.3,3.1,45.2,40.4,94.8,113.7,8.4,50,4.9,117.1,22.4,73.4,87,83,61.23,19.24,6.228,20,0,106.5,94.4,142.9,101.6,8.7,10.1,60,90,100,49.83,49.64,56,20,56.88,79.98,72.21,67.2,17.33,62.76,111.4
873.7,49,62.4,62.8,52.68,52.7,81.81,83,89.99,91.9,88.53,76.66,61.15,62.65,91.72,16.36,133,-57.62,87.07,75.84,13.48,2.261,73.8,4.148,0.8477,268.9,215,7.8,3.2,44.9,40.1,95.3,114.7,8.3,50,5.2,117.8,22.3,74.6,88,84,57.43,17.81,6.14,20,0,106.7,94.6,141.4,100.6,8.7,10.1,60,90,100,49.58,49.61,56,20,56.88,80.23,72.25,67.24,16.82,64.55,115.5
883.9,49,62.44,62.8,52.68,52.5,82.18,83.5,90.4,92.3,88.9,76.87,61.19,62.69,91.55,16.71,133.9,-59.06,87.55,76.32,13.5,2.263,73.18,4.207,0.8358,267,215.3,7.6,3.4,44.9,40.1,95.5,115.6,8,50,4.9,117.8,22.3,75.3,88,84,59.12,18.36,6.14,20,0,106.9,94.8,142.9,102,8.8,10.1,60,90,100,49.32,49.58,56,20,56.88,80.55,72.29,67.28,16.93,64.64,114.8
893.7,49,62.56,62.9,52.72,52.7,82.54,83.7,90.73,92.6,89.27,77.07,61.23,62.78,91.38,16.3,136.2,-61.07,88.07,76.13,13.84,1.891,74.37,4.164,0.8444,267.9,214.8,7.8,3.1,44.9,40.1,95.7,115.6,8.5,50,4.9,118.3,22.1,76,88,84,62.74,19.53,6.14,20,0,106.9,95.2,141.9,100.3,8.9,10.2,60,90,100,49.07,49.54,56,20,56.88,80.84,72.33,67.36,16.32,66.78,118.1
903.7,49,62.56,62.9,52.76,52.8,82.79,83.8,91.02,93,89.56,77.24,61.35,62.82,91.24,16.19,136.6,-61.58,87.46,76.65,13.07,2.251,74.63,4.12,0.8533,266.1,214.2,7.8,3.5,44.9,40.1,96.5,117.1,8.7,50,5.1,118.5,22,77.1,90,86,61.36,19.13,5.964,20,0,106.9,95.5,142.4,101.5,9,10.2,60,90,100,48.81,49.51,56,20,56.83,81.09,72.41,67.36,16.03,62.04,116.8
913.7,49,62.6,63.1,52.8,53,83.12,84.2,91.39,93.2,89.89,77.4,61.35,62.9,91.34,16.58,137.9,-63.15,87.83,76.61,13.85,2.628,74.33,4.155,0.8463,265.1,215.1,7.9,3.5,44.9,40.1,96.7,117.6,8,50,5.4,119,22.1,77.1,89,85,62.01,19.31,6.052,20,0,107.1,95.7,140.4,99.6,8.9,10.3,60,90,100,48.56,49.47,56,20,56.83,81.37,72.45,67.44,16.22,66.33,117.8
923.7,49,62.69,63.1,52.89,52.8,83.4,84.5,91.67,93.4,90.17,77.52,61.43,62.94,91.84,16.67,140.5,-65.31,88.08,76.82,13.53,2.267,73.71,4.201,0.8369,266.5,215.7,9,3.3,44,39.2,96.7,117.6,8,50,6,119,22.7,77.9,87,83,60.51,18.74,6.228,20,0,107.3,95.7,143.9,103.6,8.9,10.1,60,90,100,48.31,49.44,56,20,56.83,81.66,72.5,67.48,16.12,64.75,120.8
933.7,49,62.77,63.1,52.93,53.3,83.65,84.7,91.96,93.4,90.46,77.65,61.52,63.06,92.37,16.69,142.4,-66.73,88.7,77.41,13.93,2.642,74.54,4.184,0.8404,266.8,216.3,9.2,3.3,44.1,39.3,96.7,117.6,8.4,50,5.9,119.7,22.8,78.4,89,85,61.64,18.98,6.052,20,0,107.1,96.1,140.9,101.1,8.7,9.8,60,90,100,48.05,49.41,56,20,56.83,81.91,72.58,67.6,15.97,67.25,121.8
944,49,62.85,63.3,53.05,53.4,83.94,84.9,92.25,93.7,90.74,77.81,61.6,63.1,92.1,16.64,143.4,-67.9,87.85,76.63,13.49,2.262,74.33,4.156,0.846,266,215.1,8.9,3.3,44.3,39.5,97,118.1,8.1,50.3,5.9,119.9,23.2,78.5,90,86,59.39,18.34,5.964,20,0,107.3,96.2,142.4,102.6,8.8,10,60,90,100,47.8,49.37,56,23,56.83,82.15,72.66,67.65,15.78,64.59,123.8
953.7,49,62.93,63.6,53.21,53.6,84.18,84.9,92.45,93.7,90.99,77.97,61.68,63.23,92.03,16.25,144.9,-69.09,86.86,75.67,13.82,2.621,75.1,4.067,0.8646,267.1,214.5,8.8,3.5,44.6,39.8,97.2,118.6,8.3,50.1,5.3,120.2,23,79.3,90,86,56.94,17.6,5.964,20,0,107.5,96.4,144.4,103.8,8.6,10.2,60,90,100,47.54,49.34,56,23,56.83,82.4,72.74,67.73,15.26,66.15,127.6
963.7,49,63.06,63.9,53.3,53.6,84.39,85.1,92.7,94.3,91.15,78.1,61.84,63.35,91.8,17.04,144.2,-69.48,87.71,76.82,13.52,2.635,75.96,4.06,0.866,265.1,215.7,8.8,3.2,44.8,40,97.7,119.1,8.7,50.3,5.9,120.9,23,79.5,91,87,61.58,19.08,5.877,20,0,107.7,96.6,141.4,100.9,9,10.3,60,90,100,47.29,49.31,56,23,56.83,82.56,72.9,67.85,15.89,64.23,123.9
973.7,49,63.22,63.7,53.42,53.8,84.67,85.3,92.9,94.4,91.4,78.22,62.01,63.43,91.23,16.65,146.1,-71.56,87.83,76.97,12.75,1.894,75.79,4.075,0.8629,266.1,215.1,9.4,3.3,44.6,39.8,97.7,119.6,8.4,50.3,5.9,121.2,23.2,79.8,91,87,63.86,19.91,5.877,20,0,107.5,96.8,142.9,102.4,9,9.9,60,90,100,47.03,49.27,56,27,56.83,82.77,73.07,67.97,15.41,60.08,125.9
983.7,49,63.38,63.9,53.54,53.8,84.88,85.6,93.19,94.4,91.6,78.34,62.09,63.55,92.2,17.57,147.1,-72.51,88.34,76.73,13.14,1.53,76.47,4.062,0.8656,266.3,215.4,9,3.6,44.8,40,98,120.1,8.2,50.4,5.8,121.7,23.7,80.8,91,87,62.92,19.41,5.877,20,0,107.5,97.1,143.9,103.1,8.8,10.1,60,90,100,46.78,49.24,56,32,56.79,82.81,73.11,68.01,16.21,61.91,127.4
993.7,49,63.46,64,53.62,53.8,85.04,85.6,93.39,94.8,91.77,78.47,62.21,63.68,92.59,18.01,147.5,-72.92,88.17,76.95,13.12,1.893,76.85,4.034,0.8715,266.1,215,9.4,3.4,44.4,39.6,98.2,120.6,8.4,50.3,5.7,122,23.5,80.8,92,88,61.31,18.83,5.791,20,0,107.7,97.3,140.4,100.1,9.2,10.2,60,90,100,46.53,49.2,56,32,56.79,82.81,73.19,68.14,16.62,62.29,127.3
1004,49,63.55,64.2,53.66,53.9,85.25,85.8,93.64,94.8,91.85,78.55,62.29,63.76,92.84,19.78,147.2,-74.11,88.72,77.47,13.14,1.897,76.5,4.078,0.8623,265.5,215.5,9.3,3.4,44.4,39.6,98.2,120.6,8.1,50.4,5.8,122.2,23.8,81,92,88,62.02,19,5.791,20,0,107.7,97.3,142.9,102.4,9,10.3,60,90,100,46.27,49.17,56,32,56.75,82.64,73.52,68.26,18.34,59.98,125.7
1014,49,63.67,64,53.79,53.9,85.33,85.4,93.8,94.6,91.93,78.59,62.38,63.84,94.15,20.78,148.3,-74.89,88.75,77.13,13.15,1.531,77.12,4.046,0.869,266.7,215.5,9.5,3.6,44.6,39.8,98.2,120.6,8.6,50.6,6.2,122.2,24.3,80.8,91,87,58.15,17.57,5.877,20,0,108,97.7,142.4,103.3,9,9.9,60,90,100,46.02,49.14,56,27,56.75,82.19,73.89,68.38,19.6,57.33,127.9
1024,49,63.71,64,53.87,53.9,85.41,85.6,93.97,94.6,91.97,78.63,62.46,63.92,95.29,22.19,148.6,-75.53,88.69,77.4,13.19,1.904,77.44,4.026,0.8732,267.3,216.3,9.7,3.6,44.4,39.6,98.2,120.6,8.2,50.4,6,123,24,81.5,93,89,54.22,16.18,5.704,20,0,108,97.7,142.4,102.4,9,9.9,60,90,100,45.76,49.1,56,32,56.75,81.74,74.26,68.51,21.32,55.06,128.1
1034,49,63.79,64.2,53.95,54.1,85.49,85.8,94.05,94.8,92.01,78.63,62.5,64.04,94.62,22.49,148,-75.9,88.71,77.05,13.94,2.274,76.82,4.061,0.8659,265.4,216.3,9.7,3.7,44.4,39.6,98.7,121.6,7.9,50.6,6,123,24.3,81.6,92,88,56.05,16.85,5.791,20,0,108.2,98,143.9,103.4,9,10.1,60,90,100,45.51,49.07,56,32,56.67,81.17,74.62,68.71,22.03,56.55,127.3
1044,49,63.87,64.4,54.03,54.2,85.57,85.8,94.13,94.8,92.06,78.63,62.58,64.09,94.61,22.94,148.5,-76.8,88,76.43,13.46,1.89,77.68,3.983,0.8828,265.4,214.6,9.8,3.9,44.3,39.5,98.7,121.6,8,50.4,6,123.2,24.5,82,92,88,54.44,16.37,5.791,20,0,108.2,98.4,143.4,105.1,9,10.1,60,90,100,45.25,49.03,56,32,56.71,80.84,74.83,68.92,22.82,54.61,128.8
1054,49,63.96,64.4,54.07,54.2,85.66,85.8,94.25,95,92.14,78.63,62.62,64.17,95.44,23.49,150,-78.02,88.53,76.57,13.85,1.893,78.14,3.983,0.8827,266.5,215,9.8,3.5,44.4,39.6,98.5,121.1,8.4,50.6,6.2,123.5,24.5,82.5,94,90,53.83,16.04,5.618,20,0,108.2,98.4,142.4,102.6,9,10.2,60,90,100,45,49,56,32,56.67,80.64,74.99,69.12,23.52,56.59,130.4
1064,49,64.04,64.5,54.11,54.1,85.74,85.8,94.38,95,92.14,78.59,62.7,64.17,96.3,24.95,151.1,-79.71,88.65,76.72,13.08,1.157,77.76,4.008,0.8772,267.6,214.4,9.9,4,44.3,39.5,99,122.1,8.7,50.6,6.3,123.5,24.5,82.5,93,89,50.86,15.02,5.704,20,0,108.6,98.6,143.9,103.6,9,10.3,60,0,100,46,49,56,37,56.67,80.39,75.07,69.2,25.25,53.45,131.7
1074,49,64.12,64.5,54.16,54.2,85.82,86,94.46,95.2,92.18,78.59,62.7,64.25,95.93,25.31,150.9,-80.32,89.68,76.93,13.91,1.165,78.26,4.029,0.8726,266.6,216,9.7,3.5,44.4,39.6,98.7,121.6,8.5,50.6,6.2,123.7,25.3,82.5,93,89,56.29,16.69,5.704,20,0,108.6,98.8,143.9,103.6,9.4,10.3,60,0,100,46,49,56,43,56.63,80.19,75.12,69.28,25.79,57.26,130.7
1084,49,64.16,64.5,54.2,54.2,85.9,85.8,94.58,95,92.22,78.59,62.74,64.33,96.29,26.2,151.2,-81.14,89.98,77.19,14.33,1.539,78.51,4.03,0.8725,266.3,216.7,10.1,3.7,44.3,39.5,98.7,121.6,8.2,50.6,6.3,124,25.3,82.8,94,90,56.33,16.64,5.618,20,0,108.8,98.9,141.9,102.4,9,10.1,60,0,100,46,49,56,37,56.59,79.94,75.12,69.41,26.93,60.24,130.4
1094,49,64.2,64.4,54.24,54.4,85.94,85.6,94.66,95.2,92.22,78.59,62.79,64.33,96.67,27.08,151.1,-81.53,90.28,77.45,14.01,1.173,78.31,4.053,0.8675,266.1,217.4,10.3,4,44.1,39.3,99,122.1,8.3,50.6,6.5,124.2,25.2,82.6,94,90,55.86,16.44,5.618,20,0,108.8,99.2,144.4,104.6,9.6,10,60,0,100,46,49,56,37,56.59,79.65,74.67,69.41,28.18,63.92,129.7
1104,49,64.24,64.5,54.32,54.2,85.9,85.8,94.7,95.2,92.18,78.55,62.79,64.33,97.25,27.9,150.6,-81.26,89.72,76.55,13.98,0.8005,78.66,4.01,0.8767,265.2,217,10.1,3.5,44.1,39.3,98.7,121.6,8.2,50.6,6.5,124.2,25.5,82.6,94,90,52.2,15.27,5.618,20,0,108.8,99.6,142.9,102.9,9.6,10.3,60,0,100,46,49,56,37,56.55,79.16,73.11,69.45,29.61,91.61,130.4
1114,49,64.24,64.4,54.28,54.2,85.9,85.6,94.74,95,92.14,78.51,62.83,64.33,98.59,29.07,152,-82.46,89.06,76.4,13.45,0.7913,78.91,3.968,0.8861,267.6,214.5,10.2,4,44,39.2,99,122.1,8.2,50.6,6.6,124.2,25.8,82.9,94,90,45.38,13.09,5.618,20,0,109,99.4,142.9,103.1,9.2,10.2,60,0,100,46,49,56,37,56.55,78.79,72.09,69.16,31.36,110.4,133.1
