Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
553.9,49,64.9,64.8,61.73,60.9,68.42,69.4,71.45,73.6,70.27,67.74,64.42,64.99,34.42,13.34,28.81,-7.736,28.45,24.19,5.059,0.7951,37.18,2.691,1.307,272.8,215.6,10.6,0.5,50.2,45.6,74.1,77.5,2.6,61.4,11.7,120.7,46.3,32,43,41,16.18,13.37,10.74,20,0,107.1,89.6,132.5,85.8,3.9,4,40,60,100,57.71,50.69,56,20,56.43,65.36,71.27,67.03,35.83,28.67,43.82
563.7,49,64.86,64.8,61.44,60.8,68.7,70,71.9,74.1,70.72,67.98,64.3,64.99,36.24,13.33,31.1,-8.192,30.54,25.56,6.139,1.159,41.66,2.577,1.364,272.5,214.8,12,0.6,48.6,44,74.7,78.4,5,60.9,12,121.5,47.3,33.8,44,42,21.63,16.97,10.6,20,0,106.9,89.9,133.5,88.4,4.1,3.9,40,60,100,57.46,50.66,56,20,56.38,65.69,71.68,67.4,34.37,34.46,48.57
573.7,49,64.82,65.1,61.28,60.8,68.99,70.1,72.39,74.4,71.13,68.19,64.26,64.99,38.61,14.28,33.47,-9.134,31.58,26.6,6.492,1.521,40.12,2.768,1.27,272.8,214.3,10.8,1.6,50,45.4,76,80.4,6.3,60.8,10.8,122.7,46.5,35.8,48,46,15.37,11.32,10.06,20,0,106.9,89.9,133,88.4,4.1,4.2,40,60,100,57.2,50.63,56,20,56.38,66.1,71.92,67.69,35.26,36.79,55.98
583.7,49,64.86,65.1,61.03,60.3,69.32,70.6,72.8,75.2,71.58,68.52,64.22,65.07,39.37,13.75,34.71,-9.092,34.24,28.52,7.611,1.893,40.68,2.959,1.188,271.6,214.9,9,0.8,51.3,46.9,76,80.4,6,60.6,9.6,123.2,47.2,34.5,47,45,22.64,16.36,10.19,20,0,106.9,90.3,135,86.5,4.6,4.8,40,60,100,56.95,50.59,56,20,56.38,66.43,72.21,67.89,32.85,42.31,48.46
593.7,49,64.9,65.1,60.79,60,69.69,70.9,73.29,75.9,72.07,68.76,64.18,65.07,41.07,13.85,37.78,-10.56,36.86,30.39,7.989,1.528,45.11,2.873,1.224,273.7,215.3,9.8,1.4,50,45.6,77.3,82.4,7.6,60.2,10,124,46.4,36.3,48,46,30.29,20.97,10.06,20,0,106.9,90.5,136.5,90.1,5,5.1,40,60,100,56.69,50.56,56,20,56.38,66.76,72.45,68.14,32.06,44.41,53.5
603.7,49,64.9,65.3,60.46,59.7,70.02,71.4,73.86,76.4,72.48,69.01,64.18,65.11,43.79,15.69,39.58,-11.48,39.84,33.37,8.366,1.898,43.35,3.231,1.088,273.2,215.5,11.4,2.2,48.3,43.7,78.6,84.4,8.3,59.9,11.5,124,45.4,40.6,51,49,29.45,19.12,9.675,20,0,106.7,90.7,135,90.7,5,5.7,40,60,100,56.44,50.53,56,20,56.38,67.16,72.58,68.34,34.94,47.41,42.85
614,49,64.94,65.1,60.17,59.7,70.3,71.7,74.35,77,72.97,69.29,64.18,65.07,45.93,15.63,41.73,-11.43,42.85,36,8.012,1.164,43.35,3.476,1.012,272,215.9,9.4,1.6,50.2,45.6,78.6,84.4,8,59.4,9.4,124,45.6,39,50,48,32.54,20.15,9.8,20,0,106.9,91,135,88.6,5.3,5.5,40,60,100,56.19,50.49,56,20,56.38,67.49,72.62,68.42,33.76,45.85,37.31
623.7,49,64.94,64.8,59.89,59.3,70.71,72.2,74.89,77.6,73.55,69.58,64.1,65.07,47.45,15.2,45.1,-12.86,45.57,37.96,8.775,1.168,48.11,3.33,1.056,272.8,216.5,8.9,2,50.3,45.9,79.8,86.4,8.7,59.1,8.7,124.2,44.2,40.5,51,49,41.5,24.87,9.675,20,0,106.7,91.2,136.5,89.6,5.4,5.5,40,60,100,55.93,50.46,56,20,56.38,67.9,72.62,68.46,31.68,50.71,43.19
633.7,49,64.9,65,59.56,58.8,71.16,72.7,75.5,78.3,74,69.83,64.01,65.07,48.9,16.92,47.03,-15.06,47.59,39.71,9.403,1.519,46.95,3.565,0.9864,270.5,214,8.6,2.7,50.2,45.6,81,88.4,9.5,58.8,8.9,123.7,42.7,43.1,55,53,42.35,24.63,9.199,20,0,107.1,91.2,136.5,90.1,5.6,6.2,40,60,100,55.68,50.42,56,20,56.38,68.23,72.62,68.51,34.29,54.88,42.12
643.7,49,64.9,64.8,59.27,58.6,71.49,73,76.03,78.9,74.61,70.11,63.93,64.99,51.35,16.04,50.87,-15.56,50.61,41.92,9.49,0.7966,46.58,3.82,0.9204,271.3,216,9,2.1,49.6,45,81,88.4,9,58.2,8.6,123.7,42.5,43.6,53,51,43.97,24.35,9.433,20,0,106.7,91.4,136.5,90.2,5.9,6.2,40,60,100,55.42,50.39,56,20,56.38,68.6,72.62,68.51,31.53,55.39,47.74
653.7,49,64.86,64.7,58.99,58.3,71.86,73.6,76.61,79.4,75.14,70.44,63.85,64.9,53.78,16.54,53.3,-16.06,52.86,43.79,9.496,0.4279,50.44,3.685,0.9542,271.9,216.1,9.6,1.8,48.6,44.1,81.8,89.9,9.1,57.9,9,123.2,41.4,44.6,53,51,47.18,24.95,9.433,20,0,106.9,91.9,136.5,91.5,5.8,6.4,40,60,100,55.17,50.36,56,20,56.38,69.05,72.54,68.46,31.35,55.98,48.5
663.7,49,64.77,64.7,58.74,58,72.31,73.9,77.26,79.9,75.68,70.6,63.73,64.78,55.72,17.81,57.08,-19.17,54,44.62,9.437,0.05927,49.34,3.848,0.9137,270,214.8,8.8,2.7,49.2,44.6,82.6,91.3,9.3,57.5,8.4,123,40.1,47,57,55,43.28,22.09,8.971,20,0,107.1,91.9,138,92.4,5.8,6.7,40,60,100,54.92,50.32,56,20,56.38,69.5,72.45,68.38,32.6,55.63,58.94
673.9,49,64.69,64.5,58.45,57.9,72.72,74.4,77.71,80.5,76.25,70.89,63.6,64.7,56.42,16.5,60.56,-20.64,56.04,46.26,9.842,0.06004,49.49,3.982,0.883,271.2,215.6,8,2.4,49.7,45.1,82.9,91.8,8.8,57.2,7.5,122.5,39.6,46.3,56,54,48.16,24.28,9.084,20,0,106.9,92.1,138,92.4,6.1,6.8,40,60,100,54.66,50.29,56,20,56.43,69.87,72.33,68.3,29.46,58.61,64.04
683.7,49,64.61,64.5,58.17,57.5,73.09,74.7,78.32,80.7,76.82,71.22,63.52,64.66,59.3,16.99,63.45,-21.14,57.84,48.07,10.2,0.4271,49.63,4.098,0.8581,271.6,215.5,7.6,2.4,49.9,45.3,82.6,91.3,8.3,56.9,7,122,39.4,46.9,55,53,44.51,21.35,9.199,20,0,107.1,92.3,139.4,93.1,6,7,40,60,100,54.41,50.25,56,20,56.38,70.36,72.29,68.26,29.18,60.75,65.85
693.7,49,64.53,64.5,57.92,57.5,73.54,75,78.78,81.3,77.31,71.5,63.44,64.62,59.41,16.56,65.89,-23.04,59.91,50.04,10.68,0.8028,51.07,4.125,0.8525,272.1,217.6,9,3,48.4,43.8,84.3,94.3,9.1,56.9,8.5,121.7,37.4,51.3,59,57,52.85,25.3,8.75,20,0,107.1,92.6,138.5,94.2,6.3,7.1,40,60,100,54.15,50.22,56,20,56.38,70.73,72.21,68.22,27.71,64.23,65.46
703.7,49,64.45,64.2,57.76,57.4,73.86,75.6,79.23,81.7,77.81,71.79,63.4,64.49,60.42,16,67.78,-23.36,60.08,50.66,9.84,0.4268,50.27,4.202,0.8367,270.4,215.6,9.1,2.1,48.3,43.7,83.8,93.3,8.6,56.5,8.3,121.2,37.9,49.8,58,56,49.06,23.09,8.86,20,0,107.3,92.8,138.5,93.9,6.3,6.8,40,60,100,53.9,50.19,56,20,56.43,71.1,72.13,68.14,26.17,59.2,68.3
713.7,49,64.41,64.2,57.55,57.2,74.27,75.9,79.72,82,78.34,72,63.32,64.41,61.54,15.58,71.7,-25.74,61.6,51.81,9.847,0.05898,53.86,4.021,0.8745,271.3,215.7,8.8,2.1,48.4,43.8,84.3,94.3,8.6,56.3,7.7,120.9,36.6,50.6,58,56,54.07,24.99,8.86,20,0,107.3,93,139,94.4,6.3,7,40,60,100,53.64,50.15,56,20,56.38,71.55,72,68.1,24.67,60.48,75.26
723.7,49,64.32,64.2,57.39,57.2,74.6,76.2,80.17,82.3,78.79,72.24,63.28,64.41,62.46,15.47,73.46,-26.47,62.31,52.89,10.21,0.7949,53.16,4.121,0.8531,269.3,215.6,8.4,3.2,48.7,44.1,85.5,96.3,9.2,56,7.6,120.9,35.7,51.8,61,59,52.62,23.96,8.534,20,0,107.3,93.4,139,94.4,6.1,7,40,60,100,53.39,50.12,56,20,56.38,71.96,71.92,68.01,23.84,62.72,75.41
733.9,49,64.32,64.2,57.27,57.1,74.97,76.5,80.58,83,79.28,72.49,63.24,64.33,63.15,14.6,76.5,-27.95,63.64,53.82,9.878,0.05972,53.28,4.199,0.8373,270.3,216.4,7.7,2.7,49.2,44.6,85.7,96.8,9.3,55.8,6.9,120.9,34.9,53,60,58,55,24.77,8.641,20,0,107.3,93.5,137,91.6,6.5,7.3,40,60,100,53.14,50.08,56,20,56.38,72.28,71.88,67.93,22.04,60.04,80.13
743.7,49,64.24,64.2,57.14,56.8,75.34,76.7,81.11,83.5,79.69,72.69,63.24,64.29,64.91,15.97,78.7,-29.76,63.98,54.9,9.505,0.4288,56.39,3.989,0.8814,269.9,216.3,8.6,2.8,48.2,43.5,86,97.8,8.9,55.6,7.4,120.9,34.7,54.5,60,59,53.11,23.27,8.534,20,0,107.1,93.7,139,94.5,6.7,7.4,40,60,100,52.88,50.05,56,20,56.38,72.65,71.76,67.93,23.55,59.63,81.63
753.7,49,64.24,64.2,56.98,56.6,75.71,77.1,81.52,83.7,80.1,72.9,63.19,64.29,65.61,16.02,81.31,-31.72,65.08,55.69,9.817,0.4264,55.01,4.16,0.8452,270.9,215.1,9.5,3.2,47.2,42.5,86.9,98.8,9.4,55.3,8.2,120.4,33.3,55.9,64,61,53.13,23.03,8.323,20,0,107.5,93.9,139.4,96,6.6,7.6,40,60,100,52.63,50.02,56,20,56.43,73.02,71.72,67.89,23.17,61.59,85.37
763.7,49,64.2,64,56.82,56.6,75.99,77.3,81.97,84.2,80.59,73.1,63.15,64.25,67.28,15.52,84.31,-32.55,66.34,56.93,9.842,0.4274,54.87,4.251,0.827,270.2,215.6,8.6,3.2,48,43.3,87.4,99.8,9.3,55.3,7.3,120.4,33.5,56,63,60,51.59,21.81,8.428,20,0,107.5,94.1,139,94.7,6.7,7.4,40,60,100,52.37,49.98,56,20,56.43,73.27,71.64,67.85,22.12,62.41,87.74
773.7,49,64.16,64.2,56.65,56.5,76.32,77.8,82.42,84.5,81,73.35,63.11,64.21,68.63,15.97,86.11,-33.46,67.47,58.05,9.845,0.4276,58.29,4.069,0.864,270,215.7,8.2,3.2,48.3,43.7,88,100.3,9.6,55,6.7,120.4,32.4,56.6,64,61,54.23,22.47,8.323,20,0,107.3,94.4,140.4,95.6,6.7,7.7,40,60,100,52.12,49.95,56,20,56.38,73.63,71.55,67.81,22.22,63.11,88
783.7,49,64.12,64.2,56.53,56.1,76.65,77.9,82.83,84.9,81.41,73.51,63.11,64.21,69.54,15.97,88.86,-35.3,68.72,59.61,9.92,0.8016,57.53,4.2,0.8372,270,217.3,8.7,3.7,47.4,42.7,88.6,101.8,9.9,54.9,7.3,120.4,31.8,59.1,67,64,54.67,22.36,8.015,20,0,107.3,94.6,138,94,7,7.9,40,60,100,51.86,49.92,56,20,56.38,73.92,71.55,67.77,21.86,62.91,88.9
793.7,49,64.08,64.2,56.45,56.1,76.98,78.3,83.2,85.3,81.78,73.72,63.07,64.17,70.02,15.97,90.73,-36.69,68.7,59.63,9.863,0.797,56.73,4.258,0.8257,270.1,216.1,9.2,3.3,46.9,42.2,88.6,101.8,9.1,54.5,7.4,120.2,31.8,59.6,65,62,52.07,21.15,8.219,20,0,107.7,94.8,138,95,7,8.2,40,60,100,51.61,49.88,56,20,56.38,74.21,71.51,67.73,21.51,62.55,92.59
803.7,49,64.04,64,56.33,56.1,77.26,78.6,83.65,85.6,82.19,73.96,63.07,64.17,71.26,16.3,91.8,-36.84,69.02,60.37,9.805,1.159,59.56,4.074,0.863,267.8,214.8,8.9,3.7,47.2,42.5,89.1,102.8,9.4,54.4,7,120.4,31.5,60.1,66,63,51.68,20.63,8.116,20,0,107.5,95.2,139.9,96.9,6.8,7.9,40,60,100,51.36,49.85,56,20,56.38,74.58,71.47,67.69,21.5,62.17,91.69
813.7,49,64.04,63.9,56.24,56,77.59,78.9,84.02,86,82.56,74.13,63.03,64.13,71.4,16.23,93.67,-38.5,69.83,60.81,9.815,0.7931,59.19,4.148,0.8477,266.7,215,8.3,3.6,47.6,42.9,89.6,103.7,9.7,54.4,6.5,120.4,30.8,61.3,69,66,53.65,21.37,7.814,20,0,107.7,95.3,138,94.3,7.1,7.9,40,60,100,51.1,49.81,56,20,56.38,74.94,71.35,67.65,20.98,63.61,93.56
823.7,49,64,64.2,56.2,56,77.88,79.1,84.38,86.5,82.92,74.33,62.99,64.09,72.9,16.36,96.27,-39.73,70.14,61.08,9.858,0.796,59.36,4.154,0.8464,268.8,216,8.2,3.1,47.6,42.9,89.6,103.7,9.5,54.2,6.8,120.7,30.8,61.8,68,65,49.66,19.37,7.914,20,0,108,95.3,139.4,94.7,7.3,8.2,40,60,100,50.85,49.78,56,20,56.38,75.15,71.35,67.6,20.92,63.2,98.27
833.7,49,64,64.2,56.04,55.6,78.2,79.4,84.79,86.8,83.33,74.53,62.99,64.13,73.72,16.34,98.43,-41.05,71.48,62.43,10.21,1.162,61.27,4.102,0.8572,268.5,215.6,9,3.1,46.6,41.9,89.9,104.2,9.1,54.1,7.5,120.4,30.5,62.1,68,65,53.38,20.6,7.914,20,0,108,95.5,139.9,97,7.3,8.6,40,60,100,50.59,49.75,56,20,56.34,75.48,71.35,67.65,20.49,66.16,98.19
843.7,49,63.96,64,55.96,55.6,78.49,79.7,85.16,86.8,83.66,74.7,62.99,64.13,75.05,16.89,100.8,-42.66,71.71,63.05,10.19,1.527,60.39,4.175,0.8421,270,215.2,9.4,3.9,46.4,41.7,90.5,105.2,9.9,53.8,7.5,120.4,29.9,64.1,70,67,48.64,18.43,7.715,20,0,108,95.9,139.4,96.9,7.1,8.2,40,60,100,50.34,49.71,56,20,56.38,75.68,71.35,67.6,21,65.32,101.1
853.7,49,63.96,63.9,55.88,56,78.74,80,85.45,87.2,84.03,74.82,62.95,64.04,75.69,16,103.8,-44.14,72.52,63.48,9.831,0.7938,60.3,4.229,0.8315,270.6,215.4,9.2,3.8,46.6,41.9,91,106.2,9.5,53.8,7,120.7,29.7,63.6,70,67,49.14,18.47,7.715,20,0,108.2,96.1,139.9,97.4,7.2,8.2,40,60,100,50.08,49.68,56,20,56.34,75.97,71.27,67.6,19.57,64.43,105.2
863.7,49,63.96,64,55.83,55.8,79.02,80.4,85.86,87.8,84.36,75.03,62.95,64.09,76.55,16.81,104.5,-44.76,73.04,63.99,10.22,1.164,62.87,4.085,0.8607,268.7,215.8,8.8,3.4,46.8,42.1,91.2,106.7,9.5,53.8,7,120.9,29.5,65,70,67,50.56,18.78,7.715,20,0,108.2,96.2,139.9,97,7.6,8.4,40,60,100,49.83,49.64,56,20,56.38,76.25,71.27,67.6,20.31,66.99,104.2
873.7,49,63.96,64.2,55.75,55.5,79.31,80.5,86.19,88,84.64,75.11,62.99,64.09,77.17,17.31,107,-47.15,74.27,65.53,9.918,1.172,62.33,4.19,0.8392,269.3,217.3,9.3,4.2,46.4,41.6,91.7,107.7,9.7,53.6,7.3,120.9,29.2,66.6,72,69,52.14,19.22,7.52,20,0,108.2,96.6,140.9,98,7.6,8.6,40,60,100,49.58,49.61,56,20,56.34,76.5,71.31,67.6,20.61,64.29,104.4
883.7,49,63.96,64,55.67,55.6,79.6,80.5,86.47,88.3,85.01,75.31,62.99,64.09,76.45,16.24,107.8,-47.62,74.73,66.01,9.88,1.167,62.07,4.233,0.8306,266.8,216.4,8.9,3.4,46.6,41.9,91.7,107.7,9.3,53.6,7,120.9,29.5,65.6,72,69,55.99,20.83,7.52,20,0,108.2,96.6,139,96.1,7.5,8.4,40,60,100,49.32,49.58,56,20,56.34,76.75,71.31,67.6,19.1,64.04,103.5
893.7,49,63.96,64,55.59,55.5,79.88,80.8,86.8,88.7,85.34,75.48,62.99,64.13,77.36,16.33,110.3,-49.28,75.45,66.74,10.25,1.536,64.35,4.122,0.853,268.4,216.4,9.1,3.5,46.4,41.7,92.2,108.7,9.7,53.3,6.7,121.2,29,67.3,72,69,57.63,21.19,7.52,20,0,108.4,96.8,140.4,98,7.7,8.5,40,60,100,49.07,49.54,56,20,56.34,76.99,71.27,67.56,18.98,66.42,106
903.7,49,63.92,64,55.59,55.5,80.17,81.2,87.17,88.7,85.59,75.56,62.99,64.09,78.35,17.72,112.2,-51.62,75.09,66.75,9.88,1.536,63.79,4.139,0.8494,268.6,216.4,9.4,3.6,46.3,41.4,92.7,109.7,9.7,53.3,7.2,121.5,28.5,67.6,74,71,52.33,19,7.328,20,0,108.4,97.1,140.4,98.2,7.4,8.5,40,60,100,48.81,49.51,56,20,56.34,77.28,71.27,67.56,20.32,64.04,108.9
913.7,49,63.96,64,55.51,55.5,80.42,81.5,87.46,89.4,85.91,75.72,62.99,64.13,78.62,17.22,113.8,-52.41,75.96,67.28,10.22,1.532,63.6,4.199,0.8373,268,215.8,8.9,3.1,46.6,41.9,92.5,109.2,9.3,53.3,7,121.7,29.2,68.1,73,70,54.25,19.63,7.424,20,0,108.4,97.3,139.4,96.9,7.9,8.5,40,60,100,48.56,49.47,56,20,56.3,77.48,71.23,67.6,19.52,67.72,109.6
923.7,49,63.96,64,55.47,55.5,80.7,81.8,87.78,89.6,86.24,75.84,62.95,64.09,79.11,17.23,116.1,-54.26,75.9,66.9,10.16,1.157,65.65,4.065,0.8649,268.1,214.5,9.4,3.6,46.1,41.4,93.2,110.7,10.2,53.2,6.9,122,28.5,68.6,73,70,54.34,19.54,7.424,20,0,108.4,97.5,139,96.9,7.9,8.5,40,60,100,48.31,49.44,56,20,56.3,77.77,71.23,67.56,19.26,66.59,113.7
933.7,49,63.96,64,55.42,55.3,80.99,81.8,88.11,89.9,86.53,75.97,62.99,64.09,79.81,17.74,118.3,-56.26,76.46,67.8,9.819,1.16,65.13,4.128,0.8518,268.9,215.1,9.2,3.6,46.1,41.4,93.5,111.2,9.7,53.2,6.9,122,28.5,69.8,76,73,53.35,19.01,7.139,20,0,108.8,97.5,140.4,97.9,7.9,8.7,40,60,100,48.05,49.41,56,20,56.3,78.02,71.23,67.56,19.61,64.35,114.8
943.7,49,63.96,64.2,55.38,55.3,81.23,82.2,88.36,89.9,86.81,76.09,62.99,64.09,79.66,17.25,119.9,-57.53,77.06,68.38,9.848,1.163,64.88,4.176,0.8419,268.4,215.8,9,3.8,46.3,41.6,93.7,111.7,9.5,52.8,6.9,122,28.5,70.5,75,72,55.74,19.9,7.233,20,0,108.8,97.9,141.9,99.4,7.7,8.9,40,60,100,47.8,49.37,56,20,56.3,78.18,71.23,67.56,18.92,64.55,115.4
953.7,49,63.96,64.2,55.34,55.2,81.44,82.2,88.77,90.5,87.14,76.25,62.99,64.13,81.92,18.16,121.7,-57.96,77.54,68.85,10.23,1.534,66.65,4.091,0.8595,268.3,216.1,9.3,3.8,45.9,41.2,94.3,112.7,10.1,53,7.1,122.2,28.2,71.5,75,72,51.28,17.8,7.233,20,0,108.8,98,140.9,98.7,8,9,40,60,100,47.54,49.34,56,20,56.3,78.42,71.18,67.56,19.7,67.82,116.5
963.7,49,63.96,64.2,55.3,55.5,81.73,82.7,88.97,90.5,87.35,76.38,63.03,64.17,80.75,18.1,122.3,-59.61,77.04,68.8,10.12,1.881,66.11,4.097,0.8582,267.5,213.6,9.5,4,45.8,41.1,94.3,113.2,9.8,52.8,7.2,122.5,28.2,72.3,77,74,53.05,18.69,7.045,20,0,108.8,98.2,140.9,99,7.8,8.9,40,60,100,47.29,49.31,56,20,56.3,78.67,71.18,67.56,19.42,67.05,117
973.7,49,64,64.2,55.3,55.3,81.89,82.8,89.26,90.8,87.63,76.5,63.03,64.13,82.6,18.21,124.8,-60.41,77.71,69.08,9.791,1.157,66.16,4.13,0.8513,269,214.5,9.4,3.7,45.9,41.2,94.5,113.2,9.7,52.8,6.9,122.7,28.2,72.6,76,73,48.98,16.87,7.139,20,0,109,98.4,140.9,98.4,8,8.9,40,60,100,47.03,49.27,56,20,56.3,78.92,71.23,67.56,19.32,64.17,120.1
983.7,49,64.04,64.4,55.3,55.3,82.22,83,89.54,91.2,87.96,76.62,63.03,64.13,81.55,17.62,126.2,-62.26,78.78,69.7,9.88,0.7984,67.78,4.087,0.8604,267.1,216.4,9.6,3.6,45.9,41.2,94.8,113.7,10.1,52.8,6.9,123,27.7,73,77,74,58.07,20.25,7.045,20,0,109,98.6,140.4,98.3,8,8.9,40,60,100,46.78,49.24,56,20,56.26,79.12,71.23,67.56,18.5,64.75,119.6
993.7,49,64.04,64.4,55.3,55.3,82.5,83.2,89.83,91.4,88.17,76.75,63.07,64.17,81.37,18.49,126.8,-63.94,78.93,70.21,9.899,1.17,67.26,4.126,0.8521,266.5,216.9,9.5,3.9,45.7,40.9,95.3,114.7,10,52.8,7.1,123.2,27.9,73.8,78,75,58.69,20.51,6.952,20,0,109,98.9,139.9,98.5,8.1,9.2,40,60,100,46.53,49.2,56,20,56.3,79.41,71.23,67.6,19.21,65.61,119
1004,49,64.08,64.4,55.3,55.5,82.67,83.5,90.08,91.4,88.41,76.87,63.11,64.17,82.57,18.56,128.6,-64.62,78.35,69.72,9.413,0.7903,67.1,4.105,0.8565,267.5,214.2,9.6,3.9,45.8,41.1,95.3,114.7,9.7,52.8,7.1,123.2,27.9,73.8,77,74,52.25,18,7.045,20,0,109.2,99.2,139,97.3,7.9,9.1,40,60,100,46.27,49.17,56,20,56.3,79.53,71.27,67.6,19.17,61.7,122.5
1014,49,64.08,64.4,55.26,55.3,82.91,83.7,90.32,91.9,88.7,76.99,63.11,64.21,82.21,18.02,129.9,-65.7,79.12,70.46,9.83,1.162,68.73,4.047,0.8687,266.3,215.4,9.8,3.6,45.7,40.9,95.5,115.2,10.1,52.8,7,123.5,28,75,78,75,57.89,20.03,6.952,20,0,109.2,99.2,140.9,99,8.1,9.1,40,60,100,46.02,49.14,56,20,56.3,79.78,71.31,67.6,18.42,63.72,121.8
1024,49,64.12,64.4,55.3,55.3,83.12,83.8,90.61,92.1,88.9,77.11,63.15,64.25,83.79,19.08,131.9,-67.15,79.24,70.56,9.845,1.163,68.19,4.086,0.8605,268.4,215.7,9.7,4.1,45.6,40.8,96.2,116.6,10.2,52.7,7,123.7,27.5,75.7,78,75,52.21,17.72,6.952,20,0,109.4,99.6,140.4,98.7,8.3,9.1,40,60,100,45.76,49.1,56,20,56.3,79.98,71.31,67.6,19.34,63.81,124.8
1034,49,64.12,64.5,55.3,55.5,83.32,84.2,90.81,92.5,89.15,77.24,63.19,64.25,83.54,18.57,132.8,-67.86,78.85,70.57,9.429,1.157,68.32,4.057,0.8666,267.7,214.6,9.7,4,45.8,41.1,96.5,117.1,10.1,52.7,7.1,123.7,27.2,75.9,78,75,51.81,17.64,6.952,20,0,109.4,99.6,140.9,99,8.5,9.2,40,60,100,45.51,49.07,56,20,56.3,80.14,71.35,67.69,18.69,61.8,125.5
1044,49,64.16,64.5,55.3,55.3,83.53,84.3,91.06,92.5,89.43,77.36,63.24,64.29,83.9,18.09,134.5,-68.7,79.6,71.29,9.475,1.163,69.43,4.031,0.8722,267.3,215.7,9.9,3.7,45.6,40.8,96.2,116.6,9.7,52.5,6.9,124.2,27.8,75.7,79,76,54.32,18.41,6.86,20,0,109.6,99.8,142.9,99.2,8.2,9.1,40,60,100,45.25,49.03,56,20,56.3,80.35,71.39,67.69,18.06,61.42,125.6
1054,49,64.2,64.4,55.3,55.3,83.73,84.5,91.3,92.6,89.64,77.48,63.24,64.37,84.64,18.61,135.9,-69.84,79.43,70.81,10.14,1.521,69.4,4.024,0.8737,268.2,214.2,9.7,4.4,45.6,40.8,97,118.1,10.4,52.7,7.1,124.2,27.2,77.3,79,76,51.1,17.17,6.86,20,0,109.4,99.9,142.4,101.1,8.1,9.1,40,60,100,45,49,56,22,56.3,80.51,71.39,67.73,18.45,66.48,128.4
1064,49,64.2,64.7,55.3,55.3,83.9,84.7,91.51,93,89.84,77.56,63.28,64.41,84.64,18.51,136.5,-70.38,79.83,71.53,10.19,1.896,68.85,4.076,0.8625,266.8,215.3,10.1,4,45.6,40.6,97,118.1,10.4,52.7,7.3,124.5,27.5,77.5,79,76,51.93,17.45,6.86,20,0,109.6,100.1,141.9,100.8,8.3,9.2,30,0,100,46,49,56,24,56.26,80.64,71.43,67.77,18.23,66.81,127
1074,49,64.28,64.5,55.3,55.5,84.1,84.7,91.67,93,90.01,77.61,63.28,64.41,84.28,18.53,138,-72.28,80.23,71.24,10.15,1.156,70.12,4.023,0.8739,267.1,214.4,9.9,4,45.7,40.9,97,118.1,9.8,52.7,7.1,125,27.7,77.3,80,77,55.9,18.86,6.768,20,0,109.8,100.3,140.9,101,8.2,9.2,30,0,100,46,49,56,24,56.26,80.84,71.47,67.81,18.09,66.53,129.2
1084,49,64.37,64.7,55.3,55.5,84.26,84.8,91.92,93,90.21,77.73,63.36,64.49,85.17,18.98,138.9,-72.72,81.5,72.44,10.22,1.164,69.86,4.102,0.8572,267,215.8,10.2,4.7,45.4,40.6,97.7,119.6,9.9,52.7,7.1,124.7,27.5,79,80,77,56.95,19.02,6.768,20,0,109.8,100.5,141.9,100,8.2,9.1,30,0,100,46,49,56,24,56.26,80.96,70.53,67.81,18.44,90.16,127.8
1094,49,64.37,64.5,55.38,55.6,84.39,84.8,92.08,93.4,90.38,77.85,63.44,64.54,85.83,19.03,139.7,-72.89,80.25,71.99,9.789,1.523,69.91,4.036,0.8712,267.7,214.4,10,4.1,45.7,40.8,97.5,119.1,10.2,52.8,7.1,125.2,27.7,78.3,80,77,50.32,16.67,6.768,20,0,110.1,100.7,142.9,101.3,8.5,8.9,30,0,100,46,49,56,24,56.26,80.96,69.1,67.81,18.49,182.5,129.7
1104,49,64.41,64.7,55.38,55.5,84.55,84.9,92.29,93.5,90.5,77.97,63.48,64.54,85.57,19.78,138.5,-72.74,81.57,73.2,9.534,1.171,71.02,4.038,0.8706,265.4,217,10,4,45.6,40.8,97.5,119.1,10,52.7,7,125.5,28,78.8,81,78,56.95,18.93,6.677,20,0,110.1,100.9,141.4,125.9,8.6,9.1,30,0,100,46,49,56,27,56.26,80.92,68.24,67.48,19.25,228.8,125.2
1114,49,64.41,64.5,55.42,55.6,84.67,84.8,92.45,93.5,90.58,78.06,63.52,64.49,86.41,20.77,139.2,-73.52,80.8,72.85,8.75,0.7959,71.12,3.995,0.8802,266.6,215.9,10.1,4.2,45.4,40.6,97.7,119.6,10.3,52.5,7.1,125.5,27.7,80,82,79,51.42,16.93,6.586,20,0,110.1,100.9,142.4,100.8,8.6,9,30,0,100,46,49,56,24,56.26,80.8,67.66,66.99,20.32,210,127
