Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
563.7,49,65.76,65.9,62.79,62.5,69.07,70.3,71.77,73.8,70.93,68.56,65.36,65.89,30.52,9.563,26.79,-5.839,26.67,23.14,4.701,1.165,39.01,2.404,1.462,271.2,216.1,12.5,0,50,45.4,72.8,75.5,2.8,62.5,12.6,123.5,50.4,29.6,40,39,25.5,23.76,11.04,20,0,109,89.8,132.5,85.9,3.5,3.3,40,60,100,57.46,50.66,56,20,59.86,67,71.88,68.01,32.16,29.18,37.01
573.7,49,65.8,65.9,62.75,62.6,69.4,70.6,72.22,73.8,71.34,68.84,65.32,65.97,32.13,10.1,28.38,-6.346,27.49,23.2,5.824,1.538,36.69,2.634,1.335,273.1,216.7,14,0,48.6,44,73.5,76.5,4.3,62.3,13.9,124.5,50.9,33,45,43,20.37,18.03,10.46,20,0,109.2,89.8,131,85.9,3.2,3.3,40,60,100,57.2,50.63,56,20,59.86,67.33,72.17,68.34,32.46,36.54,49.83
583.7,49,65.8,66.1,62.71,62.6,69.73,70.9,72.59,74.3,71.71,69.05,65.28,66.01,32.57,10.09,30.22,-7.738,27.9,23.24,6.574,1.911,35.84,2.737,1.285,272.9,217,12,0,50.6,46.1,72.8,76,3.4,62.3,11.6,125.2,52.4,29.8,43,41,19.43,16.96,10.74,20,0,109,89.9,130.5,83.4,3.4,3.5,40,60,100,56.95,50.59,56,20,59.86,67.66,72.54,68.59,31.07,39.96,63.04
594,49,65.88,66.4,62.67,62.8,70.02,71.1,72.88,74.7,72.07,69.25,65.32,66.09,32.45,9.122,31.96,-8.637,29.03,24,6.949,1.912,40.65,2.511,1.4,271.9,217.2,11.1,0,51.5,47.2,73.8,77,4.1,62.2,10.5,126.6,52.8,29.6,43,41,28.65,25.11,10.74,20,0,109.2,90.5,132,84.1,3.6,3.8,40,60,100,56.69,50.56,56,20,59.86,68.02,72.99,68.87,26.83,40.56,67.75
603.7,49,66,66.7,62.59,62.3,70.3,71.2,73.25,75,72.4,69.5,65.41,66.26,33.48,9.618,33,-9.13,30.58,25.23,7.614,2.261,39.36,2.732,1.287,272.8,215,11.4,0,50.8,46.4,75,78.9,4.9,62.2,11.5,127.1,52.1,33.2,48,46,29.16,24.77,10.06,20,0,109,90.5,132.5,84.8,3.6,4.5,40,60,100,56.44,50.53,56,20,59.86,68.23,73.35,69.16,27.59,43.57,64.21
613.7,49,66.13,66.8,62.47,62.2,70.59,71.5,73.7,75.7,72.73,69.7,65.45,66.34,35.25,10.98,34.3,-10.03,33.01,26.88,8.035,1.906,38.65,3.002,1.171,272,216.5,11.2,0,50.8,46.4,74.7,78.4,4.3,61.9,11.1,127.7,53,32,46,44,30.75,24.81,10.32,20,0,109,90.7,130.5,82.3,4,4.8,40,60,100,56.19,50.49,56,20,59.91,68.43,73.72,69.37,30.91,44.25,58.89
623.7,49,66.17,66.5,62.26,62,70.83,71.8,74.03,76.2,73.1,69.95,65.53,66.42,36.14,10.51,35.65,-10.02,35.08,29.34,8.003,2.267,42.52,2.901,1.212,271.7,215.6,11.9,0,50.4,45.9,76,80.4,5.2,61.7,11.4,127.9,51.9,34,46,44,38.79,30.53,10.32,20,0,109.2,91,131,84.3,4.2,4.3,40,60,100,55.93,50.46,56,20,59.86,68.76,73.93,69.65,28.35,44.92,48.1
633.7,49,66.25,66.5,62.14,61.9,71.16,72.3,74.48,76.5,73.51,70.19,65.53,66.5,37.82,11.06,37.8,-11.03,36.97,30.49,8.75,2.269,41.05,3.166,1.11,273.8,215.9,12.3,0.4,49.6,45,76.9,81.9,5.7,61.6,12.2,128.2,51.6,36.4,49,47,38.05,28.62,9.926,20,0,109.4,91.2,132,86.9,4.2,4.8,40,60,100,55.68,50.42,56,20,59.82,69.01,74.09,69.86,28.89,49.58,52.97
643.7,49,66.29,66.7,61.98,61.9,71.45,72.7,74.89,77,73.92,70.4,65.57,66.54,39.01,11,39.92,-11.9,38.8,32.33,8.749,2.269,40.67,3.355,1.048,272.3,215.9,11.1,0,50.8,46.4,76.6,81.4,5.4,61.2,10.4,128.2,51.9,35,48,46,39.96,29.13,10.06,20,0,109.4,91.6,131.5,84.1,4.3,4.8,40,60,100,55.42,50.39,56,20,59.82,69.34,74.17,69.94,27.75,49.58,51.79
653.9,49,66.37,66.7,61.89,61.7,71.73,73,75.3,77.6,74.33,70.64,65.57,66.58,40.48,11.02,41.86,-12.39,40.45,33.21,9.157,1.909,44.52,3.195,1.1,272.9,216.8,10.4,0,50.8,46.9,77.3,82.4,6.2,61.2,9.9,128.5,50.3,35.5,48,46,44.41,31.2,10.06,20,0,109.4,91.9,133.5,86.3,4.6,5,40,60,100,55.17,50.36,56,20,59.82,69.62,74.3,70.06,26.99,51.89,56.41
663.7,49,66.41,66.8,61.81,61.2,72.06,73.3,75.79,77.9,74.78,70.89,65.61,66.67,42.24,11.46,44.07,-13.29,41.75,34.47,9.571,2.29,43.65,3.363,1.045,272.2,217.8,11.1,0.7,50.3,45.8,78.6,84.4,6.7,60.9,10.7,128.5,49.6,39.3,52,50,41.94,28.24,9.553,20,0,109.4,92.1,132.5,85.3,4.4,5.6,40,60,100,54.92,50.32,56,20,59.86,69.91,74.38,70.14,27.37,54.24,59.3
673.7,49,66.49,66.8,61.61,61.1,72.43,73.8,76.28,78.6,75.14,71.1,65.61,66.67,43.6,12.84,45.89,-15.14,44.04,36.07,9.504,1.535,42.68,3.628,0.9691,272,216.3,11,0,50.2,45.6,78.6,84.4,6.1,60.5,10.5,128.2,49.6,39.1,50,48,44.25,28.87,9.8,20,0,109.6,92.3,133.5,86.6,4.8,5.6,40,60,100,54.66,50.29,56,20,59.86,70.28,74.38,70.18,29.59,54.38,58.19
683.7,49,66.54,66.7,61.44,61.2,72.8,74.1,76.65,78.9,75.55,71.34,65.61,66.67,43.61,12.38,47.77,-16.54,45.97,37.62,9.521,1.169,46.13,3.504,1.003,272.1,216.7,11.4,0.3,50,45.4,79.2,85.4,6.4,60.3,10.3,127.9,48.7,39.5,50,48,54.42,35.49,9.8,20,0,109.6,92.6,133.5,87.1,4.6,5.3,40,60,100,54.41,50.25,56,20,59.86,70.56,74.42,70.23,27.77,54.48,57.82
693.7,49,66.58,66.7,61.36,61.2,73.09,74.4,77.14,79.2,76.09,71.63,65.61,66.71,45.87,11.9,50.48,-16.51,46.73,38.08,9.818,1.16,45.21,3.635,0.9673,271.7,215.1,10.3,1.5,50.8,46.4,80.7,87.9,6.9,60.3,9.5,127.7,47,41.5,53,51,48.26,29.92,9.433,20,0,109.8,93,134,87.6,4.8,5.6,40,60,100,54.15,50.22,56,20,59.86,70.89,74.42,70.27,25.9,56.74,66.76
703.7,49,66.54,66.7,61.2,60.8,73.5,74.9,77.59,80,76.46,71.87,65.61,66.71,46.32,12.82,51.86,-18.36,47.8,39.52,9.811,1.526,45.09,3.727,0.9434,271.6,214.9,9.8,0.4,51,46.6,80.4,87.4,6,60,9.3,127.4,47.3,41.7,52,50,50.3,30.88,9.553,20,0,109.8,93.2,136,88.1,5,5.9,40,60,100,53.9,50.19,56,20,59.86,71.22,74.42,70.27,27.1,56.69,64.66
713.9,49,66.58,66.8,60.99,60.6,73.74,75.2,78.08,80.5,76.91,72.12,65.61,66.75,49.05,13.27,54.12,-18.34,50.03,41.37,10.18,1.527,48.2,3.649,0.9634,271.4,215.1,11.1,0.2,49.6,45.1,80.7,87.9,6.4,59.6,9.9,127.1,46.1,43.1,51,49,51.65,29.95,9.675,20,0,109.8,93.4,133,86.9,5.5,6,40,60,100,53.64,50.15,56,20,59.86,71.59,74.46,70.31,27.17,58.85,63.91
723.7,49,66.58,66.7,60.87,60.6,74.11,75.4,78.53,80.7,77.44,72.36,65.61,66.71,49.96,12.34,57.34,-19.73,51.39,42.69,9.867,1.166,46.62,3.876,0.9071,271.3,216.2,11.5,0.8,49.1,44.5,81.5,89.4,6.9,59.6,10.5,126.6,44.8,44.9,55,53,51.65,29.4,9.199,20,0,110.1,93.7,134,88.4,5,5.9,40,60,100,53.39,50.12,56,20,59.86,71.87,74.46,70.35,24.67,57.58,69.32
733.7,49,66.58,66.5,60.79,60.8,74.48,76,78.9,81,77.81,72.57,65.61,66.71,49.83,12.31,59.04,-21.52,51.53,42.93,9.754,1.152,46.21,3.921,0.8967,270.6,213.7,10,0.5,50.6,46.1,81.5,89.4,5.9,59.4,9,126.3,45,43.5,53,51,52.19,29.78,9.433,20,0,110.3,93.9,133,85.9,5,5.9,40,60,100,53.14,50.08,56,20,59.86,72.24,74.42,70.35,23.87,57.5,73.84
743.7,49,66.58,66.7,60.71,60.5,74.81,76.2,79.31,81.7,78.26,72.81,65.61,66.71,50.89,11.88,61.52,-22.51,52.73,44.05,9.842,1.163,49.91,3.715,0.9464,271.3,215.6,9.7,0.4,50.7,46.4,82.6,91.3,6.7,59.3,8.5,125.7,43.4,44,53,51,56.37,31.5,9.433,20,0,110.5,94.3,135.5,88.1,5.5,6.2,40,60,100,52.88,50.05,56,20,59.86,72.57,74.38,70.35,22.44,58.6,77.03
753.7,49,66.58,66.8,60.58,60.2,75.13,76.5,79.8,82,78.71,73.1,65.61,66.75,53,12.4,63.68,-23.08,53.64,44.99,10.17,1.525,48.68,3.874,0.9075,272.6,214.8,11,1.2,49.2,44.6,83.2,92.3,6.5,59.3,10.4,125.7,42.5,48.7,57,55,50.93,27.33,8.971,20,0,110.5,94.6,132.5,86.9,5.3,6.6,40,60,100,52.63,50.02,56,20,59.86,72.9,74.38,70.35,22.84,60.57,79.99
763.7,49,66.58,66.7,60.46,60.3,75.5,76.8,80.25,82.3,79.03,73.27,65.61,66.75,53.85,13.78,65.43,-25.36,54.91,46.24,10.2,1.53,47.59,4.057,0.8666,272.2,215.5,10.5,0.6,50,45.4,82.9,91.8,5.9,58.9,9,125.5,42.6,46.5,55,53,51.33,27.11,9.199,20,0,110.5,94.8,135,89.2,5.3,6.2,40,60,100,52.37,49.98,56,20,59.86,73.18,74.42,70.35,24.82,60.15,79.86
774,49,66.62,66.5,60.38,60.3,75.83,77.3,80.62,82.7,79.53,73.47,65.57,66.71,53.96,12.3,68.24,-26.59,56.25,46.8,10.25,0.7983,51.33,3.853,0.9124,270.4,216.4,10.1,1.1,50.2,45.6,83.8,93.3,6.7,58.8,8.6,125.2,41.4,47.4,55,53,59.38,31.3,9.199,20,0,110.7,95,136,89.4,5.6,6.2,40,60,100,52.12,49.95,56,20,59.91,73.55,74.42,70.35,21.64,60.41,84.96
783.7,49,66.58,66.8,60.3,60.2,76.16,77.5,81.07,83,79.94,73.72,65.61,66.75,55.54,12.81,70.33,-27.6,56.46,47.77,10.22,1.532,50.27,3.949,0.8904,271.4,215.8,10.4,1.6,49.6,45,84.6,94.8,6.7,58.8,9.4,125,40.1,50,59,57,53.52,27.41,8.75,20,0,110.7,95.3,135.5,89.7,5.5,6.8,40,60,100,51.86,49.92,56,20,59.86,73.84,74.38,70.35,22,60.85,87.05
793.7,49,66.62,66.8,60.17,60,76.44,77.6,81.44,83.5,80.3,73.96,65.65,66.79,56.36,12.79,71.59,-28.01,58.06,49.36,10.24,1.535,49.17,4.152,0.8469,270.9,216.3,11.3,0.8,48.9,44.3,84.3,94.3,6.1,58.5,9.6,124.5,40.7,50,56,54,55.16,27.84,9.084,20,0,111.1,95.7,135,89.4,5.9,6.6,40,60,100,51.61,49.88,56,20,59.91,74.13,74.42,70.35,21.58,60.37,84.12
803.7,49,66.66,66.7,60.09,60.2,76.73,77.9,81.85,83.8,80.71,74.17,65.65,66.83,57.8,12.8,73.97,-28.97,58.76,49.75,10.54,1.525,52.45,3.94,0.8925,271.1,214.8,10.3,0.8,49.9,45.3,84.6,94.8,6.3,58.5,8.4,124.5,40.1,49.7,57,55,55.82,27.47,8.971,20,0,111.1,95.9,134.5,88.2,5.9,6.5,40,60,100,51.36,49.85,56,20,59.86,74.45,74.46,70.39,21.06,62.12,88.79
813.7,49,66.66,66.8,60.05,60.2,77.06,78.3,82.21,84,81.12,74.37,65.65,66.83,58.05,12.29,76.01,-30.24,59.54,50.46,10.61,1.535,51.66,4.052,0.8677,270.2,216.3,10.3,1.7,49.7,45.1,85.7,96.8,7,58.3,8.6,124.2,38.8,51.8,60,58,56.88,27.87,8.641,20,0,111.1,96.2,134.5,88.6,5.6,6.8,40,60,100,51.1,49.81,56,20,59.86,74.74,74.46,70.39,19.83,62.55,90.79
823.7,49,66.66,67,60.01,60,77.34,78.6,82.58,84.7,81.45,74.58,65.69,66.83,59,12.76,77.42,-31.18,59.66,50.99,10.2,1.529,51.06,4.108,0.8559,270.3,215.4,10,1,50,45.4,85.7,96.8,6,58.3,8.4,124.5,39.3,51.2,59,57,53.39,25.74,8.75,20,0,111.3,96.4,135.5,89.1,6.1,7,40,60,100,50.85,49.78,56,20,59.86,75.03,74.46,70.43,20.19,60.73,92.26
834,49,66.7,67,59.97,60,77.63,78.9,82.91,84.9,81.78,74.74,65.73,66.87,59.41,12.75,79.2,-32.54,60.33,51.67,10.19,1.528,54.08,3.923,0.8963,270.1,215.2,11.1,1.2,48.9,44.3,86.3,97.3,6.8,58.2,9.1,124.5,37.9,52.8,58,56,57.32,27.44,8.86,20,0,111.3,96.8,134.5,89.7,6.1,7,40,60,100,50.59,49.75,56,20,59.86,75.27,74.5,70.47,19.86,60.68,93.87
843.7,49,66.74,67,59.93,60,77.96,79.1,83.32,84.9,82.19,74.94,65.73,66.91,60.46,12.77,81.68,-33.99,61.44,52.35,10.62,1.537,52.69,4.099,0.8577,270.6,216.5,11.4,1.7,48.6,44,86.6,98.3,6.9,58.2,9.6,124,37.6,54.8,61,59,56.12,26.4,8.534,20,0,111.6,97,136.5,91.4,5.8,7,40,60,100,50.34,49.71,56,20,59.86,75.52,74.5,70.47,19.59,63.24,97.16
853.7,49,66.74,66.8,59.93,59.9,78.24,79.5,83.69,85.3,82.47,75.11,65.77,66.91,61.24,13.67,82.87,-35.29,61.35,52.65,10.24,1.535,52.23,4.13,0.8514,270,216.2,10.4,1,49.6,45,86.3,97.8,6.6,58,8.4,124.2,38.2,53.8,60,58,52.63,24.44,8.641,20,0,111.8,97.1,135,88.9,5.8,7,40,60,100,50.08,49.68,56,20,59.86,75.76,74.5,70.47,20.63,60.96,98.44
863.7,49,66.78,67.2,59.89,59.9,78.53,79.5,83.93,85.8,82.84,75.31,65.77,66.95,60.35,12.2,84.12,-35.96,61.61,52.61,10.52,1.523,55.49,3.903,0.9007,268.1,214.5,10,1.4,49.9,45.3,87.2,99.3,6.8,58,8.3,124.2,37.3,54.2,60,58,59.91,28.23,8.641,20,0,112,97.5,136,89.9,6.1,7.3,40,60,100,49.83,49.64,56,20,59.86,76.09,74.5,70.51,18.04,63.31,100.4
873.7,49,66.82,67.2,59.85,59.7,78.74,80,84.3,86,83.13,75.48,65.86,66.95,62.43,13.16,85.83,-36.56,62.48,53.82,9.811,1.159,54.51,4.03,0.8725,269.2,215,12,2.3,48.3,43.7,88.3,101.3,6.9,57.9,10,124.5,35.9,58,64,61,54.66,24.9,8.323,20,0,112,97.7,135,90,6.1,7.3,40,60,100,49.58,49.61,56,20,59.86,76.34,74.54,70.55,19.18,59.03,100.4
883.7,49,66.86,67.2,59.81,59.9,79.06,80,84.67,86.3,83.46,75.64,65.86,67.03,63.33,13.72,88.27,-38.67,63.5,54.44,10.59,1.534,53.54,4.17,0.8432,271,216,10.3,1.1,49.6,45,87.4,99.8,6.2,57.7,8.1,124.2,37.1,55.5,61,59,54.17,24.33,8.534,20,0,112,98,136.5,90.7,5.9,7.2,40,60,100,49.32,49.58,56,20,59.86,76.58,74.54,70.59,19.69,64.4,103.9
893.7,49,66.9,67.2,59.76,60,79.31,80.5,84.96,86.6,83.78,75.8,65.9,67.03,63.46,13.19,89.65,-39.38,64.07,55.03,10.2,1.162,56.81,3.965,0.8867,269.6,215.4,10.2,1.7,49.7,45.1,88.3,101.3,7.3,57.7,8,124.5,35.9,56.7,63,60,58.97,26.43,8.428,20,0,112.2,98.4,136.5,90.7,6.1,7.3,40,60,100,49.07,49.54,56,20,59.86,76.83,74.54,70.59,18.66,62,104.1
903.7,49,66.9,67.3,59.76,59.6,79.6,80.5,85.37,87,84.11,75.97,65.9,67.07,65.1,14.16,91.87,-40.93,64.34,55.26,10.61,1.535,55.76,4.057,0.8667,270.7,216.3,11.8,2.1,48,43.2,89.1,102.8,7.2,57.5,9.8,124.5,35.4,59.8,65,62,53.06,23.18,8.219,20,0,112.4,98.4,136,91.4,6.3,7.6,40,60,100,48.81,49.51,56,20,59.82,77.07,74.54,70.59,19.71,64.5,107.9
913.7,49,66.95,67.3,59.72,59.9,79.92,81,85.7,87.2,84.4,76.09,65.94,67.12,64.54,14.5,92.9,-42.87,65.36,56.25,10.66,1.542,54.95,4.182,0.8407,268.4,217.2,10.5,1.4,49.2,44.6,88.6,101.8,6.7,57.5,8.1,124.7,35.9,57.7,64,61,57.85,25.5,8.323,20,0,112.7,98.9,136,89.6,6.2,7.3,40,60,100,48.56,49.47,56,20,59.86,77.32,74.54,70.63,19.94,65.46,105.9
923.7,49,66.99,67.3,59.72,59.9,80.17,81.2,85.98,87.7,84.73,76.25,65.98,67.12,64.85,14.01,94.52,-43.68,65.6,56.51,10.27,1.169,57.98,3.978,0.8838,267.8,216.8,10.3,1.7,49.6,45,89.4,103.2,7.3,57.5,8.1,124.5,35.1,58.2,64,61,60.62,26.59,8.323,20,0,112.7,98.9,136.5,91.1,6.4,7.4,40,60,100,48.31,49.44,56,20,59.86,77.56,74.54,70.63,19,63.05,107.7
933.7,49,67.03,67.3,59.72,59.7,80.46,81.5,86.31,87.8,85.05,76.42,66.02,67.16,65.62,14.08,96.82,-45.27,65.45,56.43,10.19,1.16,56.98,4.039,0.8705,269.1,215.1,11.6,2.4,48.2,43.3,89.9,104.2,7.2,57.5,9.4,125,34.6,61.7,66,63,56.38,24.43,8.116,20,0,112.9,99.4,136,91.4,6.5,7.7,40,60,100,48.05,49.41,56,20,59.86,77.81,74.54,70.68,18.83,63.22,112.3
943.7,49,67.07,67.3,59.72,59.9,80.74,81.5,86.64,88.2,85.34,76.58,66.02,67.24,65.76,14.47,97.72,-46.42,66.03,56.61,10.95,1.532,56.12,4.137,0.8499,267.8,215.8,10.8,1.4,49.1,44.5,89.6,103.7,6.8,57.4,8.5,124.7,35.1,59.6,65,62,57.06,24.68,8.219,20,0,113.1,99.6,137,91.9,6.5,7.4,40,60,100,47.8,49.37,56,20,59.86,78.02,74.54,70.68,19.13,67.99,112.7
953.7,49,67.11,67.3,59.68,60,80.95,82,86.88,88.3,85.63,76.75,66.06,67.24,66.54,14.08,99.57,-47.11,66.97,57.52,10.62,1.167,59.11,3.983,0.8827,269.1,216.4,10.8,2.4,49.2,44.6,90.7,105.7,6.9,57.4,8,125,35,59.9,66,63,60.63,25.92,8.116,20,0,113.3,99.9,135.5,89.9,6.3,7.3,40,60,100,47.54,49.34,56,20,59.82,78.22,74.58,70.72,18.36,65.91,113.6
963.7,49,67.15,67.3,59.68,59.7,81.23,82.2,87.21,88.7,85.95,76.91,66.1,67.28,66.9,14.06,101.3,-48.41,67.06,57.65,10.57,1.162,58.23,4.049,0.8684,268.7,215.5,11.8,2.1,48,43.2,91,106.2,7.5,57.4,9.3,125.2,34.2,63,68,65,58.81,25,7.914,20,0,113.3,100.3,136.5,91.9,6.5,7.6,40,60,100,47.29,49.31,56,20,59.86,78.47,74.54,70.72,18.14,66.34,115.7
973.7,49,67.19,67.6,59.64,59.7,81.48,82.3,87.54,88.9,86.16,77.03,66.14,67.32,67.99,15.47,102.4,-49.92,67.72,58.32,10.56,1.162,57.28,4.157,0.8457,269.4,215.3,11.2,2.1,48.7,44.1,91,106.2,6.9,57.2,8.6,125.2,34.5,62.2,67,64,56.34,23.57,8.015,20,0,113.6,100.5,136,91,6.4,7.9,40,60,100,47.03,49.27,56,20,59.82,78.71,74.58,70.76,19.66,66.27,116
983.7,49,67.23,67.5,59.64,60,81.73,82.5,87.78,89.4,86.49,77.2,66.22,67.36,67.8,14.51,104,-50.69,68.4,59.33,10.24,1.167,60.18,3.996,0.8799,268.6,216.3,10.8,1.8,49.1,44.5,91.2,106.7,7.2,57.4,8.2,125.5,34.3,61.7,67,64,62.29,26.13,8.015,20,0,113.6,100.5,138.5,93.7,6.6,7.6,40,60,100,46.78,49.24,56,20,59.86,78.92,74.58,70.76,18.28,64.26,115.4
993.7,49,67.23,67.5,59.68,59.7,81.97,82.8,88.07,89.6,86.81,77.36,66.27,67.4,68.31,14.06,105.9,-51.65,67.97,59.27,10.23,1.534,59.36,4.026,0.8733,268.8,216.1,11.8,2.1,47.9,43.2,92,108.2,7.7,57.1,9.2,125.5,33.5,64.5,70,67,58.18,24.22,7.715,20,0,113.6,100.7,138,93.5,6.6,7.8,40,60,100,46.53,49.2,56,20,59.82,79.12,74.54,70.76,17.49,64.9,118.3
1004,49,67.23,67.6,59.64,59.7,82.22,83.2,88.36,89.8,87.02,77.48,66.31,67.48,68.84,15,106.9,-53.08,68.14,59.84,10.57,2.265,58.34,4.106,0.8562,269.1,215.5,11.4,2.2,48.3,43.7,92,108.2,7,57.2,9,125.5,33.5,64.7,68,65,55.89,23.09,7.914,20,0,113.8,101.1,135.5,91,6.6,7.7,40,60,100,46.27,49.17,56,20,59.82,79.41,74.54,70.8,18.38,67.77,118.5
1014,49,67.31,67.5,59.6,59.9,82.46,83.5,88.64,90.1,87.31,77.61,66.39,67.52,69.25,14.99,108.7,-54.42,69.19,60.89,10.2,1.896,60.8,4.001,0.8787,268.9,215.3,11.6,1.6,48.3,43.7,91.7,107.7,7.3,57.1,8.7,125.7,33.7,64.1,68,65,60.59,24.88,7.914,20,0,114,101.3,138,93.7,6.6,7.6,40,60,100,46.02,49.14,56,20,59.82,79.57,74.58,70.84,18.21,65.36,118.2
1024,49,67.35,67.6,59.68,59.7,82.67,83.7,88.93,90.3,87.59,77.69,66.39,67.52,70.35,15.03,111.3,-55.94,68.76,60.1,10.19,1.528,60.41,4.002,0.8786,269.6,215.1,11.3,2.6,48.6,44,92.7,109.7,7.8,57.1,8.6,126,33.3,65.7,71,68,54.79,22.15,7.617,20,0,114.2,101.5,135,90,6.6,7.7,40,60,100,45.76,49.1,56,20,59.82,79.74,74.54,70.88,18.11,66.75,124
1034,49,67.4,67.8,59.68,59.7,82.91,83.8,89.13,90.7,87.84,77.85,66.43,67.61,70.16,14.62,112.6,-57.08,69.68,60.95,10.64,1.909,60.03,4.081,0.8616,270.6,216.8,11.3,2,48.4,43.8,92.7,109.7,7.6,57.1,8.7,126.3,33.6,66.4,70,67,58.33,23.65,7.715,20,0,114.2,101.7,138.5,93.9,6.9,8.1,40,60,100,45.51,49.07,56,20,59.78,80.02,74.54,70.88,17.34,69.72,124.2
1044,49,67.44,67.8,59.68,59.7,83.12,84,89.38,90.8,88.04,77.97,66.51,67.65,70.26,15,113,-57.7,70.28,61.9,10.3,1.916,61.93,3.99,0.8812,269.2,217.6,11.7,1.7,48.2,43.5,92.5,109.2,7.4,57.1,8.7,126.6,33.6,65.9,69,66,62.02,25.11,7.814,20,0,114.5,102.1,137,92.7,6.8,7.9,40,60,100,45.25,49.03,56,20,59.82,80.19,74.62,70.92,17.69,66.77,121.7
1054,49,67.52,67.8,59.72,59.7,83.36,84,89.67,91,88.29,78.1,66.55,67.65,70.69,15.46,114.3,-59.06,70.27,61.57,9.877,1.168,61.69,4.005,0.8778,269.1,216.4,11.5,2.7,48.4,43.8,93.7,111.7,7.9,57.1,8.8,126.6,32.9,68,72,69,60.24,24.24,7.52,20,0,114.7,102.5,137.5,92.7,6.7,7.9,40,60,100,45,49,56,20,59.78,80.35,74.62,70.92,18.04,64.02,124.2
1064,49,67.52,67.9,59.76,59.7,83.61,84.3,89.95,91.2,88.53,78.18,66.59,67.69,70.64,15.8,115.3,-60.46,69.71,61.39,9.85,1.532,61.01,4.018,0.8751,267.2,215.8,11.1,2.5,48.4,43.8,93.7,111.7,6.9,57.1,8.5,126.6,33.1,67.4,71,68,57.73,23.25,7.617,20,0,114.9,102.7,137,91.9,6.9,8.2,45,0,100,46,49,56,22,59.78,80.59,74.62,70.96,18.22,64.56,124.9
1074,49,67.56,67.9,59.76,59.9,83.81,84.5,90.2,91.4,88.78,78.34,66.63,67.77,71.33,15.86,116.6,-61.12,70.44,62.08,10.27,1.91,63.35,3.91,0.8993,268.1,216.9,11.7,2.3,48.2,43.5,93.7,111.7,7.4,57.1,8.8,126.8,33.4,67.4,71,68,60.22,24.01,7.617,20,0,114.7,102.8,138,93.7,6.9,8,45,0,100,46,49,56,24,59.82,80.76,74.67,70.96,18.18,66.57,125.3
1084,49,67.6,67.9,59.72,59.7,83.98,84.8,90.49,91.9,89.11,78.51,66.72,67.85,73.13,15.49,119.1,-61.47,70.8,62.86,10.22,2.268,62.49,3.984,0.8825,269.7,215.8,11.9,2.4,48,43.3,94.3,112.7,7.8,56.9,9,127.1,32.8,69.5,73,70,54.32,21.13,7.424,20,0,115.1,102.8,137.5,93.2,7.1,8,45,0,100,46,49,56,24,59.82,80.92,73.48,71.09,17.62,102.5,127.4
1094,49,67.68,67.8,59.72,59.9,84.18,84.8,90.73,91.9,89.31,78.63,66.76,67.81,73.13,15.85,119.3,-62.01,71.35,63.06,9.455,1.161,61.76,4.062,0.8655,268,215.2,11.7,1.8,48,43.3,93.7,111.7,7.4,56.9,8.9,127.1,33.4,69,72,69,55.49,21.58,7.52,20,0,115.1,103.3,137,93,7.1,8.1,45,0,100,46,49,56,24,59.78,81.09,72.37,70.96,17.86,161,126.3
1104,49,67.68,67.8,59.72,59.9,84.35,84.9,90.9,92.3,89.52,78.75,66.8,67.81,73.2,15.41,120.3,-62.53,71.82,63.84,9.148,1.169,64.15,3.936,0.8933,268.3,216.6,11.5,2,48.2,43.5,94.3,112.7,7.3,56.9,8.6,127.7,33.1,69,72,69,59.28,23.03,7.52,20,0,115.3,103.3,136.5,94.5,7.4,7.9,45,0,100,46,49,56,27,59.74,81.21,71.55,70.59,17.23,219.6,125.9
1114,49,67.68,67.8,59.72,59.6,84.55,84.9,91.14,92.5,89.64,78.87,66.84,67.77,73.5,16.74,120.1,-63.3,71.49,63.92,8.37,0.7953,63.52,3.957,0.8885,267.7,215.6,11.5,2.5,48.2,43.5,94.8,113.7,7.6,56.9,8.9,127.7,32.9,70.4,74,71,56.47,21.85,7.328,20,0,115.3,103.5,138,93.7,7.2,8.1,45,0,100,46,49,56,27,59.74,81.25,70.9,70.14,18.68,200.9,125.2
1124,49,67.68,67.8,59.64,59.6,84.76,85.1,91.39,92.5,89.84,79,66.92,67.77,74.01,17.21,121.1,-64.26,72.69,65.81,7.684,0.8005,62.73,4.074,0.8629,267.9,217,11.7,2,48,43.3,94.5,113.2,7.2,56.8,8.9,127.7,33.2,69.5,73,70,58.09,22.32,7.424,20,0,115.6,103.9,139,94.8,7.4,8.2,45,0,100,46,49,56,27,59.78,81.21,70.57,69.9,19.28,184.4,122.3
