Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
563.7,49,65.18,65.3,62.02,62,71.33,71.5,74.19,75,73.3,69.5,65.08,65.31,31.93,9.89,42.41,-20.37,28.57,27.61,2.126,1.168,36.87,2.725,1.29,267.5,216.5,10.7,1,51.5,47.2,76,80.4,4.9,61.9,10.2,144,67.7,33.2,42,40,25.06,22.32,10.89,20,0,115.7,104.3,129,80.5,3.5,3.1,40,0,100,48.31,47.83,56,20,56.1,68.02,66.27,65.64,19.9,51.01,93.33
573.7,49,65.18,65.1,61.98,62,71.41,71.7,74.31,74.9,73.43,69.58,65.08,65.31,32.57,9.945,43.11,-20.48,28.75,27.8,2.112,1.16,38.21,2.645,1.329,269.1,215,11.6,2.4,50.4,45.9,76.9,82.4,5.5,61.7,11.3,143.2,67.1,36.2,43,42,24.77,21.63,10.6,20,0,116,104.7,132,84.9,3.2,3.1,40,0,100,48.14,47.81,56,20,56.1,68.15,66.35,65.72,19.81,50.68,95.56
583.7,49,65.18,65.1,61.89,61.9,71.49,71.7,74.44,74.9,73.59,69.66,65.08,65.31,32.79,9.419,43.71,-20.34,29.62,28.66,2.121,1.166,36.37,2.863,1.228,267.1,216.1,10.6,2,51.3,47,76.9,81.9,5.2,61.7,10.6,143.2,66.3,35,44,42,25.22,21.87,10.6,20,0,116.4,104.9,128,80,3.2,3.4,40,0,100,47.97,47.8,56,20,56.1,68.27,66.39,65.76,18.57,50.92,91.95
593.9,49,65.18,65.3,61.89,62,71.65,72,74.56,75.6,73.71,69.7,65.08,65.31,32.17,9.37,44.39,-21.59,29.63,28.67,2.122,1.166,37.39,2.787,1.262,265.7,216.1,10.5,1,51.3,47,76.6,81.4,5.4,61.7,10.2,143,66.4,33.9,42,40,28.46,25.16,10.89,20,0,116.9,105.3,132,83.5,3.6,3.3,40,0,100,47.8,47.78,56,20,56.1,68.39,66.44,65.76,18.29,50.93,94.08
603.7,49,65.18,65.1,61.85,61.9,71.73,72.2,74.64,75.2,73.83,69.74,65.04,65.27,32.48,9.003,45.73,-22.26,29.98,28.66,2.12,0.7968,38.55,2.734,1.286,268.3,216,11.2,2.1,50.7,46.2,78.2,82.4,6.5,61.6,10.9,143.2,64.8,35.8,44,43,29.76,26.06,10.46,20,0,117.1,105.7,131.5,84.6,3.2,3.2,40,0,100,47.63,47.76,56,20,56.1,68.52,66.39,65.8,17.4,50.89,100.2
613.7,49,65.14,65.1,61.81,61.9,71.82,72,74.8,75.6,73.96,69.83,65.08,65.27,33.4,9.46,46.19,-22.26,30.18,29.59,1.764,1.173,36.62,2.898,1.213,268.3,217.4,10.6,1.7,51.3,46.9,77.3,82.4,5.1,61.6,10.5,142.6,65.3,35.3,44,42,25.32,21.56,10.6,20,0,117.6,106.1,128,80.1,3.6,3.4,40,0,100,47.46,47.75,56,20,56.14,68.64,66.44,65.8,18.16,42.34,96.44
623.7,49,65.14,65.3,61.77,61.7,71.9,72.2,74.97,75.9,74.08,69.87,65.04,65.27,34.34,9.926,47.14,-22.73,30.47,29.51,2.129,1.169,37.84,2.831,1.242,268.5,216.9,10.4,1,51.3,47,76.9,81.9,5.5,61.4,10.1,142.3,65.3,34.9,42,40,24.25,20.09,10.89,20,0,117.8,106.3,129.5,81.5,3.6,3.6,40,0,100,47.29,47.73,56,20,56.1,68.76,66.48,65.84,18.81,51.09,100.4
633.7,49,65.18,65.3,61.77,61.6,72.02,72.3,75.05,75.6,74.2,69.95,65.08,65.27,33.78,9.44,47.46,-23.12,30.52,29.57,1.741,0.7916,39.39,2.724,1.291,267.7,214.6,11.3,2.9,50.4,45.9,78.2,84.4,6,61.4,10.7,142,63.8,38.2,44,43,27.93,23.51,10.46,20,0,117.8,106.7,129,81.8,3.4,3.6,40,0,100,47.12,47.71,56,20,56.06,68.84,66.52,65.84,17.72,41.78,100.9
643.7,49,65.14,65.1,61.73,61.6,72.14,72.5,75.25,75.9,74.37,69.99,65.04,65.27,34.85,9.944,49.06,-24.15,30.79,29.83,2.125,1.167,37.11,2.917,1.205,269,216.5,10.6,2.3,51.1,46.7,78.2,83.9,5.3,61.2,10.2,142,63.8,37,44,42,22.81,18.61,10.6,20,0,118.5,106.9,131.5,83.8,3.4,3.5,40,0,100,46.95,47.69,56,20,56.1,68.97,66.48,65.84,18.54,51,105.4
653.9,49,65.14,65.3,61.69,61.9,72.27,72.5,75.38,76.2,74.49,70.03,65,65.27,34.81,9.929,49.91,-25.03,31.24,29.91,2.501,1.171,38.26,2.871,1.225,268.6,217.1,10.6,1.1,51.3,46.9,77.3,82.4,5.3,61.1,10,141.7,64.4,35.9,43,41,25.73,21.03,10.74,20,0,118.8,107.3,131,83.1,3.5,3.6,40,0,100,46.78,47.68,56,20,56.1,69.05,66.48,65.84,18.4,60.04,107.6
663.7,49,65.14,65.3,61.65,61.7,72.35,72.5,75.5,76.2,74.61,70.11,65.04,65.27,35.14,9.895,50.19,-24.95,31.51,30.55,2.124,1.167,39.73,2.788,1.261,267.7,216.4,11.5,2.4,50.2,45.6,78.6,84.4,6.4,61.1,10.7,141.3,62.4,38.5,45,43,26.96,21.82,10.46,20,0,119,107.7,129.5,82.3,3.5,3.6,40,0,100,46.61,47.66,56,20,56.1,69.17,66.52,65.84,18.17,50.98,104.7
673.7,49,65.14,65.3,61.65,61.6,72.47,72.7,75.66,76.2,74.78,70.15,65.04,65.27,35.42,9.844,51.3,-25.73,31.54,30.58,2.126,1.168,37.67,2.944,1.194,266.3,216.6,10.8,2,50.8,46.4,78.2,83.9,5.5,61.1,10.3,141.3,63.1,38.2,45,43,24.02,19.29,10.46,20,0,119.2,108,133.5,85.6,3.4,3.7,40,0,100,46.44,47.64,56,20,56.06,69.29,66.52,65.89,17.85,51.02,107.6
683.7,49,65.14,65.1,61.57,61.6,72.59,72.8,75.75,76.7,74.9,70.24,65.04,65.27,34.96,9.388,51.75,-26.18,32.22,31.27,2.122,1.166,38.87,2.915,1.206,266.3,216.2,10.6,1.5,51,46.6,78.2,83.9,5.4,60.9,9.8,140.7,62.5,37.3,43,41,29.26,23.81,10.74,20,0,119.5,108.4,131,81.6,3.9,3.7,40,0,100,46.27,47.63,56,20,56.06,69.42,66.52,65.84,16.87,50.94,105.4
693.7,49,65.18,65.3,61.57,61.4,72.68,72.8,75.91,76.7,74.94,70.28,65,65.27,35.65,10.69,51.44,-26.47,32.29,30.62,2.469,0.7903,40.25,2.821,1.246,264.7,214.2,11.6,2.8,50,45.4,79.5,85.9,6.4,60.9,10.6,141,61.5,39.3,45,43,28.44,22.69,10.46,20,0,120.2,108.8,129.5,82.9,3.7,3.7,40,0,100,46.1,47.61,56,20,56.1,69.54,66.52,65.84,19.08,59.25,107.1
703.7,49,65.14,65.3,61.53,61.4,72.8,73.1,75.99,76.5,75.14,70.32,65,65.27,35.48,9.408,53.67,-27.59,32.35,31.03,2.473,1.157,38.14,2.982,1.179,266.8,214.6,11,2.4,50.7,46.1,78.9,84.9,5.6,60.9,10.2,140.4,61.8,40,46,44,27.11,21.73,10.32,20,0,120.4,109,131.5,83.6,3.4,3.7,40,0,100,45.93,47.59,56,20,56.06,69.58,66.52,65.84,16.7,59.34,112.5
714,49,65.14,65.1,61.53,61.6,72.88,73.1,76.15,77,75.27,70.44,65.04,65.27,36.5,9.891,53.83,-27.22,32.47,31.52,2.115,1.162,39.35,2.902,1.212,267.6,215.4,10.9,1.6,50.8,46.4,78.6,84.4,5.6,60.6,10,140,61.8,38,44,42,25.19,19.63,10.6,20,0,120.4,109.2,128,80.5,3.9,3.4,40,0,100,45.76,47.58,56,20,56.1,69.66,66.52,65.84,17.5,50.75,110.9
723.7,49,65.14,65.3,61.44,61.4,73.05,73.1,76.28,77,75.31,70.48,65,65.27,35.91,10.76,53.63,-28.48,33.36,32.04,2.494,1.167,40.64,2.886,1.218,266.6,216.4,11.7,2.8,49.9,45.3,79.8,86.4,6.5,60.6,10.6,140.4,60.6,40.5,46,44,31.69,25.1,10.32,20,0,120.7,109.4,130,83.4,3.5,3.7,40,0,100,45.59,47.56,56,20,56.1,69.79,66.52,65.89,18.87,59.85,107.3
733.7,49,65.18,65.3,61.44,61.4,73.09,73.5,76.4,77,75.43,70.48,65,65.23,36.8,10.76,54.96,-28.92,33.64,31.95,2.118,0.4278,38.48,3.073,1.144,266.4,215.8,11,2.5,50.7,46.1,78.9,84.9,5.4,60.6,10,140,60.8,40,46,44,27.36,21.14,10.32,20,0,120.9,110.1,128.5,81.1,3.5,3.7,40,0,100,45.42,47.54,56,20,56.1,69.87,66.52,65.89,18.75,50.84,111.6
743.7,49,65.14,65.3,61.4,61.6,73.17,73.5,76.52,77.3,75.6,70.56,65,65.27,37.28,10.31,55.9,-28.94,33.68,32.35,2.49,1.165,39.4,3.005,1.17,266.6,216.1,11,1.9,50.6,46.1,79.2,85.4,5.4,60.5,9.8,139.7,60.5,38.2,44,42,26.75,20.41,10.6,20,0,121.5,110.3,128.5,81.3,3.7,3.7,40,0,100,45.25,47.53,56,20,56.06,69.95,66.52,65.89,17.81,59.75,112.3
753.7,49,65.18,65.3,61.4,61.4,73.29,73.5,76.65,77.3,75.72,70.6,65.04,65.27,37.29,10.31,56.84,-29.86,34.05,32.73,2.121,0.7971,41.07,2.915,1.206,266.7,216.1,11.8,3.1,49.6,45,80.4,87.4,6.5,60.5,10.6,139.7,59.6,41.1,46,44,29.67,22.63,10.32,20,0,122,110.3,131.5,85.4,3.7,3.9,40,0,100,45.08,47.51,56,20,56.06,70.03,66.52,65.89,17.72,50.91,113.2
763.7,49,65.14,65.1,61.36,61.4,73.41,73.8,76.81,77.3,75.84,70.64,64.96,65.23,37.5,10.7,57.37,-30.57,33.96,32.27,2.484,0.7945,38.97,3.063,1.148,265,215.5,10.8,2.8,50.4,45.9,79.8,86.4,6,60.5,10.1,139.4,59.6,41.1,46,44,26.51,20.11,10.32,20,0,122.2,110.7,131.5,84.3,3.5,3.9,40,0,100,44.92,47.49,56,20,56.1,70.11,66.48,65.84,18.32,59.61,116
773.9,49,65.14,65.1,61.32,61.4,73.5,73.9,76.89,77.6,75.96,70.64,65,65.27,37.62,10.28,58.91,-31.57,34.44,33.11,2.491,1.166,39.82,3.041,1.156,265.8,216.2,10.8,1.9,50.6,46.1,79.5,85.9,5.6,60.5,9.7,139.4,59.6,39.7,45,43,28.63,21.65,10.46,20,0,122.2,111.1,130.5,83.4,3.8,3.7,40,0,100,44.75,47.47,56,20,56.06,70.24,66.48,65.89,17.4,59.79,116.4
783.7,49,65.14,65.3,61.32,61.4,73.58,73.8,77.01,77.6,76.09,70.77,65,65.27,38.13,10.29,59,-31.16,34.47,33.14,2.494,1.167,41.37,2.93,1.2,266.2,216.4,11.5,3.1,49.7,45.1,80.7,87.9,6.8,60.3,10.4,138.7,58,41.3,47,45,28.5,21.26,10.19,20,0,122.7,111.3,129,82.9,3.7,4.1,40,0,100,44.58,47.46,56,20,56.06,70.32,66.52,65.89,17.32,59.85,116.7
793.7,49,65.18,65.1,61.28,61.2,73.7,73.9,77.18,77.6,76.25,70.85,65,65.31,38.55,10.29,59.86,-31.6,35.17,33.48,2.86,1.166,39.3,3.147,1.117,266,216.2,10.8,2.8,50.4,45.9,80.4,87.4,6.1,60.3,9.9,138.7,58.7,41.6,47,45,27.41,20.22,10.19,20,0,123,111.8,131,83.6,3.7,3.9,40,0,100,44.41,47.44,56,20,56.1,70.44,66.52,65.84,17.21,68.64,117.2
803.7,49,65.18,65.3,61.28,61.4,73.74,74.1,77.26,77.9,76.29,70.89,64.96,65.27,39.26,10.81,60.25,-31.8,35.32,33.25,2.873,0.8009,40.21,3.088,1.138,267.7,217.1,10.8,2.2,50.4,45.9,80.1,86.9,6.3,60.2,9.6,138.7,58.3,40.3,45,43,26.35,19.09,10.46,20,0,123.2,112,131,83.8,4,4.1,40,0,100,44.24,47.42,56,20,56.06,70.52,66.52,65.84,17.94,68.95,120
813.7,49,65.14,65.3,61.24,61.2,73.86,74.1,77.34,77.9,76.37,70.93,65,65.23,38.68,10.77,60.51,-32.61,34.88,33.57,2.105,0.7903,41.75,2.937,1.197,266.9,214.4,11.8,3.1,49.6,45,81,88.4,6.9,60,10.1,138.7,57.1,42.3,48,46,28.4,20.88,10.06,20,0,123.2,112.2,130,84.1,3.6,3.9,40,0,100,44.07,47.41,56,20,56.1,70.56,66.52,65.84,17.88,50.51,118.8
823.7,49,65.14,65.3,61.2,61.2,73.9,74.3,77.47,77.9,76.5,71.01,65,65.27,39.5,10.75,60.83,-32.08,35.58,34.26,2.494,1.167,39.54,3.164,1.111,266.3,216.5,10.9,2.8,50.2,45.6,80.7,87.9,6.3,60.2,10,138.1,57.7,42.3,48,45,25.76,18.55,10.19,20,0,123.5,112.2,131.5,84.6,3.6,4.2,40,0,100,43.9,47.39,56,20,56.06,70.65,66.48,65.84,17.69,59.86,116.3
834,49,65.14,65.3,61.16,61.2,74.03,74.4,77.59,78.4,76.66,71.1,65,65.27,39.53,10.3,61.78,-32.56,35.81,34.49,2.485,1.163,40.85,3.082,1.141,266.5,215.6,10.9,1.5,50.3,45.8,79.8,86.4,6.1,60,9.6,137.8,57.1,40.5,46,44,27.79,19.99,10.32,20,0,124,112.9,129,82.1,3.9,4.1,40,0,100,43.73,47.37,56,20,56.06,70.73,66.52,65.89,16.86,59.63,117.7
843.7,49,65.14,65.3,61.12,61.2,74.11,74.3,77.67,78.1,76.78,71.14,65.04,65.31,39.66,9.882,62.9,-33.12,36.08,35.13,2.478,1.526,42.18,3.008,1.169,267.3,215,12,3.4,49.2,44.6,81.5,89.4,6.3,60,10.4,138.1,57.1,43.3,48,46,29.61,21.23,10.06,20,0,124.2,112.9,131.5,85.4,3.7,4.1,40,0,100,43.56,47.36,56,20,56.06,70.81,66.48,65.89,16.08,59.46,118
853.7,49,65.18,65.4,61.16,61.1,74.19,74.6,77.83,78.3,76.86,71.26,65.04,65.31,40.25,10.71,61.95,-32.41,35.99,34.67,2.471,1.157,39.87,3.173,1.108,265.2,214.5,11.1,2.1,50,45.4,80.4,87.4,5.7,60,9.9,137.4,57,42.1,48,46,24.89,17.59,10.06,20,0,124.5,113.3,130.5,84.1,3.7,4.3,40,0,100,43.39,47.34,56,20,56.06,70.93,66.52,65.89,17.28,59.31,116.8
863.7,49,65.14,65.3,61.12,61.2,74.31,74.6,77.92,78.6,76.99,71.26,65.04,65.31,39.86,10.27,63.41,-33.82,35.98,35.03,2.471,1.522,41.14,3.075,1.143,265.7,214.4,10.9,2.1,50.3,45.8,80.7,87.9,6.1,59.9,9.6,137.1,57.1,43.1,46,44,27.48,19.61,10.32,20,0,124.7,113.3,130.5,83.4,4,4.1,40,0,100,43.22,47.32,56,20,56.06,71.01,66.52,65.89,16.49,59.3,118.9
873.7,49,65.14,65.3,61.12,61.1,74.4,74.7,78.04,78.7,77.07,71.3,65.04,65.27,40.55,10.79,64.24,-34.47,35.95,35.01,2.103,1.155,42.39,2.982,1.179,267.2,214.3,11.7,2.8,49.4,44.8,81.5,89.4,6.9,59.7,10,137.1,55.3,44.1,48,46,26.21,18.39,10.06,20,0,124.7,113.8,129.5,83.2,4.1,4.2,40,0,100,43.05,47.31,56,20,56.06,71.05,66.48,65.93,17.26,50.48,121.6
883.7,49,65.18,65.3,61.08,61.1,74.44,74.7,78.16,78.6,77.19,71.38,65.04,65.31,41.11,10.7,64.14,-33.73,36.88,35.56,2.482,1.162,40.46,3.205,1.097,264.9,215.4,11.1,2.9,50,45.4,81.5,89.4,6.3,59.9,9.9,137.1,55.6,44,48,46,25.61,17.72,10.06,20,0,125,114,132,85.4,4,4.2,40,0,100,42.88,47.29,56,20,56.1,71.14,66.52,65.89,17.07,59.57,118
894,49,65.18,65.3,61.03,61.1,74.52,74.9,78.28,78.7,77.31,71.42,65.04,65.31,41.82,10.76,65.45,-34.39,37.12,35.8,2.473,1.158,41.37,3.154,1.115,266.6,214.6,10.9,2.1,50.2,45.6,81,88.4,6.1,59.7,9.7,137.1,55.8,42.8,46,44,24.83,16.89,10.32,20,0,125.2,114.2,130.5,84.1,3.8,4.2,40,0,100,42.71,47.27,56,20,56.06,71.22,66.56,65.89,17.04,59.36,120.8
903.7,49,65.18,65.3,61.03,60.9,74.6,74.9,78.37,78.9,77.4,71.5,65.04,65.31,41.86,10.77,65.51,-34.42,37.34,36.02,2.489,1.165,42.77,3.07,1.145,266.8,216,11.8,3.2,49.1,44.5,82.1,90.4,6.6,59.7,10.6,136.5,55,44.6,48,46,26.9,18.27,10.06,20,0,125.5,114.2,129,83.4,4,4.4,40,0,100,42.54,47.25,56,20,56.06,71.26,66.52,65.89,17.01,59.72,120.1
913.7,49,65.18,65.3,60.99,61.1,74.68,75,78.49,79.1,77.52,71.5,65.04,65.31,42.06,10.71,66.48,-35.12,37.81,36.48,2.495,1.168,40.63,3.272,1.074,265.2,216.5,11.4,2.9,49.7,45.1,81.8,89.9,6.4,59.6,9.9,136.8,55,44.8,49,47,25.68,17.36,9.926,20,0,125.7,114.7,131,84.9,3.9,4.2,40,0,100,42.37,47.24,56,20,56.06,71.38,66.52,65.89,16.77,59.88,119.7
923.7,49,65.18,65.3,60.95,61.1,74.81,75.2,78.61,79.4,77.64,71.55,65,65.27,42.23,10.75,67.65,-36.17,38.13,36.43,2.491,0.7976,41.98,3.193,1.101,266.3,216.2,11.2,2.1,50,45.4,81.5,89.4,5.7,59.4,9.5,136.5,55,44,47,45,27.54,18.55,10.19,20,0,126,114.9,132,85.4,4.2,4.2,40,0,100,42.2,47.22,56,20,56.1,71.46,66.52,65.89,16.8,59.79,122.9
933.7,49,65.18,65.3,60.95,60.9,74.93,75.2,78.69,79.2,77.68,71.55,65.04,65.27,41.67,11.18,67.94,-37.44,38.42,37.08,2.139,0.8037,43.2,3.127,1.124,265.6,217.9,11.8,3.1,49.1,44.5,82.3,90.8,6.7,59.6,10.2,136.5,53.9,45.4,49,47,31.75,21.67,9.926,20,0,126,115.1,131.5,86.9,4,4.4,40,0,100,42.03,47.2,56,20,56.06,71.55,66.48,65.89,17.32,51.33,120.6
943.7,49,65.18,65.3,60.91,60.9,75.01,75.4,78.82,79.4,77.77,71.59,65.04,65.27,41.96,11.59,68.12,-37.75,38.24,36.93,2.109,0.7924,41.02,3.278,1.073,264.6,214.8,11.1,2.4,49.7,45.1,81.8,89.9,6.4,59.4,9.8,136.5,54.1,44.9,49,47,27.95,18.95,9.926,20,0,126.3,115.3,130.5,84.2,4,4.5,40,0,100,41.86,47.19,56,20,56.1,71.63,66.44,65.84,17.9,50.61,121.2
954,49,65.18,65.1,60.87,60.9,75.13,75.6,78.94,79.7,77.85,71.67,65,65.27,42.06,12.07,68.29,-38.29,38.78,37.09,2.486,0.7959,42.06,3.242,1.084,265.2,215.8,11,2,49.9,45.3,82.1,90.4,5.6,59.4,9.5,135.9,53.8,44,47,45,30.51,20.63,10.19,20,0,126.6,115.3,129.5,83.6,4.1,4.2,40,0,100,41.69,47.17,56,20,56.06,71.71,66.52,65.84,18.5,59.67,121.2
963.7,49,65.18,65.3,60.87,60.9,75.22,75.6,78.98,79.5,78.01,71.71,65.04,65.27,41.72,10.74,69.82,-38.84,38.72,37.4,2.114,0.7945,43.65,3.119,1.127,265.9,215.4,11.9,3.1,48.9,44.3,82.6,91.3,6.6,59.4,10.3,135.9,53.6,46.7,49,47,33.1,22.57,9.926,20,0,126.6,115.7,130,84.9,4.1,4.5,40,0,100,41.53,47.15,56,20,56.1,71.79,66.48,65.84,16.42,50.75,123.5
973.7,49,65.18,65.1,60.83,60.6,75.3,75.6,79.1,79.5,78.13,71.75,65,65.27,42.36,10.79,71.05,-39.48,39.4,37.7,2.502,0.801,41.54,3.335,1.054,267.1,217.2,11.4,3.1,49.4,44.8,82.6,91.3,6.6,59.3,9.7,135.9,53.3,45.8,49,47,31.13,20.9,9.926,20,0,126.8,115.7,129,82.6,3.9,4.3,40,0,100,41.36,47.14,56,20,56.06,71.87,66.48,65.84,16.37,60.05,125.4
983.7,49,65.14,65.3,60.83,60.9,75.38,75.7,79.27,80,78.22,71.79,65,65.23,42.98,11.62,71.02,-39.66,38.67,37.35,2.112,0.7931,42.56,3.195,1.101,265.3,215.1,11.2,2.4,49.7,45.1,82.1,90.4,5.9,59.3,9.4,135.6,53.5,45.7,48,46,27.42,18.15,10.06,20,0,127.4,116.2,131,84.7,4.3,4.4,40,0,100,41.19,47.12,56,20,56.06,72,66.44,65.8,17.49,50.69,125.8
993.7,49,65.14,65.1,60.83,60.8,75.46,75.7,79.35,79.9,78.3,71.83,65,65.23,43.05,11.64,71.59,-40.18,38.75,37.42,2.116,0.7946,43.91,3.103,1.133,265.7,215.6,12.1,2.7,48.7,44.1,82.6,91.3,6.7,59.1,10,135.6,53,47.2,50,48,28.77,19.01,9.8,20,0,127.4,116.2,129.5,84.4,4,4.3,40,0,100,41.02,47.1,56,20,56.06,72.08,66.44,65.8,17.43,50.78,126.8
1004,49,65.14,65.3,60.75,60.8,75.62,75.9,79.47,79.9,78.42,71.87,64.96,65.19,42.69,11.66,72.66,-41.63,39.47,37.78,2.117,0.4272,42.02,3.303,1.064,266.3,215.5,11.2,3,49.4,44.8,82.9,91.8,6.5,59.1,9.9,135.3,52.4,47.2,50,48,30.72,20.47,9.8,20,0,127.4,116.4,131.5,85.6,4,4.7,40,0,100,40.85,47.08,56,20,56.06,72.16,66.44,65.8,17.38,50.8,127.8
1014,49,65.14,65.1,60.75,60.8,75.67,76,79.64,80.4,78.54,71.96,64.96,65.23,44.14,12.14,73.26,-41.26,39.51,37.82,2.486,0.7951,43.11,3.222,1.091,266.9,215.7,11.4,1.6,49.7,44.8,82.1,90.4,5.6,59.1,9.7,135.3,53.5,44.9,48,46,26.81,17.27,10.06,20,0,127.7,116.7,129.5,83.7,4.4,4.3,40,0,100,40.68,47.07,56,20,56.1,72.24,66.44,65.8,18.05,59.67,129.1
1024,49,65.14,65.1,60.71,60.9,75.79,76,79.72,80.4,78.63,71.96,64.96,65.23,43.68,12.14,74.16,-42.62,39.96,38.27,2.491,0.7968,44.38,3.166,1.111,266.8,216.2,12.1,3.4,48.7,44.1,83.8,93.3,7.3,58.9,10.2,135.3,51.5,48,50,48,31.3,20.38,9.8,20,0,127.7,116.7,133.5,88.2,4.4,4.3,40,0,100,40.51,47.05,56,20,56.1,72.32,66.39,65.8,17.96,59.79,129.2
1034,49,65.14,65.3,60.67,60.6,75.83,76.2,79.8,80.2,78.75,71.96,64.96,65.23,44.15,11.69,75.54,-43.08,40.37,38.68,2.494,0.7977,42.39,3.349,1.05,266.9,216.4,11.4,3,49.2,44.6,83.2,92.3,6.2,59.1,9.9,135,52.4,47.2,50,48,29.12,18.76,9.8,20,0,128.2,117.1,131,84.7,4,4.7,40,0,100,40.34,47.03,56,20,56.06,72.37,66.39,65.8,17.2,59.86,130.2
1044,49,65.14,65.1,60.67,60.6,75.91,76.4,79.92,80.5,78.87,72.04,64.96,65.23,44.5,11.66,75.83,-42.99,40.48,38.78,2.501,0.7998,43.48,3.274,1.074,266.3,217,11.2,2.1,49.6,45,82.9,91.3,6.1,58.9,9.3,135.3,51.8,46.3,48,46,29.33,18.74,10.06,20,0,128.2,117.4,133,87.1,4.3,4.3,40,0,100,40.17,47.02,56,20,56.06,72.41,66.39,65.76,17.12,60.02,130.1
1054,49,65.14,65.3,60.62,60.6,75.99,76.4,80.04,80.7,78.95,72.04,64.91,65.19,44.91,12.1,76.67,-43.85,40.76,38.69,2.496,0.4292,44.79,3.2,1.099,266,216.5,12.2,3.3,48.4,43.8,84,93.8,7.3,58.9,10.5,134.7,51,49.2,51,49,30.18,19.11,9.675,20,0,128.2,117.6,133,88.4,4.5,4.7,40,0,100,40,47,56,20,56.06,72.53,66.39,65.76,17.64,59.9,131.8
1064,49,65.1,65.1,60.58,60.5,76.07,76.4,80.17,80.7,79.03,72.08,64.91,65.19,45.24,12.52,76.9,-44.18,40.28,38.6,2.466,0.7892,42.99,3.295,1.067,265.3,213.9,11.3,2.8,49.2,44.6,83.5,92.8,6.7,58.8,9.7,134.7,51.5,48.5,50,48,25.56,16.07,9.8,20,0,128.5,117.6,132,86.4,4.2,4.6,30,0,100,40,47,56,22,56.06,72.61,66.35,65.8,18.15,59.19,132.1
1074,49,65.1,65.1,60.5,60.5,76.2,76.5,80.29,81,79.2,72.16,64.96,65.19,45.09,12.03,77.55,-44.49,41.7,40.36,2.136,0.8024,43.8,3.347,1.05,264.4,217.5,11.1,2.4,49.4,44.8,83.5,92.3,6.4,58.8,9.4,134.4,51.5,47.2,49,47,31.86,20.09,9.926,20,0,128.5,117.6,131.5,85.2,4.3,4.6,30,0,100,40,47,56,22,56.06,72.65,66.35,65.76,17.4,51.27,126.8
1084,49,65.1,65.1,60.5,60.3,76.24,76.5,80.37,80.8,79.32,72.16,64.91,65.19,45.78,11.64,79.31,-45.17,41.24,39.56,2.48,0.7936,45.29,3.201,1.098,265.8,215.1,11.8,3.5,48.3,43.7,84.3,94.3,7.5,58.8,10.1,134.4,50.4,49.3,51,49,29.35,18.24,9.675,20,0,128.5,117.8,131.5,86.9,4.3,4.6,30,0,100,40,47,56,22,56.06,72.73,66.31,65.76,16.75,59.53,133.2
1094,49,65.06,65.1,60.46,60.3,76.32,76.7,80.54,81,79.4,72.16,64.91,65.15,46.64,12.53,80.14,-46.03,41.71,40.37,2.137,0.8026,43.35,3.383,1.039,265.5,217.6,11.2,2.8,49.1,44.5,83.8,93.3,6.7,58.6,9.5,134.4,50.6,49,51,49,26.01,15.86,9.675,20,0,128.7,118.1,131.5,85.6,4.3,4.8,30,0,100,40,47,56,22,56.06,72.77,66.23,65.72,17.99,51.29,131.8
1104,49,65.06,65.1,60.38,60.3,76.44,76.8,80.62,81.2,79.53,72.24,64.87,65.11,46.2,12.08,80.61,-46.5,42,40.31,2.114,0.4267,44.13,3.346,1.051,265.6,215.3,10.9,2.3,49.4,44.8,83.2,92.8,5.9,58.6,9.2,134.1,51.2,48,49,47,29.36,18.08,9.926,20,0,129,118.3,132,86.4,4.4,4.8,30,0,100,40,47,56,22,56.06,72.9,66.19,65.72,17.22,50.73,132.8
1114,49,65.02,65.1,60.38,60.3,76.53,76.8,80.7,81.2,79.61,72.28,64.87,65.15,46.07,12.05,80.85,-46.83,41.7,40.38,2.485,1.163,45.47,3.224,1.091,264.9,215.6,11.9,3.7,48.3,43.7,84.9,95.3,7.7,58.5,10.1,134.4,49.5,50.2,51,49,30.09,18.57,9.675,20,0,129,118.3,131,86.4,4.4,4.8,30,0,100,40,47,56,22,56.06,72.94,66.15,65.68,17.13,59.64,132.6
1124,49,65.02,65.1,60.34,60.2,76.57,76.8,80.86,81.3,79.73,72.28,64.87,65.11,47.57,12.54,82.45,-47.42,41.7,40.39,2.099,0.7885,43.85,3.344,1.052,265.7,213.8,11.4,2.7,48.9,44.3,84,93.8,6.5,58.6,9.5,134.4,50.4,49.8,52,50,23.23,13.89,9.553,20,0,129.3,118.8,131.5,85.9,4.5,4.8,30,0,100,40,47,56,22,56.06,72.94,66.15,65.64,17.83,50.37,135.5
