Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
563.9,49,64.41,64.2,56.41,56.1,78.24,79.5,84.84,86.3,84.07,76.54,64.26,64.41,73.34,8.505,83.8,-18.96,71.69,70.38,1.378,0.05881,62.41,4.039,0.8706,267.1,215.1,9.2,6.9,46.9,42.2,93.2,110.7,11.3,53.8,6.9,123.5,30.3,68.5,72,69,56.63,21.96,7.52,20,0,107.7,94.6,152.8,109.4,6.9,8.1,40,0,100,57.46,50.66,56,20,63.3,77.61,64.88,64.7,14.27,33.07,42.78
573.7,49,64.37,64,56.24,56,78.49,79.7,85.16,86.8,84.4,76.54,64.18,64.29,74.74,8.561,88.01,-21.84,73.07,71.38,1.015,-0.6773,62.68,4.099,0.8578,268.8,215.9,8.9,6.4,47.1,42.4,93.5,110.7,11.3,53.8,6.7,123.7,30,68.3,72,69,56.81,21.62,7.52,20,0,107.7,94.6,153.3,110.3,7.3,8,40,0,100,57.2,50.63,56,20,63.06,77.89,64.92,64.62,13.85,24.35,50.82
583.7,49,64.24,63.9,56.12,55.8,78.74,79.9,85.53,87,84.6,76.58,64.14,64.21,76.26,10.42,90.03,-24.18,73.14,72.18,0.6474,-0.3086,64.2,4.006,0.8778,269.4,216.1,9,7.3,46.6,41.9,94.3,112.7,11.3,53.4,6.8,123.7,29.4,69.8,73,70,53.2,19.84,7.424,20,0,107.7,95,153.3,110.8,7.1,8.3,40,0,100,56.95,50.59,56,20,62.89,78.14,64.88,64.53,16.4,15.54,53.4
593.7,49,64.16,64,55.96,55.6,79.02,80.2,85.9,87.2,84.89,76.62,64.01,64.17,76.9,11.29,92.44,-26.84,73.61,72.29,1.379,0.05942,63.53,4.074,0.8631,268.4,215.3,9.2,7.1,46.4,41.7,94.3,112.7,11.2,53.4,7,124,30,71,74,71,51.95,19.22,7.328,20,0,107.7,95.2,153.3,110.6,7,8.4,40,0,100,56.69,50.56,56,20,62.73,78.34,64.92,64.49,17.36,33.11,58.52
603.7,49,64.12,63.9,55.83,55.5,79.27,80.4,86.19,87.7,85.22,76.7,63.93,64.13,77.49,10.86,95.36,-28.72,74.39,72.7,1.749,0.05945,63.71,4.105,0.8565,268.9,215.5,8.9,6.3,46.6,41.9,94,112.2,11,53.2,6.8,124,30,70.5,73,70,52.79,19.37,7.424,20,0,108,95.5,153.8,111.3,7.3,8.4,40,0,100,56.44,50.53,56,20,62.65,78.51,64.88,64.45,16.43,41.97,63.89
613.7,49,64.08,63.7,55.75,55.5,79.51,80.5,86.47,87.7,85.46,76.79,63.85,64.04,77.93,11.31,97.16,-30.55,75.07,73,1.755,-0.3095,64.97,4.062,0.8655,268.8,216.4,9.4,6.6,46.1,41.4,94.3,112.7,11.3,53.2,7.1,124,29.9,71.6,74,71,54.92,20.05,7.328,20,0,108,95.7,152.3,110.2,7.2,8.2,40,0,100,56.19,50.49,56,20,62.65,78.71,64.84,64.41,16.9,42.13,66.82
623.9,49,63.96,63.7,55.63,55.3,79.8,80.7,86.76,87.8,85.71,76.87,63.81,63.96,77.64,11.73,98.64,-32.72,74.78,73.46,1.381,0.05893,64.65,4.067,0.8646,267.8,215.5,9,6.8,46.3,41.6,94.8,113.7,11.1,53.2,6.7,124,29.2,72.3,75,72,54.6,20,7.233,20,0,108.2,95.9,153.3,110.9,7,8.4,40,0,100,55.93,50.46,56,20,62.61,78.92,64.84,64.41,17.26,33.14,68.35
633.7,49,63.96,63.7,55.55,55.3,80.09,81,87.01,88.2,86,77.03,63.73,63.92,77.89,11.37,100.9,-34.4,75.32,73.27,1.744,-0.3081,64.76,4.089,0.8598,270.2,215,9,6.6,46.3,41.6,94.8,113.7,11.2,53,7.1,124.2,29.2,72.5,74,71,55.71,20.34,7.328,20,0,108,96.2,152.3,109.6,7.4,8.4,40,0,100,55.68,50.42,56,20,62.69,79.08,64.84,64.37,16.65,41.85,74.05
643.7,49,63.87,63.7,55.47,55.3,80.25,81.2,87.29,88.3,86.28,77.07,63.69,63.88,79.02,11.34,103.3,-35.67,75.06,73.38,1.738,0.05966,65.73,4.015,0.8757,269.3,214.2,9.4,7,45.9,41.2,95.3,114.7,11.1,53,7.2,124.5,28.9,73.1,75,72,51.8,18.65,7.233,20,0,108.2,96.2,152.8,110.7,7.1,8.5,40,0,100,55.42,50.39,56,20,62.61,79.24,64.8,64.33,16.35,41.71,78.11
653.7,49,63.83,63.7,55.34,55.2,80.46,81.3,87.54,88.5,86.53,77.2,63.65,63.88,79.15,11.29,104.3,-36.44,76.59,74.89,2.126,0.4286,65.55,4.108,0.8559,268.2,216.5,9.4,6.5,45.9,41.2,95,114.2,10.8,52.7,6.9,124.7,29.7,73.6,76,73,56.54,20.32,7.139,20,0,108.4,96.6,153.3,110.9,7.2,8.5,40,0,100,55.17,50.36,56,20,62.61,79.49,64.76,64.29,16.05,51.02,75.63
663.7,49,63.79,63.7,55.3,55.2,80.66,81.3,87.78,88.7,86.77,77.28,63.6,63.84,79.56,11.28,106.1,-37.78,75.99,74.3,2.11,0.4258,65.66,4.069,0.8642,268.1,214.8,8.9,6.8,46.1,41.4,95.5,115.2,10.8,52.7,6.6,125,29.4,73.8,76,73,53.11,18.99,7.139,20,0,108.4,96.8,151.8,109.9,7.2,8.7,40,0,100,54.92,50.32,56,20,62.57,79.61,64.76,64.29,15.88,50.63,80.27
673.7,49,63.75,63.7,55.3,55,80.91,81.7,87.99,88.7,86.98,77.36,63.6,63.84,78.79,11.24,107,-39.46,75.78,74.46,2.114,0.794,66.86,3.985,0.8823,267,215.3,9.4,7,45.7,40.9,95.7,115.6,11.2,52.5,6.9,125,29,74.4,77,74,56.29,20.32,7.045,20,0,108.4,96.8,153.8,111.7,7,8.5,40,0,100,54.66,50.29,56,20,62.65,79.82,64.76,64.29,15.71,50.74,81.22
683.9,49,63.71,63.7,55.26,55,81.11,81.8,88.23,89.2,87.14,77.44,63.56,63.8,79.09,12.12,107.7,-40.75,76.05,74.73,2.121,0.7969,66.59,4.016,0.8756,266.5,216,9.4,7,45.8,41.1,95.7,115.6,10.6,52.5,6.7,124.7,29.3,75.2,77,74,55.9,20.1,7.045,20,0,108.6,97.1,155.8,113.7,7.5,8.5,40,0,100,54.41,50.25,56,20,62.81,79.98,64.8,64.29,16.95,50.9,81.61
693.7,49,63.71,63.6,55.18,55,81.23,82,88.4,89.2,87.35,77.48,63.52,63.8,79.64,11.68,109.7,-41.71,77.03,75.33,2.498,0.7994,66.73,4.059,0.8663,266.8,216.7,9.4,6.8,45.8,41.1,96,116.1,10.9,52.5,6.7,125.2,28.8,75,77,74,57.57,20.56,7.045,20,0,108.6,97.3,153.3,111.4,7,8.4,40,0,100,54.15,50.22,56,20,62.98,80.1,64.8,64.29,16.37,59.95,83.52
703.7,49,63.67,63.7,55.14,55,81.4,82.2,88.64,89.6,87.59,77.56,63.52,63.76,81.06,11.76,112.2,-42.89,76.7,75.38,2.119,0.796,67.51,3.995,0.8801,268.5,215.8,9.4,6.9,45.7,40.8,96.2,116.6,10.8,52.4,6.9,125,29,76.3,77,74,52.18,18.31,7.045,20,0,108.6,97.5,152.3,110.7,7.4,8.7,40,0,100,53.9,50.19,56,20,63.18,80.31,64.84,64.29,16.48,50.85,88.1
713.7,49,63.67,63.6,55.1,54.9,81.6,82.3,88.85,89.8,87.76,77.61,63.48,63.76,80.89,12.19,113.3,-44.62,76.78,75.1,2.478,0.793,67.38,4.006,0.8776,267.9,215,9.4,6.7,45.6,40.8,96.5,117.1,11.1,52.5,6.9,125.2,28.7,76.8,78,75,52.96,18.62,6.952,20,0,108.6,97.7,154.3,113,7.3,8.6,40,0,100,53.64,50.15,56,20,63.35,80.47,64.8,64.25,17.08,59.47,90.37
723.7,49,63.67,63.7,55.1,55,81.77,82.5,89.01,89.9,87.96,77.65,63.48,63.76,80.78,11.72,115,-45.94,76.31,74.64,2.463,0.7881,67.62,3.968,0.8862,267.6,213.6,9.3,6.8,45.7,40.9,96.7,117.6,10.9,52.4,6.8,125.5,28.8,76.3,78,75,51.9,18.27,6.952,20,0,108.8,98,152.8,111.4,7.6,8.7,40,0,100,53.39,50.12,56,20,63.43,80.64,64.8,64.29,16.34,59.1,93.93
733.7,49,63.67,63.7,55.02,55,81.93,82.7,89.26,89.9,88.17,77.77,63.48,63.76,81.79,12.19,116.1,-46.45,77.53,75.84,2.478,0.7931,68.28,3.992,0.8807,267.9,215,9.4,7.3,45.6,40.8,96.7,117.6,10.6,52.4,6.8,125.5,28.8,77.7,78,75,53.28,18.53,6.952,20,0,108.8,98,152.3,111,7.4,8.7,40,0,100,53.14,50.08,56,20,63.39,80.84,64.8,64.29,16.76,59.48,92.82
744,49,63.63,63.7,55.02,55,82.13,82.8,89.46,90.1,88.33,77.81,63.48,63.76,81.79,12.65,117.4,-48.27,77.31,75.99,2.483,1.162,68.25,3.983,0.8828,267.9,215.4,9.3,6.7,45.7,40.9,97.2,118.1,11.1,52.2,6.5,125.5,28.8,77.3,79,76,52.49,18.25,6.86,20,0,109,98.4,151.8,109.9,7.5,8.7,40,0,100,52.88,50.05,56,20,63.26,81.05,64.8,64.29,17.07,59.59,94.53
753.7,49,63.67,63.7,55.02,54.9,82.3,83,89.63,90.5,88.53,77.93,63.48,63.8,81.75,12.18,118.3,-48.71,77.87,76.18,2.858,1.165,68.41,4.002,0.8786,267.8,216,9.3,6.7,45.6,40.8,97.2,118.6,10.9,52.2,6.6,125.7,28.8,77.8,78,75,54.76,19.05,6.952,20,0,109,98.4,152.8,111.4,7.7,8.8,40,0,100,52.63,50.02,56,20,63.1,81.21,64.8,64.29,16.15,68.58,95.32
763.7,49,63.67,63.7,55.02,55,82.46,83.2,89.83,90.5,88.78,77.97,63.48,63.8,82.15,11.72,120.5,-50.04,77.35,75.67,2.839,1.157,69.32,3.923,0.8962,267.6,214.5,9.4,7,45.6,40.8,97.7,119.6,11.1,52.2,6.6,125.7,28.3,78.8,80,77,52.43,18.15,6.768,20,0,109.2,98.8,153.3,111.7,7.3,8.7,40,0,100,52.37,49.98,56,20,62.85,81.41,64.84,64.29,15.15,68.12,99.53
773.7,49,63.67,63.7,55.02,55,82.67,83.2,90.04,90.7,88.9,78.1,63.52,63.8,82.75,12.72,121.4,-51.33,77.4,76.09,2.474,1.158,69.06,3.941,0.8922,269.5,214.7,9.6,7,45.4,40.6,97.7,119.6,10.9,52.2,6.6,126,28.3,78.5,80,77,50.25,17.27,6.768,20,0,109.2,98.9,152.8,111.2,7.5,8.8,40,0,100,52.12,49.95,56,20,62.53,81.54,64.84,64.29,16.06,59.38,100.5
783.7,49,63.63,63.7,55.02,55,82.75,83.2,90.2,91,89.07,78.14,63.48,63.8,83.53,12.7,122.5,-51.7,77.22,75.9,2.847,1.527,68.9,3.94,0.8923,269.1,215.2,9.4,6.7,45.6,40.8,97.7,119.6,10.9,52.2,6.6,126.3,28.9,78.7,79,76,46.7,15.9,6.86,20,0,109.2,99.2,154.3,112.6,7.7,8.7,40,0,100,51.86,49.92,56,20,62.28,81.62,64.84,64.29,15.76,68.33,102.4
793.7,49,63.67,63.9,54.97,55,82.91,83.3,90.4,91,89.23,78.18,63.48,63.8,83.2,13.04,122.7,-52.58,78.48,76.78,2.866,1.169,70.08,3.937,0.893,266.6,216.6,9.6,7,45.4,40.6,98,120.1,11,52.2,6.8,126.3,28.3,79.3,80,77,53.48,18.28,6.768,20,0,109.4,99.4,153.3,111.7,7.5,8.9,40,0,100,51.61,49.88,56,20,61.99,81.7,64.8,64.29,15.88,68.79,99.81
804,49,63.63,63.7,54.97,54.9,83.08,83.5,90.57,91.2,89.35,78.22,63.48,63.8,83.59,13.55,124.2,-54.2,77.38,76.07,2.84,1.523,69.57,3.911,0.899,267.8,214.6,9.6,6.8,45.4,40.6,98.2,120.6,11,52.2,6.6,126.6,28.1,79.8,80,77,47.75,16.25,6.768,20,0,109.4,99.4,152.3,110.6,7.7,8.8,40,0,100,51.36,49.85,56,20,61.79,81.74,64.8,64.29,16.3,68.15,103.8
813.7,49,63.67,63.7,54.97,54.9,83.2,83.8,90.69,91.2,89.52,78.26,63.48,63.8,83.84,13.14,126,-55.27,77.33,75.66,2.825,1.152,69.76,3.898,0.9021,268.6,213.5,9.5,7,45.4,40.6,98.2,120.6,11,52.2,6.6,126.6,28.4,79.8,80,77,46.9,15.91,6.768,20,0,109.4,99.6,154.3,113,7.5,8.8,40,0,100,51.1,49.81,56,20,61.58,81.78,64.8,64.29,15.61,67.79,107.3
823.7,49,63.63,63.9,55.02,55,83.36,83.8,90.85,91.4,89.64,78.3,63.52,63.76,83.61,13.56,126.6,-56.5,76.94,75.99,2.105,1.156,70.52,3.836,0.9166,267.9,214.4,9.5,7.3,45.4,40.6,98.5,121.6,11.2,52,6.6,126.8,28.3,80.8,80,78,47.05,16.01,6.677,20,0,109.4,99.8,152.8,111.7,7.6,9,40,0,100,50.85,49.78,56,20,61.38,81.86,64.8,64.29,15.88,50.52,107
833.7,49,63.67,63.9,54.97,54.9,83.49,83.8,91.06,91.6,89.76,78.34,63.48,63.76,84.36,14.44,127.2,-57.3,77.81,76.13,2.476,0.7923,70.22,3.896,0.9024,267.4,214.8,9.4,6.9,45.2,40.4,98.5,121.1,10.8,52.2,6.6,127.4,28.6,80.5,81,78,47.19,15.91,6.677,20,0,109.8,100.1,152.3,110.9,7.6,8.9,40,0,100,50.59,49.75,56,20,61.22,81.86,64.8,64.29,16.79,59.41,107.4
843.7,49,63.67,63.9,54.97,55,83.65,84,91.18,91.7,89.89,78.38,63.52,63.8,84.17,14.49,128.5,-58.85,78.41,77.08,2.495,1.168,70.25,3.924,0.8959,268.2,216.4,9.3,7,45.6,40.8,98.7,121.6,10.7,52,6.4,127.4,28.9,81.5,81,78,49.99,16.89,6.677,20,0,109.6,100.3,155.3,113.7,7.7,9,40,0,100,50.34,49.71,56,20,61.05,81.95,64.8,64.29,16.64,59.87,107.4
853.7,49,63.67,63.7,54.97,55,83.77,84.2,91.35,92.1,90.05,78.42,63.48,63.84,84.77,14.51,130.1,-59.87,77.85,76.17,3.21,1.526,71.21,3.844,0.9146,268.6,214.9,9.6,7.1,45.4,40.6,99.2,122.1,11.4,52,6.6,127.4,28.2,81.5,82,79,46.89,15.73,6.586,20,0,109.8,100.3,154.8,113.5,7.7,8.7,40,0,100,50.08,49.68,56,20,60.97,81.95,64.84,64.29,16.61,77.05,111.4
864,49,63.67,63.9,54.93,55,83.85,84.5,91.51,91.9,90.17,78.51,63.56,63.84,85.32,14.91,130,-59.61,78.38,77.43,2.481,1.529,70.79,3.893,0.9032,267.5,215.3,9.8,7.1,45.4,40.6,99.2,122.1,11.4,51.9,6.7,127.7,28.2,82.3,82,79,46.37,15.46,6.586,20,0,109.8,100.5,154.3,112.9,7.4,8.9,40,0,100,49.83,49.64,56,22,60.85,82.03,64.84,64.29,16.89,59.55,108.2
873.7,49,63.67,63.7,54.97,54.9,83.98,84.3,91.63,92.1,90.34,78.55,63.56,63.84,85.4,14.47,131.5,-60.58,78.48,77.52,2.496,1.538,70.71,3.902,0.901,267.8,216.6,9.7,6.9,45.2,40.4,99,122.1,11,52,6.6,127.7,28.7,81.7,81,78,46.37,15.44,6.677,20,0,110.1,100.7,178.9,113.5,7.6,8.8,40,0,100,49.58,49.61,56,20,60.77,82.03,64.84,64.33,16.33,59.91,109.9
883.7,49,63.67,63.7,54.93,55,84.1,84.5,91.75,92.3,90.46,78.55,63.52,63.8,84.92,14.38,132.1,-61.6,78.66,77.33,2.491,1.166,71.57,3.864,0.91,266.2,216.1,9.7,7.2,45.2,40.4,99.5,123.1,11.3,52,6.8,127.9,28.4,82.7,82,79,49.56,16.6,6.586,20,0,110.3,100.9,155.3,114.2,7.6,8.8,40,0,100,49.32,49.58,56,22,60.68,82.11,64.84,64.29,16.11,59.78,110.4
893.7,49,63.67,63.7,54.93,54.9,84.22,84.7,91.84,92.3,90.54,78.59,63.56,63.8,84.17,14.33,132.1,-62.29,78.42,77.46,2.115,1.162,71.26,3.869,0.9088,265.3,215.4,9.9,7.2,45.4,40.6,99.5,123.1,11.2,51.9,6.8,128.2,28.7,82.7,82,79,51.04,17.25,6.586,20,0,110.1,100.9,154.8,113.4,7.6,8.7,40,0,100,49.07,49.54,56,22,60.6,82.11,64.84,64.29,15.99,50.76,109.8
903.7,49,63.67,63.9,54.97,54.9,84.35,84.8,92,92.5,90.62,78.59,63.52,63.84,85.28,15.36,134.1,-64.15,77.87,76.55,2.844,1.526,71.05,3.853,0.9125,267.4,214.9,9.7,7,45.2,40.4,99.5,123.1,11,52,6.6,128.2,28.4,82.5,84,80,44.98,15,6.496,20,0,110.3,101.1,153.3,112.7,7.8,9,40,0,100,48.81,49.51,56,22,60.56,82.11,64.84,64.29,17.1,68.26,114.7
913.7,49,63.67,63.7,54.93,55,84.47,84.7,92.16,92.6,90.7,78.59,63.52,63.8,85.72,16.27,135,-65.5,78.42,77.1,2.483,1.162,72.02,3.829,0.9183,267.3,215.4,9.5,7.1,45.4,40.6,99.7,123.6,11.3,51.9,6.7,128.5,28.2,83,84,80,46.34,15.38,6.496,20,0,110.5,101.3,154.8,113.5,7.7,8.8,40,0,100,48.56,49.47,56,22,60.48,82.07,64.84,64.29,18.08,59.6,114.6
924,49,63.67,63.9,54.89,54.9,84.55,84.8,92.29,92.8,90.83,78.59,63.52,63.8,85.91,16.22,135.9,-66.21,79,77.67,2.49,1.165,72.1,3.852,0.9128,266.5,216,9.9,6.9,45.1,40.3,99.7,123.6,11,51.9,6.9,128.5,28.5,83.3,84,80,47.79,15.82,6.496,20,0,110.5,101.5,154.8,113.4,8,8.9,40,0,100,48.31,49.44,56,22,60.44,82.03,64.84,64.29,18.03,59.75,114.2
933.7,49,63.67,63.7,54.89,54.9,84.67,84.8,92.41,92.8,90.91,78.63,63.52,63.84,86.06,16.7,136.6,-67.23,78.72,77.4,2.848,1.529,71.89,3.85,0.9132,267,215.3,9.7,6.9,45.2,40.4,99.7,123.6,10.8,51.9,6.5,128.5,29,83.2,85,81,46.1,15.24,6.406,20,0,110.5,101.7,154.3,111.7,7.9,9,40,0,100,48.05,49.41,56,22,60.36,81.99,64.8,64.29,18.53,68.36,115.7
943.7,49,63.67,63.6,54.89,54.9,84.76,85.1,92.53,92.8,91.03,78.63,63.52,63.8,86.23,16.64,137.5,-67.92,79.15,77.82,2.495,1.168,72.74,3.826,0.919,266.1,216.4,9.7,7.2,45.2,40.4,100,124.1,11.1,51.9,6.7,128.7,28.7,83.5,84,80,47.84,15.78,6.496,20,0,110.5,101.9,152.8,111.7,7.9,8.7,40,0,100,47.8,49.37,56,25,60.32,81.95,64.8,64.29,18.47,59.87,115.5
953.7,49,63.67,63.7,54.85,54.7,84.88,85.1,92.66,93,91.11,78.63,63.52,63.8,86.35,17.12,138.6,-69.38,78.77,77.45,2.471,1.157,72.17,3.837,0.9163,266.5,214.4,9.6,7.2,45.2,40.3,100,124.1,11,51.9,6.8,128.5,28.7,84.3,85,81,45.52,14.99,6.406,20,0,110.5,102.1,154.8,113.5,7.9,9,40,0,100,47.54,49.34,56,25,60.27,81.95,64.8,64.29,18.96,59.3,117.6
963.7,49,63.67,63.6,54.89,54.9,84.96,84.9,92.74,93.2,91.2,78.63,63.48,63.76,86.13,17.08,139.2,-70.11,78.87,77.18,2.486,0.7955,71.93,3.855,0.912,265.8,215.7,9.8,7.2,45.1,40.3,100.4,125.1,11,51.9,6.8,129,28.3,83.8,84,80,46.39,15.32,6.496,20,0,110.7,102.3,154.8,113.7,8.1,8.7,40,0,100,47.29,49.31,56,25,60.23,81.91,64.8,64.29,18.92,59.66,118.4
973.7,49,63.67,63.7,54.89,54.9,85.04,85.3,92.82,93.2,91.28,78.59,63.48,63.76,85.39,16.93,139.3,-70.86,78.83,77.14,2.484,0.7951,72.54,3.821,0.9202,263.5,215.5,9.8,7,44.9,40.1,100.2,124.6,11.2,51.7,6.6,129,28.6,84.2,85,81,49.44,16.47,6.406,20,0,110.7,102.5,155.8,114.5,8.1,9,40,0,100,47.03,49.27,56,25,60.19,81.82,64.76,64.29,18.79,59.63,117.6
983.7,49,63.63,63.6,54.85,54.9,85.12,85.3,92.9,93.2,91.32,78.59,63.44,63.72,86.39,17.59,141.4,-72.6,78.41,76.73,2.472,0.7909,72.87,3.783,0.9294,266.6,214.4,9.5,7,45.1,40.4,100.4,125.1,11,51.9,6.5,129.3,28.6,84.2,86,82,44.8,14.75,6.317,20,0,110.9,102.5,156.3,115.4,8.1,8.9,40,0,100,46.78,49.24,56,25,60.15,81.66,64.72,64.25,19.62,59.32,121.9
993.7,49,63.63,63.6,54.85,54.7,85.21,85.1,92.98,93,91.4,78.55,63.4,63.68,86.93,17.7,143.7,-74.42,78.71,76.65,2.481,0.4266,73.02,3.79,0.9278,268.2,215.2,9.5,7.4,45.2,40.4,100.4,125.1,11,51.7,6.5,129.3,28.6,84.2,85,81,44.11,14.43,6.406,20,0,110.9,102.8,154.3,113.2,7.7,9.1,40,0,100,46.53,49.2,56,25,60.11,81.41,64.72,64.21,19.94,59.55,125.1
1004,49,63.59,63.6,54.81,54.5,85.25,85.1,93.02,93.2,91.4,78.51,63.4,63.68,87.13,18.2,144.5,-75.51,78.76,77.07,2.483,0.7945,73.1,3.788,0.9281,268.9,215.4,9.5,7,44.9,40.1,100.2,124.6,10.8,51.7,6.8,129,28.9,85.3,86,82,43.66,14.25,6.317,20,0,111.1,102.8,155.3,114.7,8.1,9.2,40,0,100,46.27,49.17,56,25,60.11,81.17,64.67,64.21,20.74,59.59,125.4
1014,49,63.59,63.6,54.77,54.5,85.29,85.1,93.11,93.4,91.44,78.47,63.36,63.59,86.42,18.4,143.4,-75.4,79.39,77.32,2.121,0.05907,72.89,3.829,0.9182,265.3,216.1,9.6,7,44.9,40.1,100.4,124.6,11,51.6,6.7,129.3,28.9,84.6,85,81,48.18,15.86,6.406,20,0,111.3,102.8,153.3,112.4,8.1,9.1,40,0,100,46.02,49.14,56,25,60.07,81,64.63,64.17,21.1,50.91,122.2
1024,49,63.51,63.4,54.69,54.5,85.33,85.3,93.19,93.5,91.48,78.47,63.36,63.55,87.39,18.97,144.7,-76.32,79.02,77.7,1.745,0.4264,73.3,3.79,0.9276,266.9,215.1,9.4,6.8,45.1,40.3,100.4,125.1,10.8,51.6,6.5,129.3,28.9,84.3,86,82,43.86,14.27,6.317,20,0,111.3,103.1,152.3,111.7,8.1,8.9,40,0,100,45.76,49.1,56,25,60.03,80.84,64.59,64.08,21.88,41.89,123.6
1034,49,63.51,63.4,54.69,54.5,85.33,85.3,93.27,93.2,91.52,78.47,63.32,63.55,88.46,19.46,145.4,-76.45,79.6,77.9,2.128,0.4295,73.82,3.791,0.9274,267.3,216.7,9.6,7.2,44.9,40.1,100.4,125.1,10.8,51.4,6.5,129.6,29.2,85,86,82,42.69,13.72,6.317,20,0,111.3,103.3,155.3,114.5,7.9,8.9,40,0,100,45.51,49.07,56,25,60.03,80.8,64.55,64.08,22.49,51.07,124.1
1044,49,63.46,63.4,54.61,54.4,85.37,85.3,93.31,93.4,91.56,78.47,63.28,63.51,88.04,19.37,145.2,-76.54,79.44,77.75,2.113,0.4261,73.62,3.794,0.9267,266.1,215.2,9.8,7.3,44.6,39.8,100.7,125.6,10.9,51.6,6.8,129.6,28.6,85.6,86,82,43.4,14.02,6.317,20,0,111.6,103.5,154.8,113.9,8.1,9,40,0,100,45.25,49.03,56,25,59.99,80.68,64.51,64.04,22.47,50.72,123.6
1054,49,63.46,63.3,54.56,54.5,85.41,85.3,93.39,93.4,91.65,78.47,63.24,63.47,89.01,19.48,147,-77.45,79.55,77.5,2.106,0.05864,73.44,3.808,0.9232,267.6,214.5,9.4,7.3,45.1,40.3,100.7,125.6,10.6,51.2,6.1,129.6,28.9,84.8,86,82,40.15,12.83,6.317,20,0,111.6,103.7,154.3,113.2,8,8.9,40,0,100,45,49,56,25,59.99,80.68,64.47,64,22.6,50.54,126.5
1064,49,63.42,63.4,54.52,54.4,85.45,85.3,93.47,93.5,91.69,78.42,63.24,63.43,89.49,19.94,147.9,-78.38,79.61,77.93,1.741,0.05924,74.42,3.761,0.9348,267.7,214.7,9.5,7.2,44.9,40.1,100.7,125.6,10.8,51.2,6.1,129.3,28.9,86,87,83,39.67,12.61,6.228,20,0,111.6,103.5,154.8,113.7,8.2,9,35,0,100,43,49,56,27,59.99,80.64,64.43,64,23.18,41.79,126.7
1074,49,63.38,63.3,54.48,54.1,85.49,85.4,93.47,93.5,91.69,78.42,63.19,63.39,89.02,19.94,147.9,-78.82,79.87,78.18,1.747,0.05888,74.1,3.79,0.9278,267.7,215.4,9.3,7.3,44.9,40.1,100.9,125.6,11.1,51.2,6.4,129.3,28.7,85.6,87,83,41.9,13.39,6.228,20,0,111.6,103.9,155.8,115.2,8,9.1,35,0,100,43,49,56,30,59.95,80.64,64.39,63.96,23.13,41.92,126.2
1084,49,63.38,63.3,54.36,54.2,85.53,85.6,93.52,93.7,91.77,78.42,63.19,63.39,88.48,19.36,147.9,-78.8,80.75,79.07,1.742,0.05872,73.64,3.856,0.9119,266,214.8,9.4,7.2,44.8,40,100.9,126.1,11,51.4,6.6,129.6,28.4,85.6,86,82,46.48,14.94,6.317,20,0,111.8,103.9,153.8,113,8.1,9.1,35,0,100,43,49,56,30,59.95,80.59,64.39,63.92,22.51,41.81,123.8
1094,49,63.34,63.1,54.4,54.2,85.62,85.4,93.6,93.7,91.77,78.34,63.11,63.35,88.79,20.34,149.3,-80.9,80.18,78.13,2.113,0.05993,74.19,3.8,0.9253,267,215.2,9.3,7.2,44.9,40.1,100.9,126.1,11.1,51.2,6.3,129.6,28.7,86,87,83,43.9,14.06,6.228,20,0,112,104.1,178.9,112.9,8.1,8.9,35,0,100,43,49,56,30,59.86,80.59,64.35,63.84,23.55,50.72,127.3
1104,49,63.26,62.9,54.36,54.1,85.62,85.6,93.64,93.5,91.77,78.22,63.03,63.23,89.49,20.86,151.1,-82.48,80.29,78.22,1.757,-0.3092,74.27,3.801,0.925,267.7,216.5,9.3,7.2,44.8,40,100.7,125.6,11,51.2,6.4,129.8,28.7,85.6,87,83,41.93,13.33,6.228,20,0,112,104.3,153.8,113.2,7.9,8.8,35,0,100,43,49,56,30,59.86,80.35,64.22,63.8,24.43,42.17,129.1
1114,49,63.18,62.9,54.28,53.9,85.66,85.6,93.68,93.7,91.81,78.14,62.95,63.23,89.27,20.8,152.1,-83.65,79.32,77.27,2.466,0.4246,74.21,3.758,0.9357,267,213.9,9.5,7.2,44.6,39.8,100.9,126.1,10.8,50.9,6.3,129.6,28.7,86.3,87,83,39.21,12.49,6.228,20,0,112,104.3,153.8,113.7,8.3,8.8,35,0,100,43,49,56,30,59.86,80.1,64.14,63.71,24.67,59.18,131.4
