Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
553.7,49,66.17,66.1,59.23,58.9,77.88,78.9,83.77,85.1,82.84,76.34,66.06,66.17,66.15,10.42,73.02,-17.29,62.49,61.53,1.016,0.06023,58.97,3.726,0.9437,269.3,216.3,10.5,11.4,48.4,43.8,96.5,117.1,16.3,57.1,8.7,133.5,36.7,72.8,69,66,46.11,19.82,7.814,20,0,108.2,96.8,154.3,109.7,6.2,7.3,20,0,100,57.46,50.75,56,17,56.02,76.34,66.44,66.29,12.3,24.4,42.37
563.7,49,66.17,65.9,59.07,58.8,78.16,79.1,84.06,85.4,83.09,76.38,66.02,66.13,66.2,10.88,75.37,-20.06,63.79,62.47,1.014,-0.308,61.86,3.626,0.9697,269.5,215.7,10.4,11.1,48.4,43.8,96.5,117.1,16,56.9,8.6,133.5,37.3,73.8,68,65,53.38,22.94,7.914,20,0,108.4,96.8,156.3,111.7,6.2,7.1,20,0,100,57.18,50.72,56,17,55.89,76.62,66.35,66.21,12.6,24.33,46.16
573.7,49,66.13,65.8,58.99,58.6,78.45,79.2,84.3,85.4,83.29,76.38,65.98,66.01,65.42,11.29,77.29,-23.16,64.7,63.37,0.2805,-1.053,61.19,3.718,0.9458,268.2,217.5,10.7,12.2,47.9,43.2,97.5,119.1,16.5,56.8,8.9,133.5,36.3,75.9,71,68,58.69,25.52,7.617,20,0,108.8,97.1,154.8,110.8,6,7.2,20,0,100,56.9,50.69,56,17,55.85,76.83,66.27,66.17,12.92,6.731,48.32
583.7,49,66.09,65.8,58.95,58.6,78.57,79.5,84.59,85.6,83.54,76.46,65.9,66.01,67.71,11.83,79.67,-23.78,64.54,62.84,1.021,-0.6801,60,3.783,0.9295,270.1,217,10.6,11.4,48.2,43.5,97,118.1,15.7,56.8,8.6,133.8,36.8,75.1,70,67,48.85,20.52,7.715,20,0,108.8,97.3,155.3,110.8,6.1,7,20,0,100,56.62,50.66,56,17,55.81,76.95,66.19,66.13,13.43,24.5,57.05
593.7,49,66,65.8,58.82,58.6,78.78,79.5,84.84,86,83.78,76.5,65.86,65.93,67.71,11.75,81.41,-25.45,64.82,63.49,0.6485,-0.6791,62.59,3.641,0.9657,268.2,216.7,10.6,11.2,48,43.3,97.2,118.6,15.7,56.8,8.6,134.1,36.8,75.3,69,66,52.43,22.02,7.814,20,0,108.8,97.5,154.3,110.3,6.3,7.2,20,0,100,56.34,50.63,56,17,55.73,77.07,66.11,66.05,13.21,15.56,59.06
603.7,49,65.92,65.8,58.7,58.6,78.98,79.9,85.08,85.8,84.07,76.58,65.82,65.89,68.53,11.35,84.15,-26.97,65.07,64.12,0.6474,-0.3099,62.19,3.679,0.9557,269.7,216.3,10.9,12.2,47.7,43,97.7,120.1,16,56.6,8.8,133.8,36.4,77.2,72,69,50.05,20.77,7.52,20,0,109,98,154.8,111,6.1,7.2,20,0,100,56.06,50.61,56,17,55.73,77.2,66.07,66.01,12.69,15.54,64.19
613.7,49,65.88,65.8,58.58,58.5,79.19,79.9,85.24,86.1,84.23,76.66,65.73,65.89,67.99,11.34,84.97,-28.32,66.15,64.82,1.393,0.05943,61.04,3.811,0.9227,269.4,217.4,10.7,11.6,47.9,43.2,97.7,119.6,15.9,56.5,8.5,133.8,36.4,76.9,71,68,54.57,22.83,7.617,20,0,109.2,98,155.8,111.3,6.2,7.3,20,0,100,55.77,50.58,56,17,55.69,77.32,66.03,65.97,12.58,33.42,63.89
623.7,49,65.84,65.8,58.58,58.5,79.35,80,85.41,86.3,84.44,76.79,65.73,65.85,68.05,10.89,85.97,-28.8,65.62,64.66,1.02,0.05984,63.57,3.63,0.9687,269.6,216.9,10.5,11.7,48,43.3,98,120.1,15.8,56.3,8.3,134.1,36.4,76.9,70,67,55.02,23,7.715,20,0,109.2,98.4,154.8,110.2,6.1,7.3,20,0,100,55.49,50.55,56,17,55.69,77.48,65.98,65.97,11.99,24.49,66.82
633.7,49,65.8,65.8,58.5,58.5,79.56,80.2,85.65,86.3,84.64,76.87,65.69,65.85,68.81,11.4,87.73,-30.31,65.2,64.25,1.373,0.4247,63,3.639,0.9663,270.8,214.3,10.9,12.2,47.6,42.9,98.7,121.1,16.4,56.3,8.5,134.4,35.7,78.2,73,70,50.3,20.79,7.424,20,0,109.4,98.6,155.3,111.3,6.1,7.3,20,0,100,55.21,50.52,56,17,55.73,77.65,65.94,65.93,12.48,32.95,72.47
643.7,49,65.76,65.6,58.45,58.3,79.72,80.4,85.86,86.6,84.85,76.91,65.65,65.81,69,11.35,89.22,-31.57,65.87,64.91,1.387,0.4286,61.99,3.736,0.941,269.7,216.5,10.4,11.9,47.9,43.2,98.5,121.1,16,56.3,8.4,134.4,35.9,78.2,72,69,51,21.03,7.52,20,0,109.6,98.8,155.3,111.6,6.2,7.3,20,0,100,54.93,50.49,56,17,55.77,77.77,65.9,65.89,12.38,33.28,73.47
653.7,49,65.72,65.6,58.41,58.5,79.92,80.7,86.06,86.6,85.05,76.99,65.61,65.76,69.19,11.38,90.86,-33.05,65.88,64.92,1.387,0.4286,64.2,3.608,0.9745,270.5,216.5,10.6,11.9,47.7,43,98.5,121.1,15.7,56.1,8.4,134.7,36.2,77.6,72,69,52.56,21.61,7.52,20,0,109.8,99.2,155.3,111.6,6.1,7.3,20,0,100,54.65,50.46,56,17,55.77,77.89,65.9,65.84,12.35,33.29,77.2
663.7,49,65.68,65.8,58.33,58.3,80.09,80.7,86.31,87.2,85.26,77.03,65.61,65.76,70.14,11.85,92.73,-34.44,65.94,65.36,1.381,0.7938,63.89,3.629,0.9688,270.6,215.5,10.7,12,47.6,42.9,99.2,122.6,16.4,56,8.6,134.7,35.2,79.9,74,71,49.13,19.92,7.328,20,0,110.1,99.4,156.3,112.6,6.5,7.5,20,0,100,54.37,50.44,56,17,55.77,78.02,65.86,65.8,12.78,33.13,79.88
673.7,49,65.68,65.6,58.29,58.2,80.21,80.8,86.43,87.3,85.42,77.07,65.57,65.72,69.68,11.31,93.51,-35.14,66.07,65.12,1.375,0.4246,62.99,3.688,0.9533,268.8,214.7,10.6,11.7,47.6,42.9,99,122.1,16,55.8,8.1,134.7,35.7,79.7,73,70,50.29,20.53,7.424,20,0,109.8,99.6,155.3,111.3,6.5,7.3,20,0,100,54.08,50.41,56,17,55.73,78.14,65.82,65.8,12.12,33,81.6
683.7,49,65.63,65.6,58.21,58.3,80.42,81,86.68,87.3,85.54,77.2,65.53,65.68,70.17,12.69,93.54,-36.07,66.45,65.5,1.376,0.4258,64.98,3.596,0.9779,268.9,214.8,10.7,11.9,47.6,42.9,99.2,122.6,16,56,8.4,135,35.5,79.6,73,70,51.91,21.04,7.424,20,0,110.1,99.6,154.8,113.8,6.3,7.3,20,0,100,53.8,50.38,56,17,55.73,78.26,65.78,65.76,13.52,33.02,80.61
693.7,49,65.59,65.6,58.13,58.3,80.54,81.2,86.88,87.5,85.71,77.24,65.53,65.64,70.48,13.04,94.1,-36.67,67.06,66.47,1.013,0.4273,64.62,3.649,0.9636,266.6,215.5,10.8,12.2,47.4,42.7,99.7,123.6,16,55.8,8.7,135,35.2,81.2,75,72,52.6,21.23,7.233,20,0,110.3,99.9,156.8,113.1,6.3,7.4,20,0,100,53.52,50.35,56,17,55.73,78.38,65.78,65.72,13.81,24.31,78.29
703.7,49,65.55,65.6,58.09,58.2,80.7,81.2,87.01,87.8,85.87,77.28,65.49,65.68,70.45,12.66,96.06,-38.27,67.47,66.88,1.759,1.17,63.62,3.729,0.9429,268.2,216.9,10.8,11.9,47.6,42.9,99.7,123.6,16,55.8,8.4,135.3,35.6,80.4,74,71,53.12,21.44,7.328,20,0,110.3,99.9,154.8,110.8,6.5,7.4,20,0,100,53.24,50.32,56,17,55.73,78.51,65.78,65.72,13.34,42.22,81.49
713.7,49,65.51,65.4,58.09,58.2,80.82,81.5,87.21,87.8,86.04,77.36,65.45,65.64,71.5,13.14,97.15,-38.79,66.74,66.15,1.75,1.164,65.54,3.58,0.982,268.7,215.7,10.9,11.9,47.4,42.7,99.7,123.6,15.9,55.8,8.4,135.3,35.3,81.4,74,71,48.8,19.41,7.328,20,0,110.7,100.3,155.3,112.6,6.5,7.4,20,0,100,52.96,50.3,56,17,55.73,78.67,65.78,65.68,13.75,42,85.74
723.7,49,65.51,65.4,58.09,58.2,81.03,81.3,87.46,87.8,86.2,77.4,65.49,65.6,71.84,14.04,98.37,-40.56,66.78,66.56,1.014,0.7961,65.16,3.603,0.9758,268.3,215.8,11.1,12.4,47.1,42.4,100.2,124.6,16.2,55.8,8.6,135.3,35.1,81.7,76,73,47.36,18.75,7.139,20,0,110.5,100.5,157.3,113.6,6.3,7.2,20,0,100,52.68,50.27,56,17,55.77,78.79,65.78,65.72,14.63,24.34,86.75
733.7,49,65.51,65.6,58,58.2,81.11,81.5,87.58,87.8,86.36,77.44,65.45,65.64,72.39,13.6,99.86,-41.07,67.32,66.74,1.746,1.161,64.64,3.662,0.9602,268.6,215.2,10.6,12.4,47.4,42.7,100.2,124.6,16,55.6,8.2,135.3,35.1,82.1,75,72,46.82,18.4,7.233,20,0,110.9,100.5,156.3,112.5,6.1,7.6,20,0,100,52.39,50.24,56,17,55.85,78.92,65.74,65.68,14.15,41.9,89.11
743.7,49,65.51,65.6,58,58,81.27,81.8,87.74,88.3,86.57,77.48,65.45,65.6,72.08,13.08,101.3,-42.27,67.74,67.15,1.387,0.7988,66.46,3.583,0.9812,267.5,216.5,10.6,11.9,47.4,42.7,100.2,124.6,16,55.6,8.2,135.6,35.4,82.6,75,72,51.18,20.2,7.233,20,0,110.9,101.1,155.8,112.1,6.5,7.4,20,0,100,52.11,50.21,56,17,55.89,79.08,65.74,65.64,13.54,33.29,90.13
753.7,49,65.47,65.6,58,58,81.36,81.8,87.91,88.3,86.73,77.56,65.45,65.6,72.79,13.05,101.9,-42.15,66.9,66.68,1.378,1.16,65.9,3.569,0.9851,266.7,215,11.1,12.4,47.1,42.4,100.7,125.6,16.6,55.5,8.4,135.6,34.7,83.2,76,73,45.18,17.65,7.139,20,0,111.1,101.1,156.3,112.8,6.3,7.4,20,0,100,51.83,50.18,56,17,55.89,79.16,65.74,65.64,13.46,33.06,92.19
763.7,49,65.47,65.6,57.92,58,81.52,82.2,88.03,88.7,86.86,77.61,65.45,65.6,72.61,13.09,103.2,-43.68,67.79,67.57,1.381,1.162,65.12,3.66,0.9605,267.7,215.5,10.8,11.7,47.2,42.5,100.4,125.1,15.7,55.5,8.3,135.6,35.5,82.6,76,73,48.19,18.88,7.139,20,0,111.3,101.3,155.8,112.3,6.5,7.6,20,0,100,51.55,50.15,56,17,55.93,79.28,65.7,65.64,13.46,33.14,92.41
773.7,49,65.47,65.4,57.96,58,81.68,82.2,88.23,88.9,87.02,77.61,65.45,65.56,73.3,13.6,105.4,-45.65,67.46,67.24,1.014,0.7955,67.02,3.539,0.9935,268.6,215.6,10.8,11.8,47.2,42.5,100.7,125.6,16.4,55.5,8.3,135.9,35.2,83.1,75,72,46.48,18.03,7.233,20,0,111.1,101.3,155.3,111.5,6.7,7.5,20,0,100,51.27,50.13,56,17,55.98,79.49,65.74,65.64,13.88,24.34,97.18
783.7,49,65.47,65.6,57.88,58,81.85,82.3,88.36,88.9,87.18,77.69,65.45,65.6,72.98,13.16,106.5,-46.66,68.48,68.26,1.387,1.168,66.59,3.616,0.9725,269.1,216.5,10.8,12.2,47.1,42.4,101.1,126.6,16.1,55.5,8.4,136.2,35.3,84.2,77,74,50.75,19.78,7.045,20,0,111.6,101.7,156.8,113.6,6.6,7.7,20,0,100,50.99,50.1,56,17,55.98,79.61,65.7,65.64,13.36,33.29,96.6
793.7,49,65.47,65.4,57.88,58,81.97,82.3,88.52,89,87.35,77.69,65.45,65.6,73.55,13.18,108.5,-48.1,67.76,67.55,1.373,1.156,65.87,3.617,0.9721,269.5,214.3,10.9,12.2,47.2,42.4,100.9,126.1,15.9,55.5,8.2,136.2,35.3,84.2,76,73,45.55,17.62,7.139,20,0,111.6,101.9,156.8,113.8,6.5,7.4,20,0,100,50.7,50.07,56,17,55.98,79.78,65.7,65.64,13.29,32.95,101.7
803.7,49,65.39,65.6,57.88,58,82.13,82.5,88.68,89.2,87.47,77.73,65.41,65.6,73.42,13.62,109.2,-49.4,67.34,67.49,1.746,1.896,67.24,3.521,0.9985,269,215.3,10.9,11.9,47.1,42.4,101.1,126.6,16.2,55.5,8.4,136.2,35.4,83.9,77,74,45.89,17.78,7.045,20,0,111.6,102.1,156.3,112.9,6.7,7.6,20,0,100,50.42,50.04,56,17,55.98,79.94,65.7,65.6,13.64,41.9,102.7
813.7,49,65.43,65.6,57.88,58,82.3,82.8,88.81,89.2,87.63,77.81,65.41,65.56,72.82,13.13,109.9,-50.22,67.59,67.38,1.377,1.159,67.18,3.538,0.9938,268.5,214.9,11.1,12.4,46.9,42.2,101.6,127.6,16.3,55.5,8.6,136.2,34.6,84.9,78,75,48.79,19.06,6.952,20,0,112,102.3,156.3,112.9,6.4,7.6,20,0,100,50.14,50.01,56,17,55.93,80.02,65.7,65.6,13.09,33.04,103.9
823.7,49,65.43,65.4,57.84,58,82.42,82.8,88.93,89.4,87.76,77.85,65.41,65.56,72.84,13.14,110.8,-51.15,68.19,67.97,1.381,1.163,66.52,3.604,0.9754,268.6,215.6,10.8,12.7,47.2,42.5,101.3,127.6,16,55.5,8.3,136.5,35.2,85.2,77,74,50.18,19.59,7.045,20,0,112,102.5,157.3,113.9,6.7,7.4,20,0,100,49.86,49.99,56,17,55.93,80.14,65.66,65.64,13.02,33.15,103.9
833.7,49,65.43,65.6,57.84,58,82.54,83,89.09,89.6,87.92,77.89,65.41,65.56,72.81,13.05,111.5,-51.72,68.13,67.92,1.38,1.162,67.82,3.532,0.9954,266.8,215.5,10.9,12,47.1,42.4,101.6,127.6,16.2,55.3,8.1,136.5,34.9,85.1,77,74,51.39,20.08,7.045,20,0,112,102.7,158.3,114.9,6.4,7.6,20,0,100,49.58,49.96,56,17,55.93,80.27,65.7,65.6,12.87,33.13,104.3
843.7,49,65.43,65.6,57.84,58,82.67,83,89.26,89.8,88,77.97,65.36,65.56,73.39,13.98,111.7,-52.26,68.24,67.65,1.751,1.164,67.84,3.536,0.9942,267.3,215.8,11.1,12,46.9,42.2,101.8,128,16.2,55.3,8.4,136.8,35,86.3,78,75,49.73,19.27,6.952,20,0,112.4,102.8,156.3,113.4,6.6,7.6,20,0,100,49.3,49.93,56,17,55.89,80.39,65.7,65.6,13.7,42.03,105.3
853.7,49,65.43,65.6,57.84,57.9,82.75,83.3,89.38,89.9,88.12,77.93,65.41,65.56,74.03,14.02,113.8,-53.77,68.55,68.33,1.389,1.17,67.04,3.595,0.9779,267.9,216.8,10.7,12,47.2,42.5,101.8,128,16,55.2,8,137.1,35.3,85.8,78,75,47.77,18.35,6.952,20,0,112.2,103.1,156.3,112.9,6.5,7.7,20,0,100,49.01,49.9,56,17,55.89,80.51,65.7,65.6,13.66,33.33,107
863.7,49,65.39,65.6,57.8,58,82.91,83.5,89.54,90.1,88.25,78.01,65.41,65.52,73.64,14.4,113.6,-54.39,67.88,68.03,1.009,1.158,68.02,3.508,1.002,266.5,214.6,10.9,11.9,47.2,42.5,102,128.5,16.4,55.3,8.2,137.4,34.8,86,77,74,47.75,18.44,7.045,20,0,112.4,103.5,157.8,114.6,6.6,7.6,20,0,100,48.73,49.87,56,17,55.85,80.64,65.66,65.56,13.94,24.21,107
873.7,49,65.39,65.4,57.8,57.9,83.08,83.3,89.71,90.1,88.41,78.01,65.36,65.56,74.2,14.51,116.3,-56.64,68.04,67.82,1.746,1.528,67.86,3.525,0.9973,268.5,215.2,11.1,12.1,46.9,42.2,102.2,129,16.2,55.3,8.4,137.1,34.9,86.8,78,75,46.21,17.71,6.952,20,0,112.7,103.3,157.3,114.3,6.8,7.4,20,0,100,48.45,49.85,56,17,55.81,80.72,65.66,65.6,13.98,41.91,112
883.7,49,65.39,65.6,57.8,57.9,83.16,83.5,89.83,90.3,88.57,78.06,65.41,65.56,74.72,14.06,117.8,-57.14,68.5,68.65,1.388,1.538,67.48,3.569,0.9851,268.8,216.6,10.8,12.1,47.2,42.5,102.2,129,16.1,55.3,8.1,137.4,35.6,86.5,78,75,45.59,17.35,6.952,20,0,112.7,103.5,156.8,113.6,6.4,7.6,20,0,100,48.17,49.82,56,17,55.81,80.84,65.7,65.6,13.48,33.3,112.2
893.7,49,65.43,65.4,57.76,57.9,83.28,83.7,89.99,90.5,88.7,78.14,65.41,65.56,74.97,14.48,117.9,-57.44,68.8,68.58,1.379,1.161,68.49,3.532,0.9955,268,215.2,10.8,11.7,47.1,42.4,102.2,129,15.7,55.3,8.1,137.8,35.2,86.5,78,75,46.8,17.75,6.952,20,0,112.9,103.7,156.3,112.9,6.7,7.4,20,0,100,47.89,49.79,56,17,55.81,80.96,65.7,65.64,13.82,33.09,112.2
903.7,49,65.43,65.6,57.76,58,83.4,83.7,90.12,90.5,88.78,78.18,65.45,65.6,75.01,14.95,118.4,-58.39,68.85,68.99,1.38,1.529,68.37,3.541,0.993,268.2,215.4,11.1,12.2,46.9,42.2,102.7,130,16.4,55.3,8.2,137.8,34.7,87.8,79,76,46.69,17.71,6.86,20,0,112.9,103.9,155.8,113.6,6.7,7.6,20,0,100,47.61,49.76,56,17,55.81,81.05,65.7,65.64,14.21,33.11,112
913.7,49,65.43,65.6,57.76,57.9,83.53,84,90.24,90.7,88.94,78.22,65.45,65.6,75.09,14.5,120,-59.37,69.33,69.48,1.389,1.54,67.68,3.601,0.9763,268.5,216.9,11.1,11.7,46.9,42.2,102.4,129.5,15.8,55.2,8.3,137.8,35.7,87.3,79,76,47.42,17.96,6.86,20,0,113.1,104.1,157.3,113.6,6.9,7.6,20,0,100,47.32,49.73,56,17,55.77,81.17,65.74,65.64,13.71,33.35,113
923.7,49,65.43,65.6,57.8,58,83.65,84.2,90.44,90.8,89.07,78.26,65.45,65.6,75.82,15.38,120.6,-60.14,68.6,68.75,1.382,1.532,69.05,3.493,1.007,267.8,215.8,10.8,11.9,47.2,42.5,102.7,130,16.1,55.3,8.2,137.8,35.1,87,78,75,43.64,16.37,6.952,20,0,113.3,104.3,157.3,114.1,6.6,7.7,20,0,100,47.04,49.7,56,17,55.77,81.25,65.74,65.64,14.49,33.17,115.1
933.7,49,65.43,65.6,57.8,58,83.77,84.2,90.61,90.7,89.19,78.22,65.41,65.56,76.86,15.96,123.3,-62.43,68.85,68.63,1.387,1.168,68.91,3.513,1.001,269.8,216.6,10.9,12.4,47.1,42.4,103.1,131,16.1,55.3,8.2,138.1,35,88.8,79,76,40.75,15.08,6.86,20,0,113.1,104.5,156.8,113.4,6.5,7.6,20,0,100,46.76,49.68,56,17,55.77,81.37,65.7,65.64,14.96,33.29,119.7
943.7,49,65.43,65.6,57.8,58,83.85,84.2,90.69,91,89.27,78.26,65.41,65.6,76.36,15.85,123,-62.48,68.23,68.01,1.74,1.523,68.23,3.516,1,268.1,214.6,10.8,11.9,47.1,42.4,102.9,130.5,15.9,55.3,8.2,138.4,35.5,88.1,79,76,39.66,14.77,6.86,20,0,113.6,104.7,157.8,114.4,6.7,7.7,20,0,100,46.48,49.65,56,17,55.69,81.45,65.7,65.6,14.77,41.77,119.8
953.7,49,65.43,65.6,57.76,57.9,83.98,84.3,90.77,91,89.39,78.26,65.45,65.6,75.8,15.38,124.2,-63.77,68.89,69.04,1.381,1.53,69.63,3.479,1.011,267.7,215.5,10.8,12.1,47.1,42.4,103.1,131,16.1,55.3,8.2,138.4,35.6,88.5,79,76,45.36,17.02,6.86,20,0,113.6,104.7,157.3,114.1,6.7,7.7,20,0,100,46.2,49.62,56,17,55.69,81.54,65.74,65.64,14.28,33.14,118.9
963.7,49,65.43,65.6,57.8,58,84.1,84.3,90.85,91.2,89.52,78.34,65.45,65.6,75.37,14.93,124.7,-64.26,68.2,68.35,1.374,1.523,69.48,3.451,1.019,267.8,214.5,10.9,11.9,47.1,42.4,103.1,131,16.1,55.2,8.4,138.7,35.3,89.1,80,77,44.25,16.7,6.768,20,0,113.8,105.1,156.8,115.4,6.7,7.6,20,0,100,45.92,49.59,56,17,55.69,81.66,65.7,65.6,13.79,32.98,121
973.7,49,65.43,65.8,57.8,58,84.22,84.5,90.98,91.4,89.64,78.38,65.49,65.6,75.63,14.98,126,-65.39,68.34,68.86,1.01,1.526,68.68,3.499,1.005,268.8,214.9,10.9,11.9,47.1,42.4,103.3,131.5,16.1,55.2,8.3,138.4,35.4,89.1,80,77,43.03,16.18,6.768,20,0,113.8,105.1,157.8,114.6,6.9,7.8,20,0,100,45.63,49.56,56,19,55.69,81.74,65.7,65.64,13.8,24.24,121.9
983.7,49,65.47,65.6,57.84,58,84.35,84.7,91.14,91.6,89.72,78.42,65.49,65.64,76.16,15.91,126.6,-66.37,68.73,68.88,1.385,1.535,69.64,3.47,1.013,269,216.2,10.8,11.9,47.1,42.4,103.3,131.5,15.8,55.2,8.2,138.7,35.4,89.1,79,76,43.55,16.26,6.86,20,0,113.8,105.1,158.3,115.3,6.9,7.7,20,0,100,45.35,49.54,56,19,55.69,81.78,65.78,65.64,14.63,33.24,122.6
993.7,49,65.47,65.6,57.84,58,84.43,84.8,91.22,91.4,89.84,78.51,65.53,65.68,75.77,15.37,126.4,-66.03,68.57,69.09,1.382,1.899,69.8,3.454,1.018,267.6,215.7,11.3,12.4,46.9,42.2,103.8,132.5,16.1,55.2,8.1,139.1,35.3,89.8,80,77,44.5,16.7,6.768,20,0,114,105.5,158.3,114.9,6.7,7.6,20,0,100,45.07,49.51,56,19,55.69,81.91,65.78,65.68,14.07,33.16,121.4
1004,49,65.55,65.8,57.84,58,84.51,84.8,91.3,91.4,89.93,78.55,65.53,65.68,75.58,15.33,126.6,-66.32,69.31,69.09,1.382,1.164,69.32,3.516,1,267,215.7,10.9,12.2,47.1,42.4,103.6,132,16.1,55.3,8.2,138.7,35.8,89.6,80,77,47.25,17.78,6.768,20,0,114,105.7,157.3,114.1,6.7,7.8,20,0,100,44.79,49.48,56,19,55.69,81.95,65.78,65.72,14.02,33.16,121.2
1014,49,65.51,65.8,57.88,58.2,84.59,84.8,91.43,91.6,90.01,78.59,65.57,65.72,76.26,15.84,127.4,-66.97,68.51,69.03,1.38,1.898,70.29,3.427,1.026,267.7,215.5,11.1,12.2,47.1,42.4,103.6,132,16.1,55.2,8.2,139.4,35.8,90.1,79,76,43.06,16.06,6.86,20,0,114,105.7,159.3,116.4,6.8,7.6,20,0,100,44.51,49.45,56,19,55.65,81.91,65.78,65.76,14.47,33.12,122.7
1024,49,65.55,65.8,57.88,58.2,84.67,84.8,91.51,91.7,90.09,78.63,65.57,65.72,76.09,15.8,127.6,-67.28,69.21,69.36,1.386,1.537,69.85,3.484,1.009,267.1,216.5,11.3,12.1,46.9,42.2,103.8,132.5,16,55.2,8.3,139.1,35.6,90.4,81,78,45.66,17.07,6.677,20,0,114.5,105.9,157.8,114.8,6.9,7.8,20,0,100,44.23,49.42,56,19,55.69,81.91,65.82,65.76,14.46,33.28,121.9
1034,49,65.55,65.8,57.88,58.2,84.76,84.9,91.55,91.6,90.13,78.67,65.57,65.76,75.39,15.75,127.2,-67.52,69.19,69.34,1.755,1.906,69.42,3.504,1.003,266.3,216.4,10.8,12.4,47.2,42.5,104,133,16.2,55.3,8.4,139.4,35.4,90.8,80,77,47.6,17.96,6.768,20,0,114.5,105.9,156.8,113.3,6.7,7.8,20,0,100,43.94,49.39,56,22,55.69,81.78,65.82,65.76,14.49,42.13,121.1
1044,49,65.55,65.8,57.92,58.2,84.84,84.9,91.63,91.7,90.21,78.63,65.61,65.76,75.31,15.73,128.4,-68.8,68.4,68.92,1.378,1.894,70.2,3.426,1.026,266,215.1,11,11.9,47.2,42.5,103.8,132.5,15.8,55.2,8.1,139.7,35.9,90.1,80,77,45.92,17.34,6.768,20,0,114.7,105.9,158.8,115.6,6.8,7.6,20,0,100,43.66,49.37,56,22,55.65,81.74,65.86,65.76,14.47,33.08,123.2
1054,49,65.59,65.6,57.92,58,84.92,84.9,91.75,91.9,90.29,78.63,65.61,65.72,75.28,16.08,128.5,-69.27,69.4,69.55,1.02,1.171,70.39,3.467,1.014,264.3,217.1,10.9,12.3,47.1,42.4,104.2,133.5,16,55.3,8.4,139.7,35.2,90.6,81,78,49.71,18.78,6.677,20,0,114.5,106.1,158.8,115.6,7,7.6,20,0,100,43.38,49.34,56,22,55.61,81.7,65.82,65.76,14.79,24.49,121.2
1064,49,65.59,65.8,57.96,58,85,84.9,91.8,91.9,90.34,78.59,65.57,65.72,75.4,16.21,130.4,-71.16,68.77,68.55,1.385,1.166,69.64,3.472,1.013,266.3,216.3,10.9,12.1,47.1,42.4,104,133,16.2,55.2,8.3,140,35.8,90.8,81,78,46.31,17.47,6.677,20,0,114.9,106.3,157.3,113.9,6.8,7.8,20,0,100,43.1,49.31,56,22,55.61,81.58,65.82,65.76,14.98,33.24,126.3
1074,49,65.55,65.8,57.92,58.2,85.04,84.9,91.88,92.1,90.34,78.55,65.57,65.72,76.45,17.25,131.8,-72.63,68.4,68.55,1.378,1.527,70.64,3.405,1.033,268.4,215.1,11.1,12.1,47.1,42.4,104,133,16,55.3,8.1,140,36,90.8,80,77,42.35,15.76,6.768,20,0,114.9,106.5,156.8,113.8,6.8,7.6,20,0,100,42.82,49.28,56,22,55.61,81.41,65.78,65.76,16.04,33.07,128.8
1084,49,65.55,65.6,57.92,58.2,85.04,84.9,91.96,91.9,90.38,78.55,65.57,65.68,76.99,17.62,131.7,-72.28,68.69,68.84,1.015,1.166,70.54,3.424,1.027,267.1,216,11.2,12.1,46.9,42.2,104,133,16.2,55.3,8.5,139.7,35.7,91.4,81,78,41.34,15.27,6.677,20,0,115.1,106.5,156.8,113.9,7,7.6,20,0,100,42.54,49.25,56,22,55.57,81.13,65.78,65.72,16.55,24.37,127.4
1094,49,65.55,65.8,57.88,58,85.08,85.1,92,91.7,90.38,78.55,65.53,65.68,77.38,18.17,132.3,-73.1,69.2,68.98,1.387,1.168,70.12,3.47,1.013,268.4,216.5,11.1,12.3,46.9,42.2,104,133,15.7,55.2,8.3,139.7,36.4,90.4,81,78,41.38,15.21,6.677,20,0,115.1,106.7,157.8,114.8,6.6,7.8,20,0,100,42.25,49.23,56,22,55.57,80.92,65.82,65.72,17.19,33.29,128.5
1104,49,65.55,65.6,57.88,58,85.12,85.1,92.04,91.9,90.42,78.51,65.53,65.68,77.01,18.08,132.6,-73.67,69.24,69.03,1.388,1.169,70.89,3.434,1.024,267.2,216.6,11,11.7,46.9,42.2,104.2,132.5,16.1,55.3,8.4,140.4,36.2,90.3,81,78,43.57,16.09,6.677,20,0,115.1,106.9,158.3,115.3,7,7.7,20,0,100,41.97,49.2,56,22,55.52,80.68,65.78,65.72,17.25,33.31,128.1
