Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
553.7,49,69.2,68.9,65.7,64.4,72.72,73.8,76.11,78.1,74.61,72.04,68.72,69.08,38.56,17.04,29.24,-7.726,31.5,27.22,3.231,-1.047,41.88,2.645,1.33,272.5,216.3,5.4,5.1,58.8,55.9,83.2,92.3,8.8,65.3,6.5,127.7,44.2,36.4,47,46,17.05,12.58,10.06,20,0,111.6,93.4,151.8,94.9,4.2,4.7,40,60,100,57.71,50.69,56,20,58.27,68.64,73.93,70.59,39.44,23.25,18.83
563.7,49,69.12,68.7,65.33,64,73,74.3,76.56,78.1,75.1,72.28,68.6,69,40.09,16.44,31.77,-8.123,34.2,29.53,3.612,-1.051,40.83,2.945,1.194,270.2,217,7,4.5,57.2,54,82.6,91.3,8.2,65,8,128.5,46.1,38.3,47,45,20.12,14.28,10.19,20,0,111.6,93.4,150.9,95.9,3.8,4.5,40,60,100,57.46,50.66,56,20,58.27,69.05,74.54,70.8,36.61,23.16,19
573.7,49,69.03,68.7,65.01,64.4,73.29,74.4,76.85,78.6,75.51,72.49,68.39,68.92,40.02,15.04,34.02,-9.03,36.25,30.51,4.701,-1.046,43.77,2.912,1.207,269.8,216.1,11.4,6.9,53.1,49.1,85.5,96.3,10.6,64.5,11.7,129.3,44.4,47,52,50,30.53,21.7,9.553,20,0,111.8,93.7,148.4,97.6,4,4.2,40,60,100,57.2,50.63,56,20,58.27,69.42,74.91,71,32.37,28.87,27.83
583.7,49,68.91,68.6,64.88,64.4,73.58,74.7,77.26,78.9,75.96,72.65,68.31,68.88,41.74,14.7,37.55,-10.5,36.35,30.96,5.084,-0.3099,40.5,3.156,1.114,272,216.6,12.9,5.3,51.3,46.9,84,93.8,10.1,64.2,12.9,130.4,46.1,47.1,49,46,21.54,14.68,10.06,20,0,111.8,93.9,148.9,100.7,4,4.4,40,60,100,56.95,50.59,56,20,58.27,69.79,75.16,71.25,30.62,31.23,47.72
593.7,49,68.87,68.9,64.68,64.7,73.82,75,77.59,79.1,76.33,72.9,68.23,68.88,42.69,14.24,38.96,-10.5,37.52,31.81,5.776,0.05984,42.78,3.084,1.14,272.1,214.9,11.9,4.9,52.8,48.8,84,93.8,10.2,63.9,10.6,130.9,46.9,44.3,48,46,24.61,16.39,10.06,20,0,111.6,94.3,149.4,99.4,4.1,4.2,40,60,100,56.69,50.56,56,20,58.27,70.11,75.36,71.49,28.85,35.85,49.94
603.7,49,68.87,69,64.64,64.5,74.11,75.2,77.83,79.5,76.7,73.06,68.19,68.96,42.02,12.78,41.07,-11.84,37.93,31.84,6.882,0.7934,45.77,2.913,1.207,270.8,215.1,12.2,6.8,52.2,48,86.3,97.8,11.4,64,11.8,131.5,45.8,49.4,54,52,31.38,21.24,9.315,20,0,111.6,94.4,147.9,98.9,4.1,4.6,40,60,100,56.44,50.53,56,20,58.27,70.44,75.52,71.66,25.2,42.71,60.9
613.7,49,68.87,69,64.6,64,74.4,75.4,78.24,79.9,76.99,73.27,68.19,69,43.4,14.17,41.99,-12.76,38.3,32.21,7.251,1.161,44.04,3.058,1.15,270.7,215.1,11.6,5.7,52.4,48.3,85.7,96.8,11,63.7,11.4,132,46.3,48.6,52,50,26.13,17.12,9.553,20,0,111.3,94.8,149.4,100.2,4.6,5,40,60,100,56.19,50.49,56,20,58.27,70.65,75.69,71.86,27.47,45.49,63.03
623.7,49,68.91,69.4,64.35,64,74.64,75.7,78.65,80.5,77.31,73.47,68.23,69.08,45.27,15.1,43.4,-13.23,40.67,34.61,7.58,1.52,46.01,3.108,1.131,270.9,214.1,11.6,5.5,52.4,48.3,86,97.3,11.2,63.3,10.9,132.6,46.6,48.6,52,50,29.86,18.76,9.553,20,0,111.3,95,147.9,98.7,4.6,5.4,40,60,100,55.93,50.46,56,20,58.27,70.93,75.89,71.99,28.61,46.56,54.83
633.7,49,68.95,69.2,64.15,63.9,74.89,76.2,78.94,80.8,77.64,73.63,68.23,69.12,45.77,14.65,45.29,-14.17,43.34,36.84,8.034,1.537,48.45,3.145,1.118,271.1,216.5,11.3,6.9,52.4,48.3,87.7,100.3,12.3,63.3,11,132.9,45.2,52,57,55,39.89,24.79,8.971,20,0,111.6,95,150.9,101.2,4.6,5.1,40,60,100,55.68,50.42,56,20,58.27,71.18,76.02,72.11,27.23,49.34,50.57
643.7,49,68.95,69,63.98,63.4,75.22,76.5,79.39,81.3,78.01,73.84,68.23,69.12,47.28,15.61,47.26,-15.59,44.65,38.18,8.005,1.531,47.42,3.311,1.062,271.8,215.7,10.5,6.4,52.8,48.7,87.7,100.3,11.5,62.8,10.4,132.9,45.2,52,56,54,38.18,22.96,9.084,20,0,111.6,95.2,152.8,103,4.8,5.7,40,60,100,55.42,50.39,56,20,58.23,71.38,76.06,72.19,28.49,49.68,52.23
653.7,49,68.99,69.2,63.74,63.1,75.54,76.8,79.92,82,78.46,74.08,68.19,69.16,49.4,16.47,49.38,-16.45,47.38,40.15,8.769,1.536,48.93,3.405,1.033,270.7,216.4,11.1,6,51.9,47.7,88,100.8,11.3,62.5,10.7,133.2,44.9,52.8,54,52,41.84,24.09,9.315,20,0,111.8,95.5,150.4,101.9,5.2,6.3,40,60,100,55.17,50.36,56,20,58.27,71.71,76.1,72.27,29.41,55.01,50.59
663.7,49,68.99,69,63.53,62.9,75.83,77.1,80.33,82.3,78.87,74.29,68.19,69.16,50.68,16.44,51.58,-17.34,49.18,41.95,8.759,1.534,50.65,3.414,1.03,270.2,216.1,12,6.8,51.1,46.7,89.1,102.8,12.4,62.2,11.1,132.9,43.8,56.3,59,57,45.35,25.45,8.75,20,0,111.8,95.7,149.4,100.4,5.2,5.9,40,60,100,54.92,50.32,56,20,58.27,72.04,76.14,72.31,28.66,54.95,50.45
674,49,68.99,68.9,63.37,62.9,76.12,77.5,80.82,82.7,79.32,74.53,68.15,69.08,52.92,16.88,53.82,-17.78,50.74,43.13,8.406,0.7982,49.56,3.6,0.9767,269.9,216.5,10.4,6.7,52.4,48.3,89.4,103.2,11.4,62,9.6,132.9,43.5,55.4,58,56,41.89,22.51,8.86,20,0,111.6,96.1,149.9,100.4,5.1,6.1,40,60,100,54.66,50.29,56,20,58.23,72.32,76.1,72.27,28.74,52.74,53.6
683.7,49,68.91,68.9,63.12,62.5,76.44,77.8,81.35,83.7,79.81,74.74,68.07,69.04,55.33,17.38,57.16,-19.2,51.6,44.09,8.673,1.154,51.75,3.506,1.003,270.4,214,9.7,5.9,52.8,48.8,89.6,103.7,11.8,61.7,8.9,132.3,43,54.4,58,56,38.63,19.86,8.86,20,0,111.6,96.2,150.4,100.4,5.9,6.4,40,60,100,54.41,50.25,56,20,58.23,72.65,76.06,72.27,28.91,55,61.84
693.7,49,68.91,68.9,62.88,62.2,76.77,78.1,81.68,83.8,80.22,74.94,68.03,69,55.11,16.39,59.23,-20.5,53.81,45.93,8.675,0.789,53.41,3.543,0.9925,269.3,214,11.8,7.2,50.4,45.9,91,106.2,11.8,61.4,11,132.6,41.3,59.5,63,60,48.83,25.2,8.428,20,0,111.6,96.4,149.9,103.5,5.7,6.8,40,60,100,54.15,50.22,56,20,58.27,72.98,76.02,72.27,26.73,55.61,60.48
703.7,49,68.91,68.9,62.67,62.2,77.1,78.6,82.21,84.2,80.67,75.11,67.99,68.96,57.73,17.4,62.79,-22.46,55.9,47.61,8.716,0.4258,51.62,3.808,0.9234,270.8,215.1,10.2,6.3,51.8,47.5,90.5,105.2,11.6,60.9,9.1,132,41.3,58.2,60,58,45.21,22.27,8.641,20,0,111.6,96.8,149.4,101.2,5.6,6.9,40,60,100,53.9,50.19,56,20,58.27,73.22,76.02,72.23,27.92,55.27,65.44
713.7,49,68.87,68.7,62.51,62.2,77.43,78.9,82.67,84.7,81.16,75.35,67.86,68.92,58.54,16.78,64.92,-23.16,56.8,47.81,9.416,0.4248,53.53,3.731,0.9425,268.2,214.3,9.9,6.4,52.2,47.9,91.2,106.7,11.8,60.8,8.8,132,40.5,58.5,60,58,47.43,23.04,8.641,20,0,111.8,97,149.9,101.4,5.8,6.7,40,60,100,53.64,50.15,56,20,58.23,73.68,75.93,72.19,26.06,60.36,70.68
723.7,49,68.83,68.6,62.3,61.7,77.75,79.2,83.07,84.9,81.57,75.6,67.82,68.84,59.72,16.85,67.05,-24.18,58.69,49.63,9.117,0.05901,55.61,3.711,0.9475,269.4,215.9,10.6,7.6,51.1,46.7,92.5,109.2,12.3,60.6,9.9,131.5,39.2,63.1,65,62,51.99,24.76,8.219,20,0,112,97.1,148.9,101,5.8,6.9,40,60,100,53.39,50.12,56,20,58.27,73.96,75.89,72.15,25.77,58.45,69.98
733.9,49,68.79,68.9,62.1,61.6,78.12,79.5,83.53,85.3,82.02,75.8,67.78,68.79,60.5,16.81,69.65,-25.96,59.72,50.73,9.05,0.05913,53.58,3.919,0.8972,268.8,214.3,11.2,6.9,50.4,45.9,92.2,108.7,12,60.3,10,131.7,39.3,62.9,63,60,50.83,23.89,8.428,20,0,112,97.3,150.4,103.5,5.9,7.3,40,60,100,53.14,50.08,56,20,58.27,74.29,75.85,72.15,25.19,58.66,73.02
743.7,49,68.75,68.7,61.94,61.6,78.45,79.5,83.93,85.8,82.47,76.01,67.74,68.75,61.92,16.49,72.99,-27.56,61.01,51.99,9.078,0.05932,55.14,3.89,0.9037,270.9,215,9.9,6.9,51.7,47.5,92.5,109.2,11.8,60.2,8.4,131.5,39,61.7,63,60,51.95,23.87,8.428,20,0,111.8,97.5,151.4,103.1,5.9,7,40,60,100,52.88,50.05,56,20,58.27,74.66,75.85,72.11,24.14,58.2,77.94
753.7,49,68.75,68.4,61.85,61.6,78.7,79.9,84.3,86,82.84,76.21,67.7,68.75,62.95,16.39,74.42,-27.86,61.7,52.32,9.438,0.05927,57.52,3.771,0.9323,269.4,214.8,10.7,7.7,51,46.6,93.7,111.7,12.7,60,9,131.2,37.5,65.5,67,64,53.11,24,8.015,20,0,111.8,97.7,150.4,103.3,6,7,40,60,100,52.63,50.02,56,20,58.27,74.99,75.81,72.03,23.54,59.85,80.02
763.7,49,68.71,68.7,61.69,61.1,79.06,80.4,84.71,86.5,83.25,76.42,67.62,68.71,63.34,16.38,76.64,-29.67,63.11,53.32,9.855,0.06012,55.72,3.982,0.8829,269.1,215.9,10.8,6.5,50.4,45.9,93,110.2,11.5,59.7,9.3,131.2,38,65.8,66,63,54.91,24.65,8.116,20,0,111.8,98,148.9,101.8,6.1,7.5,40,60,100,52.37,49.98,56,20,58.27,75.27,75.77,72.03,23.12,63.18,81.9
773.7,49,68.71,68.7,61.53,61.2,79.35,80.7,85.16,86.6,83.66,76.62,67.62,68.71,65.07,16.81,78.8,-30.54,64.64,54.83,9.863,0.06016,56.66,4.011,0.8766,268.7,216.1,10.4,6.9,50.8,46.4,93.2,111.2,11.2,59.7,8.9,130.9,38,64.6,65,62,55.14,24.1,8.219,20,0,112.2,98.2,150.9,103.7,5.9,7.5,40,60,100,52.12,49.95,56,20,58.27,75.52,75.77,72.03,23.38,63.23,81.72
783.7,49,68.66,68.6,61.44,61.2,79.64,80.8,85.45,87,84.03,76.79,67.62,68.67,65.21,15.93,81.27,-31.98,64.86,55.45,9.473,0.05948,58.99,3.866,0.9095,269.3,215.6,10.5,7.8,50.7,46.2,94.8,113.7,12.6,59.6,8.9,131.2,36.1,67.6,70,67,57.75,25.19,7.715,20,0,112,98.4,152.3,105.4,6.2,7.5,40,60,100,51.86,49.92,56,20,58.27,75.89,75.77,71.99,21.69,60.07,85.55
793.9,49,68.66,68.6,61.4,61.1,79.92,81.2,85.82,87.5,84.4,76.99,67.58,68.63,65.92,15.87,82.84,-32.8,65.13,55.37,9.459,-0.3079,57.99,3.949,0.8903,268.4,215.3,10.4,7.3,51,46.6,94.8,113.7,11.7,59.4,8.7,130.9,36.1,67.8,68,65,55.23,23.83,7.914,20,0,112.2,98.8,151.4,104.3,6.3,7.5,40,60,100,51.61,49.88,56,20,58.23,76.13,75.69,71.99,21.28,61.31,89.02
803.7,49,68.66,68.6,61.28,60.9,80.29,81.3,86.23,87.8,84.77,77.2,67.58,68.63,66.47,16.35,84.79,-34.67,65.86,56.15,9.406,-0.3062,58.22,3.977,0.884,268.8,214.1,10.5,6.7,50.4,45.9,94.5,113.2,11.3,59.3,8.9,130.9,36.7,67.4,66,63,56.11,24.01,8.116,20,0,112.2,98.9,151.8,104.6,6.5,7.7,40,60,100,51.36,49.85,56,20,58.27,76.42,75.69,71.99,21.62,60.97,90.76
813.7,49,68.62,68.6,61.16,61.1,80.54,81.8,86.51,88,85.05,77.32,67.58,68.63,66.62,16.28,86.23,-35.89,67.03,57.62,9.467,0.05945,60.12,3.92,0.8969,267.5,215.4,10.9,7.5,50,45.4,95.5,115.2,12.3,59.3,9.4,131.2,35.4,69.6,71,68,61.56,26.28,7.617,20,0,112.2,99.2,151.4,105.1,6.2,7.5,40,60,100,51.1,49.81,56,20,58.27,76.66,75.65,71.95,21.24,61.37,88.76
823.7,49,68.62,68.4,61.16,60.9,80.87,81.8,86.88,88.3,85.42,77.48,67.53,68.59,67.36,16.35,88.89,-37.87,67.15,57.36,9.483,-0.3093,59.24,3.986,0.8822,268.7,215.8,10.2,7.4,50.6,46.1,95.7,115.6,11.8,59.1,8.8,130.9,35.7,69.8,70,67,58.49,24.69,7.715,20,0,112.2,99.2,151.8,104.9,6.3,7.6,40,60,100,50.85,49.78,56,20,58.27,76.91,75.65,71.95,21.05,61.47,95.31
833.7,49,68.58,68.6,61.08,60.9,81.15,82.2,87.25,88.5,85.75,77.61,67.49,68.59,68.18,16.78,91.04,-39.65,67.17,57.43,9.8,0.0587,60.34,3.914,0.8983,268.3,214.7,10.2,7,50.7,46.2,95.7,115.2,11.7,58.9,8.2,131.2,35.2,69.1,69,66,56.77,23.68,7.814,20,0,112.4,99.8,151.8,104.6,6.2,7.7,40,60,100,50.59,49.75,56,20,58.23,77.16,75.61,71.9,21.28,63.52,99.07
843.7,49,68.54,68.7,60.95,60.8,81.36,82.3,87.54,88.9,86,77.73,67.53,68.59,69.04,17.23,92.35,-40.53,68.21,59.16,9.477,0.4271,61.8,3.881,0.906,268.1,215.7,10.6,7.8,50.2,45.6,96.7,117.6,12.2,58.9,8.7,130.9,34.5,71.7,73,70,58.88,24.26,7.424,20,0,112.4,99.9,151.4,105,6.6,7.9,40,60,100,50.34,49.71,56,20,58.23,77.44,75.61,71.95,21.52,62.12,96.34
854,49,68.54,68.7,60.87,60.8,81.64,82.7,87.87,89,86.36,77.89,67.53,68.63,69.95,16.88,95.25,-42.18,68.4,59.42,9.767,0.7893,60.85,3.952,0.8896,269.8,214,10.4,7.7,50.3,45.9,96.5,117.1,12.2,58.8,8.2,131.2,34.4,72,71,68,55.37,22.51,7.617,20,0,112.7,100.1,151.4,104.7,6.3,7.9,40,60,100,50.08,49.68,56,20,58.23,77.65,75.61,71.9,20.86,63.31,101.5
863.7,49,68.54,68.7,60.83,60.6,81.93,83,88.19,89.6,86.69,78.06,67.49,68.59,70.66,16.94,97.43,-43.71,69.46,60.02,9.866,0.428,61.78,3.953,0.8894,270.8,216.2,10.4,6.7,50.4,45.9,96.5,117.1,11.9,58.6,8.3,131.2,34.5,71.3,71,68,57.57,23.17,7.617,20,0,112.4,100.1,151.8,105.2,6.8,7.9,40,60,100,49.83,49.64,56,20,58.23,77.89,75.61,71.95,20.67,64.66,104
873.7,49,68.58,68.6,60.79,60.6,82.18,83.2,88.48,89.8,86.98,78.22,67.53,68.59,70.58,16.81,98.06,-44.3,70.02,60.61,9.473,0.05894,63.22,3.894,0.9029,268.7,215.6,10.9,7.7,49.9,45.3,97.5,119.1,12.4,58.6,8.9,131.2,33.4,73.3,74,71,61.25,24.68,7.328,20,0,112.9,100.3,152.3,106.4,6.8,8,40,60,100,49.58,49.61,56,20,58.23,78.06,75.61,71.95,20.35,62.09,102.6
883.7,49,68.58,68.7,60.75,60.5,82.42,83.5,88.85,90.1,87.31,78.38,67.53,68.63,72.03,17.28,100,-45.26,70.23,60.84,9.82,0.4265,62.06,3.979,0.8837,269,215.1,10.4,7.6,50.2,45.6,97.7,119.6,11.6,58.5,8.5,131.2,33.8,73.7,73,70,55.76,22.02,7.424,20,0,112.9,100.5,151.8,106.2,6.6,8,40,60,100,49.32,49.58,56,20,58.27,78.3,75.61,71.95,20.71,64.36,105.3
893.7,49,68.54,68.7,60.67,60.8,82.71,83.7,89.09,90.5,87.59,78.51,67.53,68.63,71.06,16.71,101.1,-46.76,70.68,61.64,9.831,0.7944,62.87,3.952,0.8896,267.1,215.4,10.6,7,50,45.4,97.5,119.1,11.5,58.3,8.1,131.5,33.7,73.5,72,69,61.54,24.63,7.52,20,0,112.7,101.1,152.8,106.5,6.7,8.1,40,60,100,49.07,49.54,56,20,58.27,78.55,75.57,71.95,19.77,65.16,104.2
903.7,49,68.54,68.7,60.67,60.6,82.95,83.8,89.38,90.7,87.88,78.63,67.53,68.59,71.61,16.73,103.1,-48.19,70.89,61.83,9.491,0.4277,64.25,3.879,0.9063,267.4,216,11,7.8,49.4,44.8,98.5,121.1,12.5,58.3,8.6,131.5,33,75.3,75,72,61.71,24.51,7.233,20,0,112.9,100.9,152.3,106.7,6.9,8.1,40,60,100,48.81,49.51,56,20,58.23,78.79,75.57,71.9,19.52,62.21,107
914,49,68.54,68.7,60.62,60.6,83.2,84,89.71,91,88.12,78.75,67.53,68.63,72.65,17.67,104.6,-49.64,71.23,62.17,9.856,0.7965,63.21,3.962,0.8875,267.9,215.9,10.9,7.2,49.7,45,98.2,120.6,11.7,58.3,8.6,131.5,33.3,75.5,75,72,58.21,22.79,7.233,20,0,112.9,101.5,153.3,107.4,7,8.2,40,60,100,48.56,49.47,56,20,58.23,78.96,75.52,71.9,20.46,65.33,108.7
923.7,49,68.54,68.6,60.54,60.6,83.45,84.2,89.99,91.2,88.41,78.87,67.53,68.63,72.92,17.63,106.2,-50.89,71.92,62.87,9.85,0.796,64,3.951,0.8899,267.2,215.8,10.6,7.5,49.9,45.3,98.7,121.6,12,58.2,8.3,131.5,33.2,75.8,74,71,60.47,23.59,7.328,20,0,112.9,101.5,153.8,107.7,6.9,8.1,40,60,100,48.31,49.44,56,20,58.19,79.2,75.52,71.9,20.13,65.29,109
933.7,49,68.54,68.6,60.54,60.6,83.61,84.3,90.2,91.4,88.66,79,67.58,68.63,73.45,17.19,107.6,-51.39,72.01,63.32,9.495,0.797,65.33,3.876,0.9072,267.5,216.1,11.5,7.8,49.2,44.5,99,122.1,12.4,58.2,9.1,131.7,33,78,76,73,60.3,23.35,7.139,20,0,113.1,101.7,152.8,107.4,6.9,8,40,60,100,48.05,49.41,56,20,58.23,79.41,75.52,71.9,19.48,62.93,110.2
943.7,49,68.58,68.9,60.5,60.5,83.81,84.8,90.49,91.6,88.94,79.16,67.62,68.67,74.68,17.26,109.5,-52.07,73.02,64.29,9.53,0.8,64.39,3.987,0.8818,268.6,216.9,11.1,7.6,49.4,44.8,99.2,122.6,11.8,58.2,8.8,132,33.1,77.8,76,73,58.53,22.29,7.139,20,0,113.1,102.1,152.8,106.9,6.8,8.3,40,60,100,47.8,49.37,56,22,58.23,79.61,75.52,71.9,19.37,63.16,110.9
953.7,49,68.58,68.7,60.5,60.6,84.06,84.7,90.73,91.9,89.19,79.24,67.62,68.67,74.4,17.2,110.9,-53.7,72.71,64.02,9.49,0.7966,65.04,3.931,0.8945,267.6,216,11.2,7.3,49.4,44.8,99.2,122.6,11.9,58,8.4,132.3,33.1,77.6,75,72,59.11,22.6,7.233,20,0,113.3,101.9,152.3,106.9,7.1,8.1,40,60,100,47.54,49.34,56,22,58.23,79.82,75.52,71.95,19.12,63.62,113.1
963.7,49,68.62,68.7,60.54,60.6,84.26,84.9,90.94,91.9,89.43,79.33,67.62,68.71,74.25,16.71,112.5,-54.96,72.65,63.6,9.85,0.7959,66.24,3.856,0.9118,267.1,215.8,11.5,8.1,49.2,44.5,100,124.1,12.5,57.9,8.9,132.3,32.6,79.6,78,75,60.61,23.22,6.952,20,0,113.3,102.3,151.8,106.2,6.8,8.1,40,60,100,47.29,49.31,56,25,58.23,79.98,75.48,71.95,18.43,66.8,116.1
974,49,68.62,68.9,60.5,60.6,84.47,85.3,91.18,92.1,89.64,79.49,67.66,68.75,74.58,17.13,112.8,-55.32,72.88,64.21,9.83,1.161,65.37,3.92,0.897,266.6,215.4,11.2,7.4,49.4,44.8,99.7,123.6,12,58,8.6,132.6,32.9,78.8,77,74,59.41,22.66,7.045,20,0,113.3,102.5,153.3,107.5,7,8.3,40,60,100,47.03,49.27,56,25,58.19,80.14,75.48,71.95,18.73,66.66,114.8
983.7,49,68.66,68.9,60.5,60.8,84.71,85.4,91.43,92.5,89.84,79.57,67.7,68.75,74.2,17.5,113.6,-56.85,73.08,64.43,9.442,0.7921,66.08,3.888,0.9042,265.3,214.9,11.4,7.2,49.4,44.8,99.7,123.6,11.7,58,8.6,132.6,32.9,79,77,74,62.15,23.82,7.045,20,0,113.3,102.5,152.3,107,7.1,8.1,40,60,100,46.78,49.24,56,28,58.23,80.27,75.48,71.95,19.06,64.03,114.8
993.7,49,68.66,68.9,60.5,60.6,84.88,85.3,91.59,92.6,90.01,79.65,67.7,68.75,74.34,17.53,114.7,-57.87,73.37,64.68,9.478,0.7952,67.31,3.832,0.9174,265.8,215.7,11.5,8.1,49.1,44.5,100.2,124.6,12,57.9,8.9,132.9,32.7,81.1,78,75,63.89,24.45,6.952,20,0,113.6,102.8,153.8,108.2,7.2,8.3,40,60,100,46.53,49.2,56,25,58.23,80.31,75.52,71.95,19.06,63.54,115.9
1004,49,68.66,68.9,60.54,60.6,85.08,85.4,91.84,92.6,90.21,79.73,67.74,68.79,74.73,17.97,115.9,-59.18,72.7,64.42,9.439,1.158,66.6,3.838,0.9162,265.5,214.8,11.2,7.8,49.4,44.8,100.4,125.1,12.1,57.9,8.7,133.2,32.5,80.8,78,75,59.46,22.63,6.952,20,0,113.8,103.1,152.8,107.5,7,8.4,40,60,100,46.27,49.17,56,28,58.23,80.23,75.52,71.95,19.61,63.28,118
1014,49,68.66,68.9,60.5,60.6,85.21,85.6,92.04,93,90.34,79.82,67.78,68.84,75.19,18.76,115.7,-59.27,73.09,65.17,9.443,1.526,67.43,3.811,0.9226,264,214.9,11.2,7.2,49.4,44.8,100.2,124.6,11.7,57.9,8.3,133.5,33.3,80.8,78,75,60.06,22.72,6.952,20,0,113.6,103.1,153.8,107.9,7.6,8.3,40,60,100,46.02,49.14,56,28,58.23,79.98,75.52,71.99,20.7,64.04,115.3
1024,49,68.71,69,60.5,60.6,85.33,85.6,92.21,93,90.46,79.9,67.78,68.88,76.37,19.4,117.3,-60.31,73.85,65.52,9.862,1.534,68.44,3.794,0.9267,266.5,216.1,11.6,8.1,48.9,44.3,100.7,126.1,12,57.7,8.8,133.2,32.5,81.8,80,77,59.57,22.18,6.768,20,0,113.8,103.3,153.8,108.7,7.2,8.5,40,60,100,45.76,49.1,56,28,58.23,79.74,75.57,71.99,21.65,66.12,117.6
1034,49,68.75,68.9,60.46,60.5,85.41,85.8,92.37,93,90.58,79.94,67.82,68.84,77.48,19.91,118.5,-60.92,74.19,65.91,9.076,0.7927,67.54,3.862,0.9103,267.2,214.9,11.4,7.7,49.1,44.5,100.7,125.6,11.8,57.7,8.6,133.8,32.8,81.1,79,76,55.97,20.54,6.86,20,0,113.8,103.7,154.8,109.7,7.2,8.4,40,60,100,45.51,49.07,56,28,58.19,79.53,75.57,71.99,22.38,60.85,118.6
1044,49,68.75,68.9,60.46,60.5,85.53,85.8,92.57,93.4,90.7,79.98,67.82,68.84,78.23,20.78,119.2,-61.7,74.29,66,9.088,0.7938,68.09,3.836,0.9166,266.7,215.2,11.4,7.3,49.1,44.5,100.7,125.6,11.8,57.5,8.4,133.8,33.1,81.1,79,76,54.25,19.72,6.86,20,0,113.8,103.7,153.8,108.7,7.4,8.4,40,60,100,45.25,49.03,56,28,58.19,79.28,75.57,71.99,23.63,60.93,119
1054,49,68.75,68.9,60.38,60.3,85.66,85.8,92.7,93.4,90.79,80.02,67.82,68.88,78.27,21.24,119.7,-62.64,74.73,66.47,9.418,1.156,68.88,3.815,0.9217,266.8,214.3,11.9,7.9,48.6,44,101.1,127.1,12.1,57.5,8.9,133.8,32.7,83,80,77,56.42,20.5,6.768,20,0,114.2,104.1,153.3,108,7.4,8.4,40,60,100,45,49,56,28,58.19,79.12,75.57,71.99,24.35,63.14,118.6
1064,49,68.75,68.9,60.38,60.3,85.74,86.1,92.82,93.4,90.91,80.1,67.86,68.88,78.85,21.27,120.3,-62.74,75.59,67.61,9.157,1.17,68.37,3.887,0.9044,267.2,216.8,11.6,7.7,48.9,44.3,101.1,126.6,11.5,57.5,8.6,134.1,32.7,82.5,80,77,56.94,20.54,6.768,20,0,114.2,104.3,153.8,108.8,7.4,8.4,45,0,100,43,49,56,34,58.23,79.04,75.57,72.03,24.53,62.1,117
1074,49,68.75,68.9,60.38,60.5,85.86,86.1,92.98,93.4,90.99,80.1,67.86,68.88,79.18,22.15,121,-64.01,75.26,67.31,9.117,1.165,68.62,3.856,0.9117,266.8,215.9,11.4,7.7,49.1,44.5,101.1,126.6,12.1,57.5,8.4,134.1,32.8,82.1,79,76,54.82,19.69,6.86,20,0,114.2,104.3,154.3,109.2,7.3,8.4,45,0,100,43,49,56,34,58.19,78.92,75.57,72.03,25.65,61.83,118.4
1084,49,68.79,68.9,60.34,60.5,85.94,86.3,93.07,93.5,91.07,80.18,67.82,68.88,79.18,22.15,121,-64.01,75.74,67.08,9.453,0.7936,69.93,3.808,0.9233,266.8,215.1,11.8,8.3,48.7,44.1,101.3,128,11.9,57.4,8.5,133.8,32.8,83.7,81,79,57.83,20.77,6.586,20,0,114.2,104.5,154.3,109,7.4,8.4,45,0,100,43,49,56,40,58.19,78.83,74.67,71.99,25.75,84.68,118.9
1094,49,68.79,68.7,60.34,60.3,86.02,86,93.23,93.5,91.15,80.14,67.82,68.79,80.11,23.07,122.4,-65.39,75.93,67.25,8.74,0.05951,69.27,3.854,0.9123,266.9,215.7,11.4,7.9,49.1,44.5,101.6,127.6,11.5,57.5,8.6,134.1,32.5,83.3,81,78,54.57,19.37,6.677,20,0,114.7,104.7,154.3,109,7.7,8.4,45,0,100,43,49,56,34,58.23,78.59,73.27,71.95,27.19,158,120.3
1104,49,68.75,68.6,60.3,60,86.11,86.1,93.39,93.7,91.2,80.1,67.78,68.71,80.93,24.41,123.2,-66.68,75.86,67.19,8.366,-0.3077,69.62,3.831,0.9177,266.6,215.5,11.3,7.6,48.7,44.1,101.3,127.1,12,57.2,8.3,134.4,33.1,82.8,81,78,51.78,18.2,6.677,20,0,114.5,104.7,178.9,109.2,7.4,8.4,45,0,100,43,49,56,34,58.19,78.22,72.45,71.49,29.24,200.8,121.2
