Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
563.6,49,65.1,65,61.65,60.9,69.4,70.4,72.63,75,71.66,68.72,64.79,65.11,35.06,10.51,31.93,-7.38,30.97,28.18,2.847,0.05937,43.68,2.493,1.411,260.3,215.2,9.7,1.6,51,46.6,76.6,81.4,7.2,61.1,10,121.2,44.9,34.7,47,45,29.3,23.77,10.19,20,0,108.2,89.9,153.3,105.8,4.6,4.2,60,30,100,57.46,50.66,56,20,58.72,66.92,67.38,66.01,30.75,49.92,30.56
573.6,49,65.06,65,61.4,60,69.73,70.9,73.17,75.7,72.03,68.88,64.75,65.07,37.29,12.29,34.16,-9.158,32.94,30.14,2.859,0.05962,43.45,2.665,1.319,260.3,216.1,9.3,3.2,50.6,46.1,78.9,84.9,8.5,60.5,10.1,122.2,43.8,39.1,52,50,28.16,21.48,9.553,20,0,108,90.3,155.3,108.6,4.9,5.1,60,30,100,57.2,50.63,56,20,58.68,67.21,67.42,66.05,34.58,50.12,30.63
583.6,49,65.02,64.8,60.87,59.6,70.02,71.2,73.78,76.5,72.44,69.09,64.67,65.03,40.84,14.51,36.38,-10.05,37.26,34.11,3.219,0.06001,42.96,3.05,1.153,260.3,215.5,8.7,1.5,50.7,46.2,78.2,83.9,7.4,59.7,9.1,123,44.8,37.8,49,47,30.38,21.15,9.926,20,0,108,90.3,154.3,107.4,5.5,5.4,60,30,100,56.95,50.59,56,20,58.72,67.53,67.46,66.09,39.51,56.44,16.28
593.6,49,64.94,64.5,60.38,59.3,70.3,71.5,74.27,76.8,72.97,69.29,64.55,64.9,42.97,14.03,39.84,-10.91,40.72,37.21,3.201,-0.3072,42.74,3.35,1.05,259.8,214.3,8.7,1.8,50.3,45.8,78.6,84.4,8,59.4,9,123.5,44.9,39,49,47,34.84,23.06,9.926,20,0,107.7,90.7,153.8,106.9,5.3,5.4,60,30,100,56.69,50.56,56,20,58.72,67.9,67.46,66.05,36.68,54.49,17.15
603.6,49,64.82,64,59.97,59.1,70.71,71.8,74.8,77,73.51,69.46,64.34,64.7,44.24,14.02,43.78,-13.55,43.72,39.44,3.235,-1.049,42.87,3.586,0.9805,259.4,216.5,8.6,2.2,50.3,45.8,79.2,85.4,7.7,59.1,8.8,123.7,44.5,39.1,49,47,41.06,26.39,9.926,20,0,108,91,153.8,108.4,4.8,5.1,60,30,100,56.44,50.53,56,20,58.68,68.19,67.25,65.93,35.37,58.46,25.7
613.7,49,64.65,63.9,59.68,58.8,71.08,72.3,75.25,77.3,74.04,69.78,64.14,64.54,45.3,13.18,46.17,-14.05,44.12,39.54,3.547,-1.031,42.93,3.613,0.9731,260.4,213.1,8.2,1.9,50.6,46.1,79.2,85.4,7.7,58.9,8.5,124,44.5,40,49,47,38.76,24.33,9.926,20,0,107.7,91.2,154.8,108.1,5,5.1,60,30,100,56.19,50.49,56,20,58.72,68.6,67.13,65.76,32.02,62.18,37.41
623.7,49,64.49,63.9,59.36,58.6,71.33,72.5,75.66,77.6,74.57,70.03,64.01,64.37,46.72,11.76,48.91,-13.94,45.92,41.67,3.207,-1.04,43.07,3.749,0.9379,258.5,214.7,8,1.6,50.7,46.1,79.2,85.4,7.2,58.6,8,124,44.5,39.2,49,47,40.24,24.5,9.926,20,0,107.7,91.4,157.8,110.9,5.1,5.3,60,30,100,55.93,50.46,56,20,58.72,68.97,67.01,65.68,27.54,57.96,38.23
633.7,49,64.37,63.9,59.11,58.5,71.69,72.8,76.03,77.9,74.94,70.15,63.85,64.25,46.68,11.75,51.51,-16.58,47.08,42.46,3.578,-1.041,45.4,3.646,0.9643,258.3,215,8.9,3.1,49.6,45,81,88.4,8.8,58.5,9.1,124,43,43.8,53,51,46.8,28.51,9.433,20,0,107.7,91.6,154.8,108.5,5.1,5.2,60,30,100,55.68,50.42,56,20,58.72,69.29,66.89,65.56,26.66,64.66,45.37
643.7,49,64.24,63.7,58.95,58.2,72.02,73.1,76.44,78.4,75.35,70.4,63.69,64.17,47.97,11.85,53.73,-17.61,47.41,42.43,4.308,-0.6733,44.6,3.738,0.9407,260.5,214.8,8.8,2.6,49.2,44.6,81,88.4,7.9,58,8.9,124,43.3,44.4,52,50,42.62,25.27,9.553,20,0,107.7,91.7,159.8,113.7,5.3,5.7,60,30,100,55.42,50.39,56,20,58.72,69.62,66.8,65.43,26.08,75.53,54.78
653.7,49,64.12,63.7,58.7,58,72.27,73.5,76.81,79.2,75.72,70.52,63.6,64.09,49.15,11.81,56.22,-18.88,48.66,44.03,4.322,-0.3082,49.06,3.487,1.008,259.6,215.5,8.7,2.6,49.2,44.6,81.3,88.9,8.2,57.5,8.5,124,42.7,45.1,52,50,47.33,27.39,9.553,20,0,107.7,92.1,158.3,112.9,5.9,5.8,60,30,100,55.17,50.36,56,20,58.68,69.95,66.72,65.35,25.15,75.77,56.31
663.7,49,64,63.6,58.41,57.7,72.55,73.8,77.26,79.4,76.13,70.64,63.48,63.96,50.71,12.21,59.07,-20.57,49.77,45.18,4.291,-0.3066,48.54,3.605,0.9752,258.6,213.9,8.4,3.5,49.1,44.5,82.9,91.8,8.8,57.2,7.6,123.7,40.8,47.3,57,55,45.24,25.37,8.971,20,0,108,92.3,158.3,113,5.8,5.9,60,30,100,54.92,50.32,56,20,58.72,70.24,66.68,65.27,25.43,73.05,60.83
673.7,49,63.92,63.4,58.17,57.2,72.88,74.1,77.71,80,76.54,70.81,63.4,63.84,51.36,12.48,60.92,-22.04,51.26,46.66,3.928,-0.6715,48.12,3.746,0.9387,255.2,214.1,7.3,2.9,49.9,45.3,82.9,91.8,8.3,56.9,7.2,123.7,40.6,47,56,54,47.76,26.45,9.084,20,0,108,92.5,155.8,109.7,5.9,6.2,60,30,100,54.66,50.29,56,20,58.72,70.52,66.56,65.19,25.38,68.88,59.75
683.7,49,63.79,63.3,57.84,56.9,73.13,74.3,78.16,80.7,76.95,71.01,63.28,63.76,54.38,13.12,64.09,-22.83,53.13,48.52,4.297,-0.3065,52.57,3.553,0.9895,259.3,214.2,7.2,3.2,49.4,45,83.8,93.3,8.6,56.5,6.9,123.2,39.4,48.7,56,54,48.15,25.18,9.084,20,0,107.7,92.8,154.8,109,6.3,6.5,60,30,100,54.41,50.25,56,20,58.72,70.81,66.48,65.11,26.05,75.32,62.99
693.7,49,63.67,63.3,57.51,56.5,73.45,74.7,78.65,81,77.4,71.18,63.19,63.59,56.17,13.57,67.22,-24.61,55.31,51.04,3.588,-0.6763,51.92,3.745,0.9388,259.4,215.6,7.9,3.9,48.4,43.8,84.9,95.3,8.9,56,7.6,122.7,37.8,51.8,60,58,48.87,24.74,8.641,20,0,108,93,156.8,111.7,6.3,6.8,60,30,100,54.15,50.22,56,20,58.72,71.05,66.44,65.03,26.4,61.07,62.41
703.7,49,63.59,62.9,57.14,56.1,73.74,74.9,79.14,81.7,77.81,71.34,63.03,63.43,57.93,14.34,69.32,-25.73,58.02,53.01,3.597,-1.416,50.88,4.01,0.8769,257.3,216.1,7.9,3.2,48.2,43.5,84.9,95.3,8.7,55.6,7.6,122.2,37.8,52.1,59,57,51.21,25.15,8.75,20,0,107.7,93.4,157.3,113,6.8,6.8,60,30,100,53.9,50.19,56,20,58.72,71.42,66.35,64.9,27.09,59.5,60.54
713.7,49,63.46,62.8,56.82,56,74.03,75.6,79.59,82,78.3,71.59,62.87,63.31,59.83,13.94,72.13,-26.24,59.39,54.05,3.934,-1.404,54.55,3.828,0.9186,257.9,214.4,7.5,3.2,48.3,43.7,85.5,95.8,9,55.2,6.9,122.2,36.5,52,59,57,53.01,25.2,8.75,20,0,108,93.4,158.3,113.7,6.4,7,60,30,100,53.64,50.15,56,20,58.72,71.79,66.23,64.78,25.58,65.08,64.65
723.7,49,63.3,62.5,56.57,55.6,74.4,75.7,80.04,82.3,78.75,71.75,62.66,63.18,60.7,13.93,75.2,-28.43,60.57,54.82,4.7,-1.046,53.2,4.003,0.8783,257.9,216,6.5,3.4,49.1,44.5,85.7,96.8,8.2,55,6.1,121.7,36.3,52,59,57,52.73,24.71,8.75,20,0,108.2,93.7,156.8,111.2,6.6,6.9,60,30,100,53.39,50.12,56,20,58.72,72.12,66.07,64.66,24.95,80.01,69.88
733.7,49,63.14,62.5,56.33,55.5,74.72,76,80.54,82.7,79.24,71.96,62.5,63.02,62.43,13.93,78.25,-29.74,61.22,55.48,4.694,-1.045,52.69,4.085,0.8607,257.8,215.7,6.9,3.3,48.4,43.8,86,97.3,7.6,54.9,6.5,121.5,36,54.1,61,59,48.43,22.06,8.534,20,0,108,93.9,158.3,113.2,6.7,7.2,60,30,100,53.14,50.08,56,20,58.72,72.49,65.94,64.53,24.28,79.91,74.99
743.7,49,62.97,62.3,56.04,55.3,75.01,76.2,80.95,83.3,79.69,72.12,62.42,62.94,63.68,13.47,81.24,-31.03,62.42,57.41,4.702,-0.309,56.05,3.916,0.8979,257.5,216,7.9,3.1,47.4,42.7,86.6,97.8,8.2,54.4,7.1,121.2,34.9,54.9,60,58,51.61,23.05,8.641,20,0,108,94.3,158.3,114.5,7,7,60,30,100,52.88,50.05,56,20,58.72,72.82,65.82,64.41,22.94,80.03,75.53
753.7,49,62.89,62.3,55.83,55,75.34,76.5,81.35,83.3,80.06,72.24,62.29,62.78,64.2,13.84,83.41,-33.04,63.25,57.89,4.314,-1.041,55.27,4.023,0.8739,256.1,215.1,8.1,3.9,46.9,42.2,87.2,99.3,8.8,54.2,7.4,120.9,34,57.7,65,62,51.91,22.99,8.219,20,0,108,94.4,160.3,117.3,6.6,7.1,60,30,100,52.63,50.02,56,20,58.68,73.1,65.74,64.29,23.02,71.36,78.34
763.7,49,62.73,62.3,55.63,55,75.62,76.8,81.72,83.7,80.43,72.41,62.13,62.61,65.83,14,86.59,-34.75,63.48,58.14,4.305,-1.04,55.07,4.053,0.8675,259.1,214.6,7,3.7,47.9,43.2,87.4,99.8,7.7,53.9,6,120.9,34,57.1,64,61,46.8,20.22,8.323,20,0,108.2,94.6,159.3,115.8,7,7.4,60,30,100,52.37,49.98,56,20,58.72,73.39,65.62,64.17,22.9,71.21,85.12
773.7,49,62.56,62.2,55.38,54.7,75.87,77,82.05,84.3,80.8,72.57,62.01,62.53,66.41,13.49,88.38,-35.47,64.6,59.59,4.699,-0.3089,58.65,3.873,0.9079,257.9,215.9,6.5,3.8,48.2,43.5,88,100.8,8.3,53.8,5.8,120.9,32.7,57.5,65,62,52.29,22.4,8.219,20,0,108.2,95,159.8,115.8,7.2,7.5,60,30,100,52.12,49.95,56,20,58.72,73.68,65.53,64.08,21.65,77.73,84
783.7,49,62.52,62,55.3,54.5,76.16,77.3,82.5,84.3,81.16,72.69,61.93,62.45,68.17,14.37,91.02,-37.23,65.15,59.76,4.712,-0.6787,58.41,3.922,0.8965,257.9,216.5,7.2,4.8,47.4,42.7,89.1,102.8,8.5,53.4,6.2,120.9,31.8,60.6,69,66,47.81,19.95,7.814,20,0,108.4,95,159.3,115.5,7,7.6,60,30,100,51.86,49.92,56,20,58.68,73.92,65.41,64,22.63,80.22,88.56
793.7,49,62.44,62,55.02,54.2,76.4,77.5,82.87,84.9,81.53,72.81,61.84,62.32,69.09,14.29,93.13,-38.33,66.99,61.6,4.343,-1.048,57.5,4.096,0.8583,256.4,216.5,7.3,4.2,46.9,42.2,89.1,102.8,8.2,53.2,6.1,120.7,31.6,61.1,67,64,50.12,20.63,8.015,20,0,108.2,95.3,158.8,115.1,7.4,7.8,60,30,100,51.61,49.88,56,20,58.68,74.21,65.33,63.88,22.08,71.84,86.8
803.7,49,62.32,61.9,54.81,54.1,76.69,77.9,83.28,85.3,81.9,72.98,61.72,62.28,70.5,14.75,95.45,-39.7,67.32,61.96,5.05,-0.3078,60.26,3.928,0.8951,256.8,215.2,7.3,4,46.8,42.1,89.4,103.2,8.4,52.8,6,120.7,31.3,61.1,67,64,49.06,19.79,8.015,20,0,108.4,95.5,159.8,116.9,7.3,7.8,60,30,100,51.36,49.85,56,20,58.72,74.49,65.21,63.8,22.44,85.97,90.09
813.7,49,62.2,61.7,54.65,54.1,77.02,78.1,83.69,85.6,82.31,73.1,61.6,62.2,71.42,14.76,98.58,-41.91,67.35,62.02,5.392,0.05963,60.31,3.927,0.8954,256.9,214.1,7.5,4.3,46.4,41.7,89.9,104.2,8.7,52.7,6.3,120.4,30.3,62.8,70,67,45.99,18.31,7.715,20,0,108.4,95.7,162.3,119.6,7.3,7.8,60,30,100,51.1,49.81,56,20,58.68,74.74,65.08,63.67,22.05,91.78,95.28
823.7,49,62.07,61.6,54.44,53.8,77.26,78.4,84.06,86.1,82.68,73.27,61.48,62.04,72.65,14.74,100.6,-42.74,68.19,62.85,5.034,-0.3063,60.14,3.987,0.8819,256.6,214.5,6.5,4.4,47.1,42.4,90.5,105.2,8.2,52.5,5.7,120.4,29.9,63.1,70,67,44.47,17.41,7.715,20,0,108.6,95.9,160.8,118.4,7.7,8.1,60,30,100,50.85,49.78,56,20,58.72,75.03,64.96,63.55,21.69,85.69,96.35
833.7,49,61.95,61.7,54.24,53.6,77.55,78.6,84.34,86.5,83.01,73.35,61.39,61.92,73.19,14.41,104,-45.26,69.08,64.1,4.678,-0.3075,62.81,3.867,0.9092,258.5,215,6.6,4.2,46.8,42.1,90.7,105.7,8.3,52.2,5.6,120.4,29.4,64.3,71,68,48.36,18.79,7.617,20,0,108.4,96.1,158.3,115.4,7.9,8.3,60,30,100,50.59,49.75,56,20,58.68,75.31,64.88,63.47,20.79,79.63,99.25
843.7,49,61.87,61.4,54.07,53.3,77.79,78.9,84.75,86.5,83.33,73.47,61.31,61.83,74.48,15.19,105.6,-46.29,69.76,64.77,4.674,-0.3067,62.44,3.928,0.8951,256.9,214.8,7.4,5,45.9,41.2,91.5,107.2,8.7,52,6.1,120.4,28.9,67.1,73,70,45.83,17.5,7.424,20,0,108.4,96.4,160.8,118.6,7.6,8.1,60,30,100,50.34,49.71,56,20,58.68,75.52,64.8,63.39,21.65,79.57,99.26
853.7,49,61.75,61.2,53.87,53.2,78.08,79.2,85.16,87.2,83.7,73.59,61.19,61.75,75.47,15.56,107.7,-47.84,70.83,65.82,5.065,0.05955,61.86,4.026,0.8734,255.8,215.8,7.3,4.3,45.9,41.2,91.5,107.2,8,51.9,6,120.4,28.9,66.5,72,69,45.52,17.16,7.52,20,0,108.6,96.6,160.8,119.4,8,8.4,60,30,100,50.08,49.68,56,20,58.68,75.8,64.72,63.26,21.81,83.79,99.52
863.7,49,61.62,61.2,53.66,53,78.37,79.4,85.41,87.3,84.07,73.76,61.11,61.63,75.05,14.26,109.9,-49.15,70.66,66.08,4.638,0.05826,64.35,3.861,0.9107,255.8,213.1,7.1,4.4,46.1,41.4,91.7,107.7,8.5,51.6,5.5,120.2,28.4,67.3,73,70,48.94,18.55,7.424,20,0,108.6,97,160.3,118.4,7.9,8,60,30,100,49.83,49.64,56,20,58.68,76.05,64.63,63.18,19.7,76.72,102
873.7,49,61.58,61.2,53.54,52.8,78.61,79.7,85.82,87.7,84.4,73.88,61.02,61.55,77.4,15.25,113,-50.86,71.2,66.27,4.625,-0.304,64.31,3.892,0.9033,257.8,212.5,7,5,45.7,41.1,92.5,109.2,8.5,51.6,5.6,120.2,27.9,68.5,75,72,42.51,15.62,7.233,20,0,108.6,96.8,161.3,118.9,8.2,8.4,60,30,100,49.58,49.61,56,20,58.68,76.3,64.55,63.1,20.77,76.51,106.6
883.7,49,61.46,61.2,53.42,52.8,78.86,79.9,86.19,87.8,84.73,74,60.94,61.47,78.48,15.64,114.9,-52.02,71.87,67.26,4.669,0.0592,63.78,3.962,0.8874,257.1,214.5,7,4.9,45.7,40.9,92.7,109.7,8.7,51.2,5.5,120.4,28,69.4,75,72,40.52,14.69,7.233,20,0,108.8,97.3,156.8,114.7,7.9,8.5,60,30,100,49.32,49.58,56,20,58.68,76.5,64.43,62.98,21.06,77.23,106.5
893.7,49,61.38,60.9,53.21,52.5,79.1,80.2,86.43,88.2,85.09,74.13,60.86,61.38,77.87,14.21,116.6,-52.92,73.13,68.51,4.679,0.05988,65.56,3.922,0.8965,255.1,215,7.1,5,45.6,40.8,93.2,110.7,8.4,51.1,5.5,120.4,27.5,69.3,74,71,48.9,17.86,7.328,20,0,108.8,97.5,160.8,119.4,8,8.2,60,30,100,49.07,49.54,56,20,58.68,76.79,64.35,62.94,18.84,79.66,105.2
903.7,49,61.29,60.9,53.09,52.5,79.35,80.4,86.76,88.3,85.38,74.21,60.78,61.34,79.06,14.71,119.2,-54.89,73.73,69.1,5.063,0.4276,65.64,3.949,0.8903,256.1,215.7,6.9,5.2,45.6,40.8,93.7,111.7,8.6,50.9,5.3,120.7,26.7,71.1,77,74,46.91,16.88,7.045,20,0,108.8,97.5,160.3,119,7.8,8.4,60,30,100,48.81,49.51,56,20,58.64,76.99,64.26,62.81,19.23,83.75,107.7
913.7,49,61.21,60.9,52.97,52.4,79.64,80.5,87.09,88.7,85.63,74.33,60.7,61.26,79.27,15.54,120.2,-56.47,73.84,69.22,5.044,0.4256,65.28,3.977,0.8841,255.4,214.9,6.7,5.3,45.7,40.9,94,112.2,8.1,50.8,5.2,120.9,26.9,70.9,76,73,46.18,16.57,7.139,20,0,109,97.7,157.3,115.6,8.2,8.5,60,30,100,48.56,49.47,56,20,58.68,77.24,64.14,62.73,20.09,85.86,108.3
923.7,49,61.17,60.9,52.85,52.4,79.84,80.7,87.37,89.2,85.91,74.45,60.62,61.18,80.21,15.55,122.1,-57.39,74.3,69.33,5.026,0.05854,66.98,3.9,0.9015,255.6,214.1,6.8,5.3,45.4,40.6,94.5,113.2,8.5,50.6,5.2,120.7,26.6,72.1,76,73,46.18,16.37,7.139,20,0,109.2,98,161.3,119.9,8.2,8.7,60,30,100,48.31,49.44,56,20,58.68,77.48,64.1,62.65,19.85,83.14,110.4
933.7,49,61.09,60.9,52.72,52.2,80.09,81,87.7,89.4,86.2,74.53,60.57,61.1,81,15.97,124.1,-59.08,74.88,70.26,4.674,0.05872,66.52,3.958,0.8883,255.3,214.8,7.1,5.6,45.1,40.3,94.8,113.7,8.8,50.6,5.3,120.7,26.1,73.4,78,75,44.99,15.8,6.952,20,0,109.2,98.2,161.3,120.4,8.6,8.7,60,30,100,48.05,49.41,56,20,58.64,77.69,64.02,62.61,20.12,79.56,110.8
943.7,49,61.01,60.6,52.6,52.2,80.37,81.3,87.99,89.4,86.53,74.62,60.49,61.01,81.14,15.56,126.9,-61.36,75.05,70.44,4.661,0.05965,66.49,3.968,0.8861,255.8,214.2,6.5,5.4,45.7,40.9,94.8,113.7,8.5,50.3,5.2,121.2,26.4,73.6,78,75,45.07,15.8,6.952,20,0,109,98.4,162.3,121.5,8.2,8.4,60,30,100,47.8,49.37,56,20,58.64,77.93,63.94,62.57,19.36,81.73,113.8
953.7,49,60.93,60.8,52.48,52.2,80.58,81.5,88.23,89.8,86.81,74.7,60.41,60.97,81.16,15.05,128.5,-62.35,75.63,71.02,5.042,0.4259,68.17,3.901,0.9013,254.4,214.8,6.8,5,45.2,40.4,94.8,113.7,8.5,50.3,5.2,121.2,26.2,73.4,78,75,48.74,17.08,6.952,20,0,109.2,98.4,162.3,121.4,8.5,8.8,60,30,100,47.54,49.34,56,20,58.64,78.1,63.9,62.49,18.56,85.83,113.8
963.7,49,60.84,60.6,52.44,52,80.87,81.7,88.48,89.9,87.02,74.74,60.41,60.93,81.01,15.54,130.7,-65.18,75.79,71.88,4.708,0.798,68.04,3.916,0.8978,255.4,216.3,7.4,5.7,44.6,39.8,95.5,115.2,8.7,50.1,5.5,121.2,26,75.2,79,76,49.68,17.44,6.86,20,0,109.2,98.8,158.3,117.4,8.1,8.6,60,30,100,47.29,49.31,56,20,58.68,78.3,63.81,62.45,19,82.55,114.9
973.7,49,60.8,60.6,52.31,51.9,81.07,81.8,88.81,90.3,87.26,74.86,60.37,60.89,82.61,16.47,132.4,-66.29,75.98,72.1,4.674,0.7923,67.6,3.952,0.8897,256.3,214.8,7.2,5.2,44.8,40,95.5,115.2,8.3,50.1,5.5,121.7,26.2,75.6,78,75,44.29,15.25,6.952,20,0,109.4,98.9,159.8,119.5,8.5,8.6,75,30,100,47.03,49.27,56,20,58.68,78.51,63.77,62.4,19.93,81.95,116.8
983.7,49,60.76,60.6,52.23,51.9,81.23,82.2,88.97,90.5,87.55,74.94,60.33,60.89,82.73,15.18,134.8,-67.26,76.5,72.61,5.051,1.161,68.76,3.912,0.8987,256.6,215.2,7.5,5.2,44.4,39.6,95.7,115.6,8.7,50,5.6,122,26,76,78,75,46.87,16.11,6.952,20,0,109.4,98.9,159.3,118.5,8.5,8.7,75,30,100,46.78,49.24,56,20,58.68,78.71,63.73,62.36,18.18,88.56,118.4
993.7,49,60.72,60.6,52.19,52,81.44,82.2,89.18,90.5,87.76,75.03,60.29,60.81,82.42,15.12,135.6,-68.32,76.21,72.33,4.666,0.7908,68.65,3.903,0.9008,255.7,214.4,7.1,5.5,44.8,40,96,116.1,8.5,50,5,122.2,26.2,76.5,80,77,46.81,16.15,6.768,20,0,109.6,99.2,161.8,121,8.2,8.7,60,30,100,46.53,49.2,56,20,58.68,78.88,64.47,62.32,17.97,52.16,119.3
1004,49,60.68,60.8,52.19,52,81.6,82.2,89.42,90.7,87.96,75.11,60.25,60.85,83.07,15.52,136.6,-69.01,75.75,71.88,5.391,1.521,68.84,3.868,0.9089,255,214.1,7.4,5.8,44.6,39.8,96.5,117.1,8.5,49.6,5,122.2,25.7,76.8,79,76,43.07,14.75,6.86,20,0,109.6,99.4,160.8,119.7,8.4,8.8,60,30,100,46.27,49.17,56,20,58.64,79.12,65,62.4,18.18,49.82,120.8
1014,49,60.68,60.8,52.15,51.9,81.77,82.5,89.63,90.8,88.17,75.19,60.21,60.85,83.03,15.43,137.1,-69.47,76.44,72.19,5.781,1.528,69.83,3.849,0.9134,253.5,215.1,7.3,5.9,44.6,39.8,96.7,117.6,8.5,49.8,5.4,122.5,26,77.5,79,76,46.69,15.99,6.86,20,0,109.8,99.8,161.8,121.5,8.3,8.9,75,30,100,46.02,49.14,56,20,58.64,79.24,65.25,62.57,17.97,51.79,120
1024,49,60.68,60.8,52.11,52,81.97,82.5,89.87,91,88.37,75.23,60.21,60.89,83.9,15.94,139.5,-71.58,76.38,72.15,6.113,1.884,69.58,3.859,0.911,254.9,213.8,7.9,5.9,44.1,39.3,96.7,117.6,8.5,49.6,5.3,122.7,26,78.1,80,77,43.12,14.62,6.768,20,0,109.6,99.9,160.8,120.2,8.3,8.8,60,30,100,45.76,49.1,56,20,58.64,79.41,65.41,62.73,18.42,54.76,123.1
1034,49,60.68,60.9,52.11,52,82.13,82.8,90.04,91,88.53,75.35,60.21,60.89,84.05,15.97,140.2,-72.14,76.88,72.63,6.154,1.897,69.5,3.89,0.9039,255.3,215.3,7.9,5.7,44.4,39.6,96.7,117.6,8.5,49.6,5.3,123,26,78.6,81,78,44.31,14.99,6.677,20,0,109.8,99.9,160.3,120,8.2,8.7,60,30,100,45.51,49.07,56,20,58.64,79.53,65.7,62.9,18.35,52.71,123.1
1044,49,60.68,60.9,52.15,52.2,82.3,82.8,90.2,91.2,88.74,75.48,60.25,60.93,84.02,15.53,141,-72.56,77.19,73.27,6.208,2.283,70.55,3.847,0.914,255.2,217.2,7.9,6,44.3,39.5,97.2,118.6,8.5,49.8,5.5,123.2,25.8,79.1,80,77,46.54,15.75,6.768,20,0,109.8,100.3,161.8,119.3,8.4,8.7,60,30,100,45.25,49.03,56,20,58.64,79.69,65.82,63.06,17.7,53.96,122.7
1054,49,60.72,60.9,52.19,52.2,82.46,83,90.4,91.2,88.9,75.52,60.29,61.01,84.87,16.05,143,-74.22,76.47,72.58,6.517,2.628,70.33,3.823,0.9197,256.5,215.1,8.2,6,44,39.2,97.2,118.6,8.5,49.6,5.6,123.2,26,79.4,82,79,40.78,13.67,6.586,20,0,109.8,100.3,159.3,119.3,8.2,8.7,60,30,100,45,49,56,20,58.6,79.82,65.86,63.22,18.15,59.29,126.4
1064,49,60.72,61.2,52.19,52.4,82.63,83,90.57,91.6,89.03,75.64,60.33,61.06,84.7,16.45,142.8,-74.51,76.2,72.69,6.493,2.984,70.36,3.807,0.9234,256,214.4,8.1,5.9,44.3,39.5,97.5,119.1,8.3,49.6,5.3,123.5,26.5,79.6,81,78,40.48,13.6,6.677,20,0,110.1,100.5,159.8,120,8.6,8.8,35,0,100,46,49,56,22,58.64,79.94,65.98,63.39,18.53,60,125.6
1074,49,60.8,61.2,52.27,52.5,82.71,83.3,90.65,91.7,89.19,75.72,60.37,61.14,84.7,15.58,143.6,-74.51,76.55,72.66,6.89,2.998,71.26,3.777,0.9308,256,215.4,8.2,6,44.3,39.5,97.7,119.6,8.8,49.6,5.5,124,26.3,80.3,82,79,42.62,14.31,6.586,20,0,110.3,100.7,159.8,118.3,8.5,8.7,35,0,100,46,49,56,22,58.6,80.06,66.07,63.43,17.41,62.68,126.5
1084,49,60.89,61.4,52.31,52.4,82.83,83.3,90.81,91.9,89.35,75.84,60.41,61.22,84.71,15.5,143.3,-74.14,76.23,72.01,7.194,2.972,70.96,3.777,0.9308,254.7,213.4,8.6,5.8,43.8,39,97.7,119.6,8.7,49.6,5.6,124,26.3,80.6,82,79,41.15,13.82,6.586,20,0,110.3,100.9,162.3,122.5,8.6,9,35,0,100,46,49,56,22,58.6,80.14,65.25,63.55,17.26,101.8,126.7
1094,49,60.97,61.4,52.35,52.7,82.95,83.3,91.02,91.7,89.48,75.97,60.49,61.3,85.83,16.42,143.8,-74.36,77,72.75,7.231,2.988,70.76,3.826,0.919,255.4,214.5,8.6,6.1,44,39.3,98,120.1,8.3,49.6,5.5,124.2,26.2,80.6,82,79,39.71,13.16,6.586,20,0,110.3,101.1,161.8,122.2,8.4,8.7,35,0,100,46,49,56,22,58.6,80.31,64.55,63.51,18.15,166.7,126.2
1104,49,61.05,61.4,52.44,52.7,83.08,83.5,91.1,92.1,89.6,76.09,60.53,61.3,85.32,15.96,143.6,-74.29,77.23,72.61,6.886,2.263,71.55,3.795,0.9265,255.2,215.2,8.5,6.1,44,39.2,98.2,120.6,8.8,49.8,5.7,124.7,26.5,80.8,82,79,43.12,14.37,6.586,20,0,110.3,101.1,157.8,118.2,8.6,8.9,35,0,100,46,49,56,22,58.6,80.35,64.18,63.35,17.61,165.3,126.2
1114,49,61.05,61.4,52.52,52.5,83.16,83.5,91.26,92.1,89.68,76.09,60.62,61.34,85.99,16.8,144.2,-74.98,77.01,73.09,6.563,2.648,71.39,3.792,0.9271,254.6,216.6,8.6,6.4,44.1,39.3,98.5,121.1,8.6,49.6,5.8,125,26.8,81.4,84,80,39.84,13.18,6.496,20,0,110.3,101.1,159.8,120.2,8.6,8.7,35,0,100,46,49,56,22,58.6,80.35,63.86,63.1,18.53,157.5,125.5
