Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
553.6,49,66.37,65.9,63.08,62.3,70.75,71.7,73.86,75.9,72.93,70.07,66.1,66.34,34.53,10.3,31.78,-7.555,29.75,27.31,2.131,-0.3104,38.96,2.685,1.31,266.5,217,10.6,0.4,51.7,47.4,76.3,80.9,4.9,62.5,10.8,120.9,45.2,33.5,47,45,22.14,18.24,10.19,20,0,109.6,90.7,155.8,107.8,4.1,3.6,60,30,100,57.71,50.69,56,20,60.11,68.23,68.4,67.15,30.46,41.03,37.51
563.7,49,66.29,66.4,62.84,61.7,71.04,72,74.31,76.7,73.26,70.24,66.02,66.34,36.28,11.65,33.54,-8.903,30.74,28.34,2.826,0.4229,44.45,2.432,1.446,266,213.6,9.3,1.2,52.4,48.3,77.9,83.4,6.5,62,9.8,122.5,44.3,35.1,48,46,24.97,19.58,10.06,20,0,109.6,90.8,159.8,110.3,4.9,4.7,60,30,100,57.46,50.66,56,20,60.11,68.6,68.44,67.24,32.93,56.27,41.23
573.6,49,66.29,66.4,62.43,61.1,71.24,72.5,74.8,77.5,73.63,70.44,66.02,66.34,39.44,13,35.34,-8.899,34.81,32.37,2.86,0.428,43.91,2.787,1.261,265.9,216.2,10.8,2.3,50.4,45.9,79.8,86.4,7.7,61.4,10.8,123,43.4,40.8,52,50,27.62,19.92,9.553,20,0,109.8,91.2,156.8,107.1,5,5.3,60,30,100,57.2,50.63,56,20,60.11,68.93,68.61,67.32,35.4,53.34,22.29
583.7,49,66.25,65.9,62.02,60.8,71.61,72.8,75.34,77.9,74.12,70.6,65.98,66.26,41.26,13.46,38.97,-11.17,37.95,35.53,2.48,0.05884,43.35,3.078,1.142,265.9,215.2,10.7,1.9,49.9,45.3,79.8,86.4,7,60.8,10.9,123.7,44.5,40.8,51,49,31.71,21.86,9.675,20,0,109.6,91.4,156.3,109.9,5.1,5.3,60,30,100,56.95,50.59,56,20,60.11,69.21,68.69,67.32,35.49,43.48,23.48
593.7,49,66.17,65.8,61.57,60.3,71.9,73.3,75.91,78.4,74.57,70.77,65.86,66.13,44.46,14.83,42.17,-12.54,41.25,38.46,2.479,-0.3073,44.57,3.254,1.081,266,215.2,9.5,1.5,50.8,46.4,80.1,86.9,7.6,60.2,9.5,124,43.9,40.2,50,48,33.27,21.28,9.8,20,0,109.4,91.6,154.8,107.4,4.9,5.5,60,30,100,56.69,50.56,56,20,60.11,69.62,68.56,67.28,37.41,46.23,23.4
603.7,49,66.09,65.6,61.16,59.9,72.23,73.8,76.44,78.9,75.14,71.05,65.69,65.97,46.72,14.37,45.33,-12.99,44.44,40.89,2.494,-1.048,44.44,3.515,1,266,216.4,8.2,1.5,51.7,47.4,80.4,87.4,7.1,59.9,8.1,124,43.8,39.4,51,49,36.43,22.18,9.675,20,0,109.4,91.9,156.8,108.8,5,5.7,60,30,100,56.44,50.53,56,20,60.07,69.99,68.44,67.15,34.76,46.51,26.03
613.7,49,65.96,65.3,60.83,59.6,72.59,74.1,76.93,79.2,75.72,71.34,65.53,65.89,48.14,13.48,48.57,-13.91,45.92,42.04,3.206,-0.674,44.52,3.627,0.9695,266.3,214.7,8.6,1.2,51.1,46.7,80.4,87.4,6.8,59.6,8.3,124,43.8,41,50,48,36.69,21.68,9.8,20,0,109.4,92.1,154.8,106.6,5.1,5.6,60,30,100,56.19,50.49,56,20,60.11,70.36,68.36,67.07,31.57,59.79,35.85
623.7,49,65.8,65.3,60.46,59.6,73,74.4,77.38,79.5,76.21,71.59,65.32,65.72,48.7,13.05,51.41,-15.76,47.84,43.58,3.58,-0.6753,44.33,3.794,0.9267,266.9,215.1,9.3,1.3,50.4,45.8,80.7,87.9,6.9,59.4,9,124.5,43.5,41.8,50,48,41.29,24.11,9.8,20,0,109.4,92.3,157.3,110.4,5.1,5.7,60,30,100,55.93,50.46,56,20,60.07,70.73,68.28,66.95,29.4,64.7,40.66
633.7,49,65.63,65,60.13,59.4,73.29,74.7,77.83,79.7,76.66,71.79,65.16,65.56,50.45,13.04,54.07,-16.65,49.45,45.19,3.591,-0.6762,46.1,3.772,0.9322,266.5,215.7,10.3,2.4,49.1,44.5,82.1,90.4,7.8,59.1,10,124.2,42.1,45.9,54,52,42.58,24.01,9.315,20,0,109.4,92.5,155.3,109.7,5.1,5.6,60,30,100,55.68,50.42,56,20,60.11,71.1,68.15,66.83,28.48,64.9,43.79
643.7,49,65.51,65,59.97,59.4,73.62,74.9,78.16,80.4,77.11,72,65.04,65.44,50.57,11.7,56.93,-18.06,49.55,45.3,3.571,-0.6725,45.9,3.795,0.9264,267.2,214.5,8.7,1.7,50.6,46.1,82.1,90.4,7.5,58.8,8.2,124.2,41.9,44,54,52,42.29,23.79,9.315,20,0,109.4,92.5,153.3,105.9,5.4,5.7,60,30,100,55.42,50.39,56,20,60.11,71.42,68.03,66.7,24.82,64.53,54.57
653.7,49,65.35,65,59.72,58.9,73.9,75,78.61,80.8,77.52,72.16,64.96,65.35,51.66,11.98,58.83,-19.15,50.48,46.95,3.585,0.05943,50.49,3.515,1,263.4,215.4,8.1,1.8,50.8,46.4,82.9,91.3,7.9,58.5,7.7,124.2,41.1,44.7,54,52,46.33,25.51,9.315,20,0,109.4,92.8,155.8,108.6,5.8,6.1,60,30,100,55.17,50.36,56,20,60.07,71.79,67.91,66.58,24.54,64.8,53.18
663.7,49,65.27,65,59.4,58.5,74.23,75.4,79.06,81.3,77.81,72.32,64.83,65.27,53.42,13.89,60.64,-21.11,52.63,48.74,3.948,0.05882,49.83,3.713,0.9469,265.5,215.2,8.8,2.7,49.7,45.1,84,93.8,8.3,58,8.4,124,40,49.2,59,57,47.04,25.05,8.75,20,0,109.4,93,157.3,111.4,5.9,6.5,60,30,100,54.92,50.32,56,20,60.11,72.12,67.87,66.5,27.76,69.22,52.12
673.7,49,65.18,64.8,59.11,58.2,74.48,75.7,79.47,81.8,78.3,72.53,64.75,65.15,55.14,12.96,63.71,-21.53,54.01,50.15,3.552,-0.3047,49.04,3.872,0.908,265,213.4,9.1,2.2,48.9,44.3,84,93.8,7.6,57.7,9,123.5,39.7,49.7,57,55,45.06,23.24,8.971,20,0,109.2,93.2,158.8,113.8,6.1,6.8,60,30,100,54.66,50.29,56,20,60.07,72.37,67.83,66.46,25.3,62.27,56.4
683.7,49,65.1,64.5,58.91,58.2,74.81,76,79.96,82.2,78.71,72.65,64.59,65.03,57.12,13.91,67.08,-23.87,55.49,50.87,3.943,-0.6735,52.82,3.694,0.9519,265.8,214.9,8.4,2.4,49.6,45,84.6,94.8,7.9,57.1,7.5,123.5,38.9,49.7,57,55,47.07,23.44,8.971,20,0,109.4,93.5,157.3,111.5,6.2,6.5,60,30,100,54.41,50.25,56,20,60.11,72.69,67.66,66.29,26.53,69.13,64.23
693.7,49,64.94,64.5,58.58,57.5,75.13,76.4,80.45,82.7,79.16,72.86,64.42,64.86,58.7,14.3,69.52,-25.12,57.17,52.53,3.958,-0.6766,52.81,3.806,0.9239,264.8,215.7,7.7,3,50,45.4,85.7,96.8,8.7,56.9,7,123.2,37.5,52,63,60,47.42,22.98,8.428,20,0,109.2,93.9,159.8,113.7,6.2,7,60,30,100,54.15,50.22,56,20,60.11,73.06,67.5,66.17,26.51,71.53,64.7
703.7,49,64.82,64.4,58.29,57.2,75.46,76.5,80.9,83.5,79.65,73.06,64.3,64.78,59.94,13.83,72.55,-26.43,57.98,53.4,4.277,-0.3056,52.82,3.86,0.9109,264.3,213.3,7.1,2.5,50,45.4,86,97.3,8.1,56.6,6.6,123,37,52.7,61,59,45.93,21.79,8.534,20,0,109.4,94.1,159.8,113.1,6.8,7.3,60,30,100,53.9,50.19,56,20,60.11,73.39,67.38,66.05,24.99,77.3,69.74
713.7,49,64.65,64.2,57.96,57.1,75.79,77.1,81.4,83.7,80.06,73.18,64.18,64.62,61.84,14.75,75.81,-28.73,59.83,55.59,3.939,-0.3071,52.79,3.985,0.8823,264.7,214.7,8.6,2.3,48.3,43.7,85.7,97.3,7.3,56.1,7.9,122.7,36.8,53.8,59,57,45.75,21.04,8.75,20,0,109.4,94.3,158.3,114,6.7,7.3,60,30,100,53.64,50.15,56,20,60.11,73.72,67.25,65.93,26.02,71.19,70.61
723.7,49,64.53,64,57.64,56.9,76.07,77.3,81.81,83.8,80.51,73.35,64.05,64.45,63.09,14.28,78.85,-30.03,61.51,57.27,3.564,-0.6712,53.9,4.013,0.8763,264.2,214.1,9.4,2.8,48.2,43.5,86.6,98.3,8.5,55.8,8.1,122.5,35.6,56.1,64,61,48.32,21.78,8.323,20,0,109.4,94.6,160.3,115.8,6.5,6.9,60,30,100,53.39,50.12,56,20,60.07,74.04,67.13,65.8,24.52,64.41,72.31
733.7,49,64.45,63.7,57.39,56.9,76.36,77.8,82.26,84.3,81,73.55,63.89,64.29,65.16,13.88,82.34,-31.06,63.23,58.24,3.579,-1.408,54.04,4.114,0.8546,265.3,215,7.6,2.6,49.2,44.6,86.9,98.8,8.1,55.8,6.4,122,35.3,54.7,63,60,47.27,20.63,8.428,20,0,109.4,94.6,161.8,116.4,6.5,6.9,60,30,100,53.14,50.08,56,20,60.11,74.41,67.01,65.64,23.29,62.74,77.63
743.7,49,64.24,63.7,57.19,56.5,76.73,78.1,82.67,84.8,81.37,73.72,63.73,64.17,65.72,14.36,84.74,-33.38,63.34,58.71,3.952,-0.6752,57.77,3.855,0.9121,265.7,215.4,6.8,3.2,49.7,45.1,88,100.8,8.1,55.5,5.9,122,33.7,55.8,64,61,49.41,21.38,8.323,20,0,109.4,95,159.8,113.5,6.7,7.2,60,30,100,52.88,50.05,56,20,60.11,74.74,66.8,65.52,23.55,73.7,81.62
753.7,49,64.12,63.9,56.94,56.1,77.02,78.1,83.03,85.1,81.78,73.92,63.65,64.13,66.05,13.78,86.26,-33.99,64.24,59.99,4.306,0.05925,57.19,3.949,0.8903,263.5,214.7,8.2,3.8,47.9,43.2,88.9,102.3,8.5,55.2,7.3,121.7,32.6,59.4,67,64,50.8,21.87,8.015,20,0,109.6,95.2,158.8,115,7,7.8,60,30,100,52.63,50.02,56,20,60.11,75.07,66.72,65.43,22.12,80.3,80.24
763.7,49,64.04,63.7,56.69,56,77.26,78.6,83.48,85.4,82.23,74.08,63.56,64.09,68.6,13.84,89.79,-35.04,65.4,61.17,4.65,0.4237,56.48,4.071,0.8637,264.6,213.7,7.8,3.5,48.2,43.5,88.9,102.3,8.1,54.7,6.7,121.7,32.8,58.3,66,63,45.23,18.75,8.116,20,0,109.4,95.5,160.8,117.5,7,7.6,60,30,100,52.37,49.98,56,20,60.11,75.31,66.68,65.35,21.85,84.04,84.35
773.7,49,63.92,63.4,56.49,56,77.59,78.7,83.89,86,82.6,74.25,63.44,63.92,69.62,14.32,92.21,-36.91,66.42,62.17,4.305,0.05868,59.78,3.906,0.9001,265.1,214.7,7.4,3.4,48.4,43.8,89.4,103.2,8.6,54.5,5.9,121.2,31.6,59.2,67,64,48.5,19.81,8.015,20,0,109.4,95.7,162.3,118,6.9,7.6,60,30,100,52.12,49.95,56,20,60.07,75.6,66.6,65.23,22.13,75.48,86.37
783.7,49,63.79,63.4,56.28,55.6,77.88,79.1,84.22,86.3,82.97,74.41,63.32,63.8,69.85,13.82,94.17,-38.14,67.24,62.98,4.311,0.05931,59.52,3.972,0.8853,264.2,214.9,7.6,3.9,47.7,43,90.2,104.7,8.5,54.2,6.5,121.2,31,61.8,70,67,50.34,20.5,7.715,20,0,109.4,95.9,161.3,117.5,7.2,8.1,60,30,100,51.86,49.92,56,20,60.11,75.93,66.44,65.15,20.98,80.39,87.5
793.7,49,63.67,63.4,56.08,55.2,78.16,79.2,84.67,86.8,83.37,74.62,63.24,63.72,71.37,14.22,96.04,-38.89,68.14,64.24,4.321,0.4277,59.2,4.047,0.8688,263.2,215.5,7.9,3.4,47.4,42.7,90.2,104.7,7.9,53.9,6.7,121.2,30.7,62.7,69,66,47.85,19.07,7.814,20,0,109.6,96.1,161.8,118.5,7.4,8.1,60,30,100,51.61,49.88,56,20,60.11,76.21,66.31,65.11,21.19,86.05,87.12
803.7,49,63.59,63.1,55.83,55.3,78.49,79.5,85.12,87,83.74,74.74,63.15,63.59,73.3,15.24,99.53,-41.47,69.56,65.67,3.951,0.05887,61.44,3.981,0.8833,265.3,215.3,8.1,3.7,47.1,42.4,90.7,105.7,8.5,53.8,6.9,120.9,30,62.8,69,66,48.29,18.74,7.814,20,0,109.4,96.4,159.8,116.6,7.3,7.9,60,30,100,51.36,49.85,56,20,60.07,76.5,66.23,64.98,22.26,76.1,90.26
813.7,49,63.51,62.9,55.63,55,78.7,79.9,85.41,87.2,84.15,74.86,63.03,63.47,73.74,13.79,102.1,-42.11,70.52,66.27,3.943,-0.3079,61.37,4.04,0.8702,263.6,214.9,8.1,4.3,46.8,42.2,91.2,106.7,8.5,53.4,6.5,120.7,29.5,65.1,72,69,50.03,19.29,7.52,20,0,109.6,96.6,162.8,120.1,7.3,7.9,60,30,100,51.1,49.81,56,20,60.07,76.79,66.11,64.86,19.8,75.94,92.46
823.7,49,63.42,62.9,55.47,54.9,78.98,80.2,85.82,87.5,84.52,74.98,62.91,63.39,74.67,14.16,104.2,-43.66,71.71,67.06,4.337,-0.3094,61.31,4.112,0.855,262.2,216.3,7.5,3.7,47.4,42.7,91.2,106.7,8.2,53.3,6.2,120.7,29.7,64,72,69,50.87,19.38,7.52,20,0,109.8,96.8,159.8,116.8,7.5,8,60,30,100,50.85,49.78,56,20,60.07,77.03,66.03,64.74,20.04,80.88,93.41
833.7,49,63.3,62.9,55.3,54.7,79.27,80.4,86.19,88,84.85,75.11,62.87,63.31,76.04,14.7,107.1,-45.74,71.92,68.02,3.959,0.05954,63.88,3.959,0.8882,263.8,215.8,7.1,4,47.6,42.9,92,108.2,8.5,53.2,5.6,120.9,28.9,65.3,72,69,49.38,18.47,7.52,20,0,109.8,97,159.3,115.5,7.6,8.2,60,30,100,50.59,49.75,56,20,60.07,77.36,65.9,64.66,20.41,76.26,96.23
843.7,49,63.22,62.9,55.14,54.4,79.51,80.5,86.47,88.3,85.18,75.27,62.74,63.23,76.71,14.29,109.2,-46.77,72.54,68.28,4.321,0.05999,63.86,3.994,0.8804,264.6,215.4,7.3,4,46.9,42.4,92.7,109.7,8.7,53,5.9,120.7,28.2,67,74,71,49.19,18.24,7.328,20,0,109.8,97,160.3,116.9,7.8,8.5,60,30,100,50.34,49.71,56,20,60.07,77.65,65.86,64.57,19.52,80.58,99.13
853.7,49,63.14,62.9,55.02,54.4,79.8,80.8,86.88,88.7,85.5,75.39,62.66,63.18,77.52,15.09,110.7,-48.24,72.98,68.71,4.693,0.4275,63.25,4.057,0.8667,262.7,215.6,8.1,4,46.3,41.6,92.7,109.7,8.4,52.7,6.3,120.9,28.5,68,74,71,47.26,17.34,7.328,20,0,109.8,97.3,159.3,116.4,7.7,8.7,60,30,100,50.08,49.68,56,20,60.07,77.89,65.78,64.49,20.32,87.51,99.62
863.7,49,63.01,62.6,54.85,54.2,80.09,81.2,87.29,89,85.83,75.56,62.54,63.06,79.26,16.07,113,-49.83,73.61,69.33,4.709,0.4285,65.42,3.956,0.8887,264,216.4,7.6,4.2,46.6,41.9,93.2,110.7,8.2,52.5,5.9,120.9,28.2,67.8,74,71,45.53,16.34,7.328,20,0,110.1,97.5,157.8,115.1,8,8.4,60,30,100,49.83,49.64,56,20,60.07,78.1,65.7,64.41,21.39,87.82,102.1
873.7,49,62.93,62.5,54.65,54.2,80.37,81.5,87.58,89.2,86.2,75.68,62.46,62.98,79.06,15.13,115.4,-51.5,74.35,70.09,4.687,0.4264,65.26,4.005,0.8778,263.4,215.4,7.3,4.5,46.8,42.1,93.2,110.7,8.3,52.2,5.4,120.9,28,69.1,77,74,48.71,17.52,7.045,20,0,109.8,97.9,161.8,119.1,7.7,8.4,60,30,100,49.58,49.61,56,20,60.07,78.38,65.66,64.29,19.82,82.17,103.5
883.7,49,62.85,62.6,54.52,53.9,80.66,81.7,87.91,89.8,86.53,75.72,62.38,62.94,79.69,15.16,118.8,-54.32,74.55,70.3,5.043,0.7927,65.61,3.996,0.88,264,214.9,7,3.7,46.8,42.1,93.5,111.2,8.4,52.2,5.8,120.9,27.7,70.5,76,73,47.56,16.98,7.139,20,0,109.8,98,159.8,117.3,8.1,8.8,60,30,100,49.32,49.58,56,20,60.07,78.59,65.58,64.29,19.65,94.03,107.8
893.7,49,62.77,62.5,54.36,53.8,80.91,82,88.27,90.1,86.86,75.89,62.33,62.82,80.65,15.54,120.1,-54.95,75.7,71.8,4.334,0.4283,66.87,3.98,0.8833,262.7,216.1,8,4.4,45.8,41.1,94.5,113.2,8.7,51.9,6.1,120.9,26.6,71.5,75,72,49.5,17.46,7.233,20,0,110.1,98,159.3,116.8,8.1,8.7,60,30,100,49.07,49.54,56,20,60.03,78.88,65.49,64.21,19.78,80.82,105.6
903.7,49,62.69,62.5,54.24,53.8,81.15,82.2,88.56,90.1,87.14,75.97,62.29,62.78,80.89,15.5,122,-56.6,76.3,72.75,4.347,0.7995,66.15,4.056,0.8669,262,216.7,8.4,4.5,45.4,40.6,94.5,113.7,8.7,51.7,6.5,121.5,27,73.3,77,74,50.03,17.59,7.045,20,0,110.3,98.4,158.3,117,7.9,8.7,60,30,100,48.81,49.51,56,20,60.07,79.12,65.45,64.12,19.52,78.55,105.7
913.7,49,62.65,62.3,54.16,53.8,81.4,82.3,88.89,90.3,87.47,76.09,62.17,62.65,81.98,15.53,124.5,-58.08,76.71,72.42,4.349,0.05983,66.36,4.064,0.8651,262.6,216.8,8,4.5,45.9,41.2,94.8,113.7,8.3,51.7,5.9,121.2,26.9,72.8,77,74,47.82,16.59,7.045,20,0,110.1,98.6,159.3,117.6,8,8.4,60,30,100,48.56,49.47,56,20,60.03,79.28,65.33,64.04,19.36,81.1,109.9
923.7,49,62.56,62.3,54.07,53.8,81.64,82.7,89.13,90.8,87.76,76.13,62.13,62.61,82.1,15.11,127.4,-60.41,76.42,72.52,4.333,0.4277,68.24,3.938,0.8929,263,216,7.9,4,45.9,41.2,94.8,113.7,8.3,51.6,5.5,122,26.9,72.3,78,75,48.27,16.72,6.952,20,0,110.1,98.8,161.3,118.8,8.1,8.5,60,30,100,48.31,49.44,56,20,60.03,79.61,65.29,63.96,18.52,78.3,113.3
933.7,49,62.48,62.3,53.99,53.6,81.85,82.5,89.34,91,87.96,76.25,62.05,62.57,82.32,15.15,128.6,-61.47,76.09,72.2,4.68,0.7923,68.49,3.906,0.9001,263.7,215.1,7.5,4.7,45.9,41.2,95.5,115.6,8.9,51.6,5.5,121.7,26.5,74.4,79,76,46.57,16.09,6.86,20,0,110.3,98.9,160.8,118.6,8.3,8.9,60,30,100,48.05,49.41,56,20,60.03,79.86,65.17,63.92,18.33,90.13,115.7
943.7,49,62.44,62.5,53.87,53.4,82.09,83,89.67,91.2,88.25,76.34,62.01,62.53,82.7,15.5,130.1,-62.87,77.51,73.59,4.723,0.8005,67.77,4.022,0.8743,262.1,217,8,4.8,45.6,40.8,96,116.1,9,51.2,5.8,122,26,75.5,78,75,49.53,17.04,6.952,20,0,110.3,99.2,159.8,118.4,8.2,9.1,60,30,100,47.8,49.37,56,20,59.99,80.02,65.17,63.88,18.57,88.06,113.8
953.7,49,62.4,62.3,53.79,53.4,82.3,83,89.95,91.4,88.45,76.42,61.97,62.49,83.17,16.31,130.8,-63.9,77.75,73.83,4.715,0.7991,68.69,3.98,0.8835,260.8,216.6,7.8,4.3,45.6,40.8,95.7,115.6,8.8,51.2,5.5,122.2,26.2,74.8,78,75,49.61,16.96,6.952,20,0,110.3,99.4,159.8,118.2,8.2,8.9,60,30,100,47.54,49.34,56,20,59.99,80.19,65.12,63.84,19.38,87.92,113.5
963.7,49,62.32,62.3,53.71,53.4,82.5,83.3,90.16,91.7,88.74,76.54,61.93,62.41,83.73,15.53,133.4,-65.22,76.86,73.35,4.295,0.7894,69.09,3.911,0.899,262.5,214.2,7.5,4.6,45.9,41.2,96,116.6,8.7,51.2,5.4,122.2,26.5,75.5,80,77,44.92,15.26,6.768,20,0,110.5,99.6,162.3,120.4,8.3,8.9,60,30,100,47.29,49.31,56,20,59.99,80.39,65.08,63.8,18.26,80.09,118.2
973.7,49,62.28,62.3,53.66,53.3,82.71,83.7,90.44,91.7,88.98,76.58,61.88,62.41,84.63,15.97,135.7,-67.01,77.25,73.73,4.684,1.161,69.29,3.92,0.8969,262.5,215.2,7.7,5,45.6,40.8,96.7,117.6,8.8,50.9,5.3,122.7,26,76.5,79,76,43.35,14.57,6.86,20,0,110.5,99.8,159.8,118.7,8.4,9,60,30,100,47.03,49.27,56,20,59.99,80.59,65.04,63.71,18.6,84.65,119.8
983.7,49,62.28,62.2,53.62,53.3,82.99,83.7,90.65,91.9,89.23,76.7,61.88,62.37,83.45,15.48,136.5,-68.57,77.05,73.55,4.285,0.7882,69.51,3.897,0.9021,261.6,213.7,8.4,4.6,44.9,40.1,96.5,117.1,8.7,50.9,6,122.7,26.5,76.3,79,76,47,16.02,6.86,20,0,110.5,99.9,159.3,120.5,8.2,9,60,30,100,46.78,49.24,56,20,59.95,80.76,65,63.71,17.85,79.92,120.7
993.7,49,62.24,62.2,53.54,53.3,83.12,84,90.9,92.1,89.48,76.75,61.84,62.32,85.42,15.59,139.8,-69.98,78.06,74.54,4.321,0.7948,69.78,3.934,0.8938,263.6,215.5,8.3,4.9,45.1,40.3,97,118.1,8.7,50.9,5.8,122.7,26.3,77.8,81,78,43.92,14.62,6.677,20,0,110.7,100.1,162.3,121.5,8.1,8.8,60,30,100,46.53,49.2,56,20,59.95,80.96,65,63.67,17.8,78.1,123.1
1004,49,62.2,62.2,53.5,53.4,83.36,83.8,91.1,92.5,89.68,76.83,61.8,62.28,84.91,15.58,141.1,-71.73,78.17,74.64,4.328,0.7959,69.94,3.93,0.8947,263.4,215.8,8.1,4.7,45.4,40.6,97.2,118.6,8.8,50.8,5.6,123,26,77.5,81,78,46.24,15.49,6.677,20,0,110.7,100.3,163.3,121.7,8.5,8.9,60,30,100,46.27,49.17,56,20,59.95,81.09,64.92,63.59,17.69,78.22,124
1014,49,62.15,62.3,53.5,53.2,83.53,84.2,91.35,92.6,89.8,76.91,61.76,62.28,85.64,16.89,141.2,-72.49,78.23,74.68,4.721,1.17,70.41,3.907,0.9,262.9,217,8.3,4.4,44.9,40.1,97,118.1,8.7,50.8,6,123.5,26.2,78.6,81,78,44.35,14.73,6.677,20,0,110.5,100.3,161.3,121.3,8.4,9.1,60,30,100,46.02,49.14,56,20,59.91,81.29,64.88,63.59,18.96,88.04,123.9
1024,49,62.11,62.3,53.46,53.3,83.69,84.3,91.51,92.5,90.05,76.99,61.76,62.28,85.21,15.92,142.3,-73.01,77.56,74.4,4.681,1.527,70.71,3.856,0.9117,261.6,215.1,8.2,5.2,45.1,40.3,97.7,119.6,9.2,50.8,5.7,123.5,25.8,78.8,82,79,43.8,14.62,6.586,20,0,110.7,100.5,162.8,122,8.2,9,60,30,100,45.76,49.1,56,20,59.91,81.41,64.88,63.59,17.76,87.28,124.8
1034,49,62.11,62.2,53.42,53.3,83.81,84.3,91.67,92.8,90.25,77.03,61.76,62.28,85.72,15.48,144.2,-73.96,78.41,75.24,4.71,1.536,70.81,3.894,0.903,261.7,216.4,8.2,4.9,44.9,40.3,97.7,119.6,9,50.6,5.7,123.7,26,79.3,82,79,45.13,14.97,6.586,20,0,110.9,100.9,161.3,120,8.3,8.9,60,30,100,45.51,49.07,56,20,59.91,81.54,64.88,63.59,17.17,87.83,125.2
1044,49,62.11,62.2,53.42,53.3,84.02,84.5,91.92,93,90.42,77.11,61.76,62.28,86.52,16.44,145.7,-75.61,78.69,75.51,4.727,1.542,71.35,3.878,0.9067,262.8,217.2,8.4,5,44.8,40,98,120.1,8.7,50.6,5.8,124,26,80.1,82,79,43.82,14.41,6.586,20,0,110.7,100.9,159.8,120.4,8.5,8.9,60,30,100,45.25,49.03,56,22,59.91,81.74,64.88,63.55,18.07,85.43,126.6
1054,49,62.11,62.3,53.42,53.3,84.14,84.7,92.04,93.2,90.54,77.24,61.76,62.28,86.36,16.41,145.4,-75.47,78.72,75.53,4.728,1.543,71.11,3.892,0.9033,262.4,217.3,8.7,4.8,44.6,39.8,98,120.1,9,50.6,6,124,26,80.8,82,79,44.23,14.56,6.586,20,0,110.9,101.3,160.8,120.3,8.7,9,60,30,100,45,49,56,22,59.91,81.86,64.88,63.59,17.94,88.18,126.1
1064,49,62.11,62.3,53.38,53.3,84.35,84.9,92.25,93.2,90.74,77.28,61.8,62.28,86.29,16.4,147.1,-77.2,78.56,75.77,4.329,1.532,71.41,3.868,0.909,262.1,215.8,8.3,5,45.2,40.3,98,120.1,8.8,50.6,5.3,124.2,26.5,80.2,85,81,44.24,14.58,6.406,20,0,110.9,101.3,159.8,119,8.4,8.9,35,0,100,46,49,56,27,59.91,82.03,64.92,63.63,17.79,80.73,127.1
1074,49,62.11,62.3,53.42,53.4,84.47,84.9,92.41,93.4,90.87,77.4,61.8,62.32,86.68,16.83,147,-77.15,78.25,75.45,4.701,1.902,72.07,3.817,0.921,262,216,8.7,4.8,44.6,39.8,98.2,120.6,8.6,50.6,6,124.5,26.3,80.8,82,79,42.41,13.92,6.586,20,0,111.1,101.5,159.8,119.2,8.6,9,35,0,100,46,49,56,27,59.91,82.11,64.88,63.59,18.2,87.66,127.5
1084,49,62.15,62.3,53.42,53.3,84.59,84.9,92.53,93.4,91.03,77.48,61.84,62.37,86.71,16.39,147.9,-77.62,78.18,75.4,4.674,1.891,71.51,3.844,0.9146,262.1,214.8,9,5.1,44.3,39.5,98.5,121.1,8.6,50.4,5.8,124.5,26.3,80.8,84,80,41.5,13.61,6.496,20,0,110.9,101.7,158.8,118.3,8.6,9,35,0,100,46,49,56,27,59.86,82.15,64.63,63.63,17.65,112.1,128.5
1094,49,62.2,62.5,53.42,53.4,84.71,84.9,92.7,93.4,91.11,77.52,61.88,62.41,86.93,17.24,148,-78.31,79.1,76.29,4.706,1.904,72.18,3.853,0.9126,261.4,216.3,8.5,4.8,44.9,40.1,98.2,120.6,8.4,50.4,5.5,124.7,26.8,80.3,85,81,44.64,14.6,6.406,20,0,111.1,101.9,162.8,121.5,8.6,9.1,35,0,100,46,49,56,27,59.86,82.07,64.39,63.63,18.64,112.9,126.6
1104,49,62.2,62.3,53.46,53.4,84.76,84.8,92.82,93.4,91.2,77.56,61.84,62.37,88.18,17.76,149.1,-78.63,78.15,75,4.672,1.525,72.33,3.799,0.9255,262.4,214.7,9.2,4.8,44.1,39.3,98.2,120.6,8.6,50.4,6.1,124.7,27,81.3,82,79,37.04,11.95,6.586,20,0,111.3,101.9,159.8,119.5,8.6,9,35,0,100,46,49,56,24,59.82,81.78,64.22,63.55,19.41,112.1,130.4
