Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
553.7,49,64.57,64.4,59.07,57.5,70.26,71.8,74.52,77.3,73.06,69.42,64.1,64.66,47.91,16.44,40.97,-9.503,44.54,40.7,4.56,0.7168,45.17,3.467,1.014,270.1,194.3,8.3,1.9,49.4,44.8,79.2,85.4,7.2,57.9,8.8,114.2,35.5,40.9,54,52,33.33,19.79,9.315,20,0,107.5,89.2,139.9,93.4,5.3,6.9,60,90,100,57.71,50.69,42,20,57.53,67.82,72.29,67.15,38.34,21.31,1.823
563.9,49,64.53,64.2,58.66,57.5,70.67,72.3,75.13,78.6,73.79,69.74,63.89,64.58,50.35,15.1,45.7,-10.45,47.31,42.17,5.53,0.3835,50.88,3.269,1.075,270.8,193.4,8.2,1.8,49.2,44.6,80.4,87.4,8.1,57.4,7.7,114.7,34.7,42.9,56,54,40.22,22.72,9.084,20,0,107.5,89.4,141.4,95.8,6.3,6.8,60,90,100,57.46,50.66,42,20,57.49,68.31,72.66,67.52,33.48,25.84,20.95
573.7,49,64.45,63.9,58.29,56.5,71.12,72.8,75.83,79.2,74.37,70.03,63.65,64.49,52.83,16.39,48.67,-12.23,50.07,43.54,6.911,0.3864,50.59,3.48,1.01,269.4,195.2,5.9,1.8,50.2,45.6,81,88.4,7.2,56.8,6.4,115.1,34.1,42.6,56,54,40.89,22.01,9.084,20,0,107.3,89.4,140.4,93.8,6.4,7.6,60,90,100,57.2,50.63,42,20,57.45,68.76,72.95,67.77,34.77,32.04,28.38
583.7,49,64.37,64,57.76,55.6,71.53,73.5,76.52,79.9,75.02,70.36,63.4,64.37,56.12,16.87,52.42,-13.17,53.38,45.57,7.859,0.0535,50.61,3.708,0.9482,269.7,193.9,5.8,1.6,50,45.4,81.5,89.4,7.2,56.3,6.1,115.3,34.1,43.3,57,55,40.97,20.77,8.971,20,0,107.3,89.8,142.9,95.7,6.3,8.2,60,90,100,56.95,50.59,42,20,57.49,69.34,73.15,68.01,34.19,36.72,35.22
593.7,49,64.24,64.2,57.19,56,72.06,73.9,77.26,80.2,75.76,70.69,63.28,64.29,58.35,16.85,56.95,-15.45,56.79,49.02,8.157,0.3829,50.44,3.959,0.8881,269.4,193.1,6.7,1.6,49.1,44.5,81.8,89.9,6.6,56,6.9,115.6,33.8,45.6,56,54,44.96,21.91,9.084,20,0,107.3,89.9,142.4,97,6.1,8.4,60,90,100,56.69,50.56,42,20,57.41,69.87,73.31,68.18,32.46,38.12,37.53
603.7,49,64.16,63.7,56.86,55.8,72.47,74.4,77.83,80.7,76.37,71.01,63.11,64.17,60.57,16.5,60.55,-16.48,58.9,50.45,8.505,0.05341,53.76,3.852,0.9128,271.1,193.6,7.9,2.7,47.7,43.2,83.2,92.3,8.5,55.5,7.4,115.3,32.4,49.8,63,60,47.88,22.48,8.428,20,0,107.1,89.9,140.4,96.4,6.3,7.9,60,90,100,56.44,50.53,42,20,57.41,70.36,73.4,68.26,30.57,39.75,45.24
613.7,49,64.04,63.7,56.57,55.5,73,74.9,78.49,81.5,77.07,71.38,62.91,64.09,61.44,15.9,63.71,-18.17,60.34,51.21,9.514,0.3844,53.9,3.936,0.8934,268.8,193.9,6.6,2.5,48.9,44.3,84,93.8,7.9,55.2,6.8,115.6,31.3,50,65,62,50.03,23.16,8.219,20,0,107.1,90.5,139.9,95.6,6.6,8.2,60,90,100,56.19,50.49,42,20,57.41,70.89,73.35,68.26,28.3,44.82,52.76
624,49,63.92,63.7,56.28,55,73.5,75.4,79.1,82.5,77.72,71.75,62.74,64,62.89,15.46,67.01,-19.57,61.51,52.08,10.15,0.7136,58.46,3.7,0.9503,269.2,193.5,6.2,2.7,48.7,44.1,85.2,95.8,8.2,54.5,5.4,115.3,30.4,51.5,66,63,53.61,24.24,8.116,20,0,107.1,90.5,143.9,98.9,7.1,8.8,60,90,100,55.93,50.46,42,20,57.37,71.42,73.35,68.3,26.4,48.21,59.98
633.7,49,63.87,63.9,55.96,54.4,73.86,75.7,79.8,83.5,78.3,72.08,62.66,64,66.49,16.82,69.68,-20.01,63.85,54.08,10.82,1.045,61.2,3.668,0.9585,268.9,193.6,5.8,3.3,48.6,43.8,86.6,98.3,8.8,54.1,5.8,115.1,28.7,54.6,72,69,51.94,22.22,7.52,20,0,107.1,90.8,142.4,97.9,7.6,9.7,60,90,100,55.68,50.42,42,20,57.37,71.87,73.4,68.38,27.83,51.79,60.17
643.7,49,63.83,63.7,55.51,53.9,74.4,76.5,80.62,84.2,78.99,72.45,62.58,63.92,69.89,18.24,73.55,-21.9,67.43,57.29,10.86,0.716,60.94,3.891,0.9036,269.6,194.4,5.7,3,48.2,43.5,87.2,99.3,9,53.8,5.6,115.1,27.9,56.1,73,70,52.31,21.29,7.424,20,0,107.3,91,143.4,98.6,7.7,9.9,60,90,100,55.42,50.39,42,20,57.37,72.41,73.4,68.38,29.12,52,59.59
653.7,49,63.75,63.4,55.1,53.6,74.89,77,81.35,85.1,79.77,72.77,62.46,63.84,72.42,17.73,78.36,-23.67,70.35,59.83,11.24,0.7197,64.69,3.823,0.9196,268.8,195.1,5.4,3.2,48,43.3,88.3,101.3,8.9,53.3,5.4,114.9,26.6,58,73,70,57.4,22.54,7.424,20,0,107.1,91.2,142.9,99.1,8,10,60,90,100,55.17,50.36,42,20,57.37,72.98,73.27,68.34,27.25,54.68,63.55
663.7,49,63.67,63.3,54.69,53,75.42,77.6,82.09,85.8,80.43,73.06,62.29,63.68,74.73,18.65,82.51,-26.43,73.61,62.33,11.33,0.05477,63.93,4.048,0.8686,268.8,196.7,5,3,48.3,43.3,88.9,102.3,9,52.7,4.7,114.9,26.2,58.6,74,71,59.97,22.82,7.328,20,0,107.1,91.6,144.4,100.1,8.2,10.3,60,90,100,54.92,50.32,42,20,57.37,73.43,73.15,68.22,27.87,55.13,65.73
673.7,49,63.59,63.1,54.28,52.8,75.87,78.1,82.87,86.3,81.2,73.47,62.13,63.51,78.12,18.58,86.33,-26.79,75.93,64.05,11.27,-0.6141,63.94,4.176,0.842,267.9,195.8,5.2,3.3,47.6,42.9,89.6,103.7,8.9,52.5,4.9,114.9,25.5,60.7,76,73,56.25,20.48,7.139,20,0,106.9,91.7,143.4,100.2,8,10.1,60,90,100,54.66,50.29,42,20,57.33,74.04,73.03,68.14,26.68,55.33,69.13
684,49,63.46,62.9,53.95,52.7,76.48,78.7,83.65,86.8,81.98,73.84,61.97,63.39,80.45,18.7,91.46,-29.71,77.5,65.29,11.59,-0.6138,66.58,4.092,0.8591,269.5,195.5,5.8,3.4,46.9,42.2,90.2,104.7,9.2,52,5.1,114.7,24.5,62,76,73,56.22,19.87,7.139,20,0,107.3,91.9,142.9,100.4,8.1,10.2,60,90,100,54.41,50.25,42,20,57.33,74.66,72.9,68.01,25.9,56.89,77.11
693.7,49,63.34,62.9,53.62,52.5,76.98,79.2,84.22,87.5,82.64,74.21,61.84,63.31,81.04,17.71,94.3,-30.97,78.39,66.31,11.81,-0.2764,67.8,4.065,0.8649,268.4,193.6,6.3,3.2,46.1,41.4,90.7,105.7,9.2,51.6,5.6,114.9,24.4,64.5,79,76,58.5,20.53,6.86,20,0,107.1,92.1,142.9,101,8.3,10.5,60,90,100,54.15,50.22,42,20,57.33,75.15,72.74,67.93,23.85,58.95,79.68
703.7,49,63.18,62.9,53.34,52.4,77.47,79.5,84.96,87.8,83.33,74.62,61.72,63.23,83.44,18.09,97.1,-31.75,79.79,67.97,12.2,0.3862,67.89,4.132,0.8509,267.3,194.6,5.8,3.4,46.4,41.7,91.2,106.7,9,51.2,4.9,115.1,23.9,65.6,79,76,55.03,18.76,6.86,20,0,107.1,92.3,143.4,100.9,8.3,10.7,60,90,100,53.9,50.19,42,20,57.33,75.76,72.66,67.81,23.55,60.39,80.21
713.7,49,63.06,62.9,53.05,52.2,78.04,80,85.57,88.7,84.03,74.94,61.64,63.14,84.45,17.29,101.9,-34.71,82.02,70.41,12.34,0.7252,69.96,4.122,0.853,269.1,196.7,6.3,3.3,45.9,41.2,92,108.2,9,51.1,4.8,115.1,23.3,67,80,77,61.43,20.69,6.768,20,0,107.1,92.6,143.9,101.7,8.7,10.7,60,90,100,53.64,50.15,42,20,57.33,76.34,72.58,67.77,21.83,61.58,83.1
723.7,49,62.97,62.8,52.89,51.9,78.49,80.5,86.15,89,84.56,75.19,61.52,63.1,85.98,17.78,105.3,-37.08,82.84,70.87,13.03,1.063,71.65,4.065,0.8649,269.6,197.1,5.8,4.2,46.1,41.4,92.7,110.7,9,50.8,4.7,115.3,22.4,69.5,84,80,60.61,20.05,6.496,20,0,107.1,92.6,143.9,102.2,8.5,10.9,60,90,100,53.39,50.12,42,20,57.33,76.79,72.54,67.69,21.93,64.5,88.1
733.7,49,62.89,62.6,52.64,51.7,78.94,80.8,86.76,89.8,85.22,75.52,61.43,62.98,87.4,17.24,108.4,-38.27,84.19,72.22,12.7,0.7271,71.39,4.147,0.8479,268.3,197.1,5.8,3.2,45.9,41.2,93,110.2,8.5,50.4,4.5,115.3,22.6,69.5,85,81,60.12,19.56,6.406,20,0,107.1,93,143.9,102,8.8,10.9,60,90,100,53.14,50.08,42,20,57.33,77.32,72.5,67.6,20.7,62.31,89.59
743.9,49,62.81,62.6,52.39,51.4,79.43,81.2,87.37,90.3,85.83,75.89,61.39,62.98,88.32,17.15,110.6,-39.44,84.81,73.27,12.92,1.387,73.22,4.072,0.8633,266.9,195.4,5.6,3.2,45.8,41.1,93.5,111.2,8.7,50.3,4.5,115.6,22.2,70.3,85,81,60.87,19.6,6.406,20,0,107.3,93.2,145.4,103.3,9,11.2,60,90,100,52.88,50.05,42,20,57.33,77.85,72.5,67.6,20.06,63.42,90.1
753.7,49,62.77,62.6,52.19,51.4,79.88,81.8,87.91,90.7,86.32,76.09,61.35,62.9,89.08,17.58,113.6,-42.1,86.49,74.91,12.64,1.058,74.58,4.078,0.8622,266.5,196.2,5.7,3.5,45.7,40.9,94.5,112.7,9.4,50.1,4.5,116,21.5,71.9,88,84,65.49,20.91,6.14,20,0,107.1,93.5,144.4,102.8,9,11.2,60,90,100,52.63,50.02,42,20,57.37,78.22,72.45,67.56,20.23,62.03,90.75
763.7,49,62.69,62.6,52.03,51.1,80.33,82.2,88.48,91.2,86.94,76.42,61.31,62.86,91.4,17.3,118,-43.93,86.43,75.28,12.53,1.382,74.36,4.086,0.8604,269.3,194.6,5.5,3.6,45.7,40.9,94.8,113.7,9,49.8,4.1,116.2,21.2,72.8,88,84,56.87,17.69,6.14,20,0,107.1,93.5,143.9,102,8.9,11.4,60,90,100,52.37,49.98,42,20,57.33,78.71,72.37,67.52,19.42,62.03,97.54
773.7,49,62.69,62.6,51.86,51.2,80.82,82.5,89.01,91.7,87.47,76.7,61.27,62.86,91.04,17.15,119.7,-45.82,88.39,76.82,12.96,1.392,75.56,4.113,0.8549,266.9,196,5.6,3.6,45.6,40.8,95.3,114.7,9,49.8,4.2,116.2,21.1,74.3,88,84,66.22,20.69,6.14,20,0,107.3,93.9,143.9,104.7,9.2,11.4,60,90,100,52.12,49.95,42,20,57.33,79.2,72.37,67.52,18.82,64.13,95.62
783.7,49,62.65,62.8,51.7,51.1,81.23,83,89.5,92.3,87.92,76.95,61.23,62.82,91.34,17.49,121.2,-47.32,89.44,77.87,12.97,1.392,76.23,4.125,0.8523,265.1,196.1,5.9,3.9,45.2,40.4,96,116.1,8.9,49.6,4.4,116.4,21,75.7,90,86,69.56,21.66,5.964,20,0,107.3,94.1,143.4,102.3,9.1,11.7,60,90,100,51.86,49.92,42,20,57.37,79.61,72.33,67.48,18.87,64.17,94.74
793.7,49,62.6,62.6,51.62,51.1,81.6,83.3,90.04,92.5,88.45,77.28,61.23,62.78,93.68,17.59,124.1,-48.04,89.11,77.96,12.54,1.382,76.33,4.105,0.8566,266.6,194.6,6,3.7,45.2,40.4,96.2,116.6,8.8,49.5,4.4,116.9,20.7,75.8,90,86,60.29,18.31,5.964,20,0,107.5,94.3,143.4,102.8,9.2,11.5,60,90,100,51.61,49.88,42,20,57.33,80.1,72.33,67.44,18.53,61.53,99.17
804,49,62.6,62.8,51.53,51.1,82.09,83.7,90.57,92.8,88.94,77.48,61.19,62.78,94.19,18.05,127.4,-51.26,90.37,78.8,12.95,1.391,76.75,4.14,0.8493,266.8,195.9,6.1,3.5,45.2,40.3,96.2,116.6,8.7,49.1,4.2,117.1,20.9,76.8,89,85,63.29,19.11,6.052,20,0,107.3,94.6,144.9,107.5,9.1,11.4,60,90,100,51.36,49.85,42,20,57.33,80.55,72.33,67.44,18.65,63.58,101.8
813.7,49,62.6,62.8,51.49,51.2,82.46,84,90.9,93.2,89.39,77.69,61.19,62.78,92.76,16.52,128.8,-52.53,90.87,79.29,12.98,1.393,77.49,4.123,0.8527,264,196.3,6.4,3.5,44.8,40,96.7,117.6,8.7,49.1,4.2,117.6,20.9,77.6,91,87,70.84,21.72,5.877,20,0,107.3,94.6,146.4,105.9,9.2,11.6,60,90,100,51.1,49.81,42,20,57.33,80.88,72.33,67.44,16.83,63.7,101.5
823.7,49,62.6,62.8,51.49,51.2,82.83,84.2,91.3,93.4,89.8,77.89,61.23,62.82,93.93,16.64,132,-54.75,90.9,79.64,12.98,1.729,77.16,4.142,0.8489,266,196.3,6.6,3.6,44.9,40,96.7,117.6,8.7,49.1,4.3,117.8,21.1,78.3,91,87,66.49,20.13,5.877,20,0,107.3,95,143.9,103.3,9.2,11.4,60,90,100,50.85,49.78,42,20,57.33,81.25,72.37,67.48,16.7,63.72,105.6
833.7,49,62.6,62.8,51.49,51.2,83.24,84.7,91.71,93.7,90.25,78.18,61.27,62.86,94.13,16.22,134.1,-56.23,90.84,79.93,12.97,2.063,77.55,4.119,0.8537,266.6,196.2,6.4,3.5,44.8,40,97.2,118.6,8.8,49,4.2,118.3,21.1,78.6,91,87,65.96,19.93,5.877,20,0,107.5,95.3,143.9,105.4,9.2,11.6,60,90,100,50.59,49.75,42,20,57.33,81.62,72.37,67.48,16.03,63.68,107.8
843.7,49,62.65,62.9,51.49,51.4,83.53,84.7,92.04,94.1,90.58,78.34,61.31,62.9,94.79,16.26,136.2,-57.72,91.17,80.26,12.97,2.062,78.35,4.092,0.8593,267.2,196.2,6.6,3.6,44.6,39.8,97.7,119.6,8.5,49,4.6,118.5,21,79,92,88,65.63,19.69,5.791,20,0,107.7,95.3,144.4,104.3,9.3,11.7,60,90,100,50.34,49.71,42,20,57.37,81.95,72.45,67.52,15.87,63.14,109.8
853.7,49,62.69,62.9,51.53,51.4,83.81,85.1,92.41,94.3,90.91,78.59,61.31,62.98,95.23,16.63,136.5,-57.89,90.41,79.26,13.53,2.377,77.72,4.09,0.8596,265.9,194.6,7.2,3.4,44.4,39.6,97.7,119.6,8.3,48.8,4.4,119,21.3,80,92,88,60.77,18.15,5.791,20,0,107.5,95.5,145.9,105.8,9.4,11.3,60,90,100,50.08,49.68,42,23,57.33,82.19,72.5,67.6,16.05,66.4,111.5
864,49,62.77,63.1,51.58,51.7,84.18,85.3,92.78,94.6,91.28,78.79,61.39,63.02,95.74,16.72,139,-60.02,91.08,79.89,13.25,2.053,78.36,4.087,0.8603,267.3,195.3,7.3,3.3,44.3,39.5,97.7,119.6,8.1,48.8,4.5,119.2,21.5,80.1,92,88,61.97,18.41,5.791,20,0,107.7,95.7,145.9,106.1,9,11.4,60,90,100,49.83,49.64,42,27,57.33,82.52,72.54,67.65,15.93,65.01,113.7
873.7,49,62.81,63.3,51.62,51.9,84.43,85.6,93.02,94.4,91.56,79,61.48,63.1,95.87,16.29,140.1,-60.56,91.51,80.6,13.31,2.398,78.88,4.079,0.862,267.7,196.2,7.8,4.1,44.1,39.3,98.5,121.1,8.2,48.8,4.5,119.5,21.5,81.6,92,88,63.56,18.86,5.791,20,0,107.7,95.9,143.9,104.1,9,11.4,60,90,100,49.58,49.61,42,32,57.33,82.81,72.62,67.73,15.34,65.32,113.7
883.7,49,62.89,63.4,51.7,51.9,84.71,85.6,93.27,94.8,91.81,79.12,61.56,63.23,94.88,16.2,140.7,-62.04,91.35,80.46,13.62,2.728,78.41,4.096,0.8583,266.2,195.9,7.9,3.7,44.3,39.3,98.2,120.6,8.1,49,4.9,119.9,21.7,81.6,93,89,65.99,19.78,5.704,20,0,107.7,96.2,143.4,103.4,9.2,11.4,60,90,100,49.32,49.58,42,32,57.33,82.97,72.74,67.77,15.16,65.74,114
893.7,49,63.01,63.6,51.86,52.2,84.96,85.4,93.56,95.2,91.97,79.24,61.68,63.27,95.05,17.5,140.8,-63.21,89.79,79.04,12.78,2.031,79.2,3.986,0.8821,265.4,193.2,7.7,3,44.3,39.5,98.2,120.6,7.9,49,4.9,120.2,22,81.3,93,89,60.71,18.17,5.704,20,0,107.7,96.4,147.9,107.3,9.8,11.4,60,90,100,49.07,49.54,42,27,57.33,82.89,72.82,67.81,16.44,61.17,116.3
903.7,49,63.1,63.7,51.94,52.2,85.12,85.6,93.76,95,92.1,79.28,61.72,63.35,95.68,18.44,141.9,-64.68,91.06,79.83,13.29,2.06,79.57,4.024,0.8738,265.8,196,8.4,3.2,44,39.2,98.2,120.6,7.7,49,4.9,120.4,22.5,82.3,94,90,63.35,18.83,5.618,20,0,108,96.8,144.4,104.4,9.6,11.3,60,90,100,48.81,49.51,42,32,57.33,82.52,72.95,67.93,17.57,63.64,116.3
913.7,49,63.22,63.6,52.07,52.2,85.25,85.4,93.97,95,92.18,79.33,61.8,63.39,96.43,19.77,142.1,-65.49,90.67,79.15,12.9,1.385,79.4,4.015,0.8757,265.4,195.1,8.2,3.5,44,39.2,98.5,121.1,8,49,5.1,120.9,22.2,81.9,94,90,59.14,17.44,5.618,20,0,108,97,144.9,104.9,9.4,11.4,60,90,100,48.56,49.47,42,27,57.33,81.99,72.99,68.01,19.24,62.27,117.6
924,49,63.26,63.6,52.19,52.4,85.33,85.8,94.05,95.2,92.22,79.33,61.88,63.47,96.34,20.21,142.5,-66.33,90.25,79.04,12.94,1.723,79.91,3.971,0.8854,265.2,195.7,8.3,3.3,44.1,39.3,98.5,121.1,7.8,49,4.9,121.5,22.7,81.8,94,90,58.51,17.27,5.618,20,0,108.2,97.1,146.4,106.6,9.6,11.2,60,90,100,48.31,49.44,42,32,57.33,81.45,73.07,68.06,20.1,61.94,118.1
933.7,49,63.38,63.7,52.19,52.4,85.41,85.8,94.21,95.2,92.26,79.33,62.01,63.51,97.51,21.62,143.3,-67.42,90.34,79.24,12.15,1.045,80.16,3.963,0.8873,265.9,193.7,8.6,3.5,43.8,39,98.7,121.6,8,49,5,121.7,23,82.6,95,91,54.98,16.04,5.533,20,0,108.4,97.3,145.9,105.9,9.6,11.3,60,90,100,48.05,49.41,42,32,57.29,81.17,73.15,68.14,21.73,58.16,118.9
943.7,49,63.42,63.7,52.27,52.4,85.53,85.8,94.33,95.2,92.34,79.33,62.05,63.59,97.47,22.07,144.1,-68.75,90.48,79.32,12.54,1.382,80.07,3.973,0.8849,265.8,194.7,8.4,3.7,44,39.2,99,122.1,8.3,49,5,121.7,23,82.9,95,91,55.51,16.2,5.533,20,0,108.4,97.5,143.9,104.1,9.7,11.3,60,90,100,47.8,49.37,42,32,57.29,80.92,73.19,68.22,22.41,60.54,119.5
953.7,49,63.51,63.7,52.35,52.5,85.66,85.8,94.46,95.3,92.38,79.37,62.09,63.64,97.88,23.07,144.8,-69.95,90.77,79.24,12.58,1.053,80.38,3.971,0.8855,266.9,195.3,8.4,3.7,44,39.2,99,122.1,7.9,49,5,122.2,23,82.9,95,91,55.39,16.1,5.533,20,0,108.2,97.9,146.4,106.9,9.3,11.3,60,90,100,47.54,49.34,42,32,57.29,80.76,73.19,68.26,23.59,61.24,120.8
963.7,49,63.51,63.9,52.39,52.5,85.74,86,94.54,95.3,92.42,79.37,62.17,63.72,97.72,23.49,145,-70.74,90.76,79.85,12.63,1.726,80.86,3.946,0.891,266.5,196,8.8,3.7,43.6,38.8,99,122.1,8.2,49,5.2,122.2,23.3,83.1,95,91,56.39,16.41,5.533,20,0,108.6,97.9,143.4,103.4,9.3,11.5,60,90,100,47.29,49.31,42,38,57.24,80.59,73.27,68.34,24.14,61.46,119.7
973.7,49,63.55,63.7,52.48,52.4,85.82,86,94.66,95.5,92.51,79.37,62.21,63.72,97.93,23.88,145.5,-71.48,91.34,80.33,12.42,1.406,81.06,3.962,0.8875,265.8,198,8.6,3.5,43.8,39,99,122.1,8,48.8,5,122.7,23.5,83.1,96,92,57.9,16.82,5.448,20,0,108.4,98,145.9,105.9,9.5,11.3,60,90,100,47.03,49.27,42,38,57.24,80.43,73.27,68.38,24.72,60.94,119.1
984,49,63.63,63.9,52.48,52.5,85.86,86,94.78,95.3,92.55,79.33,62.21,63.76,98.68,24.75,146.2,-72.27,91.67,80.03,12.71,1.064,81.33,3.963,0.8871,265.4,197.3,8.7,3.9,43.8,39,99.2,122.6,8,49,5.2,123,23.8,82.9,96,92,56.7,16.34,5.448,20,0,108.6,98.4,146.9,107.1,9.3,11.4,60,90,100,46.78,49.24,42,38,57.2,80.23,73.27,68.38,25.8,62.37,120.1
993.7,49,63.63,63.7,52.52,52.5,85.94,85.8,94.87,95.3,92.59,79.33,62.25,63.76,99.14,25.32,147.3,-73.52,90.77,79.53,12.3,1.057,81.47,3.917,0.8976,266.6,196.1,8.8,3.9,43.6,38.8,99.2,122.6,8.2,49,5.2,123.2,23.8,83.8,96,92,52.03,14.93,5.448,20,0,108.6,98.4,144.9,106.6,9.3,11.3,60,90,100,46.53,49.2,42,32,57.2,80.02,73.23,68.42,26.63,61.37,122.7
1004,49,63.67,63.7,52.52,52.4,85.98,86,94.95,95.5,92.55,79.28,62.29,63.76,99.91,26.77,147.8,-74.66,91.33,80.06,11.99,0.725,81.6,3.935,0.8934,267.5,196.5,8.8,3.7,43.6,38.8,99.2,122.6,8,49,5.4,123,24.2,83.8,97,93,51.41,14.63,5.363,20,0,108.8,98.8,144.4,104.4,9.5,11.3,60,90,100,46.27,49.17,42,38,57.16,79.61,73.27,68.42,28.62,59.34,122.6
1014,49,63.67,63.7,52.56,52.5,85.98,86,95.07,95.3,92.55,79.24,62.29,63.8,101.2,28.13,148.2,-75.08,91.08,79.8,12.34,1.061,81.73,3.918,0.8973,267.3,196.7,8.7,3.7,43.5,38.7,99,122.1,8.3,49,5.2,123.5,24.2,84.4,96,92,46.04,12.94,5.448,20,0,108.6,98.9,147.4,107.4,9.5,11.2,60,90,100,46.02,49.14,42,38,57.12,79.28,73.27,68.42,30.46,61.06,123.4
1024,49,63.67,63.9,52.56,52.4,86.02,86,95.11,95.7,92.59,79.2,62.29,63.8,100.6,27.96,148.2,-75.54,90.54,79.33,12.26,1.055,82.48,3.86,0.911,265.8,195.6,8.9,3.8,43.5,38.7,99.5,123.1,7.8,48.8,5,123.2,23.7,84.1,98,94,46.99,13.28,5.278,20,0,108.6,98.9,143.4,105.6,9.7,11.3,60,90,100,45.76,49.1,42,38,57.08,79.08,73.23,68.42,30.5,61.21,123.5
1034,49,63.67,63.7,52.52,52.4,86.11,86.1,95.15,95.7,92.59,79.12,62.25,63.76,100.2,28.43,149.2,-77.4,90.75,79.22,12.25,0.7205,82.47,3.869,0.9088,265.9,195.3,8.6,3.5,43.8,39,99.2,122.6,8,48.8,5,123.5,24.5,84.3,98,94,49.13,13.94,5.278,20,0,109,99.2,145.4,106.2,9.6,11.3,60,90,100,45.51,49.07,42,38,57.08,78.96,73.19,68.38,31.19,61.13,124.7
1044,49,63.67,63.6,52.48,52.4,86.15,86.1,95.24,95.7,92.63,79.04,62.21,63.72,100.6,28.85,150.4,-78.67,91.96,79.98,12.36,0.3914,82.76,3.907,0.9,265.6,197.2,8.6,3.8,43.8,39,99.5,123.1,8.3,48.8,5.1,124,24,84.1,98,94,52.47,14.84,5.278,20,0,109,99.6,143.9,104.7,9.4,11.4,60,90,100,45.25,49.03,42,38,57.04,78.79,73.19,68.34,31.83,61.19,124.3
1054,49,63.63,63.6,52.44,52.2,86.19,86.1,95.32,95.7,92.63,79,62.17,63.68,101.2,29.8,151.1,-79.7,90.96,79.11,12.23,0.3866,82.91,3.857,0.9116,266,195,8.7,3.8,43.5,38.7,99.5,123.1,8.3,48.7,5.2,123.7,24.2,84.9,98,94,46.95,13.2,5.278,20,0,109,99.8,145.4,106.2,9.6,11.4,60,90,100,45,49,42,38,57,78.67,73.15,68.3,33,60.53,126.7
1064,49,63.59,63.6,52.39,52,86.23,86.1,95.4,95.7,92.63,79,62.09,63.64,101,30.52,150.2,-79.66,91.93,79.62,12.7,0.3908,82.87,3.9,0.9014,264.4,197.1,8.7,3.8,43.3,38.5,99.5,123.1,8.1,48.7,5.4,123.7,24.2,84.6,99,95,50.93,14.34,5.194,20,0,109.4,99.9,144.4,105.1,9.4,11.6,60,0,100,46,49,42,43,56.92,78.55,73.15,68.3,33.86,62.84,124.2
1074,49,63.55,63.4,52.31,52,86.23,86.3,95.44,95.7,92.67,78.87,62.09,63.55,101.4,30.51,151.9,-80.99,92.25,80.28,12.02,0.05488,83.14,3.901,0.9012,264.3,197.1,8.4,3.6,43.6,38.8,99.7,123.6,8.3,48.5,4.9,124,24,84.4,98,94,50.84,14.26,5.278,20,0,109.2,99.9,146.4,107.2,9.6,11.4,60,0,100,46,49,42,43,56.92,78.42,73.07,68.18,34.05,59.01,124.6
1084,49,63.51,63.4,52.27,51.9,86.27,86.1,95.48,95.9,92.71,78.83,62.01,63.47,102.1,30.71,153.8,-82.42,91.1,78.95,11.87,-0.2789,83.45,3.838,0.916,266,194.6,8.6,3.8,43.3,38.5,99.7,123.6,8.1,48.3,5,124.2,24.3,84.9,100,96,44.8,12.48,5.11,20,0,109.4,100.3,144.4,105.4,9.8,11.5,60,0,100,46,49,42,43,56.92,78.34,73.03,68.18,34.4,58.76,129.5
1094,49,63.42,63.3,52.19,52,86.31,86,95.56,95.7,92.67,78.79,61.97,63.43,102.6,32.08,153.8,-83.35,91.38,79.52,11.91,0.05387,83.59,3.843,0.9148,266.1,195.2,8.6,4,43.3,38.5,99.7,123.6,8.1,48.3,5,124,24.5,84.9,99,95,44.23,12.26,5.194,20,0,109.4,100.5,145.4,106.1,9.7,11.4,60,0,100,46,49,42,43,56.88,78.14,72.45,68.1,36.21,65.58,128.5
1104,49,63.38,63.3,52.19,51.9,86.27,86.1,95.6,95.7,92.71,78.71,61.88,63.39,104.1,32.26,156.1,-84.27,91.41,79.17,12.29,0.05359,83.51,3.849,0.9136,267.6,196,8.6,3.3,43.3,38.5,100,124.1,8.6,48.3,5,124.2,24.2,84.6,99,95,39.06,10.68,5.194,20,0,109.6,100.7,145.4,106.4,9.6,11.4,60,0,100,46,49,42,43,56.88,77.97,70.65,68.01,36.69,111.8,131.8
