Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
563.7,49,65.27,65.8,61.24,60.3,70.3,71.5,74.8,77.6,73.34,69.33,64.79,65.48,39.45,12.8,35.13,-8.474,36.49,32.19,6.217,1.915,46.09,2.784,1.263,210.3,217.5,10.1,1.4,50.2,45.6,79.2,85.4,8.1,60.5,10.3,119.2,39.8,39.8,49,47,35.7,25.74,9.926,20,0,108.2,89.4,143.4,97.1,6.1,5.5,60,90,100,57.46,36.83,56,20,59.78,68.76,73.89,68.42,34.2,27.31,17.57
573.7,49,65.35,65.4,60.91,59.9,70.59,71.7,75.46,78.1,73.83,69.46,64.67,65.48,42.76,14.26,38.43,-9.928,39.75,33.66,7.247,1.16,45.07,3.1,1.134,210.7,215,10.5,2,49.4,44.8,80.1,86.9,8.3,59.9,10.5,119.9,39.8,41.6,52,50,34.48,22.94,9.553,20,0,108.2,89.8,139,93.4,6.1,5.5,60,90,100,57.2,36.81,56,20,59.74,69.21,74.3,68.79,36.14,31.6,26.14
583.7,49,65.35,65.4,60.62,59.9,70.96,72.2,75.95,79.1,74.37,69.74,64.55,65.48,43.93,13.93,40.67,-10.67,42.57,35.34,8.396,1.167,45.11,3.318,1.06,211.2,216.3,8.5,1.3,51.1,46.7,80.4,87.4,8.6,59.6,8.6,120.4,40,41.2,52,50,40.3,26.09,9.553,20,0,108,89.9,139.4,91.7,6.8,5.8,60,90,100,56.95,36.8,56,20,59.74,69.54,74.58,69.12,34.12,36.88,27.7
593.7,49,65.35,65.3,60.34,59.3,71.33,72.8,76.65,79.9,74.98,70.07,64.46,65.52,46.61,14.59,43.01,-10.98,44.75,36.85,9.419,1.522,50.02,3.146,1.118,210.2,214.4,8.2,1.6,51.1,46.7,81.8,89.4,9.1,59.3,8.2,120.9,39.1,42.7,53,51,43.46,26.52,9.433,20,0,108,90.1,140.9,93.7,6.9,6,60,90,100,56.69,36.78,56,20,59.74,69.95,74.87,69.37,34.3,41.07,30.1
603.9,49,65.35,65.4,59.97,58.6,71.73,73.5,77.38,80.7,75.51,70.28,64.38,65.48,49.1,16.25,45.52,-12.68,48.07,39.43,9.79,1.157,49.43,3.419,1.028,208.6,214.5,8.9,2.1,49.9,45.3,82.6,91.3,8.8,58.6,9,121.2,38.6,46.3,57,55,45.8,26.53,8.971,20,0,108.2,90.3,142.9,96.5,7,6.6,60,90,100,56.44,36.76,56,20,59.7,70.44,74.99,69.53,36.32,43.01,27.91
613.7,49,65.35,65.3,59.6,58.5,72.1,73.6,78,81.3,76.17,70.52,64.26,65.44,51.62,16.02,49.45,-13.85,51.71,41.92,10.6,0.7966,48.48,3.75,0.9375,210.2,216,8.6,1.3,49.9,45.3,82.6,91.3,8.7,58.2,8.5,120.9,38.3,46.3,56,54,48.82,26.9,9.084,20,0,108.2,90.5,140.4,94.6,7.4,6.8,60,90,100,56.19,36.75,56,20,59.74,70.85,75.07,69.65,34.61,46.89,32.02
623.7,49,65.31,65,59.27,58.5,72.55,74.4,78.73,81.8,76.86,70.81,64.14,65.35,53.93,16.31,52.84,-15.23,54.23,43.71,10.95,0.4271,52.59,3.626,0.9698,209.4,215.7,8.6,2,49.9,45.3,83.8,93.8,9.2,57.9,8,121.2,37.4,48.4,57,55,53.66,28.3,8.971,20,0,108.2,90.8,141.4,95.6,7.6,6.5,60,90,100,55.93,36.73,56,20,59.7,71.34,75.07,69.69,33.64,48.84,36.18
633.7,49,65.23,65,59.03,57.9,73.05,74.7,79.39,82.5,77.56,71.1,64.01,65.23,55.55,16.01,56.61,-17.07,56.01,45.06,11.01,0.05986,52.66,3.74,0.94,210.1,216.9,7.8,2.7,50.2,45.6,85.2,95.8,10,57.5,7.3,120.9,35.7,50.2,61,59,54.29,27.8,8.534,20,0,108.2,91,140.4,93.8,7.6,7,60,90,100,55.68,36.71,56,20,59.7,71.87,75.03,69.69,31.57,49.48,42.85
643.7,49,65.14,65,58.74,57.7,73.41,75.4,79.96,83.5,78.13,71.42,63.89,65.19,57.39,16.03,58.81,-17.45,57.72,46.43,11.72,0.429,52.53,3.864,0.91,210.3,216.4,7.4,2,50.3,45.8,85.5,96.3,9,57.2,6.9,120.7,35.4,50.9,60,58,53.68,26.6,8.641,20,0,107.7,91.2,142.9,95.2,8.1,7.3,60,90,100,55.42,36.69,56,20,59.7,72.32,74.99,69.69,30.47,53.09,44.28
653.7,49,65.06,65,58.45,57.5,73.86,75.7,80.74,84,78.83,71.79,63.81,65.11,60.31,16.76,61.73,-18.18,59.42,48.15,11.69,0.4279,55.53,3.762,0.9346,210.5,215.8,8.4,1.8,49.1,44.5,86,97.3,9.2,56.6,7.4,120.7,34.7,52.7,60,58,52.41,24.72,8.641,20,0,108,91.4,141.9,96.5,8.5,7.5,60,90,100,55.17,36.68,56,20,59.66,72.86,74.95,69.69,30.48,53.37,46.28
663.9,49,64.98,64.8,58.13,57.4,74.36,76.4,81.48,84.5,79.49,72.04,63.73,65.07,62.26,17.42,65.11,-20.27,61.66,50.39,12.07,0.796,55.19,3.928,0.8951,209.8,215.9,8.3,2.4,49.1,44.5,86.9,98.8,9.6,56.6,7.5,120.7,33.5,55,65,62,53.06,24.24,8.219,20,0,108,91.6,141.9,97.1,8.1,7.4,60,90,100,54.92,36.66,56,20,59.66,73.31,74.91,69.69,30.63,55.5,47.44
673.7,49,64.94,64.7,57.92,57.1,74.76,76.8,82.05,85.3,80.14,72.32,63.6,64.99,63.67,16.7,68.31,-21.33,62.94,50.96,12.4,0.4268,55.01,4.023,0.874,209.7,215.3,7.2,2.1,49.9,45.3,87.4,99.8,9.3,56.1,6.4,120.4,32.8,54.8,65,62,52.41,23.41,8.219,20,0,108,91.9,143.4,94.6,8.5,7.6,60,90,100,54.66,36.64,56,20,59.7,73.76,74.79,69.61,28.51,57.48,53.25
683.7,49,64.86,64.7,57.76,56.9,75.3,77.1,82.71,85.6,80.84,72.61,63.48,64.9,65.06,16.42,72.24,-23.59,63.88,51.5,12.81,0.4276,58.69,3.827,0.9187,210.8,216,7.3,2.8,49.6,45,88.6,101.8,9.6,56,6.4,120.4,32.1,56.8,65,62,54.52,23.83,8.219,20,0,108,92.3,143.9,98.3,8.7,7.8,60,90,100,54.41,36.63,56,20,59.7,74.29,74.71,69.53,27.01,59.37,60.5
693.7,49,64.77,64.7,57.47,56.6,75.79,77.6,83.4,86.1,81.41,72.86,63.4,64.86,66.84,17.49,75.09,-25.75,65.73,53.35,13.18,0.7968,58.11,3.977,0.8842,210.7,216,7.9,3,48.9,44.3,89.1,102.8,9.5,55.8,6.9,120.2,31.3,58.8,68,65,54.19,23.06,7.914,20,0,108,92.5,143.9,99.3,8.6,8.1,60,90,100,54.15,36.61,56,20,59.7,74.82,74.62,69.49,27.77,61.57,61.02
703.7,49,64.69,64.7,57.23,56.8,76.12,78.1,83.93,86.8,82.02,73.18,63.36,64.78,68.38,16.71,77.32,-25.65,67.03,55.05,12.77,0.7947,57.24,4.117,0.854,209.9,215.4,8.6,2.3,48,43.3,89.1,102.8,9.2,55.3,7.3,120.2,31.1,59.9,67,64,52.47,21.82,8.015,20,0,108.2,92.6,143.9,99.9,8.7,8.2,60,90,100,53.9,36.59,56,20,59.66,75.27,74.58,69.45,25.69,59.69,60.47
713.7,49,64.65,64.5,57.1,56.6,76.57,78.4,84.51,87.2,82.68,73.47,63.28,64.7,69.7,16.05,80.82,-27.17,67.85,55.49,12.79,0.4276,60.41,3.949,0.8903,210.6,215.7,7.8,2.7,48.7,44.1,89.9,104.2,9.5,55.3,6.9,120.2,30.3,59.9,68,65,53.91,22,7.914,20,0,108.2,92.8,144.4,99.6,8.8,8,60,90,100,53.64,36.58,56,20,59.7,75.8,74.5,69.37,23.92,59.77,66.03
724,49,64.57,64.5,56.9,56.3,77.06,78.9,85.12,88,83.17,73.72,63.24,64.66,70.77,17.13,82.97,-29.33,69.08,57.06,12.81,0.7972,60.59,4.009,0.8771,210.6,216.1,7.6,3,48.4,44.1,91,106.2,9.7,55,6.6,120.2,29.5,61.9,72,69,54.64,21.96,7.52,20,0,108,93,144.9,99.8,9.1,8.2,60,90,100,53.39,36.56,56,20,59.7,76.3,74.46,69.32,24.77,59.88,65.77
733.7,49,64.53,64.5,56.74,56.3,77.43,79.2,85.61,88.5,83.78,74,63.24,64.62,71.92,16.07,85.94,-30.08,69.93,58.32,12.4,0.7943,60.37,4.072,0.8634,210.8,215.3,7.4,2.5,48.7,44.1,91,106.2,9.5,54.7,6,120.4,29.2,62.7,70,67,53.35,21.1,7.715,20,0,108.2,93.2,143.9,99.1,9.3,8.4,60,90,100,53.14,36.54,56,20,59.66,76.71,74.38,69.28,22.62,58.41,67.75
743.7,49,64.49,64.7,56.61,56,77.88,79.5,86.19,88.9,84.36,74.29,63.24,64.62,72.93,16.05,88.36,-31.48,70.78,59.52,12.42,1.163,62.67,3.971,0.8854,210.6,215.7,8.4,2.6,47.7,43,91.5,107.2,9.7,54.5,6.6,120.4,28.5,64,70,67,55.11,21.49,7.715,20,0,108.2,93.5,145.9,101.9,9.4,8.6,60,90,100,52.88,36.53,56,20,59.66,77.16,74.38,69.28,22.02,58.51,68.74
753.7,49,64.45,64.5,56.45,56.1,78.33,79.9,86.76,89.2,84.81,74.49,63.19,64.62,73.27,16.96,89.62,-33.31,72,60.72,12.81,1.534,62.22,4.068,0.8643,208.5,216,8.4,3.1,47.6,43,92.5,109.2,10,54.4,6.7,120.7,27.9,66.2,73,70,57.75,22.42,7.424,20,0,108.4,93.9,145.4,102,9.2,8.4,60,90,100,52.63,36.51,56,20,59.66,77.65,74.3,69.24,22.63,60.83,67.24
763.7,49,64.45,64.5,56.37,56.1,78.61,80.4,87.21,89.8,85.38,74.74,63.15,64.58,74.84,15.92,92.65,-33.73,72.97,61.29,12.85,1.169,61.87,4.147,0.8478,208.9,216.7,8.5,2.2,47.6,42.9,92,108.2,9.4,54.2,6.6,120.7,28.7,66,73,70,55.3,21.02,7.424,20,0,108.4,94.1,143.4,99.2,9.3,8.4,60,90,100,52.37,36.49,56,20,59.66,78.02,74.3,69.2,20.82,60.54,70.71
773.7,49,64.45,64.4,56.33,56,79.06,80.5,87.7,90.3,85.87,74.98,63.15,64.58,75.52,15.99,95.19,-35.66,73.15,61.5,12.82,1.166,64.69,3.976,0.8843,209.8,216.2,8.3,2.9,47.7,43,93.2,110.7,9.9,54.1,6.4,120.7,27.7,66.7,73,70,56.39,21.24,7.424,20,0,108.2,94.3,146.9,103.2,9.5,8.4,60,90,100,52.12,36.47,56,20,59.66,78.42,74.3,69.2,20.45,60.38,74.25
784,49,64.41,64.5,56.2,56,79.47,81,88.19,90.7,86.32,75.19,63.15,64.58,76.63,16.43,97.84,-37.65,74.41,63.05,12.91,1.545,64.62,4.049,0.8684,210.9,217.7,8.4,3.2,47.4,42.9,94,112.2,10.2,54.1,6.7,121.2,27.2,68.5,76,73,56.84,21.1,7.139,20,0,108.4,94.6,144.9,101.4,9.7,8.5,60,90,100,51.86,36.46,56,20,59.66,78.83,74.3,69.2,20.57,60.81,74.99
793.7,49,64.45,64.5,56.2,56,79.8,81.2,88.64,91,86.81,75.44,63.15,64.62,77.52,16.03,99.76,-38.27,73.96,62.35,13.13,1.528,64.26,4.047,0.8689,210.4,215.3,8.1,3,47.7,43,94,112.2,9.7,53.9,6.2,121.2,27.2,69,75,72,51.73,18.98,7.233,20,0,108.4,94.8,144.4,100.9,9.7,8.7,60,90,100,51.61,36.44,56,20,59.66,79.2,74.3,69.2,19.69,61.86,78.89
803.7,49,64.45,64.7,56.12,56,80.21,81.7,89.09,91.4,87.26,75.68,63.19,64.62,77.89,16.04,101.6,-39.72,74.64,63.41,12.76,1.527,66.54,3.944,0.8914,210.4,215.1,8.6,2.9,47.4,42.7,94.3,112.7,9.6,53.8,6.4,121.7,27.4,69.8,76,73,55.11,20.12,7.139,20,0,108.6,95,145.9,102.5,9.6,8.7,60,90,100,51.36,36.42,56,20,59.66,79.61,74.34,69.2,19.29,59.61,79.06
813.7,49,64.45,64.5,56.04,55.8,80.62,82,89.58,91.9,87.63,75.84,63.24,64.62,78.51,17.09,103.2,-41.81,75.92,64.98,12.48,1.538,66.31,4.026,0.8733,210.2,216.7,8.4,3.1,47.4,42.7,95,113.7,9.9,53.8,6.4,122,27,71,78,75,57.22,20.73,6.952,20,0,108.4,95.2,144.9,102,9.7,8.7,60,90,100,51.1,36.41,56,20,59.66,80.02,74.34,69.24,20.14,58.78,77.87
823.7,49,64.45,64.8,56.04,55.8,80.91,82.3,89.95,92.5,88.08,76.09,63.24,64.66,79.66,16.46,105.6,-42.4,75.56,64.67,12.79,1.899,66.21,4.012,0.8763,211.3,215.7,8.2,2.3,47.6,42.9,94.8,113.7,9.9,53.8,6.6,122.2,27.4,72.3,78,75,51.8,18.5,6.952,20,0,108.4,95.3,145.4,101.7,10,9,60,90,100,50.85,36.39,56,20,59.62,80.35,74.34,69.24,19.06,60.24,81.9
833.7,49,64.49,64.7,55.96,55.8,81.27,82.7,90.49,92.8,88.53,76.25,63.24,64.66,81.56,17.28,108.7,-44.46,76.59,65.35,12.78,1.53,68.15,3.952,0.8898,212.5,215.5,8.2,3.2,47.4,42.7,96,116.1,10,53.6,6.2,122,26.2,72.9,78,75,50.68,17.67,6.952,20,0,108.6,95.5,146.4,103.2,10.1,9.1,60,90,100,50.59,36.37,56,20,59.66,80.68,74.38,69.28,19.74,60.18,84.8
844,49,64.49,64.7,55.96,55.6,81.64,83,90.85,93.2,88.9,76.38,63.24,64.7,80.61,17.08,109.6,-46.09,76.74,65.47,13.17,1.901,67.96,3.97,0.8856,210,215.9,8.7,3,47.1,42.4,96.2,116.6,9.9,53.4,6.3,122.7,26.3,74,79,76,54.36,19.18,6.86,20,0,108.8,96.1,145.9,102.7,10,8.9,60,90,100,50.34,36.36,56,20,59.66,81.05,74.42,69.28,19.17,61.54,84.59
853.7,49,64.53,64.8,55.92,55.8,81.97,83.3,91.26,93.2,89.31,76.62,63.24,64.78,81.12,17.04,110.8,-46.69,77.69,66.02,13.94,2.276,67.79,4.029,0.8726,209.5,216.5,8.6,3.3,47.2,42.5,96.5,117.1,9.9,53.4,6.3,122.7,26.5,74.6,79,76,55.73,19.54,6.86,20,0,108.6,96.2,146.4,102.9,10,9,60,90,100,50.08,36.34,56,20,59.66,81.37,74.87,69.28,18.83,59.9,84.64
863.7,49,64.57,65,55.92,55.8,82.3,83.7,91.63,93.7,89.72,76.83,63.28,64.78,82.01,16.79,113.3,-48.07,77.76,66.14,13.52,1.899,69.39,3.94,0.8923,210.9,215.6,8.9,3,46.9,42.2,96.7,117.6,10,53.4,6.2,123,26.2,75.9,79,76,54.45,18.89,6.86,20,0,108.6,96.2,145.9,102.7,10,9.2,60,90,100,49.83,36.32,56,20,59.66,81.7,75.2,69.41,18.28,56.04,87.76
873.7,49,64.61,65.1,55.88,55.8,82.67,83.8,92.04,94.1,90.05,76.99,63.32,64.86,81.81,17.39,114,-49.53,78.23,66.65,13.84,2.259,69.34,3.967,0.8864,209.4,214.9,9.2,3.1,46.6,41.9,97,118.1,9.7,53.3,6.5,123.2,26.5,76,81,78,56.75,19.73,6.677,20,0,108.8,96.6,145.9,103,10.1,9.3,60,90,100,49.58,36.31,56,20,59.66,82.03,75.4,69.57,18.66,56.97,86.95
883.7,49,64.69,65.1,55.92,55.8,82.91,84.2,92.37,94.4,90.42,77.15,63.4,64.9,83.35,17.2,116.9,-50.75,79.41,67.7,13.62,1.912,69.1,4.04,0.8702,211.5,217.1,8.9,3.1,47.1,42.4,97.5,119.1,9.8,53.3,6.4,123.7,26.2,77.4,80,77,55.23,18.85,6.768,20,0,108.8,96.8,146.9,103.7,10.1,9.3,60,90,100,49.32,36.29,56,20,59.66,82.27,75.61,69.73,18.26,55.64,89.02
893.7,49,64.73,65.1,55.96,56.1,83.28,84.7,92.82,94.6,90.79,77.36,63.4,64.99,83.19,17.74,117.1,-51.65,78.65,66.69,14.22,2.261,70.21,3.939,0.8926,209.3,215.1,9.5,3.4,46.6,41.9,98,120.1,10,53.2,6.6,124,26,78,80,77,54.24,18.54,6.768,20,0,109,97,146.9,105.5,10.1,9,60,90,100,49.07,36.27,56,20,59.66,82.6,75.73,69.9,18.56,58.52,90.11
903.7,49,64.82,65.3,56,56.1,83.61,84.8,93.15,95.2,91.11,77.48,63.44,65.07,83.53,17.81,119.4,-53.65,79.42,67.03,14.66,2.272,70.14,3.981,0.8832,210.2,216.2,9.5,3,46.6,41.9,98.2,120.6,10,53.4,6.8,124.2,26,78.7,81,78,55.7,18.97,6.677,20,0,109,97.3,147.4,104.7,10.4,9.2,60,90,100,48.81,36.25,56,20,59.66,82.93,75.81,70.02,18.37,60.76,92.14
913.7,49,64.9,65.4,56,56.3,83.85,84.9,93.43,95.2,91.48,77.61,63.52,65.11,83.56,17.03,121,-54.51,80.02,67.65,14.27,1.9,69.94,4.022,0.8741,209.4,215.8,10,3,46.3,41.6,98.2,120.6,10,53.3,7,124.5,26.3,79,82,79,57.48,19.57,6.586,20,0,109,97.3,146.9,104.4,10.1,9.1,60,90,100,48.56,36.24,56,23,59.62,83.13,75.93,70.1,17.38,58.71,92.35
923.7,49,64.98,65.6,56.08,56.5,84.14,85.1,93.76,95.5,91.81,77.81,63.65,65.23,84.22,17.09,122.6,-55.43,80.5,68.43,14.35,2.282,71.36,3.967,0.8864,210.1,217.1,9.9,3.2,46.6,41.9,98.7,121.6,10,53.4,6.8,124.7,26.3,79.7,81,78,58.29,19.68,6.677,20,0,109.2,97.7,145.9,104.9,10.1,9,60,90,100,48.31,36.22,56,23,59.66,83.42,76.02,70.27,17.26,59.91,92.8
933.7,49,65.1,65.6,56.2,56.6,84.47,85.6,94.09,95.9,92.06,77.93,63.73,65.35,84.15,17.79,123.5,-57.17,80.43,68,14.71,2.28,71.2,3.972,0.8852,209.9,216.9,10.2,3.1,46.4,41.7,99,122.1,10.2,53.4,6.8,125.2,26,81.4,84,80,58.08,19.63,6.496,20,0,109.2,97.9,144.4,101.7,10.5,9,60,90,100,48.05,36.2,56,32,59.66,83.67,76.1,70.39,17.79,61.84,94.39
943.7,49,65.18,65.8,56.24,56.6,84.76,85.4,94.33,95.9,92.38,78.14,63.81,65.48,83.79,17.07,124.6,-57.89,79.97,67.66,14.93,2.623,71.1,3.955,0.8891,209.9,214.7,9.8,3.4,46.6,42.1,99.5,123.1,10.3,53.4,6.6,125.5,26,80.9,84,80,57.64,19.57,6.496,20,0,109.4,98,146.9,104.4,10.3,9.2,60,90,100,47.8,36.19,56,27,59.66,83.87,76.22,70.47,16.92,62.3,95.93
953.7,49,65.35,65.8,56.33,56.6,85,85.6,94.66,96.4,92.59,78.3,63.97,65.6,84.51,18.15,125,-58.61,81.18,68.81,14.65,2.27,72.38,3.944,0.8915,209.9,215.9,10.3,3.1,46.6,41.9,99.5,123.1,9.9,53.6,6.8,125.5,26.2,81.2,84,80,60.67,20.42,6.496,20,0,109.4,98.4,147.9,105.4,10.4,9.2,60,90,100,47.54,36.17,56,32,59.62,83.91,76.3,70.59,17.93,61.57,94.35
963.7,49,65.43,66.1,56.45,56.8,85.25,85.8,94.91,96.2,92.75,78.42,64.1,65.72,84.52,18.87,125.3,-59.69,80.75,68.75,14.63,2.636,72.22,3.931,0.8944,210,215.8,10.4,3.5,46.4,41.7,99.7,123.6,9.7,53.6,7.3,126,26.8,82,85,81,58.93,19.83,6.406,20,0,109.6,98.6,146.4,103.9,10.6,9.3,60,90,100,47.29,36.15,56,32,59.62,83.67,76.34,70.68,18.83,61.96,94.81
973.7,49,65.55,66.2,56.53,56.9,85.33,85.6,95.19,96.4,92.83,78.51,64.18,65.81,85.66,20.5,124.4,-59.23,81.75,69.28,14.75,2.286,71.66,4.011,0.8766,208.4,217.4,10.5,3.3,46.6,41.7,99.5,123.1,9.7,53.6,7.2,126.8,27.3,81.7,85,81,57.91,19.23,6.406,20,0,109.8,98.6,148.4,105.9,10.6,9.3,60,90,100,47.03,36.14,56,32,59.62,83.26,76.38,70.76,20.82,62.9,92.31
983.7,49,65.63,66.1,56.61,57.1,85.49,85.8,95.4,96.2,92.92,78.59,64.26,65.89,85.69,21.49,123.9,-59.72,80.72,68.41,14.56,2.257,72.85,3.896,0.9025,207.6,214.7,10.5,3.8,46.4,41.7,100,124.1,9.9,53.6,7.2,127.1,27.1,81.7,85,81,55.38,18.38,6.406,20,0,109.8,98.9,148.9,106.8,10.4,9,60,90,100,46.78,36.12,56,32,59.66,82.81,76.47,70.84,22.28,62.11,92.98
993.7,49,65.72,66.2,56.69,56.9,85.62,85.8,95.56,96.4,92.96,78.67,64.3,65.97,86.72,22.73,124.5,-60.54,81.19,68.44,15.02,2.27,72.91,3.915,0.898,209.2,216,10.8,3.6,46.3,41.6,100,124.1,10.3,53.6,7.5,127.4,26.9,82.7,86,82,53.47,17.54,6.317,20,0,109.8,98.9,144.9,103.2,10.8,9.1,60,90,100,46.53,36.1,56,32,59.62,82.31,76.47,70.88,24.03,64.51,94.24
1004,49,65.84,66.4,56.78,57.1,85.62,85.8,95.69,96.6,93.04,78.71,64.38,66.01,88.26,23.21,125.6,-60.51,81.39,68.3,14.62,1.53,72.27,3.96,0.888,210.3,215.5,10.9,3.4,46.1,41.6,100,124.1,9.7,53.6,7.5,127.7,27.7,82.7,86,82,48.09,15.5,6.317,20,0,109.8,99.4,146.4,103.7,10.6,9.2,60,90,100,46.27,36.08,56,32,59.62,82.03,76.55,70.96,24.85,62.8,95.93
1014,49,65.92,66.4,56.82,57.2,85.74,85.8,95.81,96.6,93.08,78.79,64.5,66.09,88.5,23.99,125.5,-61.03,81.29,68.64,14.17,1.521,73.36,3.896,0.9025,210.9,214.3,11.3,3.6,46.1,41.4,100.2,124.6,9.9,53.6,7.3,127.7,27.7,82.7,85,81,47.99,15.42,6.406,20,0,110.3,99.6,148.4,106,10.6,9.2,60,90,100,46.02,36.07,56,32,59.58,81.66,76.63,71.04,26.07,60.87,95.6
1024,49,66,66.4,56.9,57.2,85.78,86,95.89,96.6,93.12,78.83,64.59,66.17,88.64,24.29,125.2,-60.88,82,69.24,14.29,1.535,73.96,3.898,0.9019,210.4,216.2,10.7,3.8,46.4,41.7,100.4,125.1,10.3,53.8,7.2,127.9,27.5,83.4,87,83,50.6,16.24,6.228,20,0,110.3,99.8,147.4,104.4,10.6,9.3,60,90,100,45.76,36.05,56,38,59.58,81.41,76.63,71.09,26.7,61.86,94.07
1034,49,66.09,66.4,56.94,57.2,85.9,86.3,96.01,97,93.2,78.87,64.67,66.21,87.27,24.27,123.7,-60.65,82.53,69.75,13.95,1.169,73.7,3.937,0.893,207.1,216.6,10.7,3.8,46.4,41.7,100.7,126.1,10.2,53.6,7.4,128.2,27.8,84.5,87,83,57.05,18.59,6.228,20,0,110.5,99.9,145.9,103.8,10.7,9.3,60,90,100,45.51,36.03,56,38,59.58,81.29,76.75,71.17,26.82,59.94,90.29
1044,49,66.13,66.4,56.94,57.2,86.02,86.3,96.18,97.1,93.2,78.83,64.67,66.21,88.41,25.91,125.1,-62.62,83.26,70.05,14.01,0.8018,74.24,3.943,0.8917,209,217.5,11,3.8,46.1,41.4,100.9,126.1,10.4,53.8,7.4,128.2,27.3,84,87,83,56.13,18.06,6.228,20,0,110.5,100.1,147.9,105.8,11,9.2,60,90,100,45.25,36.02,56,38,59.62,81.17,76.75,71.17,28.86,60.2,91.99
1054,49,66.17,66.4,56.98,57.1,86.15,86.3,96.34,97.3,93.24,78.75,64.71,66.21,88.92,27.03,126.4,-64.51,82.23,69.18,13.47,0.4264,74.28,3.892,0.9033,209.4,214.8,10.7,3.6,46.4,41.7,100.9,126.1,10.4,53.8,7.4,128.7,27.6,84.5,88,84,50.76,16.24,6.14,20,0,110.3,100.1,147.4,104.9,11,9.3,60,90,100,45,36,56,38,59.58,80.88,76.79,71.21,30.45,57.88,94.77
1064,49,66.17,66.2,56.98,57.1,86.19,86.3,96.5,97.1,93.28,78.71,64.71,66.21,90.08,28.13,127.2,-65.29,82.14,69.11,13.46,0.426,74.34,3.885,0.9051,209.6,214.6,10.8,3.6,46.1,41.4,100.9,126.1,10.2,53.6,7.3,128.7,27.8,84.5,88,84,46.42,14.66,6.14,20,0,110.5,100.5,147.9,105.7,10.8,9.3,60,0,100,46,36,56,43,59.54,80.59,76.75,71.17,32.06,57.81,95.75
1074,49,66.17,66.2,56.94,56.9,86.27,86.1,96.59,97.3,93.32,78.67,64.71,66.21,89.79,28.39,127.6,-66.15,82.71,69.65,13.49,0.427,75.28,3.863,0.9101,208.9,215.1,10.5,3.8,46.4,41.7,101.1,126.6,10.3,53.6,7.3,129,27.6,85,88,84,50.39,15.96,6.14,20,0,110.7,100.7,149.4,107,11,9.3,60,0,100,46,36,56,43,59.54,80.31,76.71,71.21,32.81,58.82,94.82
1084,49,66.17,66.2,56.86,56.8,86.31,86.3,96.67,97.5,93.41,78.67,64.71,66.21,90.28,28.43,128.4,-66.6,84.02,70.86,13.58,0.4299,75.28,3.924,0.896,209.2,216.6,10.6,3.4,46.3,41.6,100.9,126.1,9.9,53.6,7.2,128.7,27.8,85,89,85,53.26,16.78,6.052,20,0,110.7,100.9,146.4,104.2,11.4,9.3,60,0,100,46,36,56,43,59.54,80.06,76.75,71.21,33.25,58.78,93.79
1094,49,66.13,66.1,56.86,56.8,86.31,86.3,96.75,97.3,93.41,78.63,64.63,66.17,90.8,29.09,128.5,-66.82,83.12,69.68,13.86,0.4261,75.08,3.893,0.9033,208.8,215.2,10.5,3.8,46.3,41.6,100.9,126.6,9.9,53.4,7,128.7,28.1,85.4,89,85,48.05,15.05,6.052,20,0,110.7,101.1,148.4,106,10.8,9.3,60,0,100,46,36,56,43,59.5,79.78,76.1,71.17,34.42,67.47,95.59
1104,49,66.13,65.9,56.86,56.8,86.35,86.3,96.91,97.5,93.37,78.59,64.59,66.09,92.04,30.92,128.8,-67.66,83,69.21,13.48,-0.308,75.8,3.85,0.9132,209.1,214.9,10.5,3.6,46.3,41.6,101.1,126.6,9.9,53.4,7.1,128.7,27.9,84.7,89,85,44,13.6,6.052,20,0,110.9,101.1,148.9,106.5,11.2,9.1,60,0,100,46,36,56,43,59.5,79.49,73.89,71.04,37.12,113.8,96.74
1114,49,66.09,65.8,56.78,56.6,86.35,86.1,96.96,97.5,93.41,78.55,64.55,66.01,92.65,31.01,129.8,-68.21,83.49,69.68,13.13,-0.6746,75.82,3.872,0.9081,209.7,215.2,10.2,3.4,46.3,41.6,100.9,126.1,9.9,53.2,7.1,129.3,28.1,85.2,90,86,43.58,13.38,5.964,20,0,111.1,101.5,147.9,105.2,11.4,9.3,60,0,100,46,36,56,43,59.46,79.2,72.82,70.63,37.69,144,97.18
1124,49,65.96,65.4,56.69,56.3,86.35,86.1,97.04,97.3,93.45,78.55,64.5,65.89,92.99,31.24,129.7,-67.93,83.09,70.03,12.39,-0.6755,75.71,3.859,0.9111,208.9,215.2,10,3.6,46.3,41.6,100.9,126.1,9.7,53,7.1,129.3,28.4,84.9,90,86,40.9,12.51,5.964,20,0,111.1,101.7,146.4,103.7,11.2,9.1,60,0,100,46,36,56,43,59.46,79,71.76,70.06,38.37,175.3,96.09
