Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
553.9,49,68.5,68.1,65.25,64,72.19,73.5,75.42,77.5,74.12,71.55,68.27,68.43,35.97,14.43,28.66,-7.117,29.36,27.29,1.389,-0.6807,40.34,2.559,1.374,267,216.8,11,1.1,53,49,78.6,84.4,5.6,64.4,11.4,124.7,46.3,34.8,48,46,17.08,13.51,10.06,20,0,112.4,93.9,157.8,107.4,4,4.1,60,30,100,57.71,50.69,56,20,57.16,68.19,69.75,68.96,31.4,33.33,12.8
563.7,49,68.42,68.1,64.8,63.7,72.47,73.5,75.87,77.9,74.49,71.79,68.15,68.38,37.75,15.32,29.99,-7.564,32.5,30.07,2.117,-0.3078,40.71,2.806,1.253,266.8,215.6,9.7,0.3,53.9,50.1,78.2,83.9,4.9,64,10.2,125.2,47.3,33.5,46,44,22.24,16.75,10.32,20,0,112.2,94.1,160.8,109.6,4.4,4.5,60,30,100,57.46,50.66,56,20,57.12,68.56,69.87,68.96,32.16,50.82,-0.6977
573.7,49,68.3,67.9,64.47,63.4,72.8,73.9,76.28,78.3,74.94,71.96,68.07,68.3,38.86,14.94,33.35,-9.431,34.19,32.14,2.108,0.05923,43.43,2.768,1.27,268.1,214.6,11.2,1.8,52.1,47.9,80.1,86.9,6.9,63.6,11.8,126.3,46.2,40.4,51,49,27.02,19.78,9.675,20,0,112.4,94.3,154.3,104.7,4.4,4.6,60,30,100,57.2,50.63,56,20,57.12,68.88,69.92,68.96,30.48,50.6,9.706
583.7,49,68.21,67.6,64.02,62.9,73.05,74.3,76.73,79.2,75.43,72.16,67.9,68.18,41.14,14.48,36.55,-9.89,37.49,34.71,2.475,-0.3066,42.5,3.102,1.133,268.1,214.7,10.9,0.3,51.9,47.7,79.8,86.4,6.2,62.8,11,127.1,47.3,38.4,48,46,29.66,20.5,10.06,20,0,112.2,94.4,155.3,106.6,4.9,4.8,60,30,100,56.95,50.59,56,20,57.12,69.25,69.87,68.92,28.65,59.39,13.48
593.7,49,68.05,67.5,63.65,62.6,73.33,74.4,77.22,78.9,75.8,72.32,67.74,68.02,43.55,15.9,38.94,-11.29,39.57,36.78,2.49,-0.3091,42.03,3.31,1.062,268.8,216.1,10.5,0.6,52.1,47.9,79.5,85.9,5.4,62.6,10.5,127.4,47.9,37.5,47,45,28.07,18.33,10.19,20,0,112.2,94.6,155.8,107.1,4.5,4.9,60,30,100,56.69,50.56,56,20,57.08,69.62,69.75,68.79,30.43,59.75,14.94
603.7,49,67.93,67.5,63.33,62.5,73.66,74.7,77.59,79.5,76.25,72.49,67.58,67.81,44.04,14.99,42.18,-13.14,41.36,38.2,2.119,-1.045,44.63,3.259,1.079,269,215.8,11.7,1.8,50.8,46.4,81.3,88.9,7.2,62.5,11.7,127.7,46.1,42.3,52,50,35.2,22.73,9.553,20,0,112,94.8,156.3,108.9,4.6,5,60,30,100,56.44,50.53,56,20,57.08,69.95,69.67,68.67,27.96,50.84,25.43
614,49,67.76,67.2,63.04,62.2,73.95,74.9,78.04,80.2,76.7,72.69,67.41,67.69,45.79,14.96,44.85,-14.03,42.4,39.24,2.483,-0.6758,44.16,3.376,1.042,268.5,215.4,9.6,0.5,52.4,48.3,80.7,87.9,6.3,61.9,9.6,127.7,47.2,40.6,51,49,32.25,20.03,9.675,20,0,112,95.2,155.8,104.8,5.3,5.3,60,30,100,56.19,50.49,56,20,57.08,70.36,69.59,68.59,27.05,59.57,33.58
623.7,49,67.64,67.2,62.67,61.6,74.15,75.2,78.41,80.7,77.07,72.86,67.25,67.57,47.14,14.81,46.67,-14.34,44.22,40.72,2.826,-0.6705,49.35,3.151,1.116,265.8,213.6,8.8,1.6,52.8,48.8,82.3,90.8,7.1,61.4,8.6,127.9,45.6,41.3,52,50,39.07,23.57,9.553,20,0,112.2,95.2,155.8,105.7,5.5,5.8,60,30,100,55.93,50.46,56,20,57.04,70.65,69.42,68.46,26.13,67.83,33.86
633.7,49,67.52,67.2,62.3,60.9,74.44,75.6,78.86,81,77.52,73.06,67.13,67.48,49.57,15,50.01,-15.44,46.69,43.18,3.21,-0.3069,46,3.569,0.9853,269.2,214.9,8.7,0.8,52.2,48,81.8,89.9,6.4,60.9,8.6,127.7,45.6,42,51,49,35.88,20.58,9.675,20,0,112,95.5,159.3,110.1,5.3,6.3,60,30,100,55.68,50.42,56,20,57.04,70.93,69.38,68.38,25.91,77.01,36.79
643.7,49,67.35,66.7,61.81,60.8,74.72,75.9,79.35,81.2,77.89,73.22,66.96,67.28,51.87,16.38,52.31,-16.82,49.81,46.28,2.854,-0.6761,45.45,3.853,0.9125,269.2,215.7,10.2,1.7,50.7,46.2,82.3,91.8,6.4,60.5,9.8,127.7,44.8,45.7,52,50,38.21,20.95,9.553,20,0,112,95.7,155.3,107.9,5.3,5.8,60,30,100,55.42,50.39,56,20,57,71.22,69.3,68.26,27.64,65.78,31.01
653.7,49,67.23,66.5,61.53,60.8,75.01,76.2,79.68,81.8,78.34,73.35,66.8,67.03,52.27,14.99,55.92,-18.63,51.56,47.64,2.13,-1.79,50.02,3.625,0.97,268.9,216.9,9.5,1.7,51.3,46.9,83.5,92.8,6.9,60.2,8.9,127.1,43.6,45.8,52,50,47.53,25.86,9.553,20,0,112,95.9,154.3,106.6,5.8,5.7,60,30,100,55.17,50.36,56,20,57,71.63,69.1,68.1,24.58,51.1,39.79
663.7,49,67.03,66.4,61.36,60.5,75.34,76.5,80.17,82,78.79,73.51,66.55,66.91,53.68,15.32,58.66,-20.31,50.91,46.64,3.221,-1.045,48.03,3.727,0.9435,266.7,215.7,8,0.9,52.3,48.2,82.9,91.8,6.2,59.9,7.5,126.6,43.9,44.5,53,51,38.28,20.28,9.433,20,0,112,96.2,156.3,107.3,5.5,6.1,60,30,100,54.92,50.32,56,20,57,71.96,68.85,67.89,24.58,77.31,54.67
673.9,49,66.86,66.2,61.03,60.2,75.67,76.8,80.54,82.2,79.2,73.72,66.43,66.79,54.27,14.9,61.1,-21.73,52.1,48.23,3.204,-0.673,47.2,3.881,0.906,267.4,214.5,8.5,1.8,51.5,47.2,84,93.8,6.7,59.7,8.4,126.6,42.6,47.1,54,52,39.57,20.74,9.315,20,0,111.8,96.4,158.8,110.3,5.5,6.2,60,30,100,54.66,50.29,56,20,57,72.28,68.73,67.81,23.4,76.9,56.34
683.7,49,66.7,66.2,60.79,60,75.83,76.8,80.9,82.8,79.53,73.88,66.27,66.67,56.29,15.29,62.62,-21.62,53.08,49.19,3.588,-0.3083,51.54,3.621,0.9709,266.2,215.5,9.2,1.8,50.6,46.1,84.6,94.8,7.1,59.3,8.5,126.3,41.7,47.9,54,52,40.28,20.35,9.315,20,0,112,96.6,158.3,111.1,6,6.2,60,30,100,54.41,50.25,56,20,57,72.61,68.65,67.69,23.5,86.1,57.1
693.7,49,66.58,65.9,60.54,59.9,76.12,77.1,81.27,82.8,79.94,74,66.14,66.5,57.23,14.84,65.84,-23.46,54.08,50.19,3.213,-0.6748,50.57,3.76,0.9352,266.3,215.1,9.5,2.4,50.4,45.9,85.2,95.8,7.4,59.1,8.5,125.7,40.5,50.4,58,56,39.49,19.63,8.86,20,0,112,96.8,158.3,110.6,5.7,6.2,60,30,100,54.15,50.22,56,20,57,72.86,68.48,67.56,22.46,77.12,63.31
703.7,49,66.45,65.9,60.26,59.4,76.36,77.5,81.6,83.5,80.34,74.17,66.02,66.42,58.52,14.03,69.02,-24.52,55.91,52,3.604,-0.3098,49.97,3.934,0.8938,268.1,216.5,8,1.7,51.3,46.9,85.2,95.8,7.2,58.8,7.7,125.5,40,49.1,57,55,40.81,19.83,8.971,20,0,112,96.8,157.3,109.3,6,6.6,60,30,100,53.9,50.19,56,20,56.96,73.1,68.36,67.44,20.85,86.49,66.11
713.7,49,66.29,65.9,59.97,59.1,76.61,77.6,81.97,84,80.59,74.33,65.94,66.3,59.45,15.28,69.42,-25.25,56.81,53.65,3.223,0.05953,54.39,3.672,0.9574,266.1,215.7,8.1,2.3,51,46.6,86.3,97.8,7.3,58.5,7.5,125,38.7,51.1,58,56,45.11,21.58,8.86,20,0,112,97.1,156.8,108.9,6.4,6.8,60,30,100,53.64,50.15,56,20,56.96,73.43,68.28,67.32,22.27,77.34,60.45
723.7,49,66.17,65.6,59.72,58.8,76.85,77.9,82.38,84.3,80.96,74.41,65.82,66.13,61.76,15.87,73.18,-27.29,57.48,54.34,2.833,-0.3057,53.67,3.765,0.9338,268.3,214.1,8.4,2.9,50.4,45.9,87.2,99.3,7.4,58,7.7,124.7,37.8,52.9,61,59,38.6,17.77,8.534,20,0,112,97.3,158.3,110.9,6.4,7.2,60,30,100,53.39,50.12,56,20,56.96,73.68,68.15,67.2,22.78,67.99,69.08
734,49,66.09,65.6,59.44,58.5,77.14,78.3,82.83,84.7,81.37,74.53,65.69,66.01,63.53,16.31,76.32,-29.09,59.77,56.24,2.855,-0.6763,52.94,3.969,0.8859,268,215.8,7.5,1.9,50.8,46.4,86.6,98.3,7.2,57.7,7.1,124.5,37.6,52.7,60,58,39.7,17.77,8.641,20,0,112,97.5,155.8,108.4,6.4,7.3,60,30,100,53.14,50.08,56,20,56.96,73.92,68.03,67.03,23.07,68.49,70.52
743.7,49,65.96,65.3,59.07,58.3,77.34,78.6,83.2,85.1,81.7,74.7,65.49,65.89,64.63,16.58,77.27,-29.21,61.69,57.44,3.574,-0.6743,56.64,3.829,0.9182,265,214.8,8.1,2.1,50.2,45.6,87.4,99.8,7.7,57.4,7,124.2,36.8,54,61,59,46.31,20.38,8.534,20,0,112,97.7,158.3,111.9,6.5,7,60,30,100,52.88,50.05,56,20,56.96,74.25,67.87,66.91,23.01,85.77,67.99
753.7,49,65.8,65.1,58.91,58,77.67,78.6,83.61,85.4,82.11,74.78,65.32,65.72,65.83,16.65,81.25,-32.07,61.83,57.57,3.583,-0.6758,55.79,3.896,0.9024,266.2,215.3,8.3,2.9,49.7,45.1,88.3,101.3,8.1,57.1,7.7,123.7,35.4,56.5,65,62,41.72,18.02,8.219,20,0,112,98,156.3,110.2,6.7,7.3,60,30,100,52.63,50.02,56,20,56.92,74.49,67.75,66.74,22.74,85.95,77.59
763.7,49,65.68,65,58.58,57.7,77.96,79.1,84.02,86,82.56,74.94,65.2,65.56,67.52,16.28,84.84,-33.6,63.5,59.25,3.207,-1.04,55.16,4.048,0.8686,267.5,214.7,7.5,2,50,45.4,88,100.8,7.2,56.6,6.6,123.2,35.5,56.4,64,61,41.02,17.28,8.323,20,0,112,98,156.3,109.9,6.8,7.5,60,30,100,52.37,49.98,56,20,56.92,74.78,67.58,66.62,21.87,76.98,80.69
773.7,49,65.47,65,58.29,57.4,78.2,79.2,84.34,86.3,82.88,75.11,65.08,65.44,68.32,16.25,86.52,-34.45,64.36,60.84,3.214,-0.3078,58.89,3.843,0.915,267,215.1,7.4,2.8,50,45.4,88.9,102.3,7.6,56.5,6.3,123.2,34.3,57.2,64,61,44.99,18.73,8.323,20,0,112,98.2,160.8,114.4,6.9,7.6,60,30,100,52.12,49.95,56,20,56.92,75.15,67.46,66.46,21.39,77.1,79.26
783.7,49,65.35,64.8,58.05,57.1,78.49,79.4,84.75,86.5,83.25,75.19,64.91,65.27,69.72,16.71,89.76,-36.75,65.82,61.91,3.231,-0.6786,58.24,3.973,0.8849,267.2,216.3,7.5,2.9,49.6,45,89.4,103.2,7.9,56.1,6.7,123,33.3,59.6,67,64,44.52,18.16,8.015,20,0,112,98.6,157.8,112.2,7,7.7,60,30,100,51.86,49.92,56,20,56.92,75.31,67.29,66.29,21.81,77.52,82.9
794,49,65.18,64.7,57.72,56.9,78.7,79.9,85.16,87,83.66,75.31,64.79,65.11,71.81,16.67,92.7,-37.56,67,63.47,2.849,-0.675,57.51,4.096,0.8585,266.5,215.3,7.6,2.4,49.2,44.6,89.4,103.2,7.6,55.6,6.5,123,33.4,59.7,66,63,40.59,16.08,8.116,20,0,112.2,98.6,157.3,111.4,7.1,7.9,60,30,100,51.61,49.88,56,20,56.92,75.56,67.13,66.17,21.46,68.39,84.03
803.7,49,65.06,64.4,57.47,56.8,78.94,79.9,85.49,87.3,83.99,75.44,64.63,64.99,72.66,16.66,94.89,-38.89,67.73,63.86,3.199,-0.6713,60.5,3.936,0.8932,266.3,214.2,8.4,3,48.4,43.8,90.2,104.7,7.9,55.5,7.1,122.7,32.3,60.9,66,63,43.16,16.9,8.116,20,0,112.2,98.9,156.8,111.7,7.3,7.6,60,30,100,51.36,49.85,56,20,56.92,75.89,67.01,66.05,21.07,76.78,87.08
813.7,49,64.9,64.4,57.27,56.5,79.23,80.4,85.86,87.5,84.36,75.56,64.46,64.82,73.15,16.56,97.06,-40.48,68.58,64.68,3.222,-0.6766,59.81,4.032,0.8721,264.7,215.7,8.6,3.2,48,43.3,90.7,105.7,7.9,55.2,7,122.2,31.5,61.7,69,66,43.73,17,7.814,20,0,112,98.9,155.3,111.1,7.1,7.9,60,30,100,51.1,49.81,56,20,56.92,76.17,66.8,65.89,20.64,77.32,88.33
823.7,49,64.77,64.2,57.06,56.3,79.51,80.5,86.23,87.8,84.69,75.72,64.34,64.7,74.51,17.12,99.49,-42.09,69.27,65.37,3.22,-0.6756,59.18,4.116,0.8543,266.4,215.5,8.3,2.9,48.2,43.5,90.7,105.7,7.3,54.9,6.6,122.5,32,62.2,69,66,40.73,15.55,7.814,20,0,112,99.4,156.8,112.3,7.3,7.7,60,30,100,50.85,49.78,56,20,56.92,76.46,66.72,65.8,21.02,77.28,91.35
833.7,49,64.61,64.2,56.82,56.1,79.76,80.7,86.47,88.2,85.01,75.84,64.22,64.62,74.28,16.16,101.4,-43.32,69.67,66.16,3.57,0.0592,62.25,3.935,0.8934,265.5,214.5,7.9,2.8,48.4,43.8,91.2,106.2,7.7,54.7,6.5,122.2,31,62.1,68,66,46.06,17.64,7.814,20,0,112.2,99.6,157.3,112.5,7.5,7.9,60,30,100,50.59,49.75,56,20,56.88,76.71,66.64,65.64,19.56,85.65,92.34
843.7,49,64.53,64.2,56.65,56,79.96,80.8,86.8,88.3,85.34,75.97,64.14,64.49,75.81,16.2,103.9,-44.33,70.61,67.08,3.213,-0.3078,61.9,4.01,0.8768,266.1,215.1,7.6,3.2,48.4,43.8,91.5,107.2,8.2,54.5,6.2,122.2,30.7,64.5,72,69,43.62,16.37,7.52,20,0,112.2,99.9,157.3,112.8,7.5,8.2,60,30,100,50.34,49.71,56,20,56.88,76.95,66.48,65.52,19.36,77.12,94.36
853.7,49,64.41,64,56.45,55.8,80.21,81,87.13,88.7,85.63,76.05,64.01,64.37,76.57,16.62,106,-46.05,71.72,68.18,3.231,-0.3094,61.29,4.115,0.8545,265.6,216.3,7.4,3.5,48.4,43.8,92.2,108.7,7.7,54.4,5.8,122.5,30,64.9,71,68,44.26,16.44,7.617,20,0,112.2,99.9,154.8,109.8,7.5,8.2,60,30,100,50.08,49.68,56,20,56.88,77.2,66.35,65.43,19.63,77.54,94.77
863.7,50,64.28,63.9,56.28,55.5,80.46,81.2,87.41,89,85.91,76.13,63.89,64.25,76.84,16.58,108,-47.75,71.7,68.18,3.213,-0.3083,63.98,3.941,0.8922,265,215.1,7.7,2.8,47.9,43.2,92.2,108.2,7.7,54.1,6.2,122.2,30,65,71,68,45.91,16.99,7.617,20,0,112.2,100.1,155.8,111.5,7.7,8.3,60,30,100,49.83,49.64,56,20,56.83,77.44,66.23,65.31,19.31,77.12,97.73
873.7,49,64.2,63.7,56.08,55.3,80.74,81.5,87.78,89.2,86.2,76.21,63.77,64.17,77.88,17.51,110.5,-50.1,73.21,69.3,3.601,-0.3089,63.07,4.081,0.8615,265.5,216.3,8.3,3.8,47.2,42.5,93,110.2,7.8,53.9,6.7,122.2,29.2,67.3,73,70,46.62,17.03,7.424,20,0,112.4,100.3,155.3,112.1,7.5,8.2,60,30,100,49.58,49.61,56,20,56.83,77.69,66.11,65.19,20.16,86.42,98.95
883.7,49,64.08,63.7,55.92,55.5,80.95,81.8,88.07,89.2,86.53,76.3,63.65,64.04,79.07,17.12,113.6,-51.64,73.16,69.27,3.58,-0.3077,62.35,4.125,0.8523,266.4,215.1,8.3,3.5,47.2,42.5,92.7,109.7,7.6,53.4,6,122,29.7,67.7,72,69,41.57,14.95,7.52,20,0,112.2,100.5,155.3,111.8,7.4,8.2,60,30,100,49.32,49.58,56,20,56.83,77.89,66.03,65.15,19.51,85.91,104
893.7,49,63.96,63.6,55.75,55.3,81.19,82,88.36,89.8,86.81,76.38,63.56,63.96,79.13,17.04,115.3,-53.2,74.07,70.52,3.606,0.05924,64.98,4.008,0.8773,265.1,216.7,8,3.2,47.2,42.5,93,110.2,7.7,53.4,6.2,122.2,29.2,67.5,72,69,47.16,16.95,7.52,20,0,112.4,100.7,154.3,110.9,7.6,8.4,60,30,100,49.07,49.54,56,20,56.83,78.06,65.9,65.03,19.27,86.54,103
903.7,49,63.79,63.4,55.63,55,81.4,82.3,88.64,89.9,87.06,76.5,63.44,63.84,80.01,17.48,116.6,-54.08,73.23,70.07,3.584,0.4268,64.65,3.982,0.8829,265,215.3,8,3.8,47.4,42.7,93.7,111.7,8.3,53.3,6.1,122.2,28.5,68.7,75,72,40.82,14.51,7.233,20,0,112.4,100.9,155.3,111.9,7.6,8.2,60,30,100,48.81,49.51,56,20,56.83,78.26,65.78,64.9,19.58,86.01,105.8
913.7,49,63.71,63.4,55.42,55,81.6,82.3,88.89,90.1,87.35,76.5,63.4,63.8,80.65,17.07,120.1,-56.48,74.25,71.46,3.58,0.7933,64.31,4.059,0.8661,265.7,215.1,7.6,3.4,47.4,42.7,93.5,111.2,7.9,53.2,5.8,122.2,28.5,68.7,74,71,41.78,14.73,7.328,20,0,112.4,101.1,156.3,112.6,7.8,8.4,60,30,100,48.56,49.47,56,20,56.79,78.51,65.74,64.82,18.87,85.92,107.5
923.7,49,63.67,63.3,55.3,54.9,81.77,82.5,89.09,90.7,87.55,76.62,63.28,63.68,80.53,16.95,120.1,-56.53,75.11,71.58,3.586,0.05999,66.65,3.962,0.8874,263.8,215.4,7.5,3.3,47.4,42.7,94,112.2,7.6,53,5.4,122.5,28.5,69.3,74,71,47.58,16.81,7.328,20,0,112.4,101.3,157.3,113.6,8,8.4,60,30,100,48.31,49.44,56,20,56.79,78.71,65.66,64.74,18.56,86.06,106.6
933.7,49,63.59,63.3,55.26,54.7,81.97,82.8,89.42,90.7,87.84,76.66,63.24,63.59,82.49,17.53,123.7,-58.77,74.54,71.39,3.209,0.05874,66.39,3.948,0.8906,265.7,214.8,7.8,3.6,47.2,42.5,94.3,112.7,8.2,52.8,5.9,122.2,28.2,70.8,77,74,38.43,13.25,7.045,20,0,112.4,101.3,155.3,112.1,8,8.6,60,30,100,48.05,49.41,56,20,56.79,78.88,65.62,64.66,19.05,77.01,112.4
943.7,49,63.51,63.3,55.1,54.5,82.22,83,89.63,90.8,88.04,76.75,63.19,63.51,81.71,17.46,124.6,-60.33,75.82,73.01,2.863,0.05916,65.66,4.06,0.8661,264.7,216.4,7.9,3.5,46.6,41.9,94.3,112.7,7.8,52.7,6.1,122.5,28.2,70.8,76,73,44.95,15.65,7.139,20,0,112.7,101.5,155.3,114.1,8,8.7,60,30,100,47.8,49.37,56,20,56.79,79.08,65.58,64.57,18.8,68.68,109.6
953.7,49,63.46,63.1,54.97,54.4,82.42,83,89.91,91.2,88.29,76.83,63.11,63.43,83.26,18.05,127.4,-62.17,76.57,73.39,2.863,-0.3102,67.09,4.012,0.8763,266.7,216.4,7.7,3.6,46.8,42.1,94.8,113.7,7.9,52.5,5.7,122.2,28,71.6,76,73,43.57,14.88,7.139,20,0,112.7,101.7,157.3,114.6,8.2,8.6,60,30,100,47.54,49.34,56,20,56.79,79.24,65.45,64.49,19.3,68.72,113.1
963.7,49,63.38,63.1,54.85,54.4,82.59,83.3,90.12,91.4,88.53,76.87,62.99,63.35,83.01,17.45,128.6,-63,77.1,73.55,3.24,-0.3103,67.39,4.022,0.8741,264.5,216.9,7.8,3.6,46.8,42.1,95,114.2,8.5,52.4,5.9,122.2,27.7,72.8,78,75,46.6,15.97,6.952,20,0,112.7,101.9,156.8,114.3,8.1,8.7,60,30,100,47.29,49.31,56,20,56.79,79.45,65.37,64.37,18.48,77.73,113.2
973.7,49,63.22,62.9,54.73,54.4,82.75,83.5,90.4,91.6,88.74,76.95,62.87,63.31,84.13,18.3,129.6,-63.73,76.73,73.55,3.98,0.8001,66.77,4.04,0.8702,263.8,216.9,7.3,3.4,47.1,42.4,95,114.2,7.8,52.2,5.1,122.5,27.7,72.8,77,74,40.75,13.78,7.045,20,0,112.4,102.1,155.8,114.1,8.1,8.7,60,30,100,47.03,49.27,56,20,56.75,79.65,65.29,64.29,19.18,95.47,114
983.7,49,63.18,62.9,54.65,54.2,82.91,83.5,90.57,91.9,88.98,76.99,62.83,63.23,84.62,17.5,132.6,-65.46,77.45,74.25,3.627,0.4325,68.47,3.977,0.884,265.3,217.9,7.5,3.8,46.6,41.9,95.7,115.6,8.2,52.4,5.8,122.5,27,72.8,77,74,43.23,14.53,7.045,20,0,112.7,102.3,156.3,113.6,8.4,8.8,60,30,100,46.78,49.24,56,20,56.75,79.86,65.21,64.29,18.18,87.04,116.7
993.7,49,63.1,62.9,54.52,54.1,83.16,83.7,90.81,91.9,89.19,77.07,62.79,63.23,84.43,17.92,133.6,-67.12,77.66,74.84,3.99,1.173,68.04,4.013,0.8761,264.7,217.4,8,4.1,46.1,41.4,96,116.1,8.3,51.9,5.8,122.7,26.7,74.9,78,75,44.21,14.89,6.952,20,0,112.7,102.3,154.3,111.8,8.2,8.8,60,30,100,46.53,49.2,56,20,56.75,80.02,65.17,64.25,18.48,95.76,116.5
1004,49,63.06,62.9,54.4,54.1,83.32,83.8,91.02,91.9,89.43,77.15,62.7,63.18,84.41,17.36,134.7,-67.64,77.47,74.32,4.31,1.159,67.46,4.038,0.8708,263.2,214.8,7.7,3.8,46.4,41.7,95.7,115.6,8,51.9,5.6,123,27,74.7,78,75,43.07,14.51,6.952,20,0,112.7,102.7,156.3,113.6,8.1,9,60,30,100,46.27,49.17,56,20,56.75,80.19,65.12,64.17,17.79,103.4,118
1014,49,62.97,62.8,54.32,54.1,83.45,84.2,91.18,92.3,89.64,77.24,62.66,63.1,85.01,16.95,136.3,-68.21,78.12,75.32,3.975,1.169,69.21,3.969,0.886,263.7,216.7,7.9,3.9,46.3,41.6,96.2,116.6,8.2,51.7,5.4,123.2,26.8,74.9,78,75,45.01,15.06,6.952,20,0,112.9,102.8,155.8,113.4,8.5,8.6,60,30,100,46.02,49.14,56,20,56.75,80.35,65.08,64.12,17.24,95.41,118
1024,49,62.93,62.8,54.28,54.1,83.61,84,91.39,92.5,89.8,77.36,62.58,63.06,85.23,17.35,136.4,-68.48,78.24,75.06,4.352,1.17,69.61,3.952,0.8897,263,217,7.7,4,46.4,41.7,96.5,117.1,8.3,51.7,5.3,123,26.7,75.4,80,77,45.01,15.02,6.768,20,0,113.1,103.1,155.3,112.6,8.5,8.7,60,30,100,45.76,49.1,56,20,56.75,80.51,65.04,64.08,17.52,104.4,118.3
1034,49,62.89,62.8,54.24,53.9,83.77,84.2,91.55,92.5,89.97,77.4,62.58,63.06,85.64,17.43,138.4,-70.16,77.51,74.73,4.311,1.526,68.89,3.956,0.8887,264.3,215,7.6,4,46.3,41.6,96.5,117.1,8.3,51.6,5.5,123,26.7,75.9,79,76,40.31,13.39,6.86,20,0,113.1,103.1,157.3,115.1,8.2,8.9,60,30,100,45.51,49.07,56,20,56.75,80.59,65,64.04,17.55,103.5,121.5
1044,49,62.85,62.8,54.11,53.8,83.85,84.3,91.71,92.6,90.13,77.48,62.54,63.02,86.54,17.43,139.3,-70.16,78.44,75.65,4.322,1.53,70.12,3.933,0.8939,264.2,215.5,8.1,4.1,45.7,40.9,96.7,117.6,8.2,51.4,5.7,123.2,26.8,76.2,78,75,41.64,13.69,6.952,20,0,113.1,103.3,156.3,114.6,8.4,9,60,30,100,45.25,49.03,56,20,56.71,80.76,64.96,64,17.4,103.7,120.7
1054,49,62.81,62.6,54.07,53.9,83.98,84.5,91.88,92.6,90.29,77.52,62.5,62.98,86.66,17.37,140.1,-70.79,78.6,75.8,4.331,1.533,69.43,3.98,0.8834,263.3,215.9,8.6,3.9,45.2,40.4,97,118.1,8.5,51.4,6,123.2,26.5,77.2,80,77,41.07,13.48,6.768,20,0,113.1,103.5,157.3,116,8.1,8.8,60,30,100,45,49,56,22,56.67,80.88,64.96,63.96,17.22,103.9,120.8
1064,49,62.77,62.6,54.03,53.9,84.1,84.3,92,92.6,90.46,77.61,62.46,62.94,86.98,16.98,141.5,-71.5,78.59,75.79,4.33,1.533,69.04,4.002,0.8786,264.2,215.9,8,3.9,45.9,41.2,96.5,117.1,7.8,51.4,5.5,123.5,27,76.4,80,77,39.54,12.93,6.768,20,0,113.1,103.7,158.3,116.1,8.1,8.7,35,0,100,46,49,56,22,56.71,81,64.92,63.92,16.77,103.9,122.7
1074,49,62.73,62.8,54.03,53.9,84.26,84.5,92.12,92.8,90.54,77.65,62.42,62.94,86.67,17.46,142.2,-72.97,77.7,74.92,4.667,1.889,71.68,3.811,0.9225,264.6,214.5,7.7,3.9,46.1,41.4,96.7,117.6,8.1,51.4,5.1,123.7,26.7,76.5,81,78,40.16,13.18,6.677,20,0,113.1,103.9,157.3,115.1,8.1,9,35,0,100,46,49,56,24,56.71,81.13,64.88,63.88,17.16,112,125.2
1084,49,62.73,62.8,53.99,53.8,84.35,84.7,92.29,93.2,90.66,77.69,62.46,62.9,87.26,17.85,142.6,-73.16,78.95,76.51,3.98,1.54,70.69,3.927,0.8953,263.7,216.9,9,4.3,44.9,40.1,97.5,119.1,8.5,51.1,6.3,123.7,26.2,79.1,80,77,41.48,13.52,6.768,20,0,113.1,103.9,155.8,114.5,8.7,8.9,35,0,100,46,49,56,24,56.67,81.21,64.67,63.88,17.46,95.52,122.2
1094,49,62.73,62.8,53.95,53.8,84.47,84.7,92.41,93,90.79,77.73,62.46,62.9,87.13,17.82,143.3,-73.95,79.14,76.71,3.971,1.536,69.17,4.023,0.874,263.3,216.4,8.7,4,45.1,40.3,97,118.1,7.8,51.2,6,124,26.7,77.8,81,78,41.09,13.41,6.677,20,0,113.1,104.1,155.8,115,8.2,9,35,0,100,46,49,56,24,56.67,81.21,64.51,63.88,17.43,95.3,122.3
1104,49,62.69,62.8,53.91,54.1,84.51,84.7,92.53,93,90.87,77.81,62.42,62.9,88.61,18.39,144.2,-73.99,78.33,75.93,4.296,1.886,70.86,3.887,0.9046,265.1,214.2,8.9,4.2,45.2,40.4,97.2,118.6,8.5,51.1,5.7,124,26.5,77.3,80,77,34.72,11.14,6.768,20,0,113.3,104.1,157.8,116.2,8.3,8.7,35,0,100,46,49,56,24,56.63,81.17,64.39,63.8,17.99,103.1,125.5
